6,26,2.200444636661926
64,84,1.4759185293506771
116,136,1.7827823488110814
194,214,1.0186064247213427
224,244,1.0400018142012941
264,284,1.6166055181812435
310,330,2.1256658113762055
354,374,1.280048377285186
387,407,1.6152318106965935
