0,20,2.6487844087098997
37,57,1.534858273170044
62,82,0.9803311660732269
81,101,1.5880800951842498
116,145,0.7011260859136658
145,168,1.461307123570861
167,221,1.086967547093735
285,305,2.082073016675782
311,331,1.251720295241882
331,351,0.8577408941192014
349,380,0.8720662317578737
