34,54,0.2824159894032815
71,91,0.2430175719478911
227,247,1.5639867182632519
233,273,2.0265188362260886
280,300,0.5191805116695183
388,408,0.7963118265725169
394,441,1.760747492705665
418,442,1.7886721785923072
