36,57,0.06787945956966088
72,100,0.06392782663439922
101,121,0.25704184201524316
126,146,0.08519618029112952
165,188,0.0637867443896174
208,228,0.15841242428749025
255,275,0.06719881081408685
279,303,0.05818122493566846
345,365,0.17914879217764135
370,390,0.14338699053352322
