0,20,1.7626327255369558
34,54,0.3589256965847015
79,99,0.4017363142805023
98,123,0.3126728233626249
137,168,0.2596985674681397
186,232,0.1862734808328394
282,313,0.19377750257438653
345,387,0.38379794840972903
