29,49,0.9796833367103273
73,93,2.174805287738312
115,135,2.435365890147751
208,231,0.33221275243173176
238,258,0.9378526848750004
278,298,0.6509664057709046
311,331,1.194691297520202
354,374,0.6609974520009156
430,450,0.7782235721213993
