22,32,0.19868010098381023
43,53,0.17030620390815715
59,69,0.6673266869251251
121,131,0.2211047988597868
197,207,0.807711839082077
240,250,0.09946011986967451
267,277,0.19988211805267314
286,296,0.1526100021068571
310,320,0.17395931298179607
