23,33,0.517460045240295
37,47,0.04234883405511458
38,66,0.016636456256621968
80,99,0.01755062242300398
108,119,0.05518888874423222
145,173,0.3257770567914128
191,201,0.34712815434481803
224,234,0.5481120642803192
293,304,0.0691496165008853
313,323,0.21335846261672953
326,336,0.10977974077780189
354,364,0.19894534182479817
386,396,0.370391606383911
