17,27,0.24891686084123227
46,56,0.3436912934605257
73,83,0.13182979733290118
125,135,0.13472882163082883
127,158,0.43649729682763655
139,161,0.47671123935540755
165,181,0.6815934438880309
188,198,0.756539549368225
219,229,0.4119775594080199
293,303,0.39863032506147783
310,320,0.3238985807956543
333,343,0.1256268930686954
359,369,0.131873572370178
382,392,0.2583843796822204
388,398,0.7064519186194762
