40,50,0.6668723605371398
52,62,0.286963374274399
63,73,0.1849746959863433
81,98,0.2044228270395661
115,125,0.29226417074021904
145,155,0.394904170987442
146,168,0.10399785544778423
201,219,0.14746109085597203
286,311,0.09799811276287851
356,366,0.3393567214207459
377,387,0.32358909098327626
