3,13,0.04848810852740443
31,41,0.2807784064726106
81,91,0.10572728356878675
86,105,0.4813176377729646
113,123,0.48678257903616345
129,139,0.5909472688154451
146,156,0.7060274167970888
178,188,0.30970442452867114
199,209,0.28637724957029737
213,223,0.7886102481798403
234,244,0.1789902175802613
249,259,0.33586937346894824
269,279,0.35692939320046985
282,292,0.06418019247492984
