23,33,0.4078805719052578
39,64,0.025558970702575623
76,99,0.022497858023040385
114,135,0.3971469439993592
129,157,0.6824690679786983
168,178,0.5838507990120235
196,206,0.791244206833679
221,231,0.5095812630808411
288,298,0.21083009456488083
310,320,0.34433603088839676
325,335,0.2823550085304561
345,355,0.4643433670280757
354,368,0.5867162923096004
385,395,0.42412471494937104
