2,12,0.16019422058782917
35,45,0.11051642624795577
66,80,0.28081250059939566
115,125,0.9378880320973201
195,205,0.19182109246780443
226,236,0.3368490401879263
240,250,0.1415310001587825
251,261,0.2352462465244135
281,291,0.30096440850024464
310,320,0.6985241223916007
356,366,0.4070927487645263
390,400,0.34599130770404096
411,421,0.2571568453817141
