15,26,0.006608013875671337
43,53,0.025036696827392402
64,74,0.06306332319052121
95,105,0.045584260689849665
106,116,0.14316836078944417
146,156,0.0663150295343472
228,238,0.1530147633841782
245,255,0.02447319456939645
260,270,0.14440667602313206
298,310,0.004923879487671368
