6,16,0.7532894013050241
35,45,0.5290482604587093
64,74,0.34469371677279625
100,117,0.4603219615996389
208,218,0.5612702930057064
221,231,0.5356203877397764
242,252,0.3407798377543033
287,297,0.4725537860476986
355,365,0.4879462123924875
386,396,0.8321110575469052
431,441,0.6700474584186092
