35,50,0.8573499911269226
42,60,0.6273352243327789
61,71,0.34741935097425813
82,113,0.3197310273713529
141,151,0.627163653297577
156,167,0.40686246619526667
215,225,0.5844862442953486
287,314,0.41239914003099043
314,345,0.45752954663420103
364,380,0.5062837556831357
