0,11,0.8086549373766176
29,39,0.611976004917572
61,71,0.7353984212149194
73,84,0.18190169339971907
82,102,0.17563942545808392
141,151,0.3184570109177094
146,165,0.14603936809567236
219,229,0.39276135298188775
272,286,0.16895330529943853
284,312,0.1486812795178068
341,351,0.20453084441421482
378,391,0.46490305822940065
