0,10,0.6189170517169951
40,50,0.3889261467351991
68,82,0.1475813376318817
90,102,0.12766448027326943
102,117,0.08524340335745251
126,142,0.06639152322595188
154,164,0.09028461342662042
170,193,0.08290556572145086
192,218,0.08860859175038116
286,303,0.1206756595537567
328,341,0.14620161166775525
341,353,0.10850742351222198
359,380,0.09837412619746372
