17,27,0.34016651025009115
43,53,0.24194320926475565
73,83,0.14505711087989848
81,93,0.15696510562706034
121,131,0.09051090617361424
123,172,0.6776852022666928
125,174,0.7037008415718076
140,177,0.7363758694190976
165,186,0.8082059632797238
193,203,0.27835971226882894
222,232,0.4998949161209718
293,303,0.20366960654068034
311,321,0.24446559090795872
328,338,0.0764141658723142
344,354,0.06641060330175752
385,395,0.3936072595226746
