23,33,0.47634812919677727
40,64,0.021026496799133376
78,99,0.01903059832354792
114,124,0.12940648702615343
131,141,0.04387959427731314
134,151,0.08209988265734869
163,173,0.04075881774639889
164,182,0.07373431728399682
221,231,0.45172556851068124
293,303,0.15603542784161367
310,320,0.3473790035660703
349,359,0.11064824206356805
387,397,0.5286341874918976
