39,55,0.6298394928585662
61,77,0.6966115848004681
85,104,0.37871264548306255
138,148,0.8377783491837765
156,168,0.364827297520752
189,217,0.7462952124038467
218,228,0.7326991674538876
293,308,0.4799135800885313
318,328,0.5133146231642913
358,380,0.5875636476769408
