73,83,0.5831460959531096
105,117,0.7912541602324665
196,206,0.04857734090277133
218,228,0.16362639972421256
279,289,0.34457376256668193
310,320,0.565240437147263
356,366,0.6341141173226317
396,406,0.4991085229784234
419,429,0.9661288489888293
440,450,0.9724646145540008
