13,23,0.6881264514765013
64,74,0.49037311123127747
66,116,0.8123189590827788
67,118,0.888692805874298
68,119,0.9570728650418088
70,120,0.9949944412840421
207,217,0.12445152511410518
226,236,0.638646892493195
250,260,0.9867507155108948
281,291,0.5632993941139679
311,321,0.7825940924526369
355,365,0.35045922308737176
405,415,0.3022955754855955
