31,41,0.3196847674619596
42,60,0.25425192363517746
77,93,0.32288709634260565
97,121,0.2246135128921199
130,144,0.2500832925766597
155,166,0.3557989006567689
162,172,0.27286063761224333
176,206,0.7482360404864885
214,224,0.30458151636740083
284,294,0.40238717295558163
292,302,0.5304494703611599
305,324,0.33999427196464505
316,327,0.31651332048896735
333,343,0.27310621341230745
349,359,0.41560559271882586
363,379,0.2788801121742244
