34,44,0.8092076170820921
49,64,0.3336667188030543
76,93,0.4561930526264491
87,118,0.3066860768185729
138,148,0.4648331704405976
160,170,0.4066100747047121
215,225,0.3722871543598327
282,292,0.839930470104431
295,312,0.3204989713006281
321,342,0.37873920888612334
360,378,0.38279086536154194
410,428,0.6998293106524813
437,450,0.6979626147187656
