20,30,0.7756082077557983
32,42,0.4574750330207673
40,52,0.2838886351283566
74,84,0.3313976247780153
88,102,0.6074998422395325
101,118,0.23677498080352782
112,145,0.2839591198757171
148,158,0.43457394680961586
153,166,0.27349367124284346
163,176,0.6396089741187287
172,189,0.5806328982328339
224,286,0.3758937377942652
284,294,0.4204944078588713
291,312,0.30700206739700325
320,330,0.464162584230026
331,341,0.26330729867037944
359,370,0.31097200351075743
385,395,0.6939463607104949
