31,41,0.9642421035398412
46,56,0.953824675024018
65,79,0.41645208284008833
85,119,0.33909151533268744
156,168,0.3479278421014711
217,286,0.3763729461845387
286,312,0.3609324166305083
332,351,0.37604073699853546
378,396,0.5458182178672639
