10,22,0.720061149857681
64,74,0.464013068795212
73,92,0.5606726397276003
118,128,0.46581674533724926
196,206,0.07505357525610357
220,230,0.21579098673317
280,290,0.28850778503541596
312,322,0.22075483618885794
356,366,0.508719022704407
389,399,0.34467783578163125
401,411,0.4440050755960381
417,427,0.8687469655023954
440,450,0.4669641007807457
