34,44,0.5642259695710448
40,53,0.29899915895852636
75,85,0.4717018598392178
95,109,0.30560436191490137
122,144,0.27855753884710654
131,166,0.31760820947253393
158,176,0.6363346881120602
192,221,0.27376913341619874
282,294,0.3065612029828791
290,311,0.3508405068220973
321,346,0.271950542453277
355,382,0.3390013802596433
389,409,0.4699795496251979
