60,80,0.31895598566247557
87,107,0.3787596494733428
102,122,0.5210526582997281
146,168,0.14591249653993205
195,215,0.6237681227040712
212,232,0.4907406596420137
293,313,0.22574365032637006
356,376,0.9231904456953737
378,398,0.42224276298379537
