0,21,0.44867775158689366
57,78,0.43197083470342
81,114,0.28737053860526013
123,146,0.3263723157357255
149,190,0.3510387544394483
169,195,0.3740752524037347
193,216,0.34116542874972006
234,255,0.4707816563756509
289,309,0.31566670602143343
313,333,0.36889940582784525
329,351,0.33680226428044385
358,378,0.29118990789271026
