0,20,0.7613553823903584
36,56,0.8998216765250473
121,144,0.1949892982565452
169,189,0.7783587091958238
193,213,0.5515262383501746
222,242,0.40701988831463654
225,284,0.3139672687093193
332,352,0.7933335193255845
387,429,0.5541489164388725
