53,73,0.04798477767134057
84,104,0.028980735289123594
154,174,0.03483658556228636
176,196,0.15152811308010816
184,204,0.2804292469199831
220,240,0.853450749558792
281,301,0.03954953180400095
357,377,0.33402377686529533
403,423,0.9090603621962585
