42,62,0.9793947621378021
61,81,0.4742921895383606
82,113,0.35263577175927746
156,180,0.3795728069096375
214,234,0.9040035018352353
286,314,0.3822088816357579
314,355,0.7340651116022188
379,399,0.8919171093108058
