42,62,0.6885292889782865
61,81,0.4432609723103787
82,113,0.3197310273713529
156,180,0.4532868588128506
215,235,0.9347735061908568
287,314,0.41239914003099043
314,345,0.45752954663420103
364,384,0.5766848877899167
