40,63,0.008916972153625635
58,80,0.013646269376515436
82,102,0.014152212948282542
85,105,0.012140194049326352
89,109,0.009620769243997945
129,149,0.019161993847753377
150,170,0.022214218744852778
174,194,0.019964667637893622
211,231,0.1500991394089152
391,411,0.25650651169970223
