0,21,0.8140159579416506
29,49,0.8106567237771372
82,102,0.17563942545808392
146,168,0.14769178951318346
219,240,0.40308654558152734
272,292,0.20118886842300432
284,312,0.1486812795178068
341,361,0.24812717044735694
378,398,0.4762529149217834
