,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,-22.830963,-2.815819,0.67234,0.305047,38.406944,67.334862,89.556427,111.46225,66.160469,101.375198,110.482178,113.444366,50.481606,85.263863,96.7313,100.006599,30.881081,47.35199,45.137672,37.69495,10.181637,2.347069,-4.844055,-13.025723,-9.845733,-1.610574,15.128666,28.166648,39.368605,61.057819,60.358496,55.166707,57.948192,79.194718,79.201881,76.978249,67.718775,97.086715,112.338573,121.627934,68.628358,98.546927,115.382497,129.550759,33.927326,64.645901,91.098919,110.846958,69.934101,106.326199,114.496479,111.795788,57.96587,96.529827,107.059422,107.0751,43.415165,79.559383,92.630825,96.507397,28.097076,55.827541,70.478725,79.65723,-13.950468,-11.806432,-0.559026,9.186856,16.345519,41.139359,47.282908,46.173253,35.502473,60.168119,64.684545,62.637518,50.699064,74.204297,79.109811,78.881211,61.446785,84.141297,90.223959,91.431427,-42.774353,367.007445,-44.450855,375.513132
13,25.287437,-0.334625,0.875072,0.478133,-19.214573,-23.230991,-24.622135,-30.673141,-1.91946,14.5257,6.32618,-4.179783,8.516865,39.968948,33.865929,23.574829,19.476471,45.82901,34.204102,19.925423,29.666634,36.575546,24.86824,11.040058,8.943868,27.593048,45.789412,52.146864,50.088723,80.817766,94.870492,106.674084,58.806152,88.620054,95.950754,102.401943,62.383724,95.988607,106.689398,115.986108,63.900932,93.187238,107.141473,119.298894,34.115124,64.476471,90.547256,110.141487,69.341812,105.852814,113.288956,110.282822,57.338219,95.936737,106.191101,106.099777,42.804337,78.776779,91.748543,95.928497,27.554111,54.890671,69.389763,78.854942,-13.892052,-11.465693,0.146719,10.656269,16.347928,39.721694,45.281762,44.337537,35.374341,59.355052,63.936871,62.276772,50.564078,73.702945,78.652364,78.771357,61.251036,83.887502,90.369875,92.076348,-17.58811,366.591695,-43.676977,375.910141
14,-17.572231,3.241279,0.300694,-0.212051,34.482822,59.615765,80.26228,100.898838,52.752171,85.323772,98.39098,108.611584,36.637974,69.655552,82.06461,88.084431,18.806934,33.858318,32.55146,27.744484,1.639366,-4.852352,-10.147419,-15.023689,-8.711378,-1.163501,13.749717,26.979311,38.571036,58.386744,61.675941,61.972652,54.950333,73.827249,77.112926,77.843434,63.574766,89.986838,106.498157,119.36861,64.478916,90.644109,107.528586,123.929187,33.927956,63.669147,88.907833,108.198223,69.561024,105.172062,112.625713,109.733334,57.395153,95.155277,105.55624,105.746555,42.610989,77.989483,91.121693,95.314007,27.076263,54.08987,68.771954,78.443127,-14.327516,-11.269882,0.918908,10.949892,16.485137,40.595585,45.811519,44.536558,35.607943,59.672511,63.894325,61.987348,50.757974,73.697511,78.515525,78.572768,61.211331,83.42351,90.065199,91.957973,-35.16675,369.777676,-43.382692,375.642792
15,14.680882,-5.200249,0.427322,-0.155982,-14.561863,-13.740635,-11.236038,-13.572235,4.629822,25.549736,22.667656,17.1698,11.454849,36.285324,31.315956,22.924004,18.416977,37.398033,23.8274,9.032192,25.762024,27.772293,16.545238,4.345036,4.910146,23.008698,41.997011,49.90588,48.171435,75.928368,86.450268,95.365299,61.079679,91.085871,97.497355,104.600505,69.209862,103.820782,117.787429,130.947368,74.760792,105.385106,119.945482,133.459622,33.50584,62.683582,87.688465,106.910419,69.066868,104.567127,111.9417,108.95937,57.01601,94.799938,105.178471,105.421429,42.210445,77.468319,90.681667,95.190868,26.530666,52.94981,67.561626,77.566853,-14.407297,-11.932217,-0.323634,9.702904,16.593077,40.293502,45.414155,44.170996,35.649563,59.515665,63.95589,62.119494,50.823738,73.745985,78.535285,78.589317,61.339339,83.827852,90.626263,92.685331,-20.523176,364.500517,-42.992678,375.409901
16,-20.786362,2.121497,-0.027122,0.403724,37.070961,64.31385,86.503944,105.71846,60.327187,96.812325,108.528671,115.342827,44.714355,81.576004,93.887215,98.181267,26.629944,46.124496,45.881653,40.813065,8.817616,4.507542,-0.29789,-5.526524,-8.213608,-0.793122,14.64621,28.248096,40.509814,62.002724,62.671111,60.361028,57.75763,78.299955,79.738925,78.541708,66.993084,95.066612,110.493902,121.310846,68.630396,98.140918,115.941153,131.589634,33.357754,62.500591,87.215939,106.355152,69.042377,104.201488,111.724606,109.057102,57.103558,94.607334,105.197926,105.560932,42.421589,77.468319,90.749187,95.380726,26.804066,53.077412,67.570553,77.460651,-14.516163,-11.858364,0.0494,10.028267,16.396155,39.910156,44.822525,43.414059,35.553232,59.352335,63.39322,61.180456,50.717157,73.685285,78.167685,77.913706,61.149642,83.778883,90.618359,92.668164,-41.353054,366.572058,-43.063316,375.763669
17,10.924358,-0.124921,0.128975,0.063973,12.273159,29.436779,48.639164,59.414806,28.798828,61.990528,59.974995,52.518368,23.078899,51.148281,43.903713,33.251095,19.273338,35.95911,20.717182,5.06916,17.703781,15.082741,3.039665,-8.895779,-10.542648,2.679165,20.613276,31.103003,37.878752,63.031486,70.780175,77.227844,58.85265,86.240749,93.225153,99.809229,73.731597,106.507481,121.609841,135.15467,83.748564,112.175613,126.901049,140.759817,33.321819,62.326069,86.781979,106.157856,68.741398,103.964252,111.439419,108.508015,56.935787,94.461765,105.466518,105.951977,42.248783,77.475643,90.941448,95.492191,26.612949,52.473049,66.959095,76.602459,-14.635033,-12.037687,0.101888,9.889514,15.947908,39.276226,43.44617,41.437676,35.2953,59.164922,63.01506,60.636373,50.606933,73.821321,77.792799,76.962379,61.050286,84.032925,90.763658,92.371268,-30.458107,366.379335,-42.963753,375.75984
18,-0.442772,1.471821,0.319862,0.096207,26.907921,48.953762,73.220043,86.829472,34.166622,69.493618,67.083607,57.437611,23.444481,49.306583,40.459499,28.052444,16.253643,28.761234,12.144012,-4.215374,12.490139,8.329411,-3.979225,-16.986523,-13.220022,-1.7681,14.413472,25.729174,36.177467,61.214295,68.591431,73.369555,58.708401,85.708707,93.391385,99.465711,74.970866,107.30048,122.519239,135.598841,86.073282,114.474458,129.566629,143.608796,33.414803,62.432728,86.598759,105.723667,68.776302,104.616222,111.289272,107.075558,56.75211,94.712391,105.29829,105.077419,41.872044,77.579327,90.906315,94.965191,26.126804,52.165318,66.67654,75.910892,-14.750259,-12.129633,0.035383,9.73205,14.951257,38.640629,42.329907,39.757941,34.560841,58.893159,62.456837,59.752971,50.204567,73.820889,77.392532,76.086079,60.975568,84.343406,90.799967,91.955441,-30.902252,367.802914,-42.645264,375.807805
19,0.311165,-2.172009,-0.377712,-0.235454,21.884251,43.940907,69.057484,83.514576,31.806622,68.963184,67.146091,57.927189,23.216228,53.636112,45.294285,32.739773,17.930145,34.876842,18.289661,1.345482,15.769672,11.877995,-0.306015,-13.362064,-11.653105,1.471574,20.065796,32.693323,37.683065,64.88653,70.132104,72.539567,59.543391,87.565233,92.565597,95.911419,75.376937,109.272665,123.351264,134.832951,86.205798,115.179215,130.14029,143.819982,33.625431,62.593346,86.693802,105.767899,68.909454,104.189301,111.521759,107.778397,56.873817,94.692993,105.464516,105.277061,41.975899,77.315941,90.594292,94.542046,26.288223,52.247086,66.798248,75.757027,-14.355242,-11.338302,0.970161,10.728825,15.699239,39.132348,43.937085,42.1328,35.294559,59.414023,63.321836,60.675461,50.772115,74.388313,78.219185,76.952128,61.24906,84.537487,91.036286,92.157488,-30.558386,365.57323,-42.990274,375.514676
20,0.368328,0.529633,-0.145855,-0.258796,36.44474,61.015549,83.480415,96.288643,47.739029,82.19799,79.935608,70.24704,29.109192,54.149437,45.784492,33.299217,13.290939,22.358036,6.570339,-8.706551,0.510063,-5.073338,-15.184937,-26.047039,-10.133922,1.316334,18.796764,32.022343,41.656828,66.935285,70.214417,70.802775,61.95388,88.071402,94.461025,98.864077,75.342974,107.033101,121.713335,134.556432,82.525782,110.922574,127.224065,142.813389,33.719673,62.61961,86.734715,105.100994,68.798847,104.392376,111.967449,108.584919,56.577015,94.354992,105.499249,106.047192,41.475105,76.97382,90.601215,95.033283,25.567646,51.889286,66.681004,76.131649,-14.418906,-11.954324,0.134307,10.499176,15.110573,38.140636,43.415912,41.998184,34.983152,59.160908,63.901364,61.837665,50.553395,74.253759,78.474894,77.483429,61.076221,84.253806,90.751184,91.872016,-30.117931,366.09022,-43.064003,375.243236
21,-0.716858,-0.402304,0.460682,-0.272566,37.988319,63.256645,85.400963,98.367119,51.565475,85.598831,83.683205,74.57943,30.428009,54.90097,47.182961,35.371399,11.629772,18.925781,3.626232,-10.933628,-4.233913,-11.487923,-21.547909,-32.291107,-8.211693,2.967787,19.317875,30.957272,44.663888,69.66311,71.850001,71.666911,63.549572,89.06052,96.390047,100.959762,75.095788,105.689659,120.761761,133.799928,80.009083,107.331479,124.282028,140.517323,33.691921,62.507629,86.556702,105.448036,68.614311,104.220543,110.909843,106.627464,56.366158,93.882179,104.490738,104.380989,41.324844,76.257477,89.575195,93.6866,25.520153,51.28109,65.724106,74.70623,-14.268606,-11.409994,0.852773,10.95971,16.128775,39.137226,43.709412,41.962616,35.59479,59.359436,63.473742,61.203736,51.026774,74.444074,78.672001,77.911051,61.592516,84.811783,91.234072,92.416161,-30.726471,365.630256,-42.495003,374.913011
22,1.457462,-4.071946,-0.436478,0.443985,38.097553,63.826046,84.46764,93.659878,51.022511,83.536434,82.589207,74.030056,28.836651,52.30299,45.751247,34.242954,9.076424,15.694885,0.918674,-13.475533,-7.6157,-14.455261,-24.004498,-34.245529,-6.052158,4.652091,22.016615,34.315383,50.475096,76.636584,78.972231,78.197572,68.230377,95.989657,104.499666,109.710043,78.136193,110.063008,125.581813,138.568913,81.08107,109.065801,125.873398,141.736276,33.455944,62.20459,86.168633,104.855804,68.693504,104.537888,111.068459,106.666718,56.58268,94.002914,104.664001,104.962234,41.592751,76.361046,89.600143,93.905983,25.649357,51.492462,65.955276,75.170746,-14.7397,-12.380711,-0.304677,9.632941,14.800462,37.340474,42.177322,40.70124,34.456421,58.331045,63.014628,61.055288,50.140532,73.818172,78.501384,77.992685,60.866455,84.24547,90.820159,92.065356,-29.153881,361.450741,-42.816353,375.249427
23,-0.195179,0.767681,0.100937,0.558779,37.592239,62.420425,83.476868,93.34053,48.404846,80.817375,80.760384,72.612762,27.637997,50.272865,44.077148,32.99263,10.100727,16.512966,2.447834,-11.477737,-3.971786,-9.90406,-18.974247,-28.827839,-7.397082,3.793698,20.492677,31.85605,47.329097,72.301334,74.214671,73.472554,66.246583,92.839027,100.458102,105.413387,77.779769,109.535474,125.285843,138.553784,83.027875,112.030129,128.885028,144.521035,33.350544,62.396278,86.421776,105.008926,68.381996,104.824219,110.973587,106.012688,56.147804,94.245415,104.827766,104.593277,41.229916,76.730118,89.885445,93.596878,25.576115,51.907082,66.382027,74.801559,-15.023937,-12.506743,-0.533462,9.710993,14.039821,36.749461,41.273543,39.490562,33.896283,57.647591,62.087384,60.023438,49.858024,73.284463,77.596247,76.681662,60.859354,84.158772,90.347213,90.96589,-29.261398,362.15783,-42.627754,375.747614
24,-0.711937,0.184572,0.024891,0.219646,38.986473,64.769554,85.769463,96.605759,50.5093,82.227974,82.10392,74.208755,28.365326,49.96273,43.588715,32.936325,9.285278,14.459324,0.429153,-13.178215,-6.185303,-13.712997,-23.061962,-33.469048,-6.658917,4.53248,21.540026,33.548567,48.566205,73.99132,75.603129,74.223686,66.577195,94.27491,102.964736,108.359376,77.077482,108.589952,124.295922,137.608879,80.961336,108.512764,125.420583,141.089997,32.945309,61.624546,85.785427,104.906445,68.421993,104.068279,110.625629,106.0956,56.342983,93.831768,104.39249,104.287548,41.493359,76.527042,89.33939,92.988911,25.690613,51.998577,66.230564,74.360218,-14.902968,-12.986235,-1.869741,7.521818,14.266198,37.561602,41.865606,39.666612,33.917958,57.830496,62.225211,60.105196,49.607255,73.088158,77.441068,76.538956,60.409996,83.730348,89.804489,90.196727,-29.8318,362.240699,-42.461329,375.865557
25,-0.329304,1.016721,-0.279636,-0.016796,33.612614,57.017612,79.118557,94.37376,40.714703,70.736446,71.236324,65.548725,24.374428,43.464832,36.592884,26.375771,11.734886,17.49258,3.824043,-10.07515,2.250252,-3.483639,-12.786655,-23.381195,-7.667796,4.341363,20.440374,32.31998,42.909065,69.529605,78.993041,84.209778,63.151776,92.839027,104.056484,112.419342,76.186794,109.737892,126.265513,140.522572,83.497919,112.888151,129.046999,144.063341,31.728745,60.356712,84.986,105.182877,67.83371,104.005852,110.925636,106.959572,56.086464,93.534737,104.522667,104.848366,41.645393,76.442528,89.664345,93.768768,26.307278,52.161827,66.346321,75.026093,-15.644282,-13.844381,-2.575486,6.257416,15.651939,38.133102,41.764582,39.657658,35.333647,58.03878,61.724662,59.537895,50.854552,73.175164,77.209134,76.8474,61.307662,83.474701,89.488141,90.873018,-30.153379,363.182841,-42.73324,375.774182
26,7.359753,2.771729,0.29995,-0.239159,-10.187531,-6.380196,0.291595,1.269493,5.981483,26.290283,22.065125,15.031414,10.989189,30.362778,22.105751,12.177544,16.643085,30.436592,15.407009,-0.258236,23.698425,23.442307,11.922626,-0.58857,-1.35783,11.703309,28.686771,36.611819,39.581211,66.822838,80.192234,91.866397,56.956542,87.814026,99.406307,109.518369,68.817067,103.97874,121.448487,136.597963,77.008074,108.390189,123.837796,136.649524,32.148628,60.769386,84.946518,104.373322,67.521286,104.010201,110.575333,106.203461,55.733986,93.516312,104.71756,105.20874,41.169834,76.465874,89.937515,94.254341,25.673332,51.613655,66.129799,75.472641,-15.263837,-13.261642,-1.949584,7.537441,14.707528,37.1149,40.826161,38.751656,34.22708,57.675564,61.778817,59.617491,49.843142,72.883209,76.860367,76.108494,60.349172,83.167987,89.47153,90.83288,-22.791138,365.903008,-42.430801,375.483461
27,-21.934433,-1.954771,-0.014992,0.202418,39.169064,67.818146,91.171761,112.941971,66.777992,101.389389,111.898384,116.588631,50.704422,85.220833,97.368164,101.365242,30.522251,48.012085,47.531662,42.151451,9.989433,2.23629,-5.172443,-12.958546,-6.909439,0.350372,15.332257,27.101762,41.613479,62.975108,63.362715,59.540426,59.518196,80.94454,82.109276,80.584411,68.481454,97.251897,112.51734,122.176031,69.068021,98.190689,115.758434,131.334543,31.595936,60.014191,84.370422,103.954353,67.817574,103.948517,110.408821,106.292267,56.055565,93.478203,104.252129,104.586639,41.43671,76.278877,89.494514,93.630066,25.927277,51.931801,66.145706,74.906845,-15.7282,-13.755892,-2.27575,6.560796,14.876601,37.638852,41.493869,39.318772,34.61055,57.608503,61.443636,59.184806,50.241432,72.909267,76.945768,76.507958,60.635014,83.110065,89.051134,90.274656,-44.643316,363.917547,-42.363539,375.655189
