,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,30.333538,5.19321,0.063515,0.058107,33.36422,56.544399,74.744396,86.154613,39.070473,70.60461,81.256657,85.467281,18.548756,45.42429,56.505718,60.04858,-1.194534,11.818771,17.575893,18.853226,-19.299431,-19.005375,-16.486244,-14.963093,-4.201313,5.592673,21.314575,34.417765,38.819829,52.705212,51.492989,46.482376,54.17271,71.678705,73.558635,70.38349,62.729218,87.99798,92.874225,93.130119,64.680407,91.036101,101.702126,106.351314,31.878834,61.733322,84.246655,100.862675,62.407322,98.263493,108.084583,105.615635,48.709831,88.335285,99.550037,98.15958,34.068489,72.24123,83.882847,84.428959,20.458603,49.065971,62.274113,66.303806,-13.974365,-9.738904,5.419278,18.056067,16.573625,43.025464,45.710742,42.629026,36.366917,60.748018,59.403958,54.303127,50.495905,72.252058,70.000082,65.491067,59.119597,79.857424,79.718547,75.158711,-47.797022,358.85196,-68.56885,363.589637
13,-30.630398,-4.903353,-0.847607,0.653505,36.412296,70.215168,96.566048,114.543228,70.410347,106.11351,113.977432,113.684807,53.598003,95.295868,106.030655,105.619926,38.072205,75.531521,88.122826,90.800285,24.037342,46.981659,58.96328,63.855,-10.975333,-4.027053,13.897733,31.08454,29.278402,53.649561,55.860843,53.389406,50.569759,74.952403,70.169463,62.062931,64.244079,86.894562,83.457349,77.836209,70.163041,91.113968,92.527805,89.472086,31.806221,62.250023,85.071487,101.820488,61.581402,98.611908,108.770027,106.689148,48.002186,88.888092,100.546074,99.317093,33.83646,73.237495,84.751854,84.867783,20.966663,50.589352,63.692894,67.211266,-14.396368,-10.410378,4.570765,17.696001,14.356786,41.51684,45.655414,43.3294,34.108581,59.360609,59.583405,55.288911,48.866436,71.031499,69.402832,65.177436,58.270468,79.259988,79.361259,74.833719,-78.457918,353.999597,-69.446955,364.294132
14,27.910538,2.003307,0.448895,0.391374,29.087448,47.174206,60.049095,64.198837,43.188686,79.061852,84.951897,84.071732,26.631203,60.992317,68.645439,67.340012,9.18829,30.952206,37.198391,35.764217,-8.124561,-2.340832,0.266991,-0.276947,0.803002,15.521213,33.113164,45.184876,42.876831,55.1199,50.668683,44.126597,57.048736,72.710184,68.973666,61.951101,64.450264,88.151924,86.985891,83.508787,66.737499,92.807164,99.121947,100.213817,32.492981,62.413845,85.162067,102.241459,60.577698,97.731915,108.004818,105.65752,46.969585,88.100681,99.776402,97.936192,33.112621,72.487049,84.431019,84.623623,20.819836,50.112591,63.148384,66.398735,-14.854926,-10.895675,4.178465,17.335131,14.691535,42.590062,45.346477,42.048511,34.334526,59.681835,58.1545,52.884658,48.832411,70.981728,68.318309,63.601257,57.855628,78.875654,78.482242,73.742342,-50.602541,355.952932,-69.053221,364.635534
15,0.749073,-0.483691,0.925999,-0.035074,32.088203,52.033596,66.469288,73.072872,42.402706,76.709576,83.981609,84.222279,23.756676,55.268497,64.407635,64.785748,5.270576,23.753986,30.432014,30.129604,-12.450085,-8.052406,-5.399265,-5.518684,-0.951883,12.779742,30.246772,43.160574,44.235525,57.709465,53.599605,46.825214,58.38872,75.805794,72.793485,65.854283,65.377261,90.571738,90.635279,87.721153,66.92911,93.492532,100.993046,103.162091,31.612473,61.12421,83.347893,100.587387,60.840797,97.363701,107.373734,105.200272,47.412701,87.587242,98.761024,96.974373,33.483295,71.771965,83.5952,84.145203,20.918655,49.134007,61.798325,65.401726,-14.884258,-10.651205,4.577682,17.027614,15.477247,42.779327,45.830785,42.836446,35.151669,59.826393,58.491904,53.148271,49.487706,71.201683,69.36362,65.023554,58.234344,79.153839,79.661242,75.500129,-49.871006,355.480604,-68.14476,364.611822
16,0.206451,0.159316,-0.138702,0.00704,31.717758,51.137981,64.262524,69.869785,41.762295,74.900494,83.280315,84.705563,22.817287,52.445469,62.239323,63.783245,4.209709,21.531029,28.91407,29.61319,-13.50935,-9.974213,-6.843166,-6.189423,1.778288,16.718924,34.89417,47.797104,43.610364,58.343889,54.96188,49.280102,56.726707,74.812415,73.481076,68.795763,62.924102,88.136981,89.188096,87.892758,64.23037,90.034077,97.468826,100.051723,31.264458,60.938416,83.079643,99.993896,61.119919,97.559052,107.530746,105.222473,47.475586,87.711296,99.171066,97.779922,33.154736,71.739578,83.472977,83.921127,20.200996,48.995075,62.047749,65.901833,-15.024307,-10.920499,4.06009,16.822171,14.740441,41.466204,45.538829,43.265735,34.479269,59.192092,58.994491,54.5618,48.904103,70.815928,69.047952,64.860533,57.877426,78.745793,78.79686,74.271173,-49.716311,355.616316,-68.335218,364.595258
17,0.687675,2.220607,1.218853,0.247557,33.302422,56.298466,73.515987,83.864651,39.963112,72.963467,83.606586,87.153111,19.297256,48.274097,60.287189,64.370785,-0.233459,15.099621,22.463379,24.797916,-17.85965,-17.154694,-14.633789,-13.070698,-4.300175,5.710555,21.932635,35.430102,39.158715,54.033587,52.39189,47.352068,54.622562,72.733896,72.762363,68.65275,63.252367,89.289984,92.428017,91.728384,65.186328,92.314211,102.108382,105.933758,31.195221,60.784035,82.686367,98.744602,60.205021,96.756535,106.194019,102.947788,46.168327,86.779232,97.341442,94.429722,31.679592,70.091686,81.028805,80.277271,18.773689,46.635361,59.02256,61.781673,-15.136878,-11.49206,3.553119,16.775549,15.419634,43.211148,45.122632,41.171655,35.112396,60.397337,57.479321,51.229315,49.414223,71.894337,67.838694,62.100722,58.112695,79.386762,78.743014,73.623534,-49.151802,357.818767,-67.239532,364.82466
18,-28.724842,-2.936109,-1.003361,0.945955,36.524677,70.303116,96.245155,113.981438,71.194553,105.116501,114.321213,116.44043,54.068012,94.848862,105.98362,106.099434,37.866268,74.711781,87.768631,91.328087,22.958908,45.652599,58.248539,64.392872,-11.499532,-4.625538,13.542359,30.235039,28.125213,52.087399,55.903265,55.514979,49.256822,73.711467,70.180455,62.936823,62.678335,85.443675,82.977487,77.846213,68.066244,89.261332,91.424819,88.779061,30.204563,60.507603,82.741013,99.424438,60.695972,97.445297,107.488747,105.215149,46.936626,87.724571,98.948822,97.178879,32.463455,71.199532,82.681961,82.662048,19.340229,46.702595,59.460926,63.238392,-15.465391,-12.299756,2.459766,15.057529,14.358885,40.879328,44.212492,41.39902,34.214174,58.708463,57.688964,52.822537,48.614432,70.446352,67.896369,63.214576,57.530945,78.839468,79.536939,75.649503,-77.89876,354.865322,-68.265009,365.753279
19,29.909019,3.266906,1.022243,0.147522,34.242268,57.238655,74.734497,85.317421,40.557575,70.912285,80.771255,84.211006,19.479618,45.070438,55.934486,59.596367,-0.769844,11.731224,17.683811,19.324665,-19.204216,-19.013844,-16.013947,-13.856621,-4.557613,5.509248,21.408127,34.690887,39.843218,53.112085,51.111866,45.892844,55.133547,72.636763,74.334837,71.340374,63.776443,89.12227,93.708041,94.049521,65.766535,92.346691,102.728479,107.01544,30.795021,60.541019,82.632122,98.31007,60.988255,96.922932,105.98402,102.391491,47.242641,87.267094,97.438488,94.515324,32.654743,70.416813,80.785961,79.747066,19.390869,46.823673,58.64645,60.503025,-16.009597,-12.898982,1.715797,14.694746,14.989974,41.309852,42.868309,39.021135,34.879597,58.886119,55.668243,49.711675,49.209212,70.844272,66.021873,60.063823,58.139186,78.634148,76.610463,70.70064,-48.000555,358.120495,-67.25358,365.889068
20,-31.4641,-4.497097,0.428123,-0.275407,37.9212,71.938934,98.019619,115.204639,72.699795,109.000797,116.046925,114.580822,55.169106,97.626858,107.260494,105.632801,38.759079,76.903038,88.575039,90.093212,23.782597,46.71587,58.286076,62.721691,-10.809163,-3.546017,14.762671,31.604972,29.82267,54.9541,55.841392,52.74078,51.169417,75.804435,69.973961,61.723674,65.033928,87.357937,82.757717,76.700866,70.953879,91.444333,91.690717,87.885965,30.318031,59.702568,81.464481,97.987576,60.492325,96.374989,105.30447,101.776257,46.647663,86.394367,96.387691,93.408108,31.822071,68.862019,79.387379,78.550472,18.368225,44.426594,56.36673,59.259224,-15.248585,-11.826933,3.302721,15.696708,15.529055,43.30402,44.96628,41.07798,34.897751,60.417282,57.23726,51.128662,48.897002,71.548659,67.438983,61.9038,57.509949,79.11963,79.596528,75.896999,-79.547195,353.608007,-66.907997,365.59827
21,31.907272,4.171858,-1.021099,0.147275,33.586578,56.702099,74.569073,85.412464,40.061989,70.491772,80.295238,84.067554,19.139042,44.263573,54.923573,58.796024,-1.138859,10.827084,16.009827,17.575951,-19.574776,-20.606346,-17.969685,-15.822887,-4.244909,5.806576,21.786039,35.572436,40.805537,53.791154,51.647242,46.388885,55.701712,73.52955,74.931531,71.611706,63.936253,89.384709,94.60194,94.967935,65.306618,91.786924,102.84809,107.210757,31.035748,61.114197,83.342972,99.846039,60.966339,96.827087,106.705742,104.229927,46.954823,86.690826,97.853622,96.035271,32.164822,69.576302,80.875053,80.666428,18.797779,45.482883,57.649212,60.27832,-15.56345,-12.475312,2.366646,14.974598,14.952245,41.148993,44.0646,41.050686,34.833222,59.393831,57.516927,52.085361,49.122267,71.419971,68.021537,62.689327,58.010622,79.202807,78.499655,73.55635,-47.681808,357.770278,-67.970982,365.735958
22,-32.049122,-4.532542,0.505943,-0.057181,37.505264,71.736145,98.29525,115.902328,72.428627,109.049721,116.252975,115.026855,55.394669,98.206444,107.89959,106.247635,39.704361,78.095913,89.248695,90.251312,25.598259,49.705124,61.444416,65.729656,-10.504857,-2.949385,15.438838,32.407295,30.393553,55.681087,56.37121,53.075467,51.793467,76.115657,70.294446,62.196559,65.893494,87.828043,82.781244,76.437315,72.111946,92.358239,91.971249,87.371584,30.714397,60.356712,82.356834,98.844795,60.579071,96.559868,106.234932,103.460083,46.784306,86.481056,97.722931,95.737267,32.279663,69.926834,81.487427,81.37413,19.135094,46.396179,58.957558,61.79987,-15.841389,-12.522737,2.222336,14.75841,14.988616,41.110399,43.383863,40.015872,34.884413,58.973187,56.603392,50.985833,49.237556,71.15679,67.612749,62.30209,58.071199,79.136858,78.368683,73.229752,-79.76366,353.22358,-67.497768,365.66462
23,29.792233,1.833493,0.063515,0.283373,22.934132,36.843796,44.559002,43.547745,40.238628,73.704815,81.033382,81.808491,25.46402,56.48592,65.531673,66.595974,9.476509,29.981689,37.406731,37.401295,-6.545162,-0.697289,2.60519,2.779713,5.169559,22.403667,41.000359,53.788437,46.835835,60.191461,55.798969,49.913476,58.212669,74.718369,71.709148,66.120303,63.050999,86.104219,84.480739,81.537282,63.497022,87.713681,93.124067,94.073356,30.38372,59.981461,81.995201,98.412781,60.681782,96.627274,106.288719,103.530807,47.187424,86.570435,97.681503,95.51651,32.686043,70.079498,81.576347,81.46534,19.351616,46.566124,59.276791,62.558556,-15.556967,-12.564542,2.077901,14.484424,14.778788,41.074707,43.580909,40.113809,34.528546,58.800842,56.758076,50.992502,48.783443,70.515821,67.32808,62.069415,57.565834,78.646251,78.490887,73.685902,-49.995947,355.014326,-67.458773,365.905246
24,1.304398,-2.569126,0.100708,0.295229,6.653481,13.282585,15.198727,8.085995,33.595276,67.292118,74.872799,75.418568,27.299938,60.258236,68.024311,67.596416,17.83041,41.614895,48.046703,46.450653,6.392212,16.537971,18.864727,16.572704,12.02614,36.327088,59.589889,75.730829,51.90894,64.282055,59.66189,55.05358,57.955726,74.288648,71.307091,67.186363,59.431437,80.786026,78.663603,77.060439,57.925406,79.195027,84.269058,86.15436,30.585308,60.30653,82.624969,98.487968,60.586395,96.566849,105.915871,102.640228,47.140617,86.765213,97.540398,94.816475,32.812557,70.683289,81.835442,81.24733,19.753075,48.041611,60.878334,63.975277,-15.726471,-12.764736,1.910125,15.034743,14.2691,41.406554,43.652169,39.84433,33.904805,58.742364,56.353488,50.535981,48.195826,70.205896,66.276161,60.705225,57.211077,78.057523,77.365177,72.360491,-48.713121,352.369911,-67.379637,366.125186
25,1.148357,5.107624,-0.255604,-0.531795,21.290932,36.783714,47.771072,48.204575,38.003769,67.273865,75.798454,79.612999,24.094105,49.556007,59.597054,62.631226,8.290043,23.900299,31.4855,32.421455,-8.099957,-4.237232,-2.566109,-3.584576,4.772195,20.991991,38.732267,50.339986,44.343033,54.629848,53.893104,52.090425,56.104695,71.466098,72.234026,70.968019,62.341549,84.009645,86.270327,88.193729,64.719866,87.080246,95.47719,100.710291,30.702553,60.296917,82.616787,98.766689,61.768684,96.353016,106.456089,104.912167,48.635044,86.47974,97.993755,96.727352,34.502964,70.599804,82.636585,83.669758,21.379681,48.059921,60.52351,64.457474,-15.650271,-12.54015,2.167995,15.197517,14.558339,41.328007,45.038774,42.913078,34.55905,59.020488,57.833151,52.552009,48.853344,70.590539,69.023499,64.664784,57.490313,78.17843,78.557948,74.185092,-47.549629,357.435483,-67.620106,365.551339
26,-0.021,0.544145,0.04406,-0.268491,28.483829,48.497143,63.745365,69.653263,39.903316,70.121326,79.116955,83.120785,22.18832,48.417034,59.213047,62.93478,3.653126,18.698673,25.702057,27.007313,-14.641743,-12.055206,-10.516663,-10.817013,0.695557,14.638861,32.085514,44.039097,41.874004,54.207414,54.260211,52.359842,55.119962,71.919717,73.290144,71.547362,62.015692,85.546983,89.112637,90.767425,64.179611,87.785868,97.160198,102.648698,30.874958,60.545769,82.70628,98.528767,61.338501,95.867558,106.179485,104.783421,48.040466,85.955486,97.776432,96.616688,34.002743,70.312672,82.707882,84.003468,21.028805,48.031712,60.619011,64.435158,-15.583766,-12.338103,2.543808,15.913822,14.165174,41.353572,45.291704,43.282346,34.141618,59.138493,58.263304,53.033353,48.606837,70.80364,69.590924,65.256415,57.404047,78.429754,78.971182,74.637908,-47.486029,357.861607,-67.491446,365.164828
27,2.531662,3.520638,-0.076962,0.048227,31.141834,53.198833,70.055752,79.992313,36.135979,62.183475,71.220989,76.136341,14.238911,31.005878,37.644024,40.529308,-6.028175,-0.630512,1.094341,1.455688,-23.677425,-25.617313,-24.464664,-23.558407,-2.641868,7.672921,22.696302,34.300131,41.312446,53.114555,54.188457,51.901839,53.542177,71.540322,79.740592,83.487298,59.549504,81.829485,91.226539,97.804316,59.367031,81.227233,92.78302,100.647367,30.878048,60.541935,82.59201,98.588905,61.406536,96.132317,106.385193,104.923325,48.051224,85.980148,97.972183,97.216187,33.952446,70.30735,82.768135,84.205399,20.881805,48.134079,60.907059,64.875584,-15.727583,-12.610731,2.197697,15.438159,13.893904,40.916008,44.372117,41.993244,33.969025,58.683207,57.831607,52.860143,48.464008,70.670877,69.503855,65.403875,57.317412,78.255309,78.611547,74.147548,-44.907818,361.293803,-67.521858,365.124613
