,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,-14.013062,12.724043,0.616665,0.215385,30.043144,51.544704,66.800365,75.346012,60.142422,87.809887,93.815975,94.870205,44.283772,72.871799,82.023296,84.109669,23.50811,38.040218,39.976673,37.870159,1.032658,-5.108528,-13.77737,-22.398777,-11.148481,-8.155562,2.840395,11.475017,21.749174,41.205247,52.439994,57.373234,41.438911,66.442208,78.260743,81.382597,53.441832,81.13683,99.707464,111.609732,56.320204,83.398686,98.804611,112.612868,25.743141,50.399208,66.78875,76.950302,62.924995,93.087959,105.260696,108.258018,52.593498,85.699081,96.817245,98.992424,38.799992,68.599892,80.806046,85.867653,23.738422,46.681366,57.873802,64.108658,-20.951915,-23.807007,-15.976314,-4.570704,1.818364,23.229579,37.10891,45.120162,21.843344,48.487844,59.539438,63.499863,38.726586,63.8335,72.41582,74.772771,50.535117,73.441185,80.780469,82.468293,-44.396839,348.678981,-51.723289,359.646966
13,27.898979,-13.357355,-0.101681,0.109175,-30.666618,-39.371967,-40.9548,-42.306232,-11.039314,-11.887207,-23.757191,-35.868816,9.93227,25.662518,18.441525,8.91592,28.011074,45.285473,37.244511,27.423534,41.187458,56.295376,51.457272,43.305073,35.63289,70.539163,94.929835,107.414224,81.887654,112.439658,122.413831,127.716216,72.330789,102.317716,101.003852,95.21858,59.177519,88.895523,87.106119,80.468444,46.802181,71.286899,75.016315,73.201223,25.157661,48.936481,65.315037,76.036091,63.112736,92.7178,105.041943,108.29298,53.172398,85.638943,96.924534,99.220104,39.460716,68.430805,80.764675,85.969219,24.148865,46.648006,58.082714,64.730701,-21.015085,-24.529919,-17.919105,-6.965014,3.241897,23.180364,36.651278,44.504757,22.964546,48.278819,59.176099,63.161841,39.359033,63.905131,72.29306,74.392389,50.688134,73.56271,81.232914,83.008362,-16.505785,335.729858,-51.832895,360.164372
14,-14.352779,3.04306,0.340004,-0.229465,-19.35688,-19.751987,-18.880749,-16.256046,4.49667,29.266319,36.420479,37.859917,23.225555,52.83989,59.120636,57.69104,39.261818,66.070518,69.773598,65.614815,51.605988,73.234863,79.933319,79.406662,33.688987,64.503801,90.348942,104.255999,69.432719,95.2715,102.181556,103.773667,58.224772,87.478104,92.690826,90.592239,43.817166,71.815853,79.469878,81.513817,27.412119,50.223648,60.129093,68.230932,25.376873,49.264355,65.642681,76.241512,62.630939,92.521191,104.904385,108.123035,52.844181,86.054592,97.428646,99.322186,39.330425,69.246426,81.385517,85.982838,24.249573,47.308788,58.599415,64.839993,-20.929191,-24.266924,-17.411949,-6.403641,3.031081,23.145104,36.89161,45.061313,22.986406,48.456598,59.293734,63.28423,39.681309,64.298049,72.212784,74.038929,51.250742,74.255056,81.389081,82.667006,-30.852613,339.0388,-51.48694,360.20079
15,-15.705185,11.025413,-0.668736,-0.076756,28.503056,52.251091,69.569206,78.147011,61.385536,91.741333,98.046112,98.487053,45.422287,77.620468,87.110138,88.602333,25.787945,46.327057,53.133888,54.636154,5.224056,1.261311,-6.547165,-14.096031,-11.250246,-10.253285,0.613243,10.623047,21.996114,44.375452,54.221123,57.607577,42.358004,67.615651,76.110779,76.225635,54.758042,80.757559,96.353058,104.915617,58.282571,84.590901,101.352989,116.81239,25.887737,50.329285,67.019463,77.450638,63.128242,92.613487,105.10437,108.647232,53.157578,86.236382,97.597275,99.619446,39.5434,69.529266,81.799164,86.55201,24.422207,47.451897,59.048767,65.724335,-20.900044,-24.137866,-16.487051,-4.317465,2.740051,23.13825,37.06797,45.217357,22.690127,48.417942,59.273912,63.200929,39.487165,64.278783,72.191542,73.843366,51.238022,74.402207,81.62435,82.912093,-46.612444,350.24758,-52.210321,360.307402
16,32.634773,-13.357046,0.008984,0.234158,-32.60622,-42.637882,-48.081036,-55.098724,-10.736675,-3.377323,-13.974094,-24.172897,10.064049,29.851456,23.468399,15.710106,28.256149,48.156166,40.272217,31.827049,41.47419,58.640671,54.78241,48.545036,39.492352,78.598888,107.576628,125.32172,78.964019,108.703449,116.115166,118.931726,66.908671,96.837861,94.526543,88.73139,52.431596,82.267789,80.632391,74.649394,39.187058,63.479856,68.624838,67.944719,26.209888,50.597134,67.308025,77.682095,63.665943,92.590771,104.95039,108.610668,53.728008,86.209431,97.385387,99.688168,40.090027,69.452763,81.452694,86.234608,24.913559,47.927799,59.119892,65.407848,-20.776914,-23.940326,-16.629818,-5.098052,2.909,22.86062,36.788364,45.185987,22.884517,48.246276,59.314111,63.599528,39.683717,64.150898,72.24508,74.147363,51.496324,74.158108,81.085948,82.265319,-14.024992,336.954739,-52.248659,360.605764
17,-17.198124,1.050498,-0.114269,-0.080893,-19.192085,-19.989967,-19.53083,-17.560158,5.086441,31.196308,38.316708,39.63335,23.907681,54.321613,60.086918,58.614979,40.093746,67.641506,71.430073,67.636013,52.38905,74.412518,81.086254,80.661907,35.229598,66.896383,93.238491,107.534143,71.138821,97.261839,104.200424,106.05837,59.767051,89.393416,94.203773,92.164466,45.421195,73.0981,79.385156,80.52723,29.175402,51.99996,61.729911,69.333054,26.262188,50.557022,67.179108,77.717972,63.496857,92.590942,104.922523,108.447876,53.598404,86.153069,97.509384,99.755287,40.071201,69.555588,81.631851,86.339607,25.058441,48.185921,59.415894,65.571213,-20.818534,-23.734697,-16.45809,-5.316525,2.927278,23.292564,37.181158,45.367781,22.903166,48.475988,59.384692,63.36253,39.782085,64.272237,72.20803,73.922715,51.658295,74.404306,81.262739,82.342754,-31.296415,338.044047,-52.436228,360.563681
18,-15.027065,10.991635,0.424461,-0.541366,29.442959,52.832222,70.166588,77.244873,62.667847,92.647247,97.460976,96.383171,46.111565,76.417923,84.888153,86.04332,25.236053,38.854065,39.045525,35.796947,3.406792,-3.467731,-13.017826,-22.810879,-11.28495,-9.396437,1.89654,12.11364,23.188885,45.793735,56.604997,59.356657,43.653774,69.892389,80.641901,81.494612,55.294159,83.339715,103.157459,116.106644,57.152538,83.626977,99.32492,113.338188,26.216812,50.80822,67.215614,77.010384,63.872108,92.823715,105.018539,108.403931,53.806915,86.040688,97.313461,99.598961,40.031719,69.234695,81.285553,86.166573,24.730339,47.555809,58.702812,65.042152,-20.714731,-23.177647,-15.50065,-4.234782,3.819016,24.562153,38.348611,46.182577,23.706168,49.80393,60.576598,64.167261,40.335431,65.407765,73.371037,75.014339,51.879732,75.026071,82.095073,83.385225,-46.408424,349.102079,-52.09671,360.088713
19,31.156025,-13.859139,-0.532608,0.314927,-32.31102,-41.909294,-48.179741,-57.240715,-8.208847,-8.835354,-21.123276,-32.33408,13.129635,28.092213,20.818005,12.117977,31.511593,48.649578,39.564114,30.112095,44.949932,60.822659,55.883389,48.010082,38.994212,78.061289,106.810737,124.25597,84.814129,115.274496,123.910908,127.943643,73.545852,103.131154,99.679615,93.461595,58.9793,87.235054,84.038359,77.439463,44.832281,67.695001,70.150629,67.996404,26.721439,51.669502,68.334618,78.493881,63.784561,93.331375,105.483398,108.516426,53.586273,86.762123,97.810135,99.393311,39.925919,70.301857,82.135506,86.17733,25.019932,48.544693,60.044632,66.111832,-20.587155,-23.045316,-14.832696,-2.806186,2.461989,23.756618,37.938095,45.976887,22.693091,49.207051,59.868136,63.271386,40.020133,65.269691,72.725807,73.790816,52.320198,75.614367,82.139719,82.710231,-15.323725,335.273522,-52.700644,360.434222
20,-20.081978,3.586279,-0.003319,0.166603,-18.046932,-16.075802,-14.244804,-13.161106,10.534801,39.566517,45.302868,44.713726,28.705273,59.80711,63.506527,60.889835,44.305286,71.044979,72.161922,66.735706,56.35603,74.736614,77.062511,72.98521,35.362238,66.080536,91.908881,106.770044,68.343812,93.69495,98.467824,98.546062,57.881563,88.537494,92.578688,89.507654,44.609794,74.291612,80.59812,81.288551,29.621611,53.914038,63.343881,69.945,26.269398,50.97908,67.481461,77.568741,64.155579,93.636589,105.577354,108.483353,53.827858,86.729164,97.585716,99.374771,39.912529,69.875336,81.454239,85.600433,24.718723,48.195305,59.333839,65.176392,-20.946481,-23.582976,-16.251288,-4.965104,3.324148,24.534118,38.509348,46.379993,23.14109,49.755333,60.525716,63.999671,39.962397,65.574924,73.352141,74.508171,51.870964,75.631411,82.519237,83.28698,-35.423756,338.856544,-52.722015,360.597567
21,-16.029854,10.861465,-0.001659,-0.650541,30.828781,54.356861,72.287579,80.407734,67.173214,98.282261,103.216496,101.294575,51.168766,83.502445,92.072926,92.793903,30.866318,52.666912,60.044689,61.673183,8.449802,4.255886,-3.115597,-11.144142,-12.010085,-10.616995,0.35525,10.424952,20.145022,42.73147,54.718399,58.361982,40.641775,66.798508,76.798123,76.216125,53.398916,80.397307,94.096389,99.631881,57.17835,85.629358,103.723093,118.6733,26.787758,51.906681,68.410549,78.294468,64.070835,93.583202,105.462399,108.210926,53.560123,86.764469,97.471104,98.797817,39.550838,69.891415,81.152515,84.847584,24.341125,48.12624,59.382992,65.054684,-20.527936,-22.477891,-14.322329,-2.747091,3.396458,25.245544,39.476977,47.401901,23.283734,50.615207,61.519712,64.682445,40.274298,66.471478,74.313348,75.193106,52.472289,76.635534,83.513665,84.061206,-51.471033,349.718318,-52.741098,359.947335
22,36.272564,-12.042318,-0.571117,0.598917,-31.850281,-42.239685,-50.808105,-62.770958,-6.781883,9.535332,1.484985,-7.577534,13.430672,38.537292,32.327957,23.958549,31.019554,55.067825,47.89547,39.123802,44.025993,64.132347,60.999069,54.680443,40.824124,80.515559,109.945127,129.042923,79.253628,107.523646,109.356151,108.113856,66.470181,97.285304,90.349868,81.802438,51.718811,82.047896,77.635397,70.571767,37.422293,62.392925,66.656853,65.82773,27.308407,52.062492,68.806572,78.915939,64.488716,93.890305,105.934181,108.845558,54.171524,87.454033,98.047943,99.070473,40.53772,71.145973,82.238846,85.597229,25.764484,50.217819,61.404762,66.523933,-20.666566,-23.010241,-15.231048,-3.529777,2.768765,24.680837,38.897696,46.968228,22.667032,49.915513,60.751167,64.026223,39.943316,65.964322,73.49534,74.214424,52.54182,76.45689,82.878007,82.934817,-15.250368,337.6785,-53.364115,360.548753
23,-17.721519,-2.797602,-0.369301,-0.350063,-19.094639,-21.727066,-24.588375,-27.457066,6.821194,34.593658,39.987259,38.369522,26.79142,56.157532,58.805008,55.472145,44.069138,70.697365,70.316505,64.099274,56.743813,79.024887,81.086197,76.829567,36.912729,67.828073,93.852413,109.045485,70.793636,98.241756,103.961697,104.512325,60.912397,93.238491,97.362369,93.694641,48.356933,79.615177,83.554482,81.782184,34.218867,60.139899,68.168626,71.47357,27.623577,53.127823,70.095291,80.600853,64.970627,94.11953,106.191101,109.397049,54.580879,87.557373,98.407516,99.922829,40.773182,71.107063,82.605057,86.478081,25.797272,50.087471,61.375237,66.892662,-20.29452,-21.73985,-13.347907,-2.538065,3.284813,25.162922,39.140807,47.114576,23.047909,50.040373,60.979211,64.536035,40.125047,65.798584,73.558017,74.519841,52.619255,76.254164,82.867818,83.35614,-33.018494,334.883893,-53.780022,360.201685
24,-19.479504,12.792401,0.071983,0.13264,30.978298,54.893589,73.222332,82.688656,67.569065,97.81889,103.146343,102.058811,52.099514,83.563442,92.843456,93.928471,31.814232,51.352901,56.951122,56.938419,8.947277,5.624828,-1.87397,-10.546989,-11.089077,-9.813561,1.37549,11.133599,23.53055,45.166166,55.866894,59.548207,44.086151,69.595123,79.337115,79.740962,56.837179,83.905163,98.74811,106.306916,60.374922,89.7943,107.241632,122.794152,27.497063,52.639046,69.669685,80.25238,64.787178,94.265213,106.299591,109.309616,54.352112,87.539291,98.355675,99.857826,40.539265,71.002693,82.446442,86.302528,25.630245,50.039749,61.276474,66.672935,-20.314527,-22.17871,-14.180365,-3.264189,2.949508,25.137605,39.249673,47.271237,22.721743,50.013388,61.112715,64.636194,39.86551,65.851751,73.727707,74.609627,52.442896,76.169874,82.75006,83.090428,-52.506723,347.668343,-53.716764,360.326375
25,35.554733,-11.302548,1.888046,0.540934,-31.478691,-41.033764,-47.286701,-52.579594,-10.179577,-14.058609,-26.663818,-39.976044,11.95261,27.669468,17.147655,4.651451,30.946484,49.961643,38.29073,25.589848,45.267735,63.521175,55.561924,44.175396,36.217852,70.590477,94.760453,108.575502,82.289587,115.743922,128.361322,135.264648,72.215254,105.278092,103.076011,95.966933,58.143879,90.240385,85.917485,77.405562,43.462163,69.896218,70.562011,66.596708,27.367516,52.946091,69.613266,78.444901,63.834343,94.383774,105.865059,107.541733,52.766876,87.061615,97.98317,99.101028,38.764114,70.381279,81.824226,85.491829,24.154701,48.981514,60.10025,65.323563,-21.104191,-22.384463,-13.10319,-1.12429,3.096721,26.475983,39.980551,46.971192,22.909712,50.393585,60.512316,63.093792,39.992963,65.776168,73.05895,73.753581,52.08919,76.061379,82.52288,82.72289,-16.960173,336.30585,-51.836901,360.807364
26,-14.360962,3.128276,-0.735054,0.289856,-19.74638,-21.16848,-22.23444,-23.165588,3.723106,30.946255,35.115795,32.439022,22.917595,54.006214,57.292728,54.186687,40.669041,69.066181,69.549809,63.28577,54.733372,78.217106,80.667057,76.334782,36.000552,67.013276,92.637474,107.010129,69.097847,95.295088,100.591112,100.495523,58.058046,89.554029,92.51632,88.757943,44.88835,75.27721,77.667939,74.952835,30.348598,56.811861,64.628784,68.663185,26.692028,51.65451,68.103905,77.381973,64.491806,94.646988,105.973892,107.581673,53.724632,87.239685,98.150253,99.47628,39.727421,70.540581,82.322502,86.309509,24.730339,48.624458,59.964981,65.601082,-21.446042,-24.071113,-16.008486,-3.819139,2.168304,25.305319,38.949381,45.847581,22.164631,49.4903,59.74198,62.316355,39.357304,65.067335,72.592241,73.606553,51.486506,75.647033,82.530475,83.125008,-31.321564,339.448838,-52.572384,361.111932
27,-16.225262,9.687899,-0.139503,-0.158328,30.913124,55.216713,72.702141,79.586906,63.809395,93.327713,97.606201,96.235085,47.735138,77.749672,86.116676,86.824265,26.693974,40.569191,41.130066,37.295895,3.897572,-4.175949,-14.663086,-25.387402,-12.10234,-9.047856,3.135562,13.764599,21.803885,44.455912,56.334345,59.82596,42.778586,69.572707,80.848579,81.699068,55.292122,84.324387,103.691107,115.730276,57.970731,85.230883,101.57529,116.162961,26.510124,51.165848,67.273865,76.993904,64.195518,94.236717,105.94059,108.243828,53.713188,86.878967,97.610664,99.141541,39.865494,70.239944,81.889801,86.05957,24.783325,48.236504,59.59259,65.49099,-20.97785,-23.628548,-16.522125,-5.738157,2.793712,24.660459,38.302731,45.708334,22.707973,49.658385,59.944459,62.748916,39.637836,65.138287,72.784223,73.893384,51.49441,75.212311,82.313978,83.182498,-47.524939,349.144965,-52.690001,360.961833
