,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
45,0.331764,0.210013,0.472026,-32.45925,-32.682037,-64.025002,-91.262512,-113.82534,-67.051277,-100.18158,-118.837109,-133.110924,-57.39006,-94.330158,-116.106319,-132.577915,-46.453514,-80.603142,-101.663074,-117.155914,-35.913162,-61.324539,-76.754665,-89.251728,-14.326404,-10.887833,0.641834,8.713045,25.948696,45.993436,53.787635,57.715023,44.07905,62.810728,69.738075,73.759941,55.886284,75.196317,81.855729,84.774856,62.324073,80.800476,86.981507,90.153193,30.886059,50.078259,65.657845,77.733765,44.225636,57.021103,66.812611,72.212505,38.482933,73.973465,85.508881,86.997128,37.443581,79.612141,82.303905,75.716057,40.163956,74.327145,75.8741,68.562527,-17.208944,-37.921268,-48.663122,-52.312356,-78.843883,-111.354333,-127.331418,-136.147123,-75.34881,-89.605374,-80.351766,-71.801588,-62.304776,-57.979685,-34.47862,-18.623832,-43.439624,-40.408574,-27.114976,-17.114219,63.028221,421.758077,-133.057194,-17.88593
46,-0.01236,0.401563,-6.642036,0.160644,-32.371101,-63.836975,-90.865517,-113.953857,-66.668243,-99.798317,-118.851128,-133.559761,-57.297821,-94.48637,-116.840343,-133.803463,-46.730232,-81.065826,-102.514629,-118.513985,-36.343346,-61.69899,-77.200527,-89.927101,-14.341471,-10.405809,1.71061,9.071012,25.99575,45.673877,52.875272,56.067645,44.007851,62.402435,68.854056,72.417981,55.495528,74.811797,81.128185,83.799323,61.460617,80.312771,87.013308,90.755075,28.139305,46.992531,64.092064,77.48291,43.971233,59.759331,73.93507,83.687325,40.321655,87.78471,91.99522,83.320141,42.14304,87.107391,84.79248,72.635708,46.277103,80.842094,79.711075,69.848099,-24.483359,-44.688125,-55.089673,-60.600156,-79.67881,-105.759282,-120.726501,-133.054817,-76.362875,-68.522734,-46.33402,-34.730161,-66.152753,-55.167602,-35.506394,-26.718724,-51.704021,-44.201223,-29.826993,-22.753699,62.416964,424.612644,-140.298128,-15.272282
47,-1.17382,-0.57891,1.14521,-3.673717,-31.939087,-63.70388,-90.889664,-113.425312,-66.184616,-99.265594,-118.040314,-132.532539,-56.885033,-94.285069,-116.382809,-133.193321,-46.441269,-80.952244,-102.375755,-118.578987,-36.143875,-61.426163,-76.891937,-89.788628,-14.312819,-9.93243,2.532137,10.549749,26.837161,46.338929,53.732491,57.137039,45.006417,62.701121,68.945199,72.525118,56.549237,75.366625,81.598909,84.371255,62.545387,81.351907,87.910727,91.561535,19.208393,34.09853,48.970985,61.19751,39.29718,59.073658,73.452759,83.792667,37.594471,83.163471,88.409843,81.464081,40.984383,84.257069,85.265636,75.483742,46.056461,79.40752,81.264553,73.857365,-30.162297,-49.49984,-60.118318,-65.475938,-78.818782,-103.664307,-118.68917,-129.999592,-74.890591,-69.758946,-49.827272,-38.236781,-64.674078,-57.43554,-38.801798,-29.063819,-50.157606,-48.200179,-35.322193,-26.710635,60.783262,425.685218,-139.612799,-17.294515
48,-0.217323,0.672338,1.051598,-2.577833,-31.988983,-63.634186,-90.607567,-113.031349,-66.79985,-99.350166,-117.865391,-132.168617,-57.461128,-94.153805,-116.03405,-132.878094,-46.823273,-80.659904,-102.120838,-118.517818,-35.984802,-60.472755,-75.788441,-88.773479,-14.121887,-10.028205,2.228511,10.49263,27.716364,46.737652,53.710447,56.882998,45.723525,62.807764,68.899381,72.708517,57.116167,75.224167,81.666217,84.874645,62.983197,81.496712,88.844146,93.466597,14.06868,27.739849,42.532883,54.902973,32.47118,53.946877,69.265766,80.324306,32.693195,78.447762,81.939526,73.773022,37.812309,80.987663,80.472908,70.020962,44.23193,77.092781,77.422256,69.394341,-31.568601,-52.463798,-63.048251,-68.110519,-80.075464,-103.989948,-118.179173,-128.571397,-75.222221,-71.612323,-52.753964,-42.46582,-64.949392,-60.468134,-43.091846,-34.244648,-50.96666,-50.481085,-37.982648,-29.668726,60.190802,427.408734,-138.936338,-18.821171
49,0.604935,-0.271084,0.362549,-4.31762,-32.064857,-63.977623,-90.683842,-113.102417,-65.979195,-99.653549,-118.703098,-133.094616,-56.219788,-93.933735,-116.235523,-133.249798,-45.317917,-80.003185,-102.170849,-119.058609,-34.221153,-58.885345,-74.542809,-87.920837,-14.243041,-9.93984,2.499348,10.723206,28.220124,47.305385,53.740951,56.508728,46.016839,63.196792,68.927477,72.108117,57.081772,75.583678,82.044808,85.099725,62.61041,81.87413,89.700316,94.588849,9.574471,22.116737,37.071247,49.842224,25.329437,47.64101,64.441395,77.59901,27.720337,73.948002,77.598038,69.843235,34.513435,77.645245,76.517715,66.292706,42.03907,74.939175,73.455219,64.789524,-32.456912,-54.551364,-65.05128,-69.012137,-81.2356,-104.563424,-116.591756,-123.903251,-75.082542,-73.56518,-56.147581,-46.067783,-63.822293,-60.151756,-43.692276,-35.4699,-49.167623,-48.501429,-36.376982,-28.720641,60.749931,427.460481,-138.619595,-22.815959
50,0.272713,0.006731,1.37043,-0.489496,-31.868248,-63.554535,-90.170689,-112.572842,-65.394173,-99.398289,-118.512096,-133.00106,-55.927963,-93.767738,-115.936031,-132.794209,-45.273972,-79.87175,-102.184925,-119.172478,-34.258919,-58.80661,-74.609756,-88.262672,-13.934227,-9.703583,2.413515,10.672138,28.689674,47.364233,53.560393,56.318228,46.335039,63.397419,68.675041,71.788127,57.238371,75.788998,82.276928,85.618984,62.650918,81.921122,89.629426,94.735321,5.256443,14.883671,28.449039,39.773712,17.619953,37.948608,55.228386,66.98267,21.529312,65.229721,68.19025,59.502411,29.913483,71.032047,68.356304,57.315388,39.593925,70.592937,66.658115,56.701298,-31.432812,-54.916988,-66.700634,-70.088292,-81.556826,-105.802569,-113.607019,-115.823611,-76.596477,-80.18078,-63.254343,-55.036074,-65.83971,-64.251026,-48.066335,-41.544874,-51.245123,-49.627849,-37.984191,-32.595171,61.108189,427.914053,-137.16362,-22.858613
51,0.126228,-0.379518,-1.582775,0.960435,-31.886215,-63.493881,-90.054932,-112.431736,-64.385719,-98.481903,-117.83392,-132.492828,-55.121384,-93.161087,-115.549164,-132.715931,-44.784737,-79.454384,-102.065678,-119.425392,-34.052124,-58.576241,-74.595394,-88.571205,-13.745024,-9.622073,2.549613,11.201092,29.14286,47.663043,53.609176,56.082095,46.877578,63.639913,68.763962,71.750335,57.805363,76.038963,82.495895,85.752797,63.291394,82.312002,89.878898,94.77657,1.418552,7.223282,13.660183,14.210415,13.060455,52.513618,52.475109,41.701813,18.264828,63.834286,59.435863,46.9277,26.443748,67.331886,61.728058,50.556507,36.318569,67.99427,63.102322,53.588161,-35.420469,-64.601614,-87.121711,-103.147147,-86.007734,-99.892468,-84.836328,-76.100281,-78.455411,-82.398978,-68.124073,-63.029109,-65.634853,-67.946109,-54.77632,-50.723085,-50.324363,-52.872617,-43.232791,-38.078021,61.518173,428.735287,-138.462639,-20.697426
52,-0.362778,-0.106581,-2.921391,0.951389,-31.530304,-63.210182,-89.929104,-112.244225,-64.166107,-98.444881,-117.752037,-132.303543,-54.523888,-92.78595,-114.918709,-131.724014,-43.971291,-78.89225,-101.344471,-118.396225,-33.20652,-57.90493,-73.887749,-87.618599,-13.806775,-9.633311,2.372821,10.94205,29.530714,48.417757,54.349563,56.70775,47.170337,64.163309,69.388876,72.434468,57.951156,76.238417,82.641626,85.819426,63.257493,82.509974,90.175609,95.194126,-0.228596,3.457603,6.617603,1.523952,9.409904,49.680805,46.864529,35.313091,16.649265,59.693356,55.002422,43.153152,26.24073,64.688015,59.831371,49.07238,36.885681,66.837044,62.449093,53.137722,-37.549746,-69.585953,-95.025918,-113.005662,-85.568719,-97.545181,-82.793193,-74.677614,-75.570339,-83.154371,-70.169309,-64.46144,-61.596345,-69.497217,-57.636908,-52.746584,-46.641568,-54.685825,-46.139908,-40.021986,61.464815,428.67576,-141.07461,-19.698983
53,0.143852,0.112509,-1.265659,-0.322183,-31.331291,-63.224602,-90.33783,-112.860374,-63.095741,-98.587189,-118.234119,-132.631416,-53.343544,-92.988224,-115.177803,-131.76693,-43.022118,-79.24015,-101.897621,-118.886089,-32.928085,-58.781891,-74.959488,-88.516273,-14.425946,-9.98887,2.29551,11.41796,29.392887,48.596895,54.499617,56.758076,47.299148,64.466566,69.618279,72.349006,58.135975,76.368278,82.517384,85.297882,63.357775,82.661819,90.233531,95.040183,-0.879879,2.688332,4.213314,-4.424515,7.322159,50.510159,46.255016,33.241196,15.510178,58.779144,52.982483,40.583725,25.106392,62.824802,56.751823,45.352135,35.221195,64.116497,58.867435,48.865528,-36.114451,-68.903394,-95.181221,-114.234001,-84.231483,-95.278292,-81.184594,-75.013937,-72.279104,-80.687936,-68.62067,-64.136479,-56.953794,-66.057349,-54.839491,-51.074229,-41.399915,-51.36532,-43.267186,-37.416582,61.932764,429.043159,-142.016172,-19.766276
54,0.420914,-0.155858,-2.10434,4.054285,-31.764793,-63.564377,-90.760746,-112.950783,-63.762932,-99.163857,-118.424091,-132.520809,-54.025269,-93.347626,-115.152626,-131.414108,-43.574066,-79.365807,-101.390877,-117.819214,-33.641624,-59.726486,-75.757313,-89.090424,-14.632007,-10.209134,1.834975,11.329595,29.130139,48.479322,54.28065,56.537874,47.003858,64.675529,69.889055,72.391119,57.952762,76.688022,82.860099,85.495113,63.43521,82.502811,89.530502,93.78702,-1.837635,2.088776,3.635502,-5.361042,5.267658,47.345924,41.967659,29.655418,14.390659,56.938763,49.823227,37.993069,24.563885,61.535053,54.531784,43.448467,35.430222,63.396721,57.046909,47.00758,-34.9365,-69.241015,-96.246323,-114.601293,-78.522503,-93.91932,-81.148995,-74.718987,-64.950102,-77.510939,-67.36902,-63.180582,-49.113715,-62.381656,-52.648031,-48.280578,-33.941793,-48.06862,-40.344076,-33.772875,62.567139,429.490788,-143.907051,-15.108504
55,0.450439,-0.938112,-1.46616,4.872756,-32.076759,-63.99044,-90.91198,-113.113461,-64.354477,-99.265423,-118.559475,-132.932796,-54.995956,-93.689804,-115.638599,-132.390404,-44.732437,-80.223312,-102.230186,-118.838482,-34.771042,-60.300064,-76.104984,-89.378529,-14.313807,-9.830666,2.140269,11.395606,28.821326,48.0672,53.998142,56.287168,46.619894,64.163001,69.665148,72.412794,57.776835,76.289423,82.582531,85.238416,63.621943,82.673242,89.590585,93.418061,-0.546856,4.771385,7.006016,-3.147926,3.767109,48.710461,41.380177,28.237953,10.473347,57.180119,47.95887,35.453396,19.201355,59.4841,51.05175,39.865437,29.693241,59.408283,52.606773,42.687492,-30.966133,-66.141731,-93.551195,-112.469761,-71.571877,-85.51231,-71.737275,-66.954181,-55.676425,-67.662798,-57.32476,-53.912741,-38.141964,-51.068857,-41.373208,-37.796161,-22.186398,-36.511259,-29.423485,-23.942889,63.767996,428.988279,-144.622793,-9.800145
56,-0.130806,-0.42052,0.040112,5.204572,-31.812744,-63.691177,-90.631256,-112.738724,-64.971313,-99.707623,-118.862286,-133.056107,-55.469627,-94.201241,-116.16188,-132.644577,-44.987297,-80.680618,-102.946873,-119.651527,-34.544678,-59.971504,-75.863342,-89.225922,-14.385685,-10.187645,1.839174,10.989536,28.797428,47.562576,53.748608,56.281301,46.868316,63.743654,69.212208,72.045564,58.151907,76.109853,82.213325,84.779796,63.950332,82.686766,89.53538,93.369278,-0.009785,5.109501,7.470474,-1.830425,1.505756,46.16684,40.009918,27.45924,7.667885,54.46249,45.828094,34.215317,16.136112,57.260685,49.347496,38.70472,27.022877,58.866405,52.020779,42.17989,-28.711719,-62.40404,-89.159814,-107.973745,-66.05846,-78.026586,-65.641985,-62.196065,-49.813779,-60.85429,-50.706413,-48.048582,-32.226984,-44.472184,-35.188009,-32.932236,-16.430951,-29.181948,-22.57345,-18.661283,64.550629,428.825504,-143.669243,-4.337828
57,-0.238724,-0.636461,-0.432529,3.856035,-31.74202,-63.459091,-90.604992,-112.651978,-64.113922,-99.324474,-118.647766,-132.553539,-54.59507,-93.83028,-115.964584,-132.344971,-44.173164,-80.324821,-102.783165,-119.496059,-33.845329,-59.330063,-75.256233,-88.472729,-13.949233,-9.650663,2.215173,11.58271,29.497369,48.172484,54.170611,56.380967,47.580483,64.42155,69.79717,72.488994,58.785836,76.650848,82.70313,85.22551,64.492933,83.154463,90.01901,93.866554,1.103325,6.55798,8.948536,0.33886,2.803345,47.432957,42.249699,29.562492,8.560524,55.971909,48.151016,36.317368,16.489105,58.399315,51.256084,40.42551,26.98288,60.091324,53.352528,43.20219,-27.711763,-60.953616,-87.950525,-108.31223,-66.280515,-75.378327,-63.759647,-61.12769,-49.358802,-58.446425,-47.798308,-44.902337,-31.044649,-41.418039,-31.897669,-29.583017,-14.656182,-26.219873,-20.035384,-16.604933,66.31073,428.455511,-142.102947,-0.215324
58,1.150818,0.272937,0.155811,1.899751,-31.949387,-63.890991,-91.009426,-112.684135,-64.541702,-98.89904,-118.191662,-132.629356,-55.143929,-93.350773,-115.821075,-132.746372,-44.85363,-79.873924,-102.435608,-119.437923,-34.456673,-59.417381,-75.367241,-88.821316,-13.525625,-9.14715,2.804951,12.144207,29.863549,48.554225,54.438854,56.788334,47.406224,64.666452,69.936047,72.856903,58.265713,76.665668,82.738945,85.439414,63.835538,82.597351,89.335494,93.105666,1.777611,8.996372,13.672886,6.877728,6.311703,51.340427,45.423317,32.296143,11.086979,58.933525,50.787506,38.335247,18.072338,60.758858,53.313789,41.987171,27.995968,61.47543,54.985313,45.064602,-26.879182,-59.661643,-86.477809,-107.432471,-66.461413,-73.141727,-61.714226,-60.16991,-49.741624,-56.797442,-46.116227,-43.618855,-31.205972,-40.51284,-30.877089,-28.347144,-14.294912,-24.744193,-18.62837,-15.191528,69.614267,428.15244,-139.794416,1.10842
