,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,12.215366,-8.037742,-0.35408,0.650911,21.901703,31.517258,32.371902,28.430672,33.452911,61.143951,68.806572,71.749763,15.099907,34.452324,37.093964,34.131775,-4.966164,-0.723267,-6.613998,-15.381546,-24.448414,-32.736397,-38.897038,-44.561977,12.380031,29.682682,50.391053,64.842564,41.622186,62.498395,66.059417,65.464699,50.54333,72.099287,78.680214,81.012836,51.792973,78.439696,89.253737,95.34523,47.268582,71.103809,80.753607,88.175513,25.955715,52.111931,73.420715,93.138885,54.974213,86.02787,97.655067,100.929222,42.851486,76.06144,89.645576,91.800842,29.426079,61.017265,75.065804,78.95359,16.1273,40.122528,53.069572,59.361191,-19.689057,-20.359358,-11.0666,-4.892423,8.474441,31.037795,41.745069,47.028867,28.272179,52.950237,58.663756,57.914909,44.15772,67.437069,70.862982,69.195783,54.990409,76.537474,80.243302,77.962365,-29.730434,351.730686,-53.479557,359.172722
13,-19.515495,-0.379703,0.81665,-1.206665,27.59903,51.48159,71.018143,93.193016,52.052307,79.090691,89.998283,98.526192,36.055069,65.960083,77.724037,83.131371,17.971344,38.53054,46.057777,50.2565,-1.224174,-3.447762,-7.901115,-12.360649,-12.522366,-10.054881,1.0534,7.062333,28.243095,44.527852,50.245754,53.626713,45.775827,64.178006,69.102478,68.720243,55.126754,75.571327,85.014386,89.257504,55.599145,76.813807,89.163643,98.384461,25.942497,51.450005,72.871971,92.835617,55.673447,85.825195,96.869659,100.181351,43.429413,74.94278,87.848396,90.405693,29.602432,59.53022,73.16185,77.680092,15.876389,38.77224,51.502419,58.494873,-19.111567,-19.941184,-11.359112,-6.063088,11.951483,34.882622,44.153088,48.144635,30.875021,53.920151,59.281816,59.048831,45.810408,67.583109,71.496109,71.127274,55.768217,76.481652,81.188207,80.53217,-49.254999,351.352264,-52.671976,357.967339
14,21.543102,0.667954,0.24828,0.206185,-5.555706,-5.376892,-11.145229,-20.113335,18.643169,47.712994,55.543957,59.669437,14.985409,39.854221,46.234646,47.076244,7.80344,22.983456,24.927807,21.373844,-1.229782,3.118458,3.342533,0.523396,25.541452,53.128325,78.589688,96.753139,46.574816,68.087548,70.948939,69.818227,45.433051,67.623802,73.045983,73.458722,39.867177,66.174891,74.585791,77.34869,33.165467,54.842085,65.756779,72.498565,25.218258,50.433025,71.708164,91.731663,54.859142,85.687695,96.668415,99.643307,42.26366,74.327602,87.808399,90.72813,28.239841,58.495731,73.302212,79.001713,14.61359,36.783314,50.180111,59.164867,-19.449095,-21.321368,-13.691795,-8.591582,11.392272,35.531619,44.404227,47.650879,30.444065,53.865502,59.199811,58.965407,45.177713,67.33481,71.642581,72.0673,54.805467,75.257882,81.659548,83.131122,-27.832174,352.015865,-52.543974,358.16917
15,-17.60313,6.718136,-0.881195,0.106519,20.517197,41.632233,59.90696,77.435303,41.778603,69.264336,83.015671,95.454826,30.10746,61.654816,75.83828,83.997917,18.282337,44.86805,59.336586,68.581581,6.353302,19.289474,27.031059,33.685455,-14.980526,-11.607287,-1.949461,3.310748,16.169469,30.724905,37.651634,44.337969,33.549369,52.969442,59.829542,61.995376,45.570322,65.437406,72.168818,75.622395,51.644648,71.647212,80.217922,87.02961,25.462017,50.53442,72.432461,92.370358,55.883274,86.910381,97.846813,101.076565,43.439884,75.600758,88.868351,91.888103,29.274044,59.340191,74.526958,80.943203,15.272026,36.834698,50.17519,60.302868,-20.033686,-22.400394,-15.686025,-11.506942,11.687315,35.132279,44.118693,47.980749,30.354774,52.767888,58.230947,58.597745,44.893908,66.333713,70.758439,71.844999,54.525799,75.10999,82.767967,86.403955,-45.559902,358.728119,-53.549767,358.269808
16,16.637936,-8.767076,-2.402458,0.21131,11.159992,17.644787,17.135181,13.557072,25.539722,51.051579,58.611889,63.411083,12.61282,30.840855,36.310101,37.17207,-2.644558,3.637447,0.268936,-6.287041,-18.591728,-22.740097,-27.9776,-34.185734,26.233922,52.562321,78.000589,96.02362,47.547879,70.406523,75.219412,75.454928,47.563811,69.992857,79.705579,84.107334,43.128402,70.187556,83.966234,91.439269,36.53457,59.461201,72.711048,82.564747,25.975056,51.123905,73.523769,93.996449,57.267094,88.452129,100.001278,104.288235,45.351734,77.684727,91.007366,94.310246,31.563778,61.830654,76.929188,83.379765,17.694569,39.295864,52.270603,62.016735,-20.200659,-23.596376,-17.46561,-13.250403,11.009666,33.850217,42.949017,47.052579,30.371631,52.856994,58.416878,58.554025,45.441264,66.5943,70.846989,71.520871,55.240498,75.602079,83.416532,87.076294,-28.959646,349.968962,-55.989904,358.489037
17,-16.299419,7.086971,-1.335583,-0.038532,21.883049,43.750648,61.943207,81.258316,42.255821,69.453163,82.850876,95.431709,28.344955,57.926903,73.655434,83.580093,12.883644,35.783157,49.660149,59.109535,-3.430595,0.43745,0.850582,1.117573,-15.036225,-14.362467,-6.004857,-1.328807,17.496917,30.712617,38.482733,46.460825,35.177789,54.582115,62.610966,66.852108,46.657191,66.882242,76.477144,82.774019,51.663729,73.026902,86.027339,98.501911,26.565399,52.32193,74.942665,95.654755,58.304672,89.129448,100.647697,105.006523,46.572418,77.944679,90.981903,94.740944,32.981186,62.133522,76.980057,83.705406,19.121819,39.802094,52.402954,62.040367,-19.681524,-23.47973,-17.985795,-14.208646,11.675397,33.320708,42.644094,47.054184,31.100533,53.210083,58.744525,58.757123,46.138611,67.388966,71.813568,72.245883,55.937907,76.335736,84.432759,88.317971,-45.272169,357.062001,-57.338591,358.456572
18,15.941505,-9.070889,-1.482468,-0.966888,16.614647,25.000076,25.53875,23.548508,27.65625,49.978065,56.623535,60.997009,12.196884,25.150223,28.822174,28.674431,-5.274296,-4.666786,-10.307178,-17.550602,-23.108196,-30.703697,-36.575031,-41.897507,23.96904,49.87272,75.981165,94.847336,51.791491,74.857554,79.824943,79.875393,53.651475,76.847091,85.098737,89.213599,49.672525,77.184125,89.928422,97.967646,42.008373,66.170939,78.117173,87.129461,27.39624,54.089699,77.458992,97.814827,59.420128,90.951347,102.472458,106.786537,47.608566,79.330788,92.224274,96.029434,33.805046,63.021812,77.936554,84.950294,19.548569,40.403709,53.098297,62.823029,-19.088102,-22.873341,-17.380147,-13.187294,11.922399,33.903817,43.596594,48.331862,31.24225,53.706989,60.038073,61.116297,46.237597,67.836841,73.365788,74.878117,56.28124,76.816833,85.323879,89.814307,-29.345512,347.997982,-58.835907,357.496554
19,-14.960861,9.005742,-0.907574,-0.14005,23.265839,43.229141,60.477791,79.718971,41.281929,68.037872,80.331345,92.651138,25.835953,51.642036,65.759468,75.524025,7.780552,19.449921,22.225685,23.197632,-10.767574,-15.676231,-21.128082,-25.924129,-14.556857,-13.750643,-6.613037,-3.178602,20.630874,31.221688,39.822532,48.244671,38.124766,56.65835,68.016535,75.12339,47.048256,67.771633,84.013782,96.819335,47.327677,65.981303,76.14431,86.531161,27.862301,54.533787,77.983074,98.458958,60.063229,91.558056,102.930737,106.921291,48.301678,80.355778,93.229122,96.837101,34.638233,64.187107,78.857861,85.58115,20.62294,41.821346,54.312,63.691006,-18.589715,-22.298321,-16.843969,-12.1736,12.06813,34.018858,43.83989,48.468022,31.416695,53.985051,60.828478,62.39027,46.407596,68.111384,73.789149,75.473824,56.445311,76.948732,85.127512,89.496539,-44.318933,357.003955,-59.756041,357.356735
20,12.704315,-8.97005,-0.064888,0.793802,20.869789,32.761688,38.214798,39.898109,33.030167,58.698463,65.22377,68.920441,15.060196,33.877602,39.279671,40.094376,-4.427319,1.200085,-0.811157,-5.273666,-24.00404,-31.636505,-36.1306,-39.638157,17.583492,37.462616,59.951128,75.74923,48.157479,70.816731,74.626855,73.90561,54.659056,76.936506,83.904731,86.114284,53.898538,81.088048,92.470192,97.800117,48.687051,73.35597,84.066949,91.035051,27.502213,54.370251,77.718487,98.095036,60.388699,91.286144,102.726345,106.800213,48.639164,80.323963,92.997952,96.522388,34.741573,63.75761,78.197079,84.774685,20.395317,41.093388,53.42268,62.872181,-18.910014,-22.767315,-17.422014,-12.700022,11.82224,33.361339,43.233872,48.076401,30.948318,53.228361,59.906977,61.711262,45.821831,67.096145,72.515608,74.201518,55.764759,76.08787,84.206567,88.543669,-31.628695,348.037564,-59.835005,358.154196
21,-16.383648,7.335084,-0.19495,-0.029393,26.057224,46.954708,64.876156,86.272144,46.936054,74.090137,86.046238,96.526394,31.177883,59.03841,72.787685,81.010494,12.909164,28.590717,34.290791,37.04195,-5.975933,-9.414654,-13.370934,-17.153206,-15.089269,-14.374631,-6.088344,-2.291434,22.075834,35.151237,42.836384,49.732485,39.912317,59.72401,68.855538,72.997262,49.403232,71.117147,84.9154,94.006234,49.857221,70.310316,81.875304,91.650208,27.339993,54.332428,77.881851,98.619919,60.081596,91.325226,102.87014,106.990585,48.469162,80.585289,93.055115,96.236343,34.849319,64.409409,78.317642,84.221764,20.84507,41.823692,54.200706,63.100662,-18.990104,-22.78831,-17.375331,-12.761093,11.287543,32.622619,42.725481,47.597279,30.952394,53.570273,59.78749,60.310578,46.073711,67.881672,72.409459,72.549324,55.896535,76.46183,83.512924,85.822205,-48.013258,355.349044,-60.03087,358.101198
22,16.638165,-5.293616,0.062542,0.099171,0.677834,2.215805,-1.790428,-8.091602,25.427971,53.116493,57.757187,59.166527,18.064728,40.217056,45.218925,44.675331,6.876068,19.46434,20.639076,16.279564,-5.945034,-5.334377,-5.193043,-7.427673,22.228975,46.339547,69.670582,87.185036,49.534884,70.332237,71.254788,67.710006,51.37764,74.424499,76.737793,73.918763,47.771477,76.250026,82.56592,82.905794,41.753467,66.602883,75.771461,79.662416,27.723198,54.227772,77.465,98.688641,59.504986,90.749073,102.42548,106.46822,48.0229,80.729427,93.40456,96.340084,34.670506,65.121632,78.905582,84.025211,21.081562,43.237209,55.624981,63.2971,-18.654614,-22.441088,-17.046572,-12.020829,10.563272,32.372345,42.839842,47.962039,30.473026,53.313824,59.232415,59.279716,46.130645,68.054944,72.096447,71.36631,56.566774,77.355112,82.85837,82.965137,-31.351376,350.008128,-59.944611,358.153069
23,-19.247017,6.4657,0.64682,-0.137024,24.185715,48.417892,67.903404,89.049339,50.937195,78.414116,91.458778,100.209274,37.641678,69.793396,83.362198,87.588844,22.725105,49.161873,62.025375,68.350296,6.833839,16.755867,22.057343,26.117477,-16.390906,-16.653036,-8.720517,-3.680325,16.980128,34.192068,41.074954,47.086603,36.539324,56.667056,62.311785,62.65944,49.73866,70.833898,76.90878,78.61377,56.41425,77.762788,89.286217,97.34267,27.653675,54.161625,77.226162,97.947292,59.678135,90.292225,101.391506,104.998913,48.090878,79.6982,91.981716,94.870319,34.600582,64.024601,77.384548,82.289257,20.802212,42.85429,55.195599,62.604504,-18.458433,-22.173091,-16.824085,-12.003354,10.866158,32.224452,42.72968,48.072078,30.738429,53.467397,59.641574,59.824787,46.375424,68.315592,72.694993,71.958064,56.860706,77.474413,82.746293,82.397403,-50.574245,356.42222,-59.273643,357.964437
24,20.414429,-6.003005,-0.71228,1.027527,2.410984,3.287773,-2.434444,-13.522453,26.421318,56.313171,61.027794,62.197609,16.146469,40.130653,42.65728,39.497108,1.876087,14.274788,11.94912,4.916039,-13.349991,-14.860725,-18.062325,-22.975388,22.061878,47.055481,72.402605,90.701969,46.056051,67.398475,68.909446,66.482964,49.773487,71.91453,75.21194,74.635006,48.196073,75.482901,83.420916,86.444525,43.642104,68.040247,77.569139,83.447839,27.395782,54.187145,77.476101,98.492489,59.56358,90.860424,102.1982,105.658207,47.933178,80.310459,92.82526,95.440922,34.507999,64.520473,78.09557,82.806759,21.00174,43.648853,56.032047,63.118458,-18.874754,-22.651533,-17.349025,-12.335571,9.831098,31.50222,42.05024,47.376213,29.620252,52.660134,58.747366,58.917612,45.323629,67.387237,71.736503,71.033722,56.081168,76.711981,81.569454,80.914961,-30.078878,350.407313,-59.904985,358.980061
25,-17.986794,7.372011,0.707073,-1.204936,23.309326,45.951576,63.688545,83.583298,46.739731,74.604836,88.591118,98.648415,33.313293,64.718513,79.08268,84.530983,18.943119,44.776039,57.930222,64.521561,4.224186,15.131836,21.084652,25.83252,-16.09753,-16.491559,-9.427991,-4.707604,16.347989,32.344434,39.820926,46.807739,35.487097,56.648222,62.916692,63.939835,48.576826,69.721217,76.835605,79.601283,55.721349,77.221484,88.465431,96.176143,27.336102,53.91243,77.290421,98.185043,58.565254,89.435463,101.197586,105.393219,46.909447,79.283295,91.776352,94.675827,33.466759,63.652725,76.969528,81.886711,19.716053,42.223892,54.669914,62.351418,-18.568905,-22.173091,-16.589001,-11.986249,11.299152,33.426239,43.72312,48.881009,30.957643,54.414154,60.092846,59.978731,46.460825,68.933035,73.154725,72.461021,57.062321,77.915744,83.228379,82.868929,-48.01569,357.760321,-59.14793,357.756122
26,15.969028,-6.550607,-0.174522,0.279606,11.739063,18.423672,17.819653,11.776943,27.308865,57.853947,68.212452,73.328648,13.09473,40.783825,50.53854,51.871204,-2.733536,10.661488,14.485874,11.723156,-18.106899,-24.277611,-28.703327,-34.41925,16.335577,37.677199,62.868403,82.96242,39.23226,62.07349,65.191639,64.976748,46.29873,68.462991,74.132049,75.476417,48.130371,75.655679,85.218903,88.985308,46.706344,70.762082,81.710739,89.625598,27.701969,54.251175,77.27211,97.832451,58.083115,89.684143,101.335716,104.722252,45.846977,79.032097,92.017593,94.39888,32.104683,62.807121,76.864586,81.553688,18.408794,40.769005,53.538895,60.784836,-19.164117,-22.630661,-16.592583,-11.512623,11.22604,34.423323,43.884289,47.665699,31.159505,54.843381,59.360362,57.953441,46.572037,69.053263,72.779221,71.506421,56.760979,78.055361,83.356017,82.233456,-31.992531,351.141541,-59.268322,357.967555
27,-18.65324,7.402084,-0.322266,-0.687961,22.832279,46.081581,65.353775,84.968719,46.946411,74.421959,87.639427,98.893318,33.932304,64.88903,78.799438,86.435509,20.344448,46.94767,59.977913,68.101616,6.43301,17.558041,22.583141,26.858025,-17.458447,-16.352868,-7.826803,-2.929563,16.079499,32.350423,39.609308,45.818065,34.137048,55.801254,62.461653,63.473434,46.564133,67.647823,73.802857,76.348518,52.657973,73.492191,83.60413,91.49997,27.750378,54.226913,77.414703,98.26973,58.390503,90.46566,102.439041,106.054344,46.129074,80.069962,92.908859,94.828491,32.44566,63.750572,77.882423,82.593498,18.785419,41.417999,54.41906,61.991844,-18.175431,-21.315501,-15.523868,-10.690972,11.938269,35.090474,44.837592,48.958258,31.440716,55.443966,60.201403,58.781452,46.672073,69.319839,72.97145,71.546127,56.939499,78.193806,83.449013,82.518743,-50.539684,358.401197,-59.484501,357.137166
