,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
3,-8.555174,3.850509,0.057507,0.849933,2.305985,1.720419,4.162874,6.049633,-24.09296,17.251167,35.851164,41.53573,-30.542393,18.668432,37.572298,47.509775,-30.698833,16.803789,37.082205,46.478491,-25.530281,6.174259,24.873648,36.040564,-14.056278,-3.167858,18.709664,37.451254,7.135476,39.481021,47.134429,46.742283,21.784032,57.013507,61.141892,56.533119,33.962387,66.290487,67.558964,63.597521,42.886093,67.669497,66.51424,62.291901,28.811245,56.281128,75.239925,84.750996,59.452171,93.986607,112.37772,125.70013,49.820309,88.859997,110.543118,123.17934,40.674133,76.069851,96.714878,109.605618,32.79705,57.381649,73.672256,87.713871,-12.135067,-7.372196,0.705128,3.010086,27.079285,48.175695,55.441249,57.67223,43.687058,62.732985,66.231145,63.636887,54.131831,73.911415,79.186691,77.00968,59.738213,80.086579,86.948779,88.710086,-14.635277,355.49916,-82.242193,348.63449
4,-8.555174,3.850508,2.370243,1.73,9.878139,16.875172,26.846981,35.302677,-12.430859,29.696331,47.859364,53.437672,-21.744747,27.594166,46.515141,55.970249,-24.223366,22.816029,43.538418,52.822552,-21.890717,10.184097,30.014362,42.357044,-26.645673,-23.710923,-6.151761,10.995217,-4.881679,25.387138,33.526522,34.144335,17.781031,50.099468,53.825302,49.204272,36.551489,64.100756,64.712456,60.804457,50.587543,72.428602,69.540412,63.766995,27.233963,54.241562,73.717117,85.407829,57.883472,91.906357,109.663582,122.60891,47.841454,86.310196,107.181816,119.204636,38.578148,73.817081,93.841095,106.418152,30.743351,55.88459,71.911354,85.519409,-13.355256,-10.236057,-4.021125,-4.017605,26.554159,48.14445,55.392528,57.247881,43.100738,61.822969,65.0569,62.315737,53.435596,72.463367,77.475401,75.293636,58.760519,77.956499,84.897801,86.803913,-23.150053,359.29894,-79.831553,350.313761
5,24.150639,-5.647137,1.123924,0.330735,-10.856552,-23.134232,-35.855656,-50.674152,-39.972553,-13.19521,7.061577,21.763,-38.898926,-2.816105,19.477043,34.07341,-32.734165,0.816422,21.128197,35.076599,-23.659,-2.279663,13.225021,25.313644,28.528876,49.584037,66.14698,79.383427,53.371499,73.623843,75.662224,75.640858,45.622563,63.679557,65.818776,65.854468,35.864578,54.537038,56.752889,58.197232,26.010879,46.90197,52.29488,56.991678,26.6185,52.540054,71.270657,81.911774,56.137562,90.367012,108.447647,121.287346,45.864887,84.642105,105.631485,117.50164,36.657143,72.151909,92.604446,105.202103,29.315128,54.613438,70.788174,84.500656,-13.381438,-10.523937,-4.35501,-2.81551,25.980992,47.771724,54.647324,56.241534,42.540291,61.705149,64.73271,61.728182,52.72701,72.046429,76.788737,74.431724,57.780663,77.591863,84.277889,85.78429,1.016865,353.606154,-78.691349,350.598848
6,-43.697834,11.705346,0.628567,0.189265,18.098831,33.933392,46.248035,53.095837,9.775829,52.506695,69.172611,73.210545,1.125698,50.524578,68.036442,74.514256,-3.592243,43.559132,61.982861,68.018017,-5.363846,25.997086,45.144596,56.062145,-30.897189,-33.843178,-20.337745,-4.484191,-14.618669,16.307049,25.305072,26.349518,9.909459,42.794209,47.423081,43.732692,30.387686,58.367169,59.644352,55.289281,46.131201,68.065441,65.226096,59.716662,26.374168,52.458744,71.453075,82.696323,55.666237,89.883785,107.896671,120.762119,45.02718,83.628101,104.28709,116.045551,35.276814,70.823822,91.369457,104.069881,27.337189,53.00251,69.134903,82.878857,-13.941329,-10.683068,-4.574656,-3.28259,24.90672,47.562205,54.973181,56.899423,41.5726,61.570533,65.358921,62.603617,52.106294,71.610039,76.933912,74.909363,57.610788,77.418282,84.287522,85.959599,-42.665205,365.308197,-78.047018,350.784809
7,5.480919,-4.345191,0.792332,1.002765,15.399456,25.865021,30.754795,32.845688,4.644127,46.728115,61.425076,63.461323,-3.730373,45.186481,60.771732,66.656628,-8.996429,37.230434,54.270115,59.833889,-11.305103,18.961544,37.724018,48.301792,-25.532684,-23.277374,-7.94382,10.855908,-6.480026,26.676178,35.774237,35.931885,13.92867,49.97183,55.683496,52.049052,31.457883,62.981159,64.541901,59.784773,44.764047,69.53152,68.055314,63.296889,26.26236,52.001095,71.201019,84.718666,55.574226,89.720535,107.736969,120.54039,44.661427,82.983856,103.8517,115.570107,34.799824,69.981766,90.660782,103.375969,26.783924,52.383785,68.705349,82.496796,-14.322946,-11.172193,-6.316758,-6.98533,24.456992,46.650275,53.870751,55.56228,41.153933,61.122596,64.190665,60.69837,51.66447,70.957707,75.676612,73.148797,56.944995,76.612378,83.301368,84.742807,-37.199764,360.944064,-77.270164,351.768632
8,8.359852,-3.411155,-0.669365,-0.912362,6.063309,9.84621,13.12151,15.867977,-10.507278,33.606834,49.843369,52.134018,-16.1059,36.278343,51.593742,56.800461,-17.346382,32.959099,49.361458,53.606873,-15.387154,17.268333,35.111732,44.280167,-22.746938,-16.22313,4.484809,25.050475,-2.894612,31.856976,39.891075,38.675703,15.979586,54.621265,58.689197,53.061697,32.862581,66.744106,66.351497,60.128043,45.952495,72.040933,68.949831,62.650177,26.391964,52.068329,71.294632,83.135834,54.6908,89.034004,107.364578,120.440025,44.166412,82.547493,103.441772,115.431747,34.826717,69.687595,90.506058,103.493614,27.337761,52.574272,68.78849,82.441635,-13.79955,-10.671953,-5.137387,-3.651611,25.113337,46.792857,53.902367,55.587536,41.701473,61.570595,65.234679,62.298694,51.886895,71.420588,76.720379,74.629757,56.975253,77.062476,83.904052,85.314801,-28.845978,357.515372,-77.945595,350.838732
9,34.728127,-6.300518,-0.280838,0.560755,-13.398857,-28.393021,-44.080296,-61.281281,-45.873756,-23.034782,-3.758125,11.297722,-43.253117,-11.112843,11.270828,28.006783,-36.758194,-5.7201,15.013962,30.846863,-26.885204,-6.458817,8.795586,22.135506,31.690991,53.684264,69.457604,82.878377,56.997112,79.588871,83.387818,84.765779,45.838319,65.668599,68.826083,69.524665,32.159862,50.837632,55.599392,58.312087,18.479058,37.443165,43.477045,48.290304,25.614796,51.201897,70.346146,82.513046,54.646111,88.900108,107.027893,119.911194,44.298191,82.796631,103.78727,115.863304,35.002556,70.350552,90.981789,103.784752,27.574997,53.094234,69.305534,82.986946,-14.006167,-11.105935,-5.697217,-4.576941,24.149104,46.134042,53.91342,56.378126,40.721741,60.468597,64.23389,61.733739,51.149163,70.619624,75.824072,73.938832,56.507802,76.482084,83.460066,85.042729,5.887756,351.200899,-78.220825,351.385532
10,3.303452,5.216304,0.022545,-0.215262,-16.227894,-32.593689,-49.610424,-67.035656,-49.280491,-25.847626,-6.199265,7.686768,-45.916729,-14.248695,7.302933,21.877785,-37.749538,-6.68232,13.530693,26.99604,-26.827812,-5.455971,9.188004,20.769768,30.734724,50.547405,64.086801,74.377074,52.921276,72.890248,76.044583,77.531841,42.508737,62.204154,64.566107,64.095693,30.018851,47.46643,51.943088,54.248663,18.06428,35.751698,40.894272,44.661294,25.98032,51.368866,71.022148,84.905434,54.318752,88.468208,106.476059,119.514084,43.669796,81.99234,102.756386,115.010033,34.236546,69.220219,89.76162,102.760506,26.678066,52.211037,68.463936,82.285881,-13.729648,-10.945693,-6.137188,-6.339112,24.22586,45.840912,53.739531,56.448275,41.14856,60.78655,65.027136,62.87853,51.768087,71.124927,76.553406,74.869966,57.175633,77.080199,83.83804,85.214704,9.193668,356.408681,-78.19582,351.161749
11,-3.263855,1.196908,-0.672283,0.740511,-16.408081,-31.542149,-48.168182,-66.206245,-46.663055,-23.902016,-4.094467,9.345131,-41.909752,-9.753914,11.335945,25.733299,-33.132477,-1.513596,17.622986,30.365868,-22.555161,-0.613632,13.793106,25.268784,30.02657,49.842648,61.969688,70.594985,52.565841,72.833932,75.207803,75.711007,41.540181,60.740978,63.393282,62.49753,28.424888,45.601259,49.947191,51.219558,15.940992,34.257091,39.593994,42.832494,25.438499,51.133118,70.774326,83.545132,54.628029,88.746243,106.787968,119.75584,44.214478,82.37257,103.263073,115.496693,34.710732,69.613667,90.400257,103.644962,26.85957,52.193413,68.602581,82.70319,-14.293059,-11.833231,-6.148983,-4.510559,23.414892,44.675867,52.250358,54.496962,40.332837,59.492446,63.501654,61.082767,51.075804,70.126608,75.541564,73.827372,56.739366,76.536548,83.462783,85.079471,5.953789,357.570099,-78.844128,351.866769
12,-2.101479,4.235955,-0.346527,0.249163,-16.762047,-30.928116,-46.570129,-64.914265,-43.464603,-22.991867,-3.438606,10.21843,-38.478642,-8.734303,12.723999,27.731438,-29.983521,-0.559273,18.399696,31.193275,-20.254326,-0.040855,13.608055,24.448242,28.644102,47.799944,58.882661,67.623864,49.715071,68.656146,71.154135,71.438681,38.676815,55.772972,58.374393,57.230282,25.401217,40.334196,45.248911,46.613225,12.827104,28.197152,33.267479,36.012593,25.574856,50.653667,70.024223,83.565845,55.232277,88.683643,106.406765,119.091053,44.762936,82.188091,102.652531,115.070057,35.030022,69.114418,89.601803,102.858524,26.832504,51.923962,68.119011,82.089558,-14.745937,-11.911037,-6.61915,-6.910859,23.633118,44.648141,52.620984,55.476447,40.521053,59.530423,64.17004,62.512783,51.193562,69.769444,75.531066,74.492239,56.7067,75.848525,82.754629,84.600411,3.899031,361.794398,-79.143934,352.104276
13,-7.028446,2.390358,-0.556984,0.731866,-10.016613,-20.801353,-33.18409,-48.553047,-35.976791,-13.140621,5.741215,18.331203,-34.055901,-1.183434,21.56908,36.280231,-27.781906,4.162617,24.035168,36.426716,-19.99649,0.782375,13.855877,22.734776,27.524443,46.12095,58.657025,68.377651,47.961421,66.031012,67.601634,67.816772,37.849668,54.36074,55.611989,53.385207,25.95623,40.013711,44.541004,46.092607,14.590449,29.764625,34.65217,38.252095,24.837399,50.410595,70.570107,84.848614,54.777775,89.154911,107.387981,120.479565,44.884987,83.02248,103.913784,116.8503,35.681992,70.621948,91.299648,104.95451,27.750607,53.351612,69.475136,83.625698,-15.250561,-12.981542,-7.828964,-8.250287,22.112761,41.896975,49.537416,52.348541,39.159024,57.352548,61.844705,60.356088,50.127008,68.452246,73.878502,72.819235,56.006203,75.131109,81.616137,83.228687,-3.069792,364.163113,-79.641294,352.814499
14,-30.75634,-4.589908,-0.12331,0.178829,15.1371,27.20787,38.211193,45.221043,-1.730747,39.814968,59.849339,67.849674,-12.570534,34.513035,54.996014,66.164188,-17.923908,24.92569,46.221371,57.250843,-18.826275,6.205959,24.442806,38.226871,-26.059662,-27.047113,-17.201874,-4.241883,-4.473756,26.263376,34.719416,36.062055,17.990365,49.353832,54.24292,51.398696,35.904962,62.305116,65.316931,63.105648,49.107139,70.275427,69.394742,65.035225,24.68668,50.184345,70.465336,84.48967,53.327579,87.789803,106.161118,119.241142,43.47805,82.085152,103.143768,116.044121,34.668159,70.102158,90.737228,104.124985,27.424221,53.294849,69.523602,83.445282,-15.217339,-13.043787,-8.008843,-8.485803,22.421698,42.902889,50.865173,54.002341,39.691189,57.816664,62.395395,61.290124,50.747724,68.800148,74.055355,73.077043,56.517065,75.101407,81.000053,81.911736,-33.751488,359.579333,-79.68996,352.999457
15,-15.611801,1.485468,0.449352,0.414407,20.519371,38.492718,50.442982,55.671902,15.156326,56.350765,74.59116,81.451778,5.195732,54.014225,73.846378,83.01115,-0.753136,45.805893,65.176563,74.005451,-3.926468,28.015766,46.855202,58.788471,-28.375241,-29.579929,-19.04957,-5.043588,-7.54942,25.643773,34.605672,36.067613,15.701524,49.614418,54.325234,53.022671,34.193056,63.009132,65.254439,62.97554,48.066088,71.252071,70.03176,66.189279,24.755917,50.267544,70.321369,84.593639,53.897953,88.558788,106.877346,119.867649,44.030571,82.557049,103.622417,116.412563,34.874783,70.340309,90.951633,104.382763,27.097893,53.089886,69.47937,83.509197,-15.328305,-12.853657,-7.494339,-8.309074,21.20293,40.52624,48.356007,51.300575,38.730105,56.428082,60.989523,59.638795,50.113362,68.015979,73.241608,72.192283,56.177005,74.749059,81.041549,82.623286,-49.297428,361.058071,-79.174747,353.407133
16,-3.752632,-1.951869,-0.004978,0.354139,20.811081,39.17347,52.15044,58.032589,18.594131,60.737057,78.689861,85.324345,9.069042,57.929363,77.331791,86.120396,2.520847,48.722706,68.073063,76.855373,-1.317844,30.431671,49.002056,60.260525,-26.522728,-24.031161,-11.522009,3.592762,-4.097943,29.528059,38.801551,40.041437,17.452395,51.655516,57.409605,56.343299,34.965739,64.016405,67.185127,65.096543,48.058431,71.559465,71.209587,67.572179,24.726734,49.88863,69.855251,84.45591,53.497181,88.089523,106.459923,119.456749,43.686562,82.182541,103.191032,115.878754,34.672165,70.335617,91.037178,104.367371,27.178974,53.355446,69.803123,83.845825,-15.940375,-13.532665,-7.957776,-8.277704,21.411153,41.27836,49.133691,52.184409,38.83823,56.551089,60.669842,59.142816,50.148004,67.858577,72.783914,71.616769,56.203743,74.670389,80.853581,82.287117,-53.009176,359.116545,-79.138842,353.771615
17,-3.092594,0.304121,0.11816,-0.110842,22.852936,44.453201,59.854202,68.198891,24.745216,65.864868,82.600365,88.538017,14.096203,61.698189,79.562302,86.733398,6.305408,51.021767,68.985214,76.47171,1.23642,31.401958,48.607178,59.011345,-26.779363,-24.594139,-12.20429,1.760442,-5.268669,29.589871,38.641308,39.637589,16.305505,52.593876,57.49834,55.1714,33.85349,64.831881,67.34821,64.02153,47.103338,71.87044,70.933625,66.622211,24.816856,49.765434,69.750767,83.653736,54.294033,88.452816,106.615047,119.502239,44.500866,82.387104,103.197727,115.999088,35.189037,70.144272,90.606823,103.961048,27.131252,53.040104,69.359665,83.234081,-15.648789,-13.321602,-7.761718,-7.454757,21.337608,40.985416,48.695078,51.287113,38.56233,56.418387,60.994155,59.686837,49.721555,67.642019,73.040116,72.087678,55.736045,74.248387,80.772565,82.480025,-56.030273,359.453208,-78.949184,353.693315
18,2.88826,0.261636,-0.620384,-0.343765,22.464294,42.959118,57.5877,66.180496,20.215874,60.677376,78.354263,85.033836,9.508209,56.494331,75.701866,84.391022,1.910534,46.077347,65.687714,74.838295,-2.709503,27.059784,45.466118,56.902885,-26.566447,-23.969657,-10.799159,2.834529,-5.60033,27.87111,36.888461,38.11501,15.72678,50.619036,55.688683,53.931019,33.30879,63.198397,65.922393,63.154369,47.027694,70.776778,69.987732,66.05244,24.202366,48.86673,68.499756,81.694622,53.734303,87.593822,105.828266,118.846035,43.976612,81.896152,102.911167,115.970135,35.051651,69.70499,90.292568,103.778286,27.576485,53.149452,69.31057,82.897625,-16.015957,-13.709765,-8.093009,-7.018614,22.713839,43.094563,50.86931,53.585093,39.564847,57.479753,61.960981,60.786797,50.21173,68.312196,73.648914,72.726671,55.656264,74.370591,80.767686,82.253772,-53.040333,359.833869,-79.467888,353.468574
19,3.050652,-0.644427,-0.010071,0.324622,19.596577,37.777977,51.186905,59.534569,13.654633,55.469055,74.560547,82.050934,3.359814,50.751686,71.572495,82.083092,-3.280048,40.901814,61.902237,72.37278,-6.578465,21.417274,40.141811,52.516594,-26.719712,-21.748063,-5.555561,10.40513,-4.930585,27.369079,36.758909,38.197385,15.970694,49.174508,55.23105,54.113368,33.326944,61.890462,65.272532,63.036735,46.963967,69.321939,69.075184,65.442654,23.577518,48.208523,67.794456,81.183643,54.588947,88.668652,106.83672,119.794865,44.725513,82.584743,103.341923,116.112843,35.31229,69.840775,90.232258,103.520565,27.117462,52.875595,69.295406,83.251133,-15.805821,-13.777752,-8.567129,-7.632907,22.10498,41.602611,49.363897,52.144024,39.03861,56.859656,61.392877,60.291435,49.904151,67.974483,73.340162,72.424897,55.636318,74.2524,80.890631,82.695287,-49.694653,359.26947,-79.18293,353.873225
20,12.12307,-2.78834,0.026722,-0.823689,15.14534,28.096046,38.374901,46.384964,0.16428,38.654594,59.230156,68.768349,-11.20142,32.93787,56.714516,71.098938,-17.615719,24.083977,48.587952,63.125381,-19.828606,5.986633,26.797142,41.963654,-23.982502,-16.644885,2.689663,20.643842,-2.756971,30.030337,40.862409,43.359966,17.133269,50.180299,57.759606,57.366009,34.169405,62.638815,67.445405,66.241211,48.178351,69.833479,70.706568,67.832395,24.440231,48.704395,67.501831,79.647102,54.118023,88.338547,106.510506,119.589844,43.930836,81.922646,102.770691,115.663605,34.548168,68.878555,89.269638,102.715988,26.587315,52.09631,68.385201,82.20726,-15.448039,-13.119246,-6.978908,-4.929535,23.106695,42.707326,50.486952,53.282763,40.181796,58.140483,62.611521,61.236031,50.86153,68.991945,74.374975,73.285636,56.244498,74.81507,81.088789,82.376532,-37.232122,356.621504,-78.816748,353.18991
21,8.10854,-1.915436,-0.750103,0.981832,11.321526,20.443954,28.13055,34.455814,-9.106064,29.354153,49.596119,58.469753,-20.183029,25.533428,48.630581,62.295742,-25.125046,18.812599,42.3456,55.844021,-25.116405,2.684441,23.550224,38.375874,-22.269792,-13.830425,8.788504,29.270251,-0.273554,33.904866,44.312775,46.487995,18.840236,53.57262,60.628222,60.027761,35.333709,65.579926,69.558443,67.984548,49.19927,71.964486,71.937748,68.747598,24.595413,49.709301,68.62484,79.94133,54.70396,89.081554,107.225018,119.816265,44.681339,82.957249,103.715343,116.161709,35.257015,70.100727,90.30653,103.405094,27.121353,52.847843,69.021835,82.646656,-15.80545,-13.850432,-7.170767,-4.039156,22.13036,41.382409,48.794002,50.969469,39.27882,57.072942,61.555219,60.089202,50.152697,67.91934,73.315214,72.301458,55.79088,74.149401,80.393602,81.723027,-28.817568,354.794912,-79.260836,354.260585
22,18.720989,-2.823414,-0.480938,0.111706,-7.962799,-17.517929,-28.459797,-40.720596,-32.126198,-6.691818,13.009758,28.128319,-31.627007,2.184963,24.597015,41.363411,-26.829815,3.911247,23.356934,38.468971,-19.632683,0.957642,15.631485,28.103714,29.442473,49.579097,65.231468,79.08579,52.787895,73.302617,77.557282,78.996993,45.139489,63.65535,68.089771,68.584207,34.872619,53.417503,58.554828,61.122163,24.224254,43.405044,49.426203,54.167153,24.650459,49.659348,68.692074,80.32568,55.682087,89.679451,107.645187,120.123367,45.474644,83.264008,103.84037,116.228714,35.774174,69.86824,89.993134,103.062859,27.325859,52.693977,68.845711,82.531357,-16.088082,-14.148563,-7.267035,-3.970984,22.394466,41.916612,49.22502,51.360473,39.487412,57.283017,61.574176,59.944274,50.119537,67.880375,73.146512,71.996102,55.457798,73.520535,79.631602,80.845492,-9.848156,351.992662,-79.493351,354.393457
23,-26.309853,7.424993,-0.703926,0.098307,13.678322,26.113987,38.455811,48.648376,-2.357712,36.033268,56.286392,65.742989,-12.20787,31.008339,54.331055,68.301201,-16.676731,24.509354,49.040337,63.425102,-17.072868,9.738235,30.764065,45.965309,-26.217372,-23.082922,-6.666204,9.157771,-6.483238,24.518742,34.474144,37.089273,15.652,46.904934,53.30098,52.525888,34.131984,60.636311,64.57642,63.083727,48.721446,69.077901,68.839668,65.569922,24.656067,49.729729,68.983669,81.285381,55.865707,90.03994,108.14415,120.730362,45.695915,83.882332,104.639511,117.094917,36.057243,70.587788,90.919991,104.008026,27.681713,53.358421,69.613552,83.387947,-16.141928,-14.206176,-8.006311,-6.39901,22.647211,42.078151,49.221315,51.276431,39.493093,57.036571,60.947657,59.201725,50.004743,67.657456,72.72062,71.584844,55.241486,73.350165,79.458392,80.818198,-35.801725,359.429403,-79.840994,354.503511
24,5.793114,-1.804718,-0.476589,0.470538,11.822262,21.643353,31.538429,39.960251,-9.496937,28.034248,49.277115,59.801331,-20.316696,21.75705,46.517601,62.351418,-24.653778,15.180531,41.103859,56.973267,-24.255466,0.985279,22.577133,38.689041,-24.662065,-19.877952,-1.654047,15.599266,-4.378351,26.831172,37.674914,41.105335,16.918069,47.936536,56.082836,56.39344,34.914794,61.429001,66.7827,66.126231,49.142892,69.598889,71.074415,68.746672,24.784355,50.162659,69.879513,82.501431,56.198444,90.470638,108.570614,121.234989,45.955238,84.385929,105.110035,117.495403,36.35931,71.000347,91.368771,104.443645,28.10812,53.81361,70.030346,83.743916,-16.308901,-14.654299,-8.847661,-7.623582,22.509754,42.023811,49.247991,51.347505,39.308707,56.871388,60.679166,58.757246,49.729274,67.240024,72.229148,70.922201,54.931993,72.894941,79.001069,80.245278,-29.717932,357.62464,-80.026903,354.974003
25,14.921207,-13.956581,-0.165768,-1.718205,-3.856773,-12.008858,-24.267082,-37.064037,-26.928463,-0.342464,20.599537,35.971012,-28.540249,6.11063,29.773235,47.245846,-25.836411,5.15419,26.279812,41.376629,-21.474667,-3.717041,9.728451,19.70747,35.022611,59.215743,76.307825,91.345161,60.493297,82.881959,88.371447,90.673502,48.775107,69.558566,75.261958,76.272689,34.419556,55.545916,61.616167,64.826879,20.18306,40.131407,46.610261,51.72548,25.042534,50.912704,71.080112,85.239029,54.848328,89.780159,107.924309,120.631371,44.986725,83.936348,104.98764,117.891541,35.792313,71.480598,92.051926,105.298347,27.900295,54.19899,70.303402,84.046555,-15.611677,-12.841986,-6.317438,-5.386056,21.525453,41.901977,49.890257,53.084915,38.769996,57.491486,62.100599,60.911162,49.740204,68.550738,74.007375,73.168742,55.469531,74.835077,81.00734,82.319906,-14.382534,343.682693,-79.778481,353.270433
26,-8.436413,8.164516,0.730476,0.220449,7.403183,13.342094,22.153988,30.848808,-18.291779,22.540627,44.085732,54.688339,-28.701553,18.177853,41.690712,57.25605,-31.08427,13.183365,38.441505,54.160423,-28.140564,-2.585163,18.499374,34.833984,-21.349279,-11.478722,12.847358,33.877079,4.739468,37.200486,47.780555,50.719874,24.535662,56.22023,62.642829,62.18742,41.366601,68.147569,71.485179,70.021818,54.488317,75.186931,75.170444,71.805973,25.065765,50.054913,69.607658,83.840103,53.605499,88.832359,107.224045,120.073357,43.676319,83.12027,104.214592,116.871185,34.659691,71.048756,91.789284,104.837608,27.064991,53.830032,70.436325,84.527893,-15.307186,-12.763625,-7.129023,-7.450002,22.183033,42.51979,50.428474,53.428803,39.600477,57.789247,62.013839,60.565236,50.706721,68.967244,74.090738,73.033386,56.457414,75.374158,81.645962,82.972917,-22.416286,351.838796,-78.645344,353.482468
27,10.831261,-3.007554,0.518475,-0.042114,-3.80127,-12.119579,-23.280773,-35.197506,-27.079983,-3.010254,16.784706,31.482124,-28.562851,4.001827,26.256523,42.366257,-26.03548,3.595448,23.207932,37.410164,-21.730843,-3.873882,10.186615,21.648216,31.161666,53.030266,69.766789,84.060218,55.699427,76.823811,81.758163,83.731644,46.122556,65.589497,71.133202,72.367284,33.915858,53.667592,59.366105,62.266954,21.580781,41.301948,47.958951,53.145307,24.888039,50.119514,69.615154,83.858013,53.217087,88.310566,106.642513,119.440327,43.467407,82.7104,104.005909,116.959476,34.427319,70.642033,91.320248,104.522266,26.691856,53.120613,69.639301,83.667469,-15.23784,-12.224297,-5.798734,-5.261444,21.776962,41.781379,49.478259,52.039419,39.091222,57.625237,62.110479,60.612722,50.333996,68.834234,74.035409,72.929213,56.215476,75.248373,81.455648,82.759384,-11.266108,348.816237,-77.807951,353.425349
28,-24.194984,6.820889,0.12228,0.660791,10.753155,22.606087,36.481419,48.842583,-6.689243,35.551357,59.196167,71.242676,-16.471081,29.377785,55.526848,72.574883,-19.836845,23.296223,50.504379,67.415657,-18.511162,4.670906,24.41946,40.161095,-22.966522,-15.152378,6.504974,26.219904,-0.617566,30.244549,41.348632,45.223161,20.26031,50.204814,57.362057,57.262145,37.950815,63.234892,67.859071,67.257128,51.558506,70.283825,71.665182,69.221347,24.426041,49.476757,68.854351,82.296524,53.177719,88.113785,106.377068,118.942909,43.26519,82.321129,103.324814,115.648727,34.206734,69.93885,90.416336,103.145943,26.478653,52.503204,68.993683,82.856598,-15.626868,-13.174327,-7.090368,-5.936129,22.437506,42.303231,49.535501,51.623406,39.577753,57.756889,61.836739,59.974223,50.575193,68.453172,73.413027,72.065139,56.267037,75.093935,81.27546,82.440135,-35.227861,355.617242,-77.45244,354.066257
29,12.464676,-12.089619,-0.532551,-0.354694,-6.120644,-11.162167,-20.260277,-31.72657,-21.455669,2.541618,21.747837,37.819519,-19.440765,15.192719,35.92083,52.507782,-14.939804,17.737541,34.548798,48.085899,-10.091228,12.574997,26.144714,37.457542,32.38593,56.129642,73.427724,87.498173,61.727009,82.9815,90.222107,93.489012,51.359053,69.161511,72.299852,73.09915,37.329297,54.277995,57.892246,59.544502,22.805909,39.679394,43.55837,46.223765,24.74659,50.197678,69.22823,80.495625,53.66003,88.597927,107.146854,119.98724,43.748989,82.585773,103.886318,116.430073,34.561214,69.957619,90.66576,103.57069,26.694546,52.489643,68.921242,82.437229,-15.263282,-12.535395,-5.870426,-3.331743,22.941081,42.186152,49.364329,51.421421,39.763993,57.932693,62.20156,60.506326,50.506526,68.754885,73.853863,72.418166,56.088949,75.132714,81.386549,82.554064,-22.466125,343.526141,-77.687931,353.71008
30,-10.373669,15.744688,-0.454502,-0.196305,12.637539,24.177647,36.733017,47.777538,-5.556507,35.915852,58.813305,70.299397,-16.880722,28.290424,54.037457,70.33041,-21.659031,19.676456,46.299534,62.772503,-21.24733,0.902481,20.159397,35.853825,-23.423166,-17.541316,0.585888,16.564178,-1.742597,25.523174,36.109294,40.919652,19.264029,46.468667,52.903863,52.800925,36.711423,59.956686,64.267668,63.750137,50.477874,68.552837,69.64971,66.871312,25.034466,50.429077,69.543743,81.470146,53.602352,88.783836,107.3386,120.335884,43.76873,82.856827,104.208984,117.002792,34.747467,70.318909,91.135254,104.319077,27.035694,53.133488,69.669571,83.350868,-15.157256,-12.454626,-6.550669,-5.784964,23.117008,41.958417,49.07404,51.116435,40.010932,57.677231,62.050704,60.521579,50.765446,68.707337,73.932286,72.750816,56.330084,75.14667,81.433603,82.76278,-32.647676,359.205821,-77.950315,353.448768
