,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,-14.676704,-2.641991,-0.27895,-0.48542,30.654144,53.118324,69.429131,86.889153,46.010742,75.114212,83.093719,89.078064,27.977829,57.047653,65.307655,67.528152,8.185844,22.88681,21.918411,15.906601,-10.797958,-18.45892,-24.870186,-31.597252,-7.355153,5.422921,24.250066,39.807774,37.592478,61.767393,69.941295,74.053873,51.034122,76.148879,83.642724,85.277072,57.228059,88.966412,106.27215,117.601313,56.106857,85.574771,102.002295,116.750886,31.711006,61.368713,84.321671,104.015007,65.994072,93.762016,100.063705,97.23175,51.375275,82.289886,91.59359,91.41758,34.148254,64.58519,76.061897,79.49913,16.770401,41.788673,54.291,60.671196,-14.088295,-7.195096,7.593201,16.890714,17.406885,48.64012,57.410655,57.516063,34.724912,64.751112,72.185676,71.505927,49.018774,77.37339,84.027861,84.428004,58.95281,84.321299,90.399269,90.637687,-28.849382,367.064317,-39.899225,372.499465
13,10.871658,0.122513,0.064201,-0.229032,3.695412,5.545578,9.644737,11.899796,14.834976,28.460541,14.635277,-0.163994,14.814835,24.986115,6.524963,-8.73848,13.030472,16.851311,-7.160568,-25.191994,9.659271,7.124748,-11.487408,-25.811405,24.113783,54.854743,79.119321,89.655053,61.058066,93.923612,98.060951,101.935234,56.665945,90.72704,98.565699,102.769667,47.234249,86.49868,97.406335,104.336892,38.088457,69.197573,80.628995,88.066091,31.536369,61.25061,84.612122,104.877548,66.016502,93.567924,100.432549,98.590851,51.17466,82.205544,91.212387,91.282082,33.702393,63.859291,75.638466,79.54319,16.156769,41.044006,53.887138,61.263542,-13.785532,-7.036583,7.49897,16.181572,17.842041,48.60764,58.409035,59.716415,35.152657,65.229677,72.741244,72.269965,49.048846,77.412354,84.354459,85.159376,58.544825,83.343296,89.626215,90.629536,-17.674685,367.115138,-39.531984,372.19874
14,-19.966221,-0.761444,-0.340691,0.162465,32.44566,59.168987,79.197292,99.364643,58.691082,89.72311,93.79549,92.125454,42.358074,76.884327,82.963886,81.626644,24.1012,49.134579,54.1749,53.015957,5.01852,6.294365,4.561729,1.655102,-9.940211,1.669422,20.850829,34.233934,32.525424,58.151721,64.085627,65.592893,49.42256,74.079499,77.206046,75.546566,60.23833,87.837862,96.927337,101.694283,63.63312,92.877498,108.725309,122.304842,31.368713,61.094398,84.401779,104.922752,66.051865,93.828163,101.098366,99.586945,51.53801,82.798233,91.811829,91.598854,34.335594,64.699631,76.384392,80.050507,17.011757,42.272987,55.191994,62.645187,-14.085269,-7.239248,7.549544,16.278335,17.277951,47.579989,57.702919,59.459472,34.670016,64.392403,72.225381,71.982394,48.741823,77.067355,84.073371,85.006543,58.385694,83.294575,89.832956,91.116129,-37.407789,366.32024,-39.639559,372.327752
15,24.488926,-0.64381,0.000973,0.001914,-24.06126,-34.250336,-35.639591,-37.96463,-8.365631,0.851898,-14.199543,-30.325928,10.22541,28.319092,13.062744,-1.726913,26.101913,43.30925,25.679169,9.726791,38.405457,50.07534,37.895622,25.777016,27.881855,61.203797,85.017164,97.145933,62.552612,100.845277,110.762208,116.447692,53.363286,91.579319,96.550474,96.185344,39.995248,79.427208,83.548431,82.765868,28.730367,57.66976,62.767997,63.401,31.304798,61.080265,84.43594,105.066776,66.174259,93.767338,101.085377,99.916248,51.629848,82.822666,91.971874,91.93285,34.494724,64.80566,76.548214,80.349483,17.201672,42.298336,55.230732,62.74538,-13.83271,-7.235481,7.421412,16.240358,17.691678,47.413881,57.356747,59.293487,35.138084,64.198816,71.787386,71.560268,49.188958,76.989426,83.789752,84.75491,58.799977,83.292908,89.831659,91.208384,-12.560492,365.65985,-39.280214,372.313087
16,-22.437401,-0.582862,0.098534,0.417865,32.768784,59.178429,78.539886,98.081589,56.156158,87.330093,93.109016,93.96595,39.002266,72.519493,79.037132,78.961487,19.422569,40.546532,41.476822,36.831093,-0.548286,-4.22081,-9.395313,-15.249252,-8.285547,3.941467,22.262938,36.693392,37.542583,61.506807,64.659844,63.205437,52.992598,76.051005,78.797169,77.591924,61.390531,89.426514,102.124128,110.575042,62.032673,91.0135,108.162824,123.830448,31.232929,61.018696,84.456997,105.112209,66.147823,93.816204,101.177845,99.741383,51.676884,82.723103,91.829052,91.508274,34.594517,64.641552,76.409512,79.926968,17.428951,42.410374,55.35696,62.654858,-14.128927,-7.591596,7.000644,15.784764,17.311543,47.217144,57.179646,59.01104,34.837483,64.039438,71.511732,71.08374,49.002225,76.881795,83.533796,84.266032,58.782131,83.278211,89.510248,90.484608,-34.631653,365.084769,-38.815441,372.738732
17,21.673164,0.356115,0.192947,0.445035,-24.248028,-33.615932,-33.195534,-35.426559,-10.889168,-4.181442,-21.121845,-38.729153,8.145561,24.915733,8.420105,-7.237244,25.659142,44.57634,26.191864,9.039803,39.887466,53.940353,41.432877,28.32653,28.418898,62.574471,88.010269,101.780734,62.19767,102.380331,113.613225,120.227064,53.491541,91.730978,98.430404,99.135223,40.425216,79.250232,83.536513,82.831756,29.18627,57.587076,62.308142,62.375141,31.346111,61.189213,84.636898,105.141163,65.619564,93.840466,101.049213,99.206142,51.116467,82.991924,91.999226,91.26646,34.279346,65.024014,76.75066,79.878788,17.420254,42.559261,55.421848,62.253399,-14.154615,-7.872622,6.513557,15.372333,17.37459,47.143414,56.774749,58.247435,34.921649,63.81374,70.694033,69.847188,49.156415,76.729333,82.800078,83.049302,59.035432,83.479764,89.386315,89.834746,-12.668839,365.490114,-38.332844,373.232998
18,-22.2052,-1.715056,0.241241,0.247496,32.517586,60.346184,80.844841,97.988319,57.838097,90.037766,92.53727,89.872627,40.586929,76.317215,81.174431,78.783531,21.680145,46.665573,48.387451,43.851013,2.386951,2.017708,-1.821556,-6.975632,-7.937707,4.416822,22.783679,38.576038,38.713618,64.307805,62.692106,56.76666,54.286393,76.828689,76.013831,72.163137,63.324986,90.627251,99.562659,104.251924,65.134458,93.484751,109.195291,123.050416,31.309834,61.05154,84.394398,104.767971,65.916882,93.973446,101.020489,99.121113,51.452808,83.017902,91.940861,91.274815,34.434528,64.932575,76.617565,79.888515,17.35239,42.319622,54.983654,61.701336,-14.676776,-8.214781,6.348869,15.098099,16.930851,46.82509,56.608887,58.119241,34.619627,63.863943,70.815002,69.845459,48.949675,76.81955,82.894494,82.917095,58.754158,83.482111,89.374335,89.555882,-34.601326,363.813528,-37.81889,373.518964
19,22.192039,2.124276,0.275116,-0.384952,-24.68977,-34.043083,-33.425446,-35.21307,-13.256664,-9.084778,-25.300655,-42.657337,5.831337,19.271049,1.635818,-13.746185,23.957748,39.245796,20.210609,4.565277,39.014626,50.113449,36.020393,22.898598,27.538337,60.180964,84.62579,96.80927,63.997324,104.688499,116.451767,124.04009,56.13168,94.974912,104.062103,106.305804,43.302168,81.873204,86.606497,85.779288,32.742971,60.51491,64.223392,62.896747,31.593761,61.236477,84.278927,104.528561,65.355091,93.531361,100.934887,99.405384,50.670033,82.476482,91.974392,91.73418,33.698559,64.679432,76.734066,80.276012,16.732922,41.843319,54.754314,61.619968,-14.053097,-7.714417,6.963285,15.797546,17.375578,47.243202,57.080228,58.577614,35.013039,64.210301,71.389034,70.591033,49.280657,77.138059,83.2122,83.228934,59.081189,83.821553,89.78584,89.919962,-12.284546,365.98969,-37.419033,373.185898
20,-20.316753,-1.52789,-0.158787,0.462758,33.373547,60.437222,80.458889,97.158909,55.689182,87.470913,90.399799,87.841473,37.003269,69.485607,74.689808,72.155628,16.296787,35.091648,32.866001,24.710827,-4.253025,-11.775341,-19.613628,-28.393879,-7.304333,4.305547,22.942069,39.53953,41.498253,66.898791,65.2185,59.10453,56.326194,78.800071,80.214958,78.224063,63.771194,92.24116,106.046267,114.799697,63.090581,91.614825,108.034939,122.609951,31.611443,61.028137,84.261932,104.972305,64.924164,93.476028,101.397285,100.399132,50.265198,82.495079,92.385292,92.44812,33.399696,64.694824,77.014503,80.607033,16.664543,42.340965,55.591965,62.703094,-14.388525,-8.455175,5.899634,14.84801,16.508787,46.898326,57.12827,58.869508,34.198551,63.737787,71.233114,70.478771,48.61999,76.518455,82.602662,82.585618,58.567116,83.310568,89.185564,89.347968,-32.542334,364.482656,-37.518854,373.669512
21,19.600124,4.654684,-0.231686,-0.076818,-16.819153,-22.657528,-22.171898,-23.332157,0.192947,12.252731,-2.738342,-18.410625,11.566658,24.416313,5.140915,-10.137978,20.614815,30.487175,6.291161,-12.050171,26.972466,31.01223,12.522926,-2.768669,28.424147,60.887141,87.04264,101.18935,59.492014,94.43509,103.472942,110.382628,52.451726,87.870034,98.429107,103.921003,41.171161,80.337162,91.452175,96.846073,31.849319,61.398929,71.785595,76.507155,30.791531,60.372334,83.887653,104.834576,65.243282,93.354092,101.51762,101.482143,51.093693,82.646427,92.326641,92.689419,34.402599,65.206089,77.284756,81.002254,17.58894,43.16534,56.207829,63.464985,-14.419894,-8.661483,5.655288,14.172028,15.999593,45.834182,56.652051,59.424027,33.8475,63.016419,71.003526,70.859277,48.499391,75.91361,82.2823,82.701215,58.639735,82.87813,88.87181,89.418796,-12.851486,369.175656,-37.659817,373.63101
22,-16.078033,-1.846029,0.464973,0.357164,30.630226,51.421394,67.972641,85.755157,47.59449,74.062271,83.283234,90.686417,30.71949,57.356987,66.260834,69.915504,11.758919,24.587517,24.803009,19.992256,-7.598019,-14.463673,-19.348297,-25.284805,-5.303311,6.606985,24.820763,39.117774,36.845421,57.08134,65.665944,70.913494,49.793556,73.059568,82.677133,86.628294,55.916851,85.985164,104.522205,117.678439,54.909701,83.583258,99.643861,114.421846,30.929775,60.086231,83.257084,103.802319,64.438076,93.286228,101.034794,99.614582,50.165348,82.942829,92.423,91.835918,33.776722,65.738125,77.91441,81.06451,17.566051,44.091511,57.442303,64.283466,-14.14739,-8.41831,5.712284,14.656152,15.864113,45.724142,55.557093,57.0362,33.566474,62.693526,69.65465,68.771063,48.370703,76.07305,81.611135,81.358144,58.921873,83.195713,88.477349,88.239795,-28.854733,367.390606,-37.120056,374.049153
23,15.43808,0.111768,-0.147285,-0.334131,-20.777149,-28.701267,-29.157658,-31.546383,-4.583588,5.601883,-9.144974,-24.98251,10.836411,27.335014,10.885963,-3.695755,24.628601,39.840775,19.742661,2.991714,35.757294,45.179901,31.096687,17.923508,30.151615,64.150033,89.73823,103.828131,63.696847,100.993108,110.797097,117.164614,54.329371,90.820345,99.057047,101.566831,40.490733,78.472918,86.028142,87.615745,29.04054,57.280547,64.590437,66.340691,30.985508,60.194378,83.290615,104.046078,64.759426,93.339787,101.094875,100.19228,50.510731,82.761326,92.493153,92.542706,33.842297,65.573902,77.834644,81.305065,17.28796,43.753223,57.147045,64.039478,-14.413472,-8.468328,5.771255,14.496033,15.632487,45.718214,55.979712,57.920775,33.600128,62.993757,70.521132,70.059239,48.529649,76.286582,81.970399,81.719384,58.920144,83.189538,88.48198,88.076527,-13.340006,367.539764,-37.190695,373.752412
24,-18.295841,-1.280518,-0.153408,0.087315,34.315739,58.9781,77.452984,96.19463,52.880688,82.184544,90.310764,96.274395,34.796162,64.887943,72.623234,74.668751,13.961849,29.631786,28.201847,21.907711,-7.022438,-14.584866,-21.455097,-28.841915,-8.208853,3.959869,23.898706,39.326985,37.951186,60.096674,67.757245,70.933563,51.556592,76.019327,82.3585,84.224351,57.600229,88.56701,106.154207,118.529731,56.488227,86.103107,102.394595,117.283731,30.967941,60.632172,83.943329,104.287949,65.06218,93.615074,100.979805,99.33609,50.81337,82.854881,92.115211,91.898804,34.191513,65.480118,77.3283,80.863838,17.616348,43.770905,56.677208,63.319016,-14.206423,-8.460856,5.562601,14.377472,15.727212,45.409277,55.376164,56.980254,33.446184,62.734343,70.427209,70.116852,48.277707,76.004815,82.074016,82.111684,58.835052,83.271974,88.820125,88.641111,-31.526413,366.326925,-37.234669,373.907405
25,18.567524,-0.222795,0.106373,-0.721677,-16.119404,-21.421108,-18.604488,-18.201256,-2.361603,2.68261,-13.347073,-29.212189,10.198975,19.414787,0.948143,-13.501568,20.719299,29.161148,6.394958,-10.657425,28.456192,33.202286,16.131706,1.824989,23.917293,54.474052,79.650807,93.100417,63.353082,98.769599,109.683737,118.835642,59.040557,93.187855,102.471659,107.393847,49.1206,86.441314,95.185111,99.285523,39.767265,68.100083,76.974914,80.705812,31.608982,60.812473,83.828144,104.162922,65.169582,93.603802,100.722141,98.99065,50.942745,82.659817,91.694012,91.651211,34.251537,65.221653,76.758556,80.41151,17.464428,42.939777,55.577602,62.093182,-13.965103,-8.027183,6.173189,15.000348,16.174409,45.657143,55.661327,57.586705,33.708068,62.786213,70.47062,70.352615,48.329022,75.858282,82.213758,82.594387,58.69284,83.238814,88.780543,88.629193,-12.801218,366.202405,-36.970625,373.284004
26,-16.250153,0.666225,-0.401688,0.215571,31.5065,55.330009,73.649712,92.541504,48.063812,78.323593,88.208199,94.869232,30.90889,60.871239,69.887466,71.921539,12.128906,27.146759,26.424408,19.808121,-6.24218,-12.507362,-17.905655,-24.713802,-7.978832,3.880705,22.44257,37.054817,35.696061,57.431403,65.356698,70.213985,50.543577,74.668166,82.399997,85.057364,58.065765,88.486982,106.168471,119.183976,58.28362,87.68787,103.985224,118.548873,31.643772,61.089878,84.253635,104.816036,66.147022,93.76997,101.026897,100.258312,51.921101,82.138538,91.307316,92.19183,35.10767,64.748898,76.472225,80.738811,18.142033,43.021717,55.735188,62.848949,-13.952629,-8.40207,5.305225,14.078168,15.879489,45.485539,55.761301,58.111522,33.285695,62.428679,70.800429,71.330371,47.768204,75.053674,81.824359,82.490276,58.095652,82.227034,88.015764,88.350081,-28.843746,366.964389,-37.164688,373.595334
27,16.703911,-0.177224,-0.177841,-0.03421,-14.340534,-20.562172,-21.017532,-21.496124,-0.048409,5.543175,-10.876923,-27.094803,10.416412,16.87088,-3.94455,-19.651051,18.744164,23.780022,-0.738945,-18.768883,24.705391,26.346474,8.093834,-7.038002,26.459743,57.56219,82.358809,94.542104,62.675989,99.327699,109.514788,117.695544,57.435664,93.670744,104.403892,109.835149,46.735491,85.743782,96.726895,102.076395,37.032031,65.802227,76.275961,81.233284,31.634617,61.010571,84.044437,104.454288,66.091747,94.003086,101.399288,100.162067,52.029018,82.982426,92.06892,92.09753,35.493107,65.638905,77.094669,80.725422,18.727169,43.767986,56.476421,63.023815,-13.640604,-7.615802,6.506332,15.50454,16.580356,45.071379,54.978059,57.275051,33.934815,62.403052,69.94358,69.989275,48.305371,75.12376,81.037412,81.116267,58.571316,82.525721,87.974515,87.825635,-12.000961,366.897668,-37.203655,373.671627
