,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
12,11.666451,2.725787,0.418224,0.645786,-21.725292,-32.751961,-39.863892,-50.202084,-19.868259,-25.311012,-40.057526,-53.889313,-4.48391,-4.467087,-17.817421,-30.194435,9.598961,11.789932,-8.282146,-25.750465,21.41304,22.9533,8.777275,-4.830437,12.958941,35.423494,54.593354,60.228944,49.604476,79.456108,92.290622,102.634804,54.094102,85.023216,95.279342,103.673322,55.94964,89.618126,101.587826,110.678536,56.616668,83.961479,95.157632,102.987893,25.749149,52.439175,75.173206,93.877773,61.924038,88.586369,94.770527,94.14957,50.220165,77.49155,84.528294,84.906178,34.574375,59.90633,69.127064,72.700481,17.612972,38.764057,49.195461,56.187229,-16.015093,-16.240852,-10.391051,-10.140159,7.790802,33.360228,46.692759,52.892254,24.00078,51.51102,63.917419,68.571362,38.162866,65.033805,75.943497,80.688275,49.272753,72.239954,81.714876,86.599581,-13.841772,338.710597,-38.655939,342.305582
13,-13.540592,0.191797,0.600529,1.096996,-17.01313,-18.228378,-18.387508,-23.431892,4.278431,19.647846,21.695538,21.427174,19.956951,33.581028,35.501804,32.127399,33.071995,43.947086,43.545971,38.162327,42.823963,52.912045,60.711308,64.311047,25.284571,51.261487,73.349918,87.352997,53.44881,79.603691,92.19954,101.666434,40.296281,65.191083,80.131287,92.068012,24.111992,49.674254,69.704483,89.678827,8.886502,24.262416,37.452057,52.075851,24.982338,51.887741,75.189514,94.168854,60.748444,88.681755,94.221153,92.69165,49.280319,77.873955,84.343414,83.916092,34.155121,60.434418,69.395714,72.696533,17.907658,39.821663,50.039177,56.704445,-16.250177,-16.699164,-11.224928,-11.516637,5.993433,32.450768,46.088717,52.215963,22.097323,50.90951,63.258481,67.53482,36.405511,64.080626,74.973213,79.441905,47.807972,71.669813,81.441198,86.353999,-27.268553,339.2942,-37.941599,343.794384
14,13.634663,-2.505152,-0.738888,0.049339,-19.843597,-29.07423,-35.565033,-44.134769,-19.933891,-26.470184,-40.633335,-53.652592,-8.668957,-14.802361,-30.40987,-44.183521,2.224503,-0.522137,-19.79187,-36.738911,13.105888,10.005684,-3.4869,-16.114883,9.636646,30.322416,49.971336,57.364836,49.235085,78.360902,91.290945,102.024463,57.817158,90.136335,103.988558,114.667304,62.864081,97.65593,110.728431,121.102932,65.770179,94.360125,106.480496,115.376508,25.524788,52.790279,76.260166,95.208721,61.440639,88.263187,94.304523,93.643284,50.182972,78.113079,84.787502,84.641476,35.126553,61.108074,69.802837,72.759876,19.075642,41.219845,51.342716,57.652416,-16.630497,-17.127094,-11.350096,-11.91715,5.522895,31.44967,45.331039,52.059796,21.68304,50.190303,62.884397,67.652393,36.181295,63.509558,74.675082,79.514771,48.017059,71.542175,81.05075,85.801889,-13.571005,337.137273,-38.617601,344.191949
15,-9.393482,-1.145408,0.812931,0.069037,-17.577553,-24.710541,-29.485245,-38.484993,-2.354679,4.507542,1.120949,-3.860893,12.074203,17.076473,12.473488,6.097126,25.622234,31.301594,22.031536,10.965328,36.530972,42.742481,42.448139,38.898296,12.565283,31.303939,49.944536,59.364376,48.467837,79.446289,92.96611,102.385394,47.542013,78.20313,93.406884,104.888324,42.833729,75.584172,94.959413,111.88903,36.962315,60.191708,75.22324,91.189365,25.360508,52.479057,75.754166,94.098587,61.149559,88.313599,93.747025,92.414017,49.615974,77.620468,84.382896,84.091301,34.511375,60.375938,69.246826,72.176971,18.683853,40.908737,50.949669,56.963425,-16.776599,-17.1132,-11.342377,-12.347859,5.323256,31.071572,44.742126,51.361955,21.611409,50.238221,62.481352,66.869398,36.180678,63.900067,74.726088,79.219789,47.98643,71.821225,81.272558,85.932861,-22.934246,336.186795,-37.774429,344.455917
16,15.975208,6.591733,-0.33474,-0.478936,-23.407917,-38.24398,-49.031754,-56.820259,-29.741306,-46.433086,-62.038651,-75.55933,-17.604389,-33.701935,-51.714191,-67.094307,-4.912548,-16.595993,-36.338253,-54.096737,7.980995,-0.688248,-13.552551,-26.402836,4.971402,20.348243,37.896475,45.347033,40.906313,68.962613,83.743377,96.058385,52.524962,85.529384,100.67571,112.406498,60.464398,96.558625,110.360336,120.56416,66.229478,98.03903,111.309872,120.706556,25.506535,52.659645,75.827751,94.236259,60.978355,87.969017,93.705597,92.603531,49.58004,77.501335,84.312859,83.937378,34.488144,60.288963,69.269142,72.15889,18.634186,40.970764,51.148911,57.135887,-16.944251,-16.922268,-10.827379,-11.820202,6.260319,31.445842,44.893229,51.500214,22.420834,50.744204,63.040255,67.430585,36.758723,64.438593,75.445851,80.116096,48.267086,72.146773,81.671898,86.306081,-6.866655,342.994655,-38.016787,344.193107
17,-10.485535,-2.86102,0.222645,0.088735,-23.423481,-33.880463,-39.330883,-48.539143,-19.653854,-31.248264,-45.738029,-59.175396,-3.672981,-7.434654,-19.185276,-29.74102,11.717606,13.285789,0.638695,-10.422821,25.098152,30.523911,27.918434,23.822823,11.271735,27.679128,45.552353,51.584997,43.731271,71.791832,86.859118,100.945066,46.623537,75.727741,93.552677,108.44737,45.316466,76.378776,95.724501,112.07107,41.659915,68.073284,84.551258,98.675923,25.452633,52.622623,75.88583,94.277859,60.849438,87.589703,93.386707,92.386837,49.30006,76.940174,84.054852,84.202023,34.140987,59.57983,68.628674,71.801205,18.298244,40.279598,50.414257,56.699467,-16.713861,-16.882192,-11.121434,-12.073379,6.404567,31.49024,45.137019,51.980632,22.59287,50.33097,62.997523,68.01635,36.89902,63.938785,74.947093,79.830439,48.424241,71.65314,81.081687,85.864257,-17.256918,340.221367,-37.69887,344.369574
18,-8.147049,0.140667,-0.007668,-0.024762,-16.613903,-22.630634,-29.423904,-38.855782,-3.244743,10.028687,14.727688,17.217579,12.841187,26.950951,35.356636,39.701843,26.529007,39.091301,47.604904,52.418289,36.865311,47.237663,55.557289,61.787338,18.919894,36.485848,51.177074,60.042704,50.43329,73.631994,86.11836,95.785695,44.796342,66.885576,80.814493,90.672329,35.292213,56.482731,69.534916,81.469109,24.885601,42.143421,52.158412,62.624427,25.257626,52.400379,75.604534,94.025974,60.906544,87.31596,93.156223,92.325039,49.499073,76.546383,83.62215,83.837528,34.363003,59.401417,68.359509,71.409817,18.281994,39.890041,49.865627,55.968647,-16.766348,-17.024836,-11.204551,-12.03003,6.447114,31.022851,44.799862,51.940001,22.575395,50.055748,63.033647,68.339613,36.820844,63.589216,74.76604,79.830809,48.361811,71.331359,80.86871,85.719328,-25.382509,340.450461,-37.68508,344.433239
19,12.41581,-1.105703,0.264759,0.417865,-19.273109,-29.166126,-36.495323,-44.979801,-18.092937,-24.265137,-38.511028,-51.598778,-6.935234,-12.47406,-28.231316,-42.529793,4.172287,1.466389,-18.60117,-36.194916,15.086517,12.824135,-0.721378,-13.257866,10.294535,30.389477,49.091207,55.691956,48.951651,78.730973,91.398514,101.606104,55.615509,88.66155,102.599051,113.713507,59.125217,94.599346,108.568586,120.166302,61.285246,89.627388,101.52836,110.653466,25.035324,52.099113,75.176468,93.618507,60.829582,87.157288,92.902222,92.063255,49.565048,76.283112,83.334618,83.518524,34.514923,59.368515,68.236771,71.182251,18.416862,39.952469,49.866829,55.909996,-17.389163,-17.660494,-11.777347,-12.803577,6.075067,30.679148,44.375266,51.525223,22.291343,49.594782,62.366002,67.588975,36.699381,63.3403,74.328168,79.275982,48.387005,71.24639,80.731192,85.541055,-12.954855,339.422363,-37.408476,344.928709
20,-10.46402,-0.799606,0.532551,0.16827,-18.452168,-24.112873,-29.215679,-38.749065,-0.220871,11.361408,8.707123,4.024544,15.412102,25.069771,22.468987,17.054329,29.268608,38.509598,31.84227,22.384186,40.200577,48.643112,50.851135,49.24633,16.569797,37.101685,55.68751,65.047081,49.430032,79.477473,92.115066,100.226538,43.337551,73.954146,88.345141,98.347041,34.274381,66.818392,85.819858,102.288878,24.837312,45.811087,60.008309,75.223117,24.895077,51.923275,74.967442,93.26643,60.020084,86.815395,92.603016,91.650181,48.340359,75.745296,82.755032,82.650547,33.231754,58.850498,67.8689,70.82159,17.427235,39.482174,49.623356,55.767345,-17.392004,-17.71292,-11.770123,-12.682485,5.606258,30.960977,44.729467,51.757405,22.081268,50.42409,62.769541,67.379765,36.710558,63.904822,74.512308,78.866762,48.39176,71.575705,80.805045,85.141777,-23.360281,338.670629,-36.817331,345.14485
21,17.555695,4.788436,0.010643,0.478627,-24.223881,-38.753757,-49.32272,-56.834164,-29.464874,-47.999496,-63.323021,-76.744308,-18.386364,-39.837513,-58.148117,-73.292885,-6.685696,-24.094391,-43.403664,-60.337772,5.979538,-5.725651,-18.720531,-31.371346,3.585599,18.046002,35.341613,42.428091,39.417449,68.331277,83.637043,95.187149,52.87132,85.473685,100.911535,112.224087,63.030992,97.503901,111.38774,121.250639,71.146169,100.018069,113.510534,123.605059,24.547806,51.546307,74.698391,93.296413,59.785023,86.513958,92.494183,91.856289,48.289661,75.715885,82.693691,82.712345,33.194675,58.797626,67.779865,70.819988,17.18811,39.404354,49.549885,55.777645,-17.562249,-18.187534,-12.336127,-12.761402,5.246006,30.566639,44.588429,51.855773,21.643519,49.605217,62.472213,67.712291,36.312145,63.179749,74.103273,78.868985,48.18749,71.183961,80.425033,84.843152,-5.809336,343.500128,-36.811438,345.664542
22,-11.369991,-3.813211,0.205765,-0.083363,-24.157448,-35.635128,-41.573753,-50.436974,-18.851223,-30.842972,-45.521793,-58.830757,-2.154408,-5.280476,-16.430511,-26.210632,13.947659,17.406979,5.080261,-5.786648,27.503414,35.133877,33.543377,29.373379,11.817732,27.70883,44.332967,49.249473,45.638556,74.638958,89.103807,102.717797,47.314215,78.261546,95.871714,109.723381,44.18489,76.243975,95.748892,111.704211,38.879541,65.003424,81.488622,95.502755,24.609833,51.80151,74.869823,93.340816,59.594822,86.208858,92.237263,91.639881,47.832813,75.135784,82.109356,82.144489,32.65337,58.225536,67.255154,70.230503,16.777439,39.127865,49.345493,55.619259,-17.697051,-18.160117,-12.156371,-12.587513,4.878159,30.465369,44.611215,51.983041,21.297347,49.896247,62.751633,67.845178,36.032168,63.534381,74.555039,79.208118,47.898745,71.348711,80.637825,84.950227,-17.161875,339.704979,-36.588221,345.599241
23,-8.235397,-1.083658,0.359745,0.113621,-17.505913,-23.275852,-29.475231,-38.974571,1.241283,18.523464,24.068012,27.639256,17.761402,34.095211,41.847324,45.285015,31.141834,45.142536,52.535763,56.242161,40.410976,52.124691,60.094471,64.963017,20.889238,40.500428,56.907451,65.484953,52.102404,75.083252,86.403646,95.302251,43.24968,64.141697,77.532891,87.413574,30.146922,50.093663,63.836958,77.304168,17.258376,30.752631,39.029595,47.975501,24.55719,51.606216,74.530678,92.759285,59.498062,86.019402,92.016563,91.385422,47.688332,74.789772,81.870003,81.996918,32.48188,57.93354,67.07531,70.199547,16.605949,38.80188,49.105568,55.533943,-17.811227,-18.317333,-12.307228,-12.530394,5.048467,30.458329,44.457765,51.660518,21.487908,50.12176,62.928795,67.803434,36.14054,63.543953,74.545283,79.060164,47.836006,71.139871,80.483511,84.832469,-25.386944,338.665349,-36.218147,345.75689
24,13.382721,-1.44249,0.2211,0.05928,-19.831581,-29.32251,-35.167923,-43.486805,-15.276432,-15.433102,-30.006981,-44.005337,-1.94315,-0.892467,-16.902637,-30.619068,9.971981,12.133656,-10.058727,-28.377228,20.307255,19.653912,3.292866,-11.09951,14.024383,35.753983,55.364678,63.112688,49.800534,80.273374,92.338046,102.506919,55.261987,87.565789,98.289983,107.230146,58.267442,93.722861,104.801317,113.78909,60.356396,88.997658,99.870115,107.862285,24.405327,51.425743,74.366684,92.754936,58.906631,85.586357,91.56601,90.949287,47.117043,74.17408,81.313591,81.405029,32.057076,57.250557,66.437645,69.657211,16.419067,38.108482,48.32325,54.858055,-17.826047,-18.373218,-12.330816,-12.489083,5.540185,30.641913,44.395335,51.461311,22.119306,50.291326,62.846173,67.678513,36.758353,63.789596,74.537255,78.906035,48.163839,71.263001,80.436889,84.656357,-11.999617,337.243654,-35.992441,345.836965
25,-13.889923,1.084522,0.452213,-0.161416,-16.816578,-20.098171,-25.751781,-36.846542,0.460911,9.054794,4.714165,-2.158756,18.045044,31.783504,31.43652,25.267696,33.237019,48.435802,49.194775,43.292713,44.683285,58.589115,67.431278,70.024967,20.582524,43.33119,63.298186,72.785087,52.071282,81.057296,94.354691,105.280686,41.166159,70.035403,84.727679,94.473252,27.288619,56.098212,74.855455,92.142668,12.892004,31.727115,44.685871,58.639303,24.555416,51.123791,73.83276,91.992588,59.193478,86.132526,91.50301,90.158329,47.467518,74.569759,81.618176,81.758366,32.388439,57.678165,66.924076,70.121098,16.642456,37.94466,47.903652,54.238873,-17.690382,-18.191918,-12.224976,-12.189531,5.524871,30.404915,43.534287,49.810723,22.148885,49.92317,62.334015,66.865137,36.807506,63.57137,74.370158,78.709792,48.239607,71.394653,80.785779,84.865691,-25.916605,338.384292,-35.567293,345.731665
26,9.455109,-3.634753,0.512123,-0.258858,-23.299541,-33.253212,-38.742657,-48.644142,-14.64323,-16.527615,-31.661282,-46.431198,2.800369,7.49548,-7.1945,-20.775433,18.570499,27.151508,7.302361,-10.320225,31.079235,37.1208,22.548237,7.692547,17.026071,40.649617,60.898071,68.022587,54.852459,87.535408,100.707635,111.032057,57.24646,90.906116,101.195464,108.470094,56.433146,92.485815,101.873113,107.718777,54.986642,83.192255,94.167835,100.83515,24.526062,50.924778,73.384609,91.239223,58.526287,85.659771,91.003933,89.501667,46.706028,74.052029,81.087742,80.979481,31.602802,57.185726,66.52914,69.693089,15.92474,37.54446,47.677059,54.0172,-17.3707,-17.749724,-11.706458,-11.52979,6.208448,31.115106,44.293385,50.460584,22.716309,50.790517,63.178761,67.360128,37.253344,64.233026,74.915723,78.998228,48.60412,71.956458,81.255823,85.179506,-16.466103,334.766243,-35.059776,345.48951
