26,39,0.44556627204823285
30,59,0.35548385975418073
74,91,0.3589790808559268
109,123,0.4645942203836512
121,147,0.3848912988910213
156,171,0.5002003331908723
217,224,0.4433666486615904
273,287,0.5438935813726041
309,314,0.4915699419639433
319,330,0.4117562474312438
330,353,0.31954605687634235
355,386,0.35836851772595196
