1,2,0.9424789991041256
6,7,0.7530982051242212
11,12,0.5047129835744931
15,16,0.3570707591543424
34,44,0.25616416465466996
71,77,0.1861735720805353
280,283,0.4544832392578051
384,384,0.974155351422501
385,385,0.7446840255481726
386,386,0.7410217958327643
387,387,0.6106069521455995
388,388,0.34520013736257893
