28,33,0.9016559584688565
32,36,0.5067485739774779
53,61,0.6734364752421108
61,92,0.5067011242021642
112,146,0.44951202215402225
143,160,0.48493422676983616
159,233,0.624204263571983
278,298,0.4989128570688321
311,341,0.5732913875081024
341,354,0.49062251203999324
353,396,0.4395604114287262
