8,19,0.5112084715415499
25,35,0.32043620838375897
73,83,0.6670072355778807
116,126,0.9505494881015931
197,207,0.07631066056924418
214,225,0.1257790041312563
226,236,0.4918206702283028
310,320,0.5257125877515874
356,366,0.20160624331726062
358,369,0.2028588315162051
387,397,0.2999270547140501
403,413,0.7917946332297215
