frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.49825233221054077,0.7244300842285156,0.4815880060195923,0.762324869632721,0.4767324924468994,0.798493504524231,0.4762652814388275,0.8233414888381958,0.47443899512290955,0.8361180424690247,0.4939385652542114,0.8125216960906982,0.48552098870277405,0.8405755758285522,0.477526992559433,0.8500607013702393,0.4701595902442932,0.8545315861701965,0.5052614212036133,0.8014040589332581,0.49736177921295166,0.8306746482849121,0.4860074520111084,0.8366608023643494,0.4760720431804657,0.8342145681381226,0.5138503313064575,0.7872135043144226,0.5096878409385681,0.8126000761985779,0.5001097321510315,0.8132993578910828,0.4917394518852234,0.8083490133285522,0.5195462703704834,0.7745561003684998,0.5186683535575867,0.7958347201347351,0.5124214887619019,0.7968026995658875,0.5063550472259521,0.7926381230354309,0.4840620160102844,0.7375684976577759,0.4766256809234619,0.7663835883140564,0.4762071669101715,0.796237587928772,0.47248396277427673,0.8220941424369812,0.4647001624107361,0.8419520854949951,0.4916515052318573,0.7943129539489746,0.5089962482452393,0.8192853331565857,0.5127469301223755,0.8247799873352051,0.5120693445205688,0.8234379887580872,0.5007718205451965,0.7817626595497131,0.5200636386871338,0.8126899003982544,0.5221196413040161,0.8174688220024109,0.5193783044815063,0.8135032057762146,0.5082535743713379,0.766626238822937,0.524929404258728,0.7965949773788452,0.5263691544532776,0.8014492988586426,0.5240651369094849,0.8001067042350769,0.5131138563156128,0.7510996460914612,0.5283944606781006,0.7746498584747314,0.5318705439567566,0.7836222648620605,0.53052818775177,0.7886098623275757,0.5034500658512115,0.40961216390132904
2,0.48902446031570435,0.727048397064209,0.4777624309062958,0.7608567476272583,0.4767356812953949,0.7890259027481079,0.4768037497997284,0.8125187754631042,0.47760090231895447,0.8253945708274841,0.49004262685775757,0.7929788827896118,0.49991926550865173,0.8175273537635803,0.5015905499458313,0.8247616291046143,0.5004337430000305,0.8268147706985474,0.49986743927001953,0.7830992937088013,0.5127824544906616,0.8120015263557434,0.5141651630401611,0.8162438869476318,0.5125482082366943,0.8139864802360535,0.5085980892181396,0.7702831625938416,0.5207685232162476,0.798822820186615,0.5206663608551025,0.803997278213501,0.5173612236976624,0.8039122819900513,0.5155261754989624,0.7560874819755554,0.526252269744873,0.7786556482315063,0.5279287695884705,0.7870370149612427,0.5264697670936584,0.7923074960708618,0.47496145963668823,0.7366995811462402,0.4932010769844055,0.7242933511734009,0.5062758922576904,0.732039213180542,0.5157945156097412,0.747006893157959,0.5204625129699707,0.759791374206543,0.5102492570877075,0.7534500360488892,0.5275830030441284,0.7785493731498718,0.5302858352661133,0.7894241809844971,0.5287682414054871,0.7930178046226501,0.5018473863601685,0.7725452184677124,0.5213000774383545,0.8032797574996948,0.5246669054031372,0.8135050535202026,0.5233938694000244,0.8131952285766602,0.49216732382774353,0.7870628833770752,0.5063329935073853,0.8175765872001648,0.5077336430549622,0.8279240131378174,0.5054615139961243,0.8310024738311768,0.4822300374507904,0.7944031953811646,0.4845596253871918,0.8244543075561523,0.48233747482299805,0.8376596570014954,0.4789530038833618,0.8456127047538757,0.5036244690418243,0.4049050062894821
3,0.48130154609680176,0.7356501221656799,0.4977690875530243,0.7289391756057739,0.5098522305488586,0.7353934049606323,0.5176947712898254,0.7490133047103882,0.521750271320343,0.7593689560890198,0.5118038058280945,0.759588360786438,0.5266866087913513,0.7809235453605652,0.5300800800323486,0.7911440134048462,0.530529260635376,0.7955228686332703,0.5028770565986633,0.7762049436569214,0.5189928412437439,0.8021517395973206,0.5236266255378723,0.8119707703590393,0.5244582295417786,0.8135658502578735,0.4922421872615814,0.7866378426551819,0.5028762221336365,0.8142316341400146,0.5055752992630005,0.8286058306694031,0.5056854486465454,0.8364035487174988,0.4814068078994751,0.7896465063095093,0.4788112938404083,0.8155481219291687,0.47447532415390015,0.8304890990257263,0.470673143863678,0.8439034223556519,0.47388967871665955,0.742668628692627,0.4898086190223694,0.725172758102417,0.5026246309280396,0.7251303195953369,0.5112470388412476,0.733174204826355,0.5142554044723511,0.7449590563774109,0.5092006325721741,0.7493434548377991,0.5279287099838257,0.7745818495750427,0.5319968461990356,0.7883416414260864,0.5309973359107971,0.7953795790672302,0.5028616786003113,0.7691482305526733,0.5224060416221619,0.7970796823501587,0.5264477729797363,0.807427704334259,0.5255576372146606,0.8091189861297607,0.4954190254211426,0.7855570912361145,0.513255774974823,0.811332106590271,0.5184442400932312,0.8191848993301392,0.5190145969390869,0.8203322291374207,0.4876338243484497,0.796543538570404,0.5001237988471985,0.8195592164993286,0.5054601430892944,0.827269971370697,0.5080292820930481,0.8291215300559998,0.5038128197193146,0.4028594493865967
4,0.49595701694488525,0.7286707758903503,0.4787585437297821,0.7634371519088745,0.47305887937545776,0.7987650036811829,0.47119376063346863,0.8243960738182068,0.469102144241333,0.8370766043663025,0.49029770493507385,0.7993956208229065,0.48958471417427063,0.8298092484474182,0.4824294447898865,0.840967059135437,0.4758357107639313,0.8472352623939514,0.501481294631958,0.787888765335083,0.5066518783569336,0.818943440914154,0.501845121383667,0.8237214684486389,0.4969773292541504,0.8224180340766907,0.5111947059631348,0.7742375135421753,0.5178675055503845,0.8044441342353821,0.5127016305923462,0.8083176016807556,0.507701575756073,0.8065615892410278,0.5183773040771484,0.7622951865196228,0.5255656838417053,0.7863950133323669,0.5230461359024048,0.7931203246116638,0.5194486975669861,0.7944592833518982,0.4740366041660309,0.7447891235351562,0.48927420377731323,0.7264922261238098,0.5016841292381287,0.7227442860603333,0.5106722116470337,0.7276444435119629,0.5163394808769226,0.7360129952430725,0.5103189945220947,0.7481942772865295,0.5265519618988037,0.7714542746543884,0.5320494174957275,0.7844055891036987,0.5329278111457825,0.7911378741264343,0.5046002268791199,0.7683780193328857,0.5227082371711731,0.7944302558898926,0.5275756120681763,0.8046182990074158,0.5277633666992188,0.8075480461120605,0.497408926486969,0.7855796813964844,0.514210045337677,0.8094502091407776,0.5199117064476013,0.8173723816871643,0.5215538144111633,0.8187239170074463,0.48967844247817993,0.7981308102607727,0.5034424066543579,0.8201223611831665,0.5095083117485046,0.8263097405433655,0.5123457312583923,0.8262648582458496,0.5039045959711075,0.401946559548378
5,0.48831355571746826,0.7260481119155884,0.47739359736442566,0.7577192187309265,0.47630825638771057,0.7864509224891663,0.4761390686035156,0.8104063272476196,0.4763992726802826,0.8243994116783142,0.4899263083934784,0.7921423316001892,0.5030992031097412,0.8185581564903259,0.5069484114646912,0.8253496289253235,0.5075655579566956,0.8271368741989136,0.4999846816062927,0.7818543314933777,0.5148234367370605,0.8111820816993713,0.5175864100456238,0.8162199258804321,0.5167486071586609,0.8148119449615479,0.5087568759918213,0.7682108283042908,0.5221080780029297,0.7956624031066895,0.5235497951507568,0.8024107217788696,0.5214223861694336,0.8043211698532104,0.5155122876167297,0.7527028918266296,0.5258244276046753,0.774798572063446,0.5285988450050354,0.7840522527694702,0.5280603170394897,0.7910397052764893,0.47464823722839355,0.7449913620948792,0.4895067811012268,0.7261830568313599,0.5024296641349792,0.7234466075897217,0.5113060474395752,0.7300006747245789,0.5168476104736328,0.7387902140617371,0.5105754137039185,0.7493858933448792,0.5264145731925964,0.7713021039962769,0.5321113467216492,0.7840200662612915,0.5333537459373474,0.7907401919364929,0.5051042437553406,0.7689063549041748,0.5225691199302673,0.7937948703765869,0.5278158783912659,0.8041747212409973,0.5286391377449036,0.8076518774032593,0.49780625104904175,0.7852431535720825,0.5137244462966919,0.8085440993309021,0.5196000337600708,0.8166354298591614,0.521746814250946,0.8183475136756897,0.48982250690460205,0.7967353463172913,0.5027638673782349,0.8185288906097412,0.508556604385376,0.8252277970314026,0.5114550590515137,0.8261677622795105,0.5039378255605698,0.40131908655166626
6,0.4804146885871887,0.7360119819641113,0.4964883625507355,0.7245650291442871,0.5085675716400146,0.72768634557724,0.5172440409660339,0.7388964295387268,0.5208698511123657,0.7487815618515015,0.5125678181648254,0.7571337223052979,0.5273005366325378,0.7781194448471069,0.5303047895431519,0.7895840406417847,0.5304169654846191,0.7938781380653381,0.5035576820373535,0.7769551277160645,0.5183698534965515,0.8020914196968079,0.5232430100440979,0.8138255476951599,0.5244982242584229,0.8159554600715637,0.49234527349472046,0.7882686257362366,0.49919047951698303,0.815865159034729,0.4997563362121582,0.8356615900993347,0.4983631670475006,0.8488354682922363,0.48091965913772583,0.7904369831085205,0.4771271347999573,0.8155707716941833,0.47214579582214355,0.8307007551193237,0.46707314252853394,0.8443013429641724,0.47524258494377136,0.7457372546195984,0.489824503660202,0.7264874577522278,0.5025525689125061,0.7238476276397705,0.5112410187721252,0.7304887771606445,0.5167315602302551,0.7398297786712646,0.510736882686615,0.7497601509094238,0.526618242263794,0.7719674706459045,0.5323216915130615,0.7848883867263794,0.5333824157714844,0.7915776371955872,0.5052158236503601,0.7691073417663574,0.5225175023078918,0.7944551706314087,0.5278220176696777,0.8048604130744934,0.5284903645515442,0.8079699277877808,0.4979827404022217,0.7853184342384338,0.5136067271232605,0.8089966773986816,0.5193682312965393,0.8171711564064026,0.521397054195404,0.8186683654785156,0.4901503324508667,0.7967960238456726,0.5029030442237854,0.8189472556114197,0.5084763765335083,0.8257355093955994,0.5109930038452148,0.826511561870575,0.5040098875761032,0.4009931683540344
7,0.4966137707233429,0.7253885865211487,0.48243099451065063,0.7586666941642761,0.47734904289245605,0.7912969589233398,0.47695192694664,0.814372718334198,0.4772021472454071,0.8246798515319824,0.4929749369621277,0.7980526089668274,0.49048465490341187,0.8293904662132263,0.4832110106945038,0.8387866020202637,0.47679972648620605,0.844253659248352,0.5020825266838074,0.789594292640686,0.5010491609573364,0.8225759863853455,0.49425894021987915,0.8299587368965149,0.4887283146381378,0.8313296437263489,0.5087128281593323,0.7782115340232849,0.50863116979599,0.8109722137451172,0.49967843294143677,0.8203694820404053,0.4924742579460144,0.8230839967727661,0.5124751925468445,0.7685805559158325,0.5128498077392578,0.7960309386253357,0.5065743327140808,0.8062857389450073,0.5007579326629639,0.8101751804351807,0.47550296783447266,0.7465123534202576,0.48971593379974365,0.7260837554931641,0.5023311376571655,0.7228062152862549,0.5108886957168579,0.7293044328689575,0.5162471532821655,0.739008367061615,0.5108874440193176,0.7489660978317261,0.5264679193496704,0.7711518406867981,0.5322141051292419,0.784069299697876,0.5332652926445007,0.7907670140266418,0.5053555369377136,0.7686413526535034,0.5223753452301025,0.7938792705535889,0.5278289318084717,0.8041068911552429,0.5287269949913025,0.8071683049201965,0.4981389343738556,0.7851368188858032,0.5135380029678345,0.8084967732429504,0.5194553136825562,0.8165488243103027,0.52164626121521,0.8180372714996338,0.49026474356651306,0.796746015548706,0.5027737021446228,0.8184587955474854,0.5085146427154541,0.8254037499427795,0.5113108158111572,0.8263432383537292,0.5040257275104523,0.40081268548965454
8,0.48861443996429443,0.7265560030937195,0.4778163433074951,0.7577272653579712,0.4776337146759033,0.7860650420188904,0.4790797233581543,0.8107641339302063,0.48234111070632935,0.8252128958702087,0.4884963035583496,0.7905078530311584,0.4980663061141968,0.8189684748649597,0.5014290809631348,0.8272027373313904,0.5028268694877625,0.8317129015922546,0.49807289242744446,0.7804718613624573,0.5101943612098694,0.8109933733940125,0.5137724280357361,0.8186166882514954,0.5141119360923767,0.8199338316917419,0.5061883926391602,0.767341673374176,0.5164097547531128,0.7964159846305847,0.517545759677887,0.8087556958198547,0.5149086117744446,0.8156459927558899,0.5126641988754272,0.7525641918182373,0.520063042640686,0.773391842842102,0.5225414037704468,0.7845924496650696,0.5218759179115295,0.7954509258270264,0.4760454297065735,0.7463278770446777,0.49029746651649475,0.7262134552001953,0.5028969645500183,0.7232756614685059,0.5113500952720642,0.7299706339836121,0.5168546438217163,0.7394319176673889,0.5109040141105652,0.7495723962783813,0.5262126922607422,0.7713018655776978,0.532204270362854,0.7840502858161926,0.5337285995483398,0.7908763289451599,0.505336344242096,0.7687609195709229,0.5219768285751343,0.7940053939819336,0.5276352763175964,0.804254949092865,0.5289228558540344,0.8077627420425415,0.49796685576438904,0.7847372889518738,0.5129528641700745,0.8081310391426086,0.5192176103591919,0.8163597583770752,0.5219096541404724,0.8184992671012878,0.4899786114692688,0.7959001064300537,0.5019888281822205,0.8177995085716248,0.5078091621398926,0.8249954581260681,0.5110582113265991,0.8267474174499512,0.5040469914674759,0.400741845369339
9,0.48226624727249146,0.7367330193519592,0.4888228476047516,0.7444582581520081,0.4980025589466095,0.7611644864082336,0.5044596195220947,0.780465841293335,0.5081614255905151,0.7952244281768799,0.5038098692893982,0.7726083397865295,0.5179623961448669,0.7929489612579346,0.5229941606521606,0.7994052767753601,0.5254712700843811,0.8041515350341797,0.5016768574714661,0.7775418758392334,0.5178597569465637,0.802172064781189,0.523056149482727,0.8096253275871277,0.5241210460662842,0.8123093843460083,0.49776968359947205,0.7792807221412659,0.5101742744445801,0.8039291501045227,0.5141534805297852,0.8128376007080078,0.5145698189735413,0.819183886051178,0.4929579198360443,0.7770583033561707,0.49538445472717285,0.799191415309906,0.4949025809764862,0.8092877864837646,0.4930666387081146,0.8218047022819519,0.4766470789909363,0.7455509305000305,0.4906076192855835,0.7258691191673279,0.5032030940055847,0.7233980894088745,0.5115873217582703,0.7310619950294495,0.5168131589889526,0.7418948411941528,0.5104413032531738,0.7490646243095398,0.5259944796562195,0.7706658840179443,0.5321406126022339,0.7836664915084839,0.5335798859596252,0.7905551791191101,0.5049257874488831,0.7681481242179871,0.5218935608863831,0.79365473985672,0.5276915431022644,0.8042339086532593,0.5288346409797668,0.8078805208206177,0.49763718247413635,0.784294843673706,0.5128362774848938,0.8082741498947144,0.519054651260376,0.8165684342384338,0.5215383172035217,0.8185694217681885,0.4897180497646332,0.7957097887992859,0.5017585754394531,0.8180738687515259,0.507503867149353,0.8253698945045471,0.5105515122413635,0.8268916010856628,0.5040792226791382,0.4006146639585495
10,0.49644792079925537,0.7220759391784668,0.48722943663597107,0.7534234523773193,0.48519426584243774,0.7853659391403198,0.48531273007392883,0.807388186454773,0.4848504960536957,0.8186960220336914,0.49830204248428345,0.8027629852294922,0.4914504587650299,0.832282304763794,0.48356005549430847,0.8424692153930664,0.4767472445964813,0.8499017953872681,0.5037038922309875,0.7959727048873901,0.4989245533943176,0.826210618019104,0.49108847975730896,0.8329876661300659,0.4846012592315674,0.835263729095459,0.5061202645301819,0.7855203747749329,0.502856969833374,0.8165603280067444,0.4927787780761719,0.8251574039459229,0.4843737483024597,0.8281143307685852,0.5058294534683228,0.7743303775787354,0.5038506984710693,0.8006048798561096,0.49701422452926636,0.8090407848358154,0.4902118444442749,0.8123968243598938,0.4768724739551544,0.7466493248939514,0.4903941750526428,0.7266581654548645,0.5027650594711304,0.7231987714767456,0.5111558437347412,0.7297254204750061,0.5162354111671448,0.7406638264656067,0.510039746761322,0.748802661895752,0.5260823369026184,0.7703990936279297,0.5321341753005981,0.7834055423736572,0.5332731008529663,0.7902700304985046,0.5046423673629761,0.7680594325065613,0.5220248699188232,0.7934648990631104,0.5277294516563416,0.803706705570221,0.5285850167274475,0.80715012550354,0.4974839985370636,0.7843571901321411,0.5131693482398987,0.8082343935966492,0.5192288160324097,0.8160482048988342,0.5214685201644897,0.8179280757904053,0.48973050713539124,0.7957862615585327,0.5020124912261963,0.8182597756385803,0.5078261494636536,0.8252962231636047,0.5108886361122131,0.8267785310745239,0.5041017979383469,0.40029387176036835
