frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.48090508580207825,0.7461954355239868,0.47019335627555847,0.7676171660423279,0.468107134103775,0.79204922914505,0.46747279167175293,0.8117626905441284,0.46573081612586975,0.8210656046867371,0.4820435643196106,0.7920877933502197,0.4962916374206543,0.8081790208816528,0.5014197826385498,0.8092973828315735,0.5045250654220581,0.8088038563728333,0.48685023188591003,0.7868326306343079,0.5036270022392273,0.803468644618988,0.5072102546691895,0.8102133870124817,0.5084311366081238,0.8145907521247864,0.48998942971229553,0.7807714343070984,0.5050597786903381,0.7969331741333008,0.5089887380599976,0.8014448285102844,0.5096848011016846,0.8053983449935913,0.49160143733024597,0.7747886776924133,0.5038423538208008,0.789215087890625,0.506487250328064,0.7958094477653503,0.5067511200904846,0.7993047833442688,0.464486300945282,0.7525550127029419,0.4818550646305084,0.7355628609657288,0.49821937084198,0.7389041185379028,0.5097159743309021,0.7533031105995178,0.5168556571006775,0.7690714597702026,0.4971657693386078,0.765748143196106,0.5175223350524902,0.7923759818077087,0.5198832750320435,0.79134601354599,0.5165053606033325,0.7855882048606873,0.4893321990966797,0.787195086479187,0.5115779042243958,0.8120858669281006,0.5162327289581299,0.806867241859436,0.5146129727363586,0.7994987368583679,0.48136255145072937,0.8023103475570679,0.5014798045158386,0.8241912126541138,0.5067453980445862,0.8193037509918213,0.5060113668441772,0.8131862878799438,0.474230021238327,0.8118736743927002,0.487959086894989,0.8319153785705566,0.4931298494338989,0.8287479877471924,0.4935172200202942,0.822428286075592,0.5023314505815506,0.4100259840488434
2,0.47285959124565125,0.7531872391700745,0.48502784967422485,0.7473130822181702,0.4950898587703705,0.7534353733062744,0.5024518370628357,0.7670102715492249,0.510614812374115,0.7762861251831055,0.49352139234542847,0.7763384580612183,0.5065891742706299,0.790596067905426,0.5134643912315369,0.7950197458267212,0.5199643969535828,0.8001729249954224,0.486474871635437,0.7885674834251404,0.5013901591300964,0.8049747347831726,0.5092089176177979,0.8093019723892212,0.5144670009613037,0.8108792304992676,0.47923991084098816,0.7952826619148254,0.49194666743278503,0.8117464780807495,0.498933345079422,0.8184515833854675,0.5037368535995483,0.8230817914009094,0.4721856713294983,0.7970848679542542,0.47547847032546997,0.8133867979049683,0.4773734211921692,0.8234293460845947,0.479310542345047,0.8336060643196106,0.46338140964508057,0.7497678995132446,0.4808460772037506,0.7364078760147095,0.49620315432548523,0.7404811978340149,0.5079674124717712,0.754533052444458,0.5169970393180847,0.7666603326797485,0.49632692337036133,0.7654678225517273,0.5151849985122681,0.7905516624450684,0.5210132002830505,0.7941032648086548,0.5203641653060913,0.7916746139526367,0.48935386538505554,0.7851570844650269,0.5104002952575684,0.808779239654541,0.5169629454612732,0.8082645535469055,0.5167640447616577,0.8038280606269836,0.48199594020843506,0.7989864349365234,0.502094030380249,0.8202123641967773,0.5089090466499329,0.8186568021774292,0.509506106376648,0.8145461678504944,0.47522804141044617,0.8074333667755127,0.4905153810977936,0.8274533152580261,0.49806615710258484,0.8266368508338928,0.5005324482917786,0.8214928507804871,0.5008072704076767,0.40396931767463684
3,0.47698643803596497,0.7406541705131531,0.4710356295108795,0.7586072683334351,0.472456693649292,0.7848438024520874,0.4740840494632721,0.8080805540084839,0.47088822722435,0.822043240070343,0.484811395406723,0.7892689108848572,0.5040292143821716,0.8022461533546448,0.5090914368629456,0.7994619011878967,0.5099701881408691,0.7947814464569092,0.48786765336990356,0.7901965379714966,0.5076566338539124,0.8070164322853088,0.5110532641410828,0.8066648244857788,0.5097740292549133,0.803961455821991,0.48875829577445984,0.7883161306381226,0.5045045018196106,0.8076648712158203,0.507732629776001,0.8058409094810486,0.5062568187713623,0.8042914867401123,0.48816561698913574,0.7844090461730957,0.4977435767650604,0.8025633096694946,0.4995862543582916,0.806596040725708,0.49813899397850037,0.8077239394187927,0.4639124274253845,0.7491136789321899,0.4809715151786804,0.7357079386711121,0.49653056263923645,0.7402442693710327,0.5082889795303345,0.7551482915878296,0.5170180797576904,0.7668864727020264,0.4969279170036316,0.7662288546562195,0.5155124664306641,0.7914398312568665,0.5205227136611938,0.7935184836387634,0.5192572474479675,0.7903479933738708,0.48994967341423035,0.7855824828147888,0.5104150772094727,0.808602511882782,0.5161862373352051,0.8071365356445312,0.5153740644454956,0.8020552396774292,0.48249125480651855,0.7994280457496643,0.5021922588348389,0.8200120329856873,0.5082903504371643,0.8182716965675354,0.5086110234260559,0.8140866160392761,0.47542327642440796,0.8078418970108032,0.4901602566242218,0.8278310894966125,0.496893048286438,0.827481210231781,0.49886614084243774,0.8228107690811157,0.5003906190395355,0.4012396037578583
4,0.47644296288490295,0.7465250492095947,0.4938293993473053,0.7433916330337524,0.505561351776123,0.7545101046562195,0.5140185356140137,0.7701894640922546,0.5181940793991089,0.7812312245368958,0.4956494867801666,0.7858064770698547,0.5113489031791687,0.796953022480011,0.5158641338348389,0.7958546876907349,0.5172764658927917,0.7925711274147034,0.4847481846809387,0.7988551259040833,0.49727943539619446,0.8148803114891052,0.5008750557899475,0.8194690346717834,0.5012513399124146,0.8201941251754761,0.47440284490585327,0.8060935139656067,0.48005935549736023,0.8291138410568237,0.4818088114261627,0.835640549659729,0.4814794063568115,0.8400986790657043,0.4651334881782532,0.8076191544532776,0.4653856158256531,0.8312987089157104,0.4660123586654663,0.8419626355171204,0.46608322858810425,0.8491349220275879,0.4639534652233124,0.7501438856124878,0.4807182252407074,0.7359517812728882,0.49636584520339966,0.7401455640792847,0.5081245303153992,0.7551091909408569,0.5165733695030212,0.7672432661056519,0.4972643554210663,0.765897274017334,0.5156649351119995,0.7907944321632385,0.5207462906837463,0.7931389212608337,0.5195922255516052,0.7901026606559753,0.49029144644737244,0.785615861415863,0.5105644464492798,0.8083785176277161,0.516267716884613,0.8066791892051697,0.5155488848686218,0.8014098405838013,0.48276442289352417,0.799706757068634,0.502185046672821,0.8201230764389038,0.5081160664558411,0.8176882266998291,0.50836181640625,0.8129076361656189,0.47562095522880554,0.8082848191261292,0.49016737937927246,0.8280404806137085,0.49681800603866577,0.8274222612380981,0.49874070286750793,0.8224154710769653,0.500179722905159,0.3999004065990448
5,0.4612772464752197,0.7411077618598938,0.47965461015701294,0.731168806552887,0.49661847949028015,0.7380402684211731,0.5098200440406799,0.7546831965446472,0.5191499590873718,0.7709972262382507,0.49616625905036926,0.7706874012947083,0.5142485499382019,0.7951931357383728,0.5184811353683472,0.7956774830818176,0.5187759399414062,0.7918131351470947,0.48711320757865906,0.7902780175209045,0.5084893703460693,0.8146677613258362,0.5145661234855652,0.8095017671585083,0.5146867632865906,0.8008586168289185,0.4788287580013275,0.8027786016464233,0.4978365898132324,0.8251197338104248,0.5045250654220581,0.8215694427490234,0.5060819983482361,0.8155477643013,0.4712893068790436,0.8080015778541565,0.48301616311073303,0.8285112380981445,0.48919013142585754,0.829749584197998,0.4918154180049896,0.8264667391777039,0.46445271372795105,0.7503494024276733,0.4814260005950928,0.7362953424453735,0.4971494972705841,0.7406868934631348,0.5088320374488831,0.755736768245697,0.516865074634552,0.7686966061592102,0.49744006991386414,0.7661473751068115,0.5157954096794128,0.792698860168457,0.520430326461792,0.7941197752952576,0.518606960773468,0.7901695966720581,0.4902172386646271,0.7852593064308167,0.5105313658714294,0.8094714283943176,0.5160009860992432,0.8071393966674805,0.514898419380188,0.8016064167022705,0.4825717806816101,0.7990553975105286,0.5021028518676758,0.8204596638679504,0.5079072713851929,0.8175687193870544,0.5079413652420044,0.8125658631324768,0.47544464468955994,0.8075364828109741,0.49044162034988403,0.8273776173591614,0.49716201424598694,0.8264444470405579,0.4989599585533142,0.8214201927185059,0.500097319483757,0.39918898046016693
6,0.47500258684158325,0.7436123490333557,0.49197855591773987,0.741736650466919,0.5039767026901245,0.7519249320030212,0.5126151442527771,0.767045259475708,0.5178440809249878,0.779121994972229,0.4948292374610901,0.7821868062019348,0.5112088322639465,0.7967737913131714,0.5170857310295105,0.7968601584434509,0.5196332931518555,0.7936298251152039,0.4836788773536682,0.7962760329246521,0.49877333641052246,0.8118279576301575,0.5047171711921692,0.8158831000328064,0.5061209201812744,0.8161344528198242,0.47340917587280273,0.8035401701927185,0.4815024733543396,0.8263656497001648,0.4851614236831665,0.8320459127426147,0.4857553243637085,0.8346544504165649,0.46427807211875916,0.8045787215232849,0.46512213349342346,0.8290621042251587,0.4665747880935669,0.8392541408538818,0.4673159122467041,0.8450201749801636,0.46367964148521423,0.7507593035697937,0.4803922474384308,0.7365019917488098,0.4962562024593353,0.7403052449226379,0.5081377029418945,0.7548146843910217,0.5168408751487732,0.7670835852622986,0.49623116850852966,0.7661934494972229,0.51502925157547,0.7925549745559692,0.5202160477638245,0.7940884828567505,0.5187444090843201,0.7901713252067566,0.4890797436237335,0.7854890823364258,0.5099719762802124,0.809929370880127,0.5159595012664795,0.8072970509529114,0.5149995684623718,0.8014219403266907,0.48147380352020264,0.7994074821472168,0.5015102624893188,0.8208111524581909,0.5076674818992615,0.8174836039543152,0.5076723694801331,0.8121651411056519,0.4744884967803955,0.8077729344367981,0.48937779664993286,0.8282126784324646,0.4963235557079315,0.8272115588188171,0.49819639325141907,0.8217516541481018,0.5000098049640656,0.398801252245903
7,0.4611210227012634,0.7415342330932617,0.4798007309436798,0.7318018674850464,0.49659016728401184,0.7379814982414246,0.5096811056137085,0.7542575597763062,0.5189857482910156,0.77005535364151,0.4954913854598999,0.7699809074401855,0.5136640071868896,0.7933171987533569,0.5188592672348022,0.795677661895752,0.5203749537467957,0.7940011024475098,0.48648273944854736,0.7894196510314941,0.5080860257148743,0.8133164644241333,0.5143634080886841,0.8082964420318604,0.5147925615310669,0.8002839684486389,0.47803881764411926,0.8015453219413757,0.4969361126422882,0.8238742351531982,0.5034556984901428,0.8204662799835205,0.5051177740097046,0.8147932291030884,0.47024744749069214,0.8061407804489136,0.481192022562027,0.8268165588378906,0.4868490397930145,0.827847957611084,0.48920729756355286,0.8244045972824097,0.46436530351638794,0.749423623085022,0.48112642765045166,0.736236035823822,0.4967295527458191,0.7406739592552185,0.5083631873130798,0.7553709745407104,0.5165860652923584,0.7676921486854553,0.49682554602622986,0.7661384344100952,0.5154868364334106,0.7920646071434021,0.5205376148223877,0.794039249420166,0.519019603729248,0.7904689311981201,0.48949992656707764,0.7852264642715454,0.5102038383483887,0.809870183467865,0.5159464478492737,0.8079004287719727,0.5149423480033875,0.8023265600204468,0.4817141592502594,0.7989410161972046,0.5016297698020935,0.8211778402328491,0.507666826248169,0.8185767531394958,0.5078802108764648,0.8136277794837952,0.4744306802749634,0.8072232604026794,0.48945140838623047,0.8279581069946289,0.4961821734905243,0.8269432187080383,0.49784907698631287,0.821601927280426,0.4999314844608307,0.39873285591602325
8,0.47549688816070557,0.7452521324157715,0.49256664514541626,0.7408486604690552,0.5045731067657471,0.7504221796989441,0.5138671398162842,0.7659963965415955,0.5191754102706909,0.7788862586021423,0.4948842227458954,0.7836750149726868,0.5119639039039612,0.7982257008552551,0.5171027183532715,0.7961581349372864,0.5184928178787231,0.7904319763183594,0.4842197299003601,0.798859179019928,0.49905332922935486,0.8158676028251648,0.5042589902877808,0.8171605467796326,0.5053485035896301,0.8138613104820251,0.4740602970123291,0.8071699738502502,0.48120543360710144,0.8317886590957642,0.4840458035469055,0.8357616662979126,0.48439669609069824,0.8356821537017822,0.4648967683315277,0.8085381984710693,0.4650820195674896,0.8342949748039246,0.466458797454834,0.8438189029693604,0.4671224355697632,0.8478301763534546,0.4639465808868408,0.7498419284820557,0.4806382358074188,0.7361762523651123,0.4962042570114136,0.7400532960891724,0.5078044533729553,0.7544746994972229,0.5163061618804932,0.7664283514022827,0.496724933385849,0.7654266357421875,0.515301525592804,0.7909423112869263,0.5206104516983032,0.7934435606002808,0.5193968415260315,0.790103018283844,0.4894782602787018,0.7849829196929932,0.5101906657218933,0.8091385364532471,0.5161435008049011,0.8074646592140198,0.5153493285179138,0.8019124269485474,0.4817148447036743,0.7989299893379211,0.5015823841094971,0.8209025263786316,0.5077303647994995,0.818367600440979,0.5079943537712097,0.8134225010871887,0.47438618540763855,0.8073844909667969,0.48912444710731506,0.8281276226043701,0.49600163102149963,0.82752525806427,0.49790266156196594,0.822467565536499,0.4999142438173294,0.3986734300851822
9,0.46019041538238525,0.7405357956886292,0.4789421260356903,0.7299506664276123,0.4963162839412689,0.7369071245193481,0.5099496841430664,0.7540046572685242,0.5192690491676331,0.7709789872169495,0.4952806532382965,0.7698027491569519,0.513909101486206,0.7946915030479431,0.5181691646575928,0.7955166101455688,0.5183374881744385,0.7917652726173401,0.48657363653182983,0.7896946668624878,0.50833660364151,0.8132143616676331,0.5144635438919067,0.8090059161186218,0.5149136185646057,0.8013122081756592,0.4790407121181488,0.8025948405265808,0.4987384080886841,0.824536919593811,0.5055111050605774,0.8216562271118164,0.5072413086891174,0.816046416759491,0.47253891825675964,0.8083088397979736,0.4857189655303955,0.8289868235588074,0.49267205595970154,0.8300702571868896,0.4956720173358917,0.8263622522354126,0.4642319679260254,0.7500643134117126,0.4810144007205963,0.7364070415496826,0.4965536296367645,0.7406188249588013,0.5081712007522583,0.7554364204406738,0.5163366794586182,0.7679084539413452,0.4968984127044678,0.7658866047859192,0.5154955387115479,0.7918169498443604,0.5205165147781372,0.7941955327987671,0.5190430283546448,0.7908952236175537,0.4897628128528595,0.7851122617721558,0.5104131102561951,0.8093966841697693,0.51590895652771,0.8076732754707336,0.5147749781608582,0.8023023009300232,0.4821741580963135,0.7990866899490356,0.5020766258239746,0.8207880258560181,0.5077933073043823,0.8181206583976746,0.5077943205833435,0.8132990598678589,0.4749740958213806,0.8077564239501953,0.49016425013542175,0.8281626105308533,0.49667319655418396,0.8272631168365479,0.4981113374233246,0.8222290277481079,0.4998795986175537,0.3987834006547928
10,0.4750780165195465,0.7445108890533447,0.49222874641418457,0.740909993648529,0.5043120384216309,0.7505283355712891,0.5137232542037964,0.7661435008049011,0.5191870331764221,0.7791332006454468,0.4954945743083954,0.7836875319480896,0.5123928785324097,0.7978585362434387,0.5177218317985535,0.7958231568336487,0.5194839835166931,0.7901436686515808,0.484704852104187,0.7986075282096863,0.49928608536720276,0.8154979348182678,0.5047695636749268,0.8167344331741333,0.5064284205436707,0.8130080103874207,0.47428879141807556,0.8066720366477966,0.4813477396965027,0.8312230110168457,0.48439010977745056,0.8354546427726746,0.48525384068489075,0.8348840475082397,0.46480756998062134,0.8079382181167603,0.4648660123348236,0.8336475491523743,0.4663090705871582,0.8436306715011597,0.46735334396362305,0.8475414514541626,0.4640634059906006,0.7500327229499817,0.48070818185806274,0.7363020181655884,0.49604591727256775,0.7402216196060181,0.5076546669006348,0.7546506524085999,0.5163285136222839,0.7662786841392517,0.49700093269348145,0.7659815549850464,0.5153904557228088,0.7912341356277466,0.5203636288642883,0.7933921217918396,0.5188844799995422,0.7901251316070557,0.48997625708580017,0.7852586507797241,0.5104502439498901,0.8087021112442017,0.516045093536377,0.8068389296531677,0.5151079893112183,0.8014690279960632,0.48233696818351746,0.7990742921829224,0.5020225644111633,0.8201848864555359,0.5079088807106018,0.8177734613418579,0.508044958114624,0.8132563233375549,0.4750465750694275,0.8075193762779236,0.48984044790267944,0.8276700973510742,0.4964785575866699,0.8271763324737549,0.49820801615715027,0.8224725723266602,0.4998888522386551,0.3989391177892685
