frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5069359540939331,0.7627783417701721,0.49537140130996704,0.7946726083755493,0.4911571443080902,0.8283205628395081,0.4920381009578705,0.8522422313690186,0.49185869097709656,0.8621048927307129,0.501441478729248,0.8274196982383728,0.501360297203064,0.8665331602096558,0.49215272068977356,0.8752239346504211,0.4823751151561737,0.8810487985610962,0.5103315114974976,0.8171427249908447,0.5146041512489319,0.8533304929733276,0.5039772391319275,0.8624011874198914,0.4953076243400574,0.8655630350112915,0.5184165239334106,0.8031221628189087,0.5238460302352905,0.8405648469924927,0.5118345618247986,0.8476938009262085,0.5026195645332336,0.8483756184577942,0.5246536135673523,0.7919992804527283,0.5289355516433716,0.8199617862701416,0.520422101020813,0.8249738812446594,0.5130618214607239,0.823998749256134,0.492252916097641,0.7670642137527466,0.5101953744888306,0.7549441456794739,0.525712788105011,0.7605542540550232,0.5380507707595825,0.773941695690155,0.5480256080627441,0.784695029258728,0.5272145867347717,0.7840662598609924,0.5420976877212524,0.8145542740821838,0.5456861257553101,0.824012815952301,0.5446180105209351,0.8253098130226135,0.5193702578544617,0.8010386824607849,0.5357717275619507,0.8305737972259521,0.5404828190803528,0.8381581902503967,0.5403038263320923,0.8376144170761108,0.5104207992553711,0.8148149847984314,0.5266599059104919,0.8425449728965759,0.5328442454338074,0.8492131233215332,0.5345884561538696,0.8491101264953613,0.5015414357185364,0.8245867490768433,0.515343189239502,0.8485234975814819,0.5222722291946411,0.8543129563331604,0.5256017446517944,0.8540756702423096,0.5122835040092468,0.40764930844306946
2,0.4969554841518402,0.7620410919189453,0.5149528980255127,0.7543479204177856,0.5280466079711914,0.7661556601524353,0.5378634333610535,0.783946692943573,0.547493040561676,0.7981657981872559,0.5244062542915344,0.8004917502403259,0.5408864617347717,0.8233146071434021,0.5430601835250854,0.8250704407691956,0.5429873466491699,0.8222264647483826,0.5144907236099243,0.8142755627632141,0.5301802158355713,0.8365535140037537,0.5329350233078003,0.840756356716156,0.5325899124145508,0.8407086730003357,0.5035524368286133,0.8203769326210022,0.5100032091140747,0.8492318987846375,0.5074228644371033,0.8659840822219849,0.5026427507400513,0.8770492076873779,0.4929361343383789,0.8190094828605652,0.4877641201019287,0.8468968868255615,0.4835435152053833,0.8628854155540466,0.4792766571044922,0.8766199946403503,0.49300217628479004,0.765891969203949,0.5102022886276245,0.7542294263839722,0.5256462693214417,0.7613092660903931,0.5376195907592773,0.7755503058433533,0.5474305152893066,0.7855713367462158,0.5273953080177307,0.7846611142158508,0.5421448349952698,0.814651608467102,0.5454498529434204,0.8229440450668335,0.5438719987869263,0.8229615092277527,0.5195569396018982,0.8012452721595764,0.5360826253890991,0.8303511738777161,0.5409108996391296,0.8374210000038147,0.5407328605651855,0.8368297219276428,0.5107083320617676,0.8147086501121521,0.5269178748130798,0.8421037197113037,0.5331225991249084,0.848430871963501,0.5348725914955139,0.8484995365142822,0.5020255446434021,0.824022114276886,0.5154271125793457,0.8480184674263,0.522392749786377,0.8539221882820129,0.5259168148040771,0.8540533781051636,0.5127984136343002,0.4075821042060852
3,0.5070626735687256,0.7632527947425842,0.4941123127937317,0.788295328617096,0.4881637394428253,0.8189703822135925,0.4876288175582886,0.8430317044258118,0.4862182140350342,0.8555245995521545,0.4991258978843689,0.8205352425575256,0.4999839961528778,0.8608915209770203,0.4916069209575653,0.8728357553482056,0.4826509356498718,0.880436360836029,0.509345531463623,0.8144181966781616,0.5133165121078491,0.8536590933799744,0.503589928150177,0.8635310530662537,0.4953838288784027,0.8668457269668579,0.5188766121864319,0.8042364120483398,0.52350252866745,0.8439971208572388,0.5124540328979492,0.8509104251861572,0.5037752985954285,0.8516466617584229,0.5266581773757935,0.7964842319488525,0.5305957198143005,0.8256073594093323,0.5221848487854004,0.8309308290481567,0.5147272944450378,0.8308178782463074,0.49309730529785156,0.7666045427322388,0.5101979374885559,0.7536948323249817,0.5256377458572388,0.760489284992218,0.5376653671264648,0.7746901512145996,0.5478408932685852,0.7842899560928345,0.5275590419769287,0.7845382690429688,0.5420426726341248,0.8144465088844299,0.5453946590423584,0.8233917951583862,0.5440906882286072,0.823952317237854,0.5196740031242371,0.8014416694641113,0.5358619093894958,0.8305709958076477,0.5405977964401245,0.8379486799240112,0.5405144095420837,0.837327241897583,0.5106242299079895,0.8148787021636963,0.5264571309089661,0.8422757387161255,0.5326104760169983,0.8487061858177185,0.534469485282898,0.8488761186599731,0.5016797184944153,0.8238318562507629,0.5148458480834961,0.8478193283081055,0.5217097997665405,0.8538370132446289,0.5255924463272095,0.8542830348014832,0.51319719851017,0.40754707157611847
4,0.4990748465061188,0.7596948146820068,0.5155925750732422,0.7535675764083862,0.5276963710784912,0.765360951423645,0.5367681980133057,0.7843575477600098,0.5449733734130859,0.8012123703956604,0.523739755153656,0.7981736660003662,0.5390340089797974,0.8222903609275818,0.5428508520126343,0.8292881846427917,0.5455446243286133,0.8315145969390869,0.5140568614006042,0.8118815422058105,0.5301367044448853,0.8358787298202515,0.5342100262641907,0.841517984867096,0.5350883603096008,0.8420982360839844,0.5034119486808777,0.8179033994674683,0.513015866279602,0.8479544520378113,0.5131186246871948,0.8622318506240845,0.5104857683181763,0.8715770840644836,0.493167519569397,0.8168115019798279,0.48906227946281433,0.8453956246376038,0.48536360263824463,0.8611524701118469,0.48170045018196106,0.8758187294006348,0.4931320250034332,0.7661775946617126,0.5102116465568542,0.7537587881088257,0.5256068706512451,0.7606188058853149,0.5375828146934509,0.774632453918457,0.5477917790412903,0.7840392589569092,0.5276264548301697,0.7844259142875671,0.5419339537620544,0.8141270279884338,0.5454028248786926,0.823054313659668,0.544292688369751,0.8237239718437195,0.5197562575340271,0.801007091999054,0.5357607007026672,0.8302443027496338,0.5406498312950134,0.8377709984779358,0.5407599806785583,0.8373247981071472,0.5106552243232727,0.8143596053123474,0.5264298319816589,0.8421279191970825,0.532703697681427,0.848672091960907,0.5346928238868713,0.8489488363265991,0.5016334652900696,0.82335364818573,0.5147422552108765,0.8477392792701721,0.5216172337532043,0.8539289236068726,0.5254613757133484,0.8545328378677368,0.5135398060083389,0.4075283855199814
5,0.5071579813957214,0.7618886232376099,0.501427412033081,0.7910322546958923,0.4975093603134155,0.8230171799659729,0.49550244212150574,0.847078800201416,0.49391913414001465,0.8585531115531921,0.5080480575561523,0.8229741454124451,0.5099667310714722,0.8602743148803711,0.5014306902885437,0.8688598871231079,0.492947518825531,0.8753600120544434,0.5119916796684265,0.8156270384788513,0.5143839716911316,0.8528198003768921,0.5034558176994324,0.8631913661956787,0.4952988624572754,0.8681998252868652,0.514719545841217,0.8040037751197815,0.5161958336830139,0.8440667390823364,0.5032321810722351,0.8556097149848938,0.49402955174446106,0.8608430624008179,0.516148030757904,0.7941995859146118,0.5161088705062866,0.8241350054740906,0.5066545605659485,0.835273802280426,0.4991442561149597,0.8407675623893738,0.4931432902812958,0.7668299674987793,0.5098812580108643,0.7535533905029297,0.5252664685249329,0.7598854899406433,0.5374032258987427,0.7738975286483765,0.5478488802909851,0.7832812070846558,0.5276908874511719,0.7843503952026367,0.5418788194656372,0.8137555718421936,0.5454181432723999,0.8230499625205994,0.5445156693458557,0.824277400970459,0.5200181007385254,0.8011869788169861,0.5358676314353943,0.8299024105072021,0.5406511425971985,0.8375804424285889,0.54072505235672,0.8374351859092712,0.5110045671463013,0.8147352933883667,0.5265876054763794,0.8419408202171326,0.5327718257904053,0.8485354781150818,0.5347638130187988,0.8490905165672302,0.5019273161888123,0.8239391446113586,0.515059232711792,0.8478513956069946,0.5218722820281982,0.8539590835571289,0.5258225202560425,0.8547755479812622,0.5138690769672394,0.4074883908033371
6,0.49737638235092163,0.7598782777786255,0.514549732208252,0.7542334198951721,0.5258023738861084,0.7671406865119934,0.5338760614395142,0.7858692407608032,0.5432202816009521,0.80072420835495,0.5229559540748596,0.7999928593635559,0.5378882884979248,0.8241441249847412,0.541191816329956,0.8314321637153625,0.5433610677719116,0.8344480395317078,0.513611376285553,0.8120979070663452,0.5272125005722046,0.8376376032829285,0.5307303071022034,0.84505295753479,0.5314687490463257,0.8473305702209473,0.5030809044837952,0.8173869252204895,0.5079617500305176,0.8490942120552063,0.5057677030563354,0.8671320676803589,0.5014309287071228,0.8795387744903564,0.49267980456352234,0.815923273563385,0.48713812232017517,0.845341145992279,0.4832179844379425,0.8611974716186523,0.4791678190231323,0.8752691745758057,0.49313896894454956,0.7667824029922485,0.5099396109580994,0.754087507724762,0.5252654552459717,0.7605403065681458,0.5372834205627441,0.7744704484939575,0.5477153062820435,0.7838360667228699,0.5275662541389465,0.7841413617134094,0.5418522357940674,0.813124418258667,0.5453870892524719,0.8226323127746582,0.5444549322128296,0.8241844773292542,0.5199036002159119,0.8008599281311035,0.5358968377113342,0.8295636177062988,0.5406502485275269,0.8372704386711121,0.5406510829925537,0.8371376991271973,0.5109434723854065,0.8145532608032227,0.5267264246940613,0.841975748538971,0.5329279899597168,0.848504364490509,0.534881591796875,0.8489804267883301,0.501978874206543,0.8240408897399902,0.5152918100357056,0.8481603264808655,0.5221735835075378,0.854150116443634,0.5259873270988464,0.8547027111053467,0.5139961242675781,0.4075862914323807
7,0.5064091682434082,0.7616834044456482,0.5014958381652832,0.7892625331878662,0.49822548031806946,0.8198725581169128,0.49659934639930725,0.8438003063201904,0.4952799677848816,0.8548755645751953,0.508780837059021,0.8212369084358215,0.5115990042686462,0.8585450649261475,0.5026991367340088,0.8671087026596069,0.4938695430755615,0.8734785318374634,0.5121967196464539,0.8153440952301025,0.5146493911743164,0.8531985878944397,0.5030449032783508,0.8637229800224304,0.49437615275382996,0.8685473203659058,0.5143074989318848,0.8051501512527466,0.515674889087677,0.8463203310966492,0.5022153854370117,0.8579738736152649,0.4925920069217682,0.8632791638374329,0.5151951909065247,0.7965806126594543,0.5146429538726807,0.8278419971466064,0.5046197175979614,0.8392276763916016,0.49667930603027344,0.8448589444160461,0.4933638572692871,0.7671230435371399,0.5101264715194702,0.7537658214569092,0.5255033373832703,0.7600280046463013,0.5374974012374878,0.7739879488945007,0.5477097630500793,0.7835400104522705,0.5277819633483887,0.7846056222915649,0.5420777201652527,0.8136484622955322,0.5453038215637207,0.8222084045410156,0.5439361929893494,0.8227340579032898,0.5200759768486023,0.801291823387146,0.5358981490135193,0.8295174837112427,0.5406833291053772,0.8368988633155823,0.5407945513725281,0.8365739583969116,0.5111322402954102,0.8147598505020142,0.5267000198364258,0.8418771624565125,0.5328842401504517,0.8485234379768372,0.5349534153938293,0.8492199182510376,0.5021699666976929,0.8239497542381287,0.5151540637016296,0.8479773998260498,0.5218416452407837,0.8541548252105713,0.5256659984588623,0.8550541996955872,0.51412732899189,0.40765444934368134
8,0.4971320629119873,0.7611446380615234,0.5145067572593689,0.7543556690216064,0.5252315998077393,0.766758382320404,0.5333658456802368,0.7853021025657654,0.542894721031189,0.7990860939025879,0.5225492119789124,0.7988396286964417,0.537540078163147,0.8216186165809631,0.5408220887184143,0.8297111392021179,0.5429370403289795,0.833798348903656,0.5131016969680786,0.8113524317741394,0.5264175534248352,0.8367714285850525,0.5298750996589661,0.8452503681182861,0.5307612419128418,0.8480557799339294,0.5025171041488647,0.8172152042388916,0.506805956363678,0.8484574556350708,0.5042687654495239,0.8669606447219849,0.49982166290283203,0.880252480506897,0.4921635389328003,0.8163332939147949,0.48681890964508057,0.8456891775131226,0.48313456773757935,0.8609664440155029,0.47933414578437805,0.8743297457695007,0.49338626861572266,0.7669819593429565,0.5100974440574646,0.7540832161903381,0.5253939628601074,0.7604002356529236,0.5373512506484985,0.7743046283721924,0.5477166771888733,0.7838621139526367,0.527679443359375,0.7845334410667419,0.5419468879699707,0.8133767247200012,0.5454533696174622,0.8229106068611145,0.5444666743278503,0.824380099773407,0.5199462175369263,0.8011995553970337,0.5357861518859863,0.8298805356025696,0.5405961871147156,0.8377007246017456,0.540719211101532,0.837550163269043,0.5109291672706604,0.8147277235984802,0.5264935493469238,0.8420754075050354,0.5326600670814514,0.8487757444381714,0.5347439646720886,0.8493759036064148,0.5019122362136841,0.8240271210670471,0.5149338245391846,0.84822016954422,0.5216647386550903,0.8543962240219116,0.5255089402198792,0.855110764503479,0.5143018066883087,0.407646119594574
9,0.5066236853599548,0.7637338638305664,0.49815136194229126,0.7893975377082825,0.49411800503730774,0.8193680047988892,0.4932512640953064,0.8424955010414124,0.4924878478050232,0.8530136942863464,0.5058331489562988,0.8206720948219299,0.510581374168396,0.8581252694129944,0.5018083453178406,0.8666865825653076,0.4924767315387726,0.8725992441177368,0.5117725729942322,0.8150746822357178,0.5171270966529846,0.8519749045372009,0.5059183835983276,0.8615801334381104,0.4970622658729553,0.8659157752990723,0.5165122151374817,0.8050052523612976,0.5201892852783203,0.8452106714248657,0.5067495703697205,0.8556520938873291,0.4967254400253296,0.8600998520851135,0.519879937171936,0.7968955636024475,0.5210724472999573,0.8269128203392029,0.5107553601264954,0.8364913463592529,0.5022881627082825,0.8405524492263794,0.49365943670272827,0.7672948241233826,0.5101996660232544,0.754104733467102,0.5254546403884888,0.7602079510688782,0.5374168157577515,0.7739673256874084,0.5478079915046692,0.7833120822906494,0.5275030136108398,0.7849153280258179,0.5421265959739685,0.8139274716377258,0.5454735159873962,0.8227820992469788,0.5441709160804749,0.8235363960266113,0.5197626352310181,0.8014704585075378,0.5360254049301147,0.8297379612922668,0.5408956408500671,0.8370542526245117,0.5409591794013977,0.8367117047309875,0.5108121633529663,0.8148646950721741,0.5266851782798767,0.84189373254776,0.5328751802444458,0.8482920527458191,0.5349071621894836,0.8489260077476501,0.501907467842102,0.8239588141441345,0.514832615852356,0.8481409549713135,0.5214917063713074,0.854352593421936,0.5253909230232239,0.8553409576416016,0.5143427699804306,0.40767575800418854
10,0.49802395701408386,0.7640379667282104,0.514447033405304,0.7558123469352722,0.5254003405570984,0.7680431604385376,0.5333498120307922,0.785883903503418,0.541839063167572,0.7998803853988647,0.5225008726119995,0.7980936765670776,0.5374755859375,0.8206368088722229,0.5409995317459106,0.8293156623840332,0.543669581413269,0.8339239358901978,0.5129221081733704,0.8108295202255249,0.5263903141021729,0.8359947204589844,0.5295124053955078,0.8452854752540588,0.5301018357276917,0.849075436592102,0.502265989780426,0.8169590830802917,0.5076653361320496,0.84843510389328,0.5056692361831665,0.866835355758667,0.5016972422599792,0.8800384402275085,0.4921070635318756,0.8163425922393799,0.48727062344551086,0.8453068733215332,0.4835554361343384,0.8601285219192505,0.4799177646636963,0.8736726641654968,0.49382519721984863,0.7675781846046448,0.5103229284286499,0.7541574835777283,0.5255305767059326,0.7603467702865601,0.5374295115470886,0.7740641236305237,0.5477561354637146,0.7834019064903259,0.5277076363563538,0.7848601341247559,0.5423756241798401,0.8144548535346985,0.5455033779144287,0.8230211734771729,0.5438811779022217,0.8231809735298157,0.5199684500694275,0.8014132976531982,0.5361550450325012,0.8300440311431885,0.5409479141235352,0.8372638821601868,0.5408625602722168,0.8366408944129944,0.51097172498703,0.8149127960205078,0.5267619490623474,0.8421773910522461,0.5329142808914185,0.8485627770423889,0.5348435640335083,0.8490456342697144,0.5020298361778259,0.824107825756073,0.514796793460846,0.8485389947891235,0.521454930305481,0.854865312576294,0.5253390073776245,0.8557302355766296,0.5143506973981857,0.40768682956695557
