frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5341688990592957,0.8743512630462646,0.5150713920593262,0.8646643161773682,0.4984382390975952,0.8746221661567688,0.48915916681289673,0.8864749670028687,0.48760053515434265,0.8936017155647278,0.5017721652984619,0.9161906242370605,0.4846522808074951,0.9333100914955139,0.47599464654922485,0.9350210428237915,0.4705107808113098,0.934528648853302,0.5083509087562561,0.9291875958442688,0.49006253480911255,0.9416292309761047,0.4818337857723236,0.9357560873031616,0.47772690653800964,0.9301789402961731,0.5138766169548035,0.9335459470748901,0.49782904982566833,0.9425914287567139,0.4910988509654999,0.9350488781929016,0.4887049198150635,0.9268229007720947,0.5184558629989624,0.9323223829269409,0.5064104199409485,0.9386035799980164,0.4997754991054535,0.9337249994277954,0.49664124846458435,0.9277229905128479,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5104126185178757,0.4149128347635269
2,0.5335991382598877,0.875103771686554,0.5158189535140991,0.8651280403137207,0.5003108382225037,0.8756303787231445,0.491688996553421,0.8875722885131836,0.4899022877216339,0.8939926028251648,0.5020543932914734,0.915398120880127,0.48526531457901,0.9340970516204834,0.476276695728302,0.9355025291442871,0.46960318088531494,0.9342396855354309,0.5083207488059998,0.9278795123100281,0.4900069236755371,0.9398089647293091,0.4808413088321686,0.9364768266677856,0.4747920036315918,0.9324694275856018,0.5137032270431519,0.931394636631012,0.4979190528392792,0.9417321681976318,0.49025440216064453,0.9367395043373108,0.4859626889228821,0.9292920231819153,0.5179445743560791,0.9292149543762207,0.5051747560501099,0.9378904700279236,0.49836966395378113,0.9346894025802612,0.4943659007549286,0.9290468692779541,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5081977099180222,0.41996295750141144
3,0.5330984592437744,0.8752736449241638,0.5156179070472717,0.8652585744857788,0.5000733733177185,0.8761007189750671,0.4918880760669708,0.8879474401473999,0.49075374007225037,0.8937779068946838,0.5023900270462036,0.9148114919662476,0.4855080544948578,0.9341893792152405,0.4763133227825165,0.9355563521385193,0.46944713592529297,0.9340404272079468,0.5085731744766235,0.9275920987129211,0.4901469647884369,0.9395313262939453,0.4808291494846344,0.935771107673645,0.4747096300125122,0.9313356876373291,0.5138206481933594,0.9313783049583435,0.49784860014915466,0.9416996240615845,0.49019476771354675,0.9364005923271179,0.4860498011112213,0.9287393093109131,0.5179490447044373,0.9294064044952393,0.5049070119857788,0.9380700588226318,0.4981405436992645,0.934663712978363,0.4943102300167084,0.9289381504058838,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5070595294237137,0.4217427968978882
4,0.5327512621879578,0.8758336901664734,0.5148872137069702,0.8657635450363159,0.49930477142333984,0.8761292695999146,0.4911732077598572,0.888346791267395,0.4904416501522064,0.8940560817718506,0.5020679831504822,0.914836585521698,0.48520761728286743,0.9333394765853882,0.47610238194465637,0.9357277750968933,0.46928155422210693,0.9352975487709045,0.5082697868347168,0.9275208115577698,0.48977693915367126,0.9398506879806519,0.48017582297325134,0.9374138116836548,0.4733707010746002,0.9344159364700317,0.5135080814361572,0.931382417678833,0.4974044859409332,0.9422470927238464,0.48955434560775757,0.9383867979049683,0.48513245582580566,0.9318133592605591,0.5176100134849548,0.9293421506881714,0.504423975944519,0.937967836856842,0.4974757730960846,0.9358862042427063,0.49346208572387695,0.9315339922904968,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5064381957054138,0.4224945157766342
5,0.5320699214935303,0.8764071464538574,0.5144664645195007,0.8658234477043152,0.49903425574302673,0.8761603236198425,0.49089401960372925,0.8882713913917542,0.49000468850135803,0.893613874912262,0.5017518997192383,0.9155023694038391,0.484768807888031,0.933554470539093,0.47554248571395874,0.9354073405265808,0.4687415063381195,0.9343241453170776,0.5081154108047485,0.928218424320221,0.48953408002853394,0.939935028553009,0.4799172282218933,0.9373422861099243,0.47314390540122986,0.934246301651001,0.513498842716217,0.9319850206375122,0.49729257822036743,0.9422959089279175,0.4893672466278076,0.9382995367050171,0.4848416745662689,0.9316459894180298,0.5177006721496582,0.9299131631851196,0.5044270157814026,0.9383422136306763,0.49738237261772156,0.9361625909805298,0.4931604862213135,0.9317207932472229,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5062530487775803,0.42274512350559235
6,0.5319653749465942,0.8771522045135498,0.514696478843689,0.8661064505577087,0.4993728995323181,0.8759329915046692,0.49074599146842957,0.8874264359474182,0.4891044497489929,0.8935320377349854,0.5019207000732422,0.9146341681480408,0.484996497631073,0.9332721829414368,0.4759894013404846,0.9359880685806274,0.46926265954971313,0.935926616191864,0.5080879330635071,0.9278963804244995,0.48934873938560486,0.9399371147155762,0.47980260848999023,0.9376857280731201,0.4731130301952362,0.9348928332328796,0.5133786797523499,0.9322770237922668,0.49692675471305847,0.9424810409545898,0.48912182450294495,0.9385168552398682,0.4847390651702881,0.9319692850112915,0.5175255537033081,0.9306294918060303,0.5039026737213135,0.9389964938163757,0.4970843195915222,0.9366205930709839,0.4931422770023346,0.9321320652961731,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5062245577573776,0.423223152756691
7,0.5314197540283203,0.8782756924629211,0.514451801776886,0.8666691184043884,0.4993913173675537,0.8760800957679749,0.4908539950847626,0.8871795535087585,0.4888368546962738,0.8928479552268982,0.5015150904655457,0.9148556590080261,0.48468852043151855,0.9333294034004211,0.4755847454071045,0.9358159303665161,0.46875491738319397,0.9354205131530762,0.5076270699501038,0.9281425476074219,0.48911628127098083,0.9399911761283875,0.479627788066864,0.9374322295188904,0.4729245603084564,0.9343411326408386,0.5129345655441284,0.9325542449951172,0.49672931432724,0.9426002502441406,0.4890178143978119,0.9385681748390198,0.4845958352088928,0.931942880153656,0.5170989632606506,0.9310747385025024,0.5037230253219604,0.939282238483429,0.49691689014434814,0.936923623085022,0.4928485155105591,0.9323403239250183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5061739981174469,0.4237275868654251
8,0.530892014503479,0.8783570528030396,0.5141770243644714,0.8670156002044678,0.49938347935676575,0.8761618137359619,0.4909032881259918,0.8866230249404907,0.4884626567363739,0.892064094543457,0.5014613270759583,0.9158294796943665,0.48471710085868835,0.933725893497467,0.4755883514881134,0.9357359409332275,0.46875953674316406,0.9349380731582642,0.507523238658905,0.9289612770080566,0.48903653025627136,0.9398320317268372,0.4797796308994293,0.9363676905632019,0.47340062260627747,0.93276447057724,0.5127077698707581,0.9332358837127686,0.4964469075202942,0.9421515464782715,0.48891687393188477,0.9371564984321594,0.48474904894828796,0.93011474609375,0.5168057084083557,0.9316960573196411,0.5035387277603149,0.9391937255859375,0.49690550565719604,0.9359930753707886,0.4931044280529022,0.9307419657707214,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5062158107757568,0.4240667372941971
9,0.5307839512825012,0.8789207935333252,0.5141859650611877,0.8673074841499329,0.49956706166267395,0.8762076497077942,0.49091076850891113,0.8860054016113281,0.48792794346809387,0.8911494016647339,0.5019630789756775,0.9156719446182251,0.4852661192417145,0.9336514472961426,0.47611212730407715,0.9361333250999451,0.4692946970462799,0.9359745979309082,0.5079551339149475,0.9288371801376343,0.48948976397514343,0.9400980472564697,0.4801057279109955,0.9370545744895935,0.4736451208591461,0.9339264631271362,0.5129883885383606,0.9333352446556091,0.4967913329601288,0.9425609111785889,0.48906970024108887,0.937653660774231,0.48479580879211426,0.9307682514190674,0.5168627500534058,0.9320887327194214,0.503713846206665,0.9396629929542542,0.49700695276260376,0.9364888072013855,0.49312305450439453,0.9313136339187622,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5062560886144638,0.4241407960653305
10,0.5304467678070068,0.8795254230499268,0.5139063000679016,0.8678378462791443,0.4995175302028656,0.8766198754310608,0.49126070737838745,0.8872185349464417,0.4890313744544983,0.8933538198471069,0.5013132095336914,0.915214478969574,0.4848890006542206,0.933039128780365,0.4759388864040375,0.9355033040046692,0.46930328011512756,0.9351968169212341,0.5074095129966736,0.9284345507621765,0.4892728328704834,0.9396856427192688,0.4800875186920166,0.9369099140167236,0.4737415909767151,0.9340468645095825,0.5126506090164185,0.9331761002540588,0.4967005252838135,0.9422382116317749,0.4891930818557739,0.9377965331077576,0.4850097596645355,0.9313146471977234,0.5168298482894897,0.9321735501289368,0.5037248134613037,0.9397245049476624,0.4972078800201416,0.9366989135742188,0.49347102642059326,0.9317235946655273,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5062729865312576,0.4239973723888397
