frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.48445385694503784,0.7536462545394897,0.5047959685325623,0.7482535243034363,0.5183923840522766,0.7584019899368286,0.5287653803825378,0.7736307978630066,0.5357814431190491,0.783939003944397,0.5143095254898071,0.8005365133285522,0.530303418636322,0.8223165273666382,0.5293072462081909,0.8254193663597107,0.5256267786026001,0.8260197639465332,0.5026493072509766,0.8180020451545715,0.5138570070266724,0.8437212109565735,0.5105871558189392,0.8518708348274231,0.5053937435150146,0.857150137424469,0.49128246307373047,0.8278646469116211,0.49370047450065613,0.8581722974777222,0.48675453662872314,0.873160719871521,0.4802299737930298,0.8862537741661072,0.4809049665927887,0.8304764628410339,0.4766789674758911,0.857128918170929,0.4715248942375183,0.8727174997329712,0.46633458137512207,0.887916624546051,0.4731062948703766,0.7574812173843384,0.4942493140697479,0.7474449276924133,0.5122644901275635,0.7516308426856995,0.526866614818573,0.763827919960022,0.5348464250564575,0.7770177721977234,0.5140326023101807,0.7802734375,0.5357704758644104,0.8057893514633179,0.536739706993103,0.8038636445999146,0.5314945578575134,0.7972227931022644,0.5073246955871582,0.8012732267379761,0.5302326679229736,0.8271969556808472,0.5321003198623657,0.8234729766845703,0.5284912586212158,0.8161126375198364,0.49917569756507874,0.8156320452690125,0.5201243758201599,0.841145932674408,0.524127185344696,0.8402736186981201,0.5230247378349304,0.8350801467895508,0.49064531922340393,0.8243579864501953,0.5039897561073303,0.8493344783782959,0.5106897354125977,0.8551394939422607,0.5139800906181335,0.8553037643432617,0.5009109973907471,0.39525914192199707
2,0.48497122526168823,0.7530770897865295,0.5070785284042358,0.7503255605697632,0.5200761556625366,0.7643353939056396,0.5297756195068359,0.7804450392723083,0.5372946858406067,0.7905862331390381,0.5136338472366333,0.804343581199646,0.5268259048461914,0.8287374973297119,0.5242410898208618,0.8333486914634705,0.5193536877632141,0.8357852697372437,0.5012628436088562,0.8186442255973816,0.5084920525550842,0.8485000133514404,0.5040519833564758,0.8588385581970215,0.49831444025039673,0.8664755821228027,0.48984962701797485,0.8266379237174988,0.4891384541988373,0.8588955998420715,0.4819396138191223,0.8746838569641113,0.47556012868881226,0.888887345790863,0.4799864590167999,0.8290278911590576,0.47451505064964294,0.85615074634552,0.4687497615814209,0.8716349601745605,0.46347373723983765,0.886389970779419,0.47314104437828064,0.7572847008705139,0.494198203086853,0.7485431432723999,0.5115593671798706,0.7524018287658691,0.5257672667503357,0.7646113634109497,0.5351958274841309,0.7780457139015198,0.5132647752761841,0.77894127368927,0.5344710350036621,0.8035591244697571,0.5369570851325989,0.8049861788749695,0.5332563519477844,0.8010109663009644,0.5070164799690247,0.7975265979766846,0.5299621224403381,0.8235793113708496,0.5342486500740051,0.825066089630127,0.5325194597244263,0.8215044736862183,0.4995199739933014,0.8120121359825134,0.5208030939102173,0.8364111185073853,0.5265033841133118,0.8390585780143738,0.526752233505249,0.8363015651702881,0.4915361702442169,0.8228007555007935,0.5067427158355713,0.8460151553153992,0.5144540071487427,0.8525828123092651,0.5188111662864685,0.8531147241592407,0.49991996586322784,0.3976604789495468
3,0.4838547706604004,0.7534300088882446,0.5049835443496704,0.748637318611145,0.5185194611549377,0.7610394358634949,0.5295562744140625,0.7766735553741455,0.5361714363098145,0.7863212823867798,0.5129178166389465,0.8018888235092163,0.5299965143203735,0.8261228799819946,0.527655303478241,0.8271389007568359,0.5214605927467346,0.826126754283905,0.5012485384941101,0.8170053958892822,0.5146594643592834,0.8445324301719666,0.5100187659263611,0.8513910174369812,0.5029386281967163,0.8560402393341064,0.49037444591522217,0.8253293633460999,0.4949846863746643,0.8578568696975708,0.4870646297931671,0.8724277019500732,0.47922441363334656,0.8847159743309021,0.48080360889434814,0.8275830745697021,0.47666141390800476,0.855046272277832,0.4705727994441986,0.8701465725898743,0.4643690884113312,0.8845673203468323,0.4739743173122406,0.7593193054199219,0.4947969615459442,0.7498083114624023,0.5118048787117004,0.7533114552497864,0.5262719988822937,0.7655134797096252,0.5358033180236816,0.7790182828903198,0.5141344666481018,0.7782298922538757,0.5355947613716125,0.7993327975273132,0.5372233986854553,0.8014030456542969,0.5326992869377136,0.798133134841919,0.5079194903373718,0.7976813316345215,0.5308665633201599,0.8214658498764038,0.5342969298362732,0.8232166767120361,0.5319532155990601,0.8195937871932983,0.5002103447914124,0.8129491209983826,0.5214123129844666,0.8357728719711304,0.5267069339752197,0.8388091325759888,0.5266296863555908,0.8358239531517029,0.49189403653144836,0.8241643309593201,0.5069369077682495,0.8463659286499023,0.5147061347961426,0.8526948094367981,0.5192596912384033,0.8524032831192017,0.4998055398464203,0.3985392600297928
4,0.4857732653617859,0.7518430352210999,0.5037508010864258,0.7463662624359131,0.5166794061660767,0.7599004507064819,0.5275677442550659,0.7765539884567261,0.5331259965896606,0.7883468866348267,0.510664701461792,0.7961884140968323,0.526962399482727,0.8192747235298157,0.5253404378890991,0.8242218494415283,0.5205338597297668,0.8277210593223572,0.5006718635559082,0.8150247931480408,0.51288902759552,0.8404977321624756,0.5085653066635132,0.8482152819633484,0.5025771856307983,0.8539621829986572,0.49184420704841614,0.8263272047042847,0.4969453513622284,0.8570569157600403,0.4891606569290161,0.8721722960472107,0.4816563129425049,0.8861910700798035,0.483955442905426,0.8310587406158447,0.48145681619644165,0.8572949171066284,0.4757354259490967,0.8723340630531311,0.4698471426963806,0.8879967331886292,0.47452908754348755,0.7605385780334473,0.4949578046798706,0.7504096031188965,0.5121418833732605,0.7533913254737854,0.5268389582633972,0.7651001214981079,0.5365892052650452,0.7776545882225037,0.5146422386169434,0.7802660465240479,0.5348063111305237,0.8031057119369507,0.5366787910461426,0.8039997220039368,0.5326097011566162,0.7994669079780579,0.5084325075149536,0.799156665802002,0.5300357937812805,0.8232625126838684,0.5338824391365051,0.8242838382720947,0.5321202874183655,0.8203825354576111,0.5006199479103088,0.8136568069458008,0.520601749420166,0.8360415101051331,0.5262728929519653,0.8391451835632324,0.5267394781112671,0.8367794752120972,0.4922299385070801,0.8242110013961792,0.5066514611244202,0.8456702828407288,0.5143389701843262,0.8517265319824219,0.5189617872238159,0.851906418800354,0.4997807443141937,0.399056613445282
5,0.48536446690559387,0.753158450126648,0.505666971206665,0.7474631071090698,0.519205629825592,0.7590476870536804,0.5299041867256165,0.7758124470710754,0.5354625582695007,0.7883423566818237,0.51303631067276,0.7992969155311584,0.5294037461280823,0.8245559334754944,0.5274051427841187,0.8281955122947693,0.5219372510910034,0.8289726376533508,0.5013605356216431,0.8155766129493713,0.512461245059967,0.8433796763420105,0.5079963207244873,0.8529322743415833,0.5015885233879089,0.8594542741775513,0.49074503779411316,0.8250967860221863,0.49312207102775574,0.8571215271949768,0.48533886671066284,0.8737913370132446,0.47810420393943787,0.8881904482841492,0.48167523741722107,0.8286807537078857,0.47745922207832336,0.8559816479682922,0.4721142649650574,0.8729465007781982,0.4667999744415283,0.8888460397720337,0.4750230014324188,0.7614827156066895,0.4947931468486786,0.7502581477165222,0.512005090713501,0.7529934048652649,0.5266333222389221,0.7648891806602478,0.5364473462104797,0.7777237296104431,0.5143091678619385,0.7805852293968201,0.534540593624115,0.8041670918464661,0.5369319915771484,0.8062783479690552,0.5331395864486694,0.8023132085800171,0.5081645250320435,0.799441397190094,0.5295801162719727,0.8240618109703064,0.5338253378868103,0.8261775374412537,0.5321383476257324,0.8227133750915527,0.5004117488861084,0.813948929309845,0.5202210545539856,0.8368258476257324,0.5260825157165527,0.8406455516815186,0.5266356468200684,0.8388954401016235,0.4921642541885376,0.8244404196739197,0.5067443251609802,0.8461049199104309,0.5143038630485535,0.8518242239952087,0.518543541431427,0.8517733812332153,0.4998791068792343,0.39949020743370056
6,0.48535770177841187,0.7527734041213989,0.5054281949996948,0.7480440139770508,0.5189098119735718,0.7603421807289124,0.5297831892967224,0.7764391899108887,0.5357005596160889,0.7869982123374939,0.5118824243545532,0.7998249530792236,0.5277124643325806,0.8256471753120422,0.525997519493103,0.8284661769866943,0.5209312438964844,0.8283708095550537,0.5000209212303162,0.8162484169006348,0.5102898478507996,0.8446900248527527,0.5059693455696106,0.8538499474525452,0.5000995993614197,0.859269917011261,0.48984718322753906,0.8254803419113159,0.49227219820022583,0.8573111891746521,0.4847453236579895,0.8724709153175354,0.4778488278388977,0.8855263590812683,0.48155370354652405,0.828926682472229,0.47803226113319397,0.8560501933097839,0.4728240966796875,0.8719081878662109,0.4677506685256958,0.8871580958366394,0.47533637285232544,0.7620365619659424,0.494714617729187,0.7502145171165466,0.5118055939674377,0.7528771758079529,0.5263832807540894,0.7647072672843933,0.5363474488258362,0.777279794216156,0.5142516493797302,0.7805747985839844,0.5341345071792603,0.8048325777053833,0.5370401740074158,0.8078190088272095,0.5338521599769592,0.8043069839477539,0.5080084800720215,0.799410879611969,0.529189944267273,0.8243176341056824,0.5336093306541443,0.8268343210220337,0.5322190523147583,0.8236896991729736,0.5002090930938721,0.8139618039131165,0.5198175311088562,0.8369848132133484,0.5257748365402222,0.84099280834198,0.5266018509864807,0.8395763039588928,0.4919041395187378,0.8243780136108398,0.506525993347168,0.8459511399269104,0.5141405463218689,0.8516119718551636,0.5185396671295166,0.8516682386398315,0.5000374168157578,0.3997665196657181
7,0.4866657257080078,0.7542584538459778,0.505751371383667,0.746314525604248,0.5188103914260864,0.7576128840446472,0.5296476483345032,0.774966299533844,0.535505473613739,0.7873592376708984,0.510688304901123,0.7973231077194214,0.526343822479248,0.8225281834602356,0.5249408483505249,0.8276100158691406,0.5203391909599304,0.8297169804573059,0.4996585547924042,0.8154283165931702,0.5093979239463806,0.8435669541358948,0.5050341486930847,0.853779673576355,0.4993194341659546,0.8607486486434937,0.4903346002101898,0.8267335295677185,0.49239879846572876,0.8582698106765747,0.4845472276210785,0.8739485144615173,0.47722095251083374,0.8882469534873962,0.482839435338974,0.8323901891708374,0.47959452867507935,0.8594403862953186,0.47431230545043945,0.8749573826789856,0.4689430892467499,0.8901249170303345,0.4755550026893616,0.7623407244682312,0.4950220286846161,0.7504128217697144,0.5120724439620972,0.7532995343208313,0.5266121029853821,0.7652243375778198,0.5369023084640503,0.7773422598838806,0.5140607953071594,0.7801132202148438,0.533721923828125,0.8044781684875488,0.5369847416877747,0.8081828951835632,0.5341207385063171,0.8050116300582886,0.5077204704284668,0.7989555597305298,0.5289719104766846,0.8239153623580933,0.5336716175079346,0.8267096877098083,0.5323715209960938,0.8234230279922485,0.4999624788761139,0.8136186003684998,0.5196192860603333,0.8367953300476074,0.5257142186164856,0.8407503962516785,0.5266404747962952,0.8391147255897522,0.4917706251144409,0.8240671157836914,0.5063563585281372,0.8458196520805359,0.5140032768249512,0.8514912128448486,0.5184029936790466,0.8515796661376953,0.5001729726791382,0.40001070499420166
8,0.4857923984527588,0.7525395154953003,0.5051246285438538,0.7448937892913818,0.5185942053794861,0.7562698721885681,0.5298752188682556,0.7748804092407227,0.533521831035614,0.7891190052032471,0.509696364402771,0.7940667867660522,0.5287307500839233,0.8181712031364441,0.5282649397850037,0.818717360496521,0.5229993462562561,0.8158599138259888,0.49868547916412354,0.8131935000419617,0.5128744840621948,0.8386915922164917,0.5085279941558838,0.8460769057273865,0.5016576647758484,0.8496235013008118,0.4894268810749054,0.8253113031387329,0.49554067850112915,0.8562074899673462,0.48771578073501587,0.8720578551292419,0.47976967692375183,0.8850105404853821,0.4819857180118561,0.830988347530365,0.4800882339477539,0.8583239316940308,0.4748806953430176,0.8757202625274658,0.46940165758132935,0.8922455310821533,0.4757842421531677,0.7623631358146667,0.49502578377723694,0.7507177591323853,0.5122209787368774,0.7530823349952698,0.5269067883491516,0.7643560171127319,0.5374317765235901,0.7760823369026184,0.5138538479804993,0.7801290154457092,0.5332728028297424,0.8038930296897888,0.5372098684310913,0.8088374137878418,0.5352547764778137,0.806671142578125,0.5074583292007446,0.7990626692771912,0.5286159515380859,0.8230386972427368,0.5337694883346558,0.8266714215278625,0.5330997109413147,0.8240804672241211,0.4997139871120453,0.8137252926826477,0.519388735294342,0.8360854387283325,0.5258452892303467,0.8402899503707886,0.5273363590240479,0.8391072750091553,0.4916114807128906,0.8241032361984253,0.5061431527137756,0.8454472422599792,0.5139224529266357,0.8513827323913574,0.5187341570854187,0.8519317507743835,0.5002543032169342,0.4003105163574219
9,0.48597651720046997,0.7499707341194153,0.5056975483894348,0.7460519671440125,0.5191662311553955,0.7567914724349976,0.5296990871429443,0.7729477882385254,0.5345853567123413,0.7844123840332031,0.5115575790405273,0.7990926504135132,0.5267060399055481,0.8239126801490784,0.5262095928192139,0.8271729350090027,0.5223700404167175,0.8272660970687866,0.4996773302555084,0.8154222369194031,0.5095612406730652,0.8435071110725403,0.5059821605682373,0.8535884618759155,0.5005043148994446,0.8596083521842957,0.4892026484012604,0.8246089220046997,0.49147891998291016,0.8562999367713928,0.48444390296936035,0.8729563355445862,0.4776512384414673,0.8870406150817871,0.48039716482162476,0.8279008865356445,0.47691479325294495,0.8552236557006836,0.4719390273094177,0.872418224811554,0.46697211265563965,0.8886995315551758,0.47644490003585815,0.7627682089805603,0.4951550364494324,0.7505019903182983,0.5118467211723328,0.7528768181800842,0.5260506272315979,0.7637437582015991,0.5362987518310547,0.7745012044906616,0.5140336155891418,0.7799434661865234,0.5331809520721436,0.8037671446800232,0.5369719862937927,0.8097862005233765,0.5348954200744629,0.8085384964942932,0.5078502297401428,0.7985835075378418,0.5286272764205933,0.8226794600486755,0.5334938764572144,0.8267743587493896,0.5326094031333923,0.8245032429695129,0.5002506375312805,0.8134454488754272,0.5195547938346863,0.8361460566520691,0.5257217288017273,0.8405011892318726,0.5269825458526611,0.8394840955734253,0.49215635657310486,0.824145495891571,0.5066941380500793,0.8460137248039246,0.5141423344612122,0.851384162902832,0.518398106098175,0.8513368368148804,0.5003720223903656,0.4005132466554642
10,0.48583027720451355,0.7594306468963623,0.49925166368484497,0.7458856701850891,0.5110689401626587,0.7566712498664856,0.5230787396430969,0.7732386589050293,0.5296681523323059,0.7844725847244263,0.5033502578735352,0.7887539267539978,0.5221518874168396,0.8122581839561462,0.5213378071784973,0.8177797794342041,0.5164722800254822,0.8210216760635376,0.4974217116832733,0.8108919858932495,0.5109173655509949,0.836911678314209,0.5067116022109985,0.8443297743797302,0.5003707408905029,0.8501644730567932,0.4931744635105133,0.8275852799415588,0.49969974160194397,0.8591808080673218,0.49104711413383484,0.8748207688331604,0.48235753178596497,0.8878331184387207,0.49060311913490295,0.8396347761154175,0.48914557695388794,0.8672635555267334,0.4829237759113312,0.8826013803482056,0.4764591157436371,0.8972885012626648,0.47669747471809387,0.7630958557128906,0.49518418312072754,0.7505732774734497,0.5115976333618164,0.7527046799659729,0.5256122946739197,0.7631427049636841,0.535747766494751,0.7736618518829346,0.5139495730400085,0.7790969014167786,0.5331760048866272,0.8027782440185547,0.5371707677841187,0.8094395995140076,0.5352836847305298,0.8086186647415161,0.5077353715896606,0.7978218793869019,0.528546154499054,0.821682333946228,0.533633828163147,0.8262003660202026,0.5330309271812439,0.8242451548576355,0.5001229047775269,0.8129301071166992,0.5195444822311401,0.8355212807655334,0.5259239077568054,0.8400205969810486,0.5273762345314026,0.8391171097755432,0.49205970764160156,0.8238933086395264,0.5067272782325745,0.8457694053649902,0.5142651796340942,0.8510702252388,0.5186355113983154,0.8509795069694519,0.5004933029413223,0.40080466866493225
