frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5289295315742493,0.7812506556510925,0.5107516050338745,0.7688184380531311,0.49445876479148865,0.7757784724235535,0.48394960165023804,0.7888237237930298,0.47856003046035767,0.7991475462913513,0.49626824259757996,0.8103212714195251,0.47850853204727173,0.8324880599975586,0.4683929681777954,0.8405863642692566,0.4616769552230835,0.8446825742721558,0.5020965933799744,0.8285953402519226,0.4819291830062866,0.8504773378372192,0.4700280427932739,0.8545240163803101,0.46246448159217834,0.8537114262580872,0.5072426795959473,0.8388174772262573,0.48845717310905457,0.8575018644332886,0.47750502824783325,0.8581616878509521,0.47070416808128357,0.8544914126396179,0.5112805366516113,0.8430318832397461,0.4971396327018738,0.8567368388175964,0.4889932870864868,0.8560114502906799,0.48386573791503906,0.8520873785018921,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5026136636734009,0.4089507609605789
2,0.5300592184066772,0.7826969623565674,0.5125699043273926,0.7687147259712219,0.4962625503540039,0.7777440547943115,0.4858963191509247,0.7933472394943237,0.48066890239715576,0.8049565553665161,0.4976518750190735,0.8127055764198303,0.4792436361312866,0.8357424139976501,0.4686046540737152,0.8424288034439087,0.46103838086128235,0.8451802134513855,0.5034748911857605,0.8304558396339417,0.4826580286026001,0.8517431020736694,0.4708491265773773,0.8547073602676392,0.46299314498901367,0.8539658784866333,0.5086877942085266,0.8393850922584534,0.48946064710617065,0.8581324219703674,0.47879600524902344,0.8602006435394287,0.47169381380081177,0.8574468493461609,0.5125600695610046,0.8414893746376038,0.49838656187057495,0.8565460443496704,0.4902056157588959,0.8573386669158936,0.48443156480789185,0.8541198968887329,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5022033005952835,0.41305792331695557
3,0.5306135416030884,0.7831243276596069,0.5127736926078796,0.7685023546218872,0.4961772859096527,0.7775350213050842,0.4857119917869568,0.7932705879211426,0.48027321696281433,0.8049142360687256,0.497842937707901,0.8116136193275452,0.47884613275527954,0.8340778946876526,0.4683915078639984,0.8413722515106201,0.46082061529159546,0.8445307612419128,0.5038976669311523,0.8302222490310669,0.4825339615345001,0.8500433564186096,0.4706821143627167,0.8535835146903992,0.4623505771160126,0.8534051179885864,0.5091828107833862,0.8400708436965942,0.4892520308494568,0.8569003343582153,0.47850164771080017,0.8589777946472168,0.4710421860218048,0.8564597368240356,0.5131114721298218,0.8430072069168091,0.4984731376171112,0.8568496108055115,0.4902070462703705,0.8574103116989136,0.4843301773071289,0.854358434677124,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5019652545452118,0.4146692305803299
4,0.5307379364967346,0.7831194996833801,0.512997031211853,0.7683602571487427,0.4963454306125641,0.777441143989563,0.4859749674797058,0.7929710149765015,0.4805593490600586,0.8039427995681763,0.4976438283920288,0.8104435205459595,0.4790971577167511,0.8328697681427002,0.46900761127471924,0.840486466884613,0.4616166055202484,0.8441735506057739,0.5035999417304993,0.828997790813446,0.4825994372367859,0.8494415283203125,0.47107282280921936,0.8530013561248779,0.4628947079181671,0.8529320955276489,0.5089206695556641,0.8389813899993896,0.48931804299354553,0.8565618395805359,0.47880709171295166,0.8585736155509949,0.47150918841362,0.856083869934082,0.512944221496582,0.8421145081520081,0.49837324023246765,0.8564530611038208,0.49022069573402405,0.8570898771286011,0.4843307435512543,0.8540765643119812,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.501874253153801,0.41579215228557587
5,0.5307908058166504,0.7828854322433472,0.5129046440124512,0.7677481174468994,0.49619805812835693,0.7773014903068542,0.4863321781158447,0.7923864722251892,0.4812990427017212,0.8021862506866455,0.4975369870662689,0.8104254603385925,0.4792465269565582,0.8333042860031128,0.4687993824481964,0.840892493724823,0.4611811339855194,0.8444355726242065,0.503612220287323,0.8289109468460083,0.48298630118370056,0.8500804901123047,0.4713886082172394,0.8536723256111145,0.4633084237575531,0.8536555171012878,0.509095311164856,0.8389099836349487,0.4898494780063629,0.8572919368743896,0.4793248176574707,0.859370231628418,0.4721241891384125,0.8568974733352661,0.5132290124893188,0.8419737219810486,0.4987981915473938,0.8567023277282715,0.49061810970306396,0.8574228882789612,0.48465850949287415,0.8544968366622925,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5017989575862885,0.4160723388195038
6,0.5306892395019531,0.7836086750030518,0.5131900906562805,0.7683939337730408,0.4967164695262909,0.7773940563201904,0.4867125451564789,0.7924360036849976,0.48143160343170166,0.8030046820640564,0.4975118935108185,0.8107672333717346,0.4789319634437561,0.833884596824646,0.4684697985649109,0.8413995504379272,0.46108728647232056,0.8445668816566467,0.5036345720291138,0.82939213514328,0.4825246334075928,0.8500498533248901,0.4710161089897156,0.8534010648727417,0.46306076645851135,0.8529293537139893,0.5090647339820862,0.8394489288330078,0.4892299473285675,0.8569053411483765,0.4786950349807739,0.8587572574615479,0.4714517593383789,0.8560199737548828,0.5131292343139648,0.8425224423408508,0.49808239936828613,0.8567527532577515,0.48966801166534424,0.8573304414749146,0.48347046971321106,0.8541409373283386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5017970055341721,0.41613367199897766
7,0.5317916870117188,0.7834213376045227,0.5138696432113647,0.768441379070282,0.49731317162513733,0.7772080302238464,0.48702922463417053,0.7927629947662354,0.4814019203186035,0.8044890761375427,0.4979178011417389,0.8108515739440918,0.47942131757736206,0.833920419216156,0.46910232305526733,0.8408619165420532,0.46172305941581726,0.8437126278877258,0.503878653049469,0.8290464878082275,0.4832412004470825,0.8499656915664673,0.47174161672592163,0.8532584309577942,0.46362921595573425,0.8530747294425964,0.5093183517456055,0.8385952115058899,0.49028605222702026,0.856482744216919,0.47984254360198975,0.8582749366760254,0.4725852310657501,0.8557319045066833,0.5134665966033936,0.8413938879966736,0.49903810024261475,0.8559022545814514,0.490720272064209,0.8564532399177551,0.48468220233917236,0.8534759283065796,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.501843273639679,0.4162534177303314
8,0.531663715839386,0.7829069495201111,0.5135201215744019,0.7682949304580688,0.49684441089630127,0.7773332595825195,0.48627328872680664,0.7937821745872498,0.48018133640289307,0.8060355186462402,0.4981178939342499,0.8101868033409119,0.47972750663757324,0.8341783285140991,0.4695846438407898,0.8416941165924072,0.46218353509902954,0.8449240326881409,0.5041478276252747,0.8287856578826904,0.48346585035324097,0.8505144715309143,0.4720531105995178,0.8534775972366333,0.46414420008659363,0.8525215983390808,0.5096071362495422,0.8388201594352722,0.49015161395072937,0.8576379418373108,0.47973325848579407,0.8590494394302368,0.4727049171924591,0.8556526899337769,0.5137427449226379,0.8419569134712219,0.4989545941352844,0.8569796085357666,0.4905236065387726,0.8576870560646057,0.4843008518218994,0.8542759418487549,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5019269436597824,0.4166071265935898
9,0.5319687128067017,0.7837882041931152,0.5142160058021545,0.7685810327529907,0.4975678026676178,0.777387797832489,0.48701608180999756,0.7935932278633118,0.4810933768749237,0.8057644367218018,0.49868327379226685,0.81119704246521,0.47990742325782776,0.8346830606460571,0.4695334732532501,0.8417057991027832,0.46216076612472534,0.8444898724555969,0.5046478509902954,0.8300889730453491,0.4835366904735565,0.8506471514701843,0.4720182716846466,0.853177011013031,0.46418076753616333,0.8518150448799133,0.5099754929542542,0.8399800658226013,0.49006757140159607,0.8579000234603882,0.4797048568725586,0.8586387038230896,0.4728124737739563,0.8547898530960083,0.5139772891998291,0.8427379727363586,0.49892398715019226,0.8570853471755981,0.49053099751472473,0.8569950461387634,0.48456650972366333,0.8528927564620972,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5020225048065186,0.4168257713317871
10,0.5320969223976135,0.783261775970459,0.5141128897666931,0.768341600894928,0.49746453762054443,0.7768042683601379,0.4872274398803711,0.7921962141990662,0.4820781946182251,0.8039107322692871,0.49846357107162476,0.8099814057350159,0.4797983467578888,0.8336652517318726,0.4694969952106476,0.8413466811180115,0.46212658286094666,0.8446741104125977,0.504540741443634,0.8286988735198975,0.48359280824661255,0.8502871990203857,0.47218430042266846,0.8536169528961182,0.46436387300491333,0.853043794631958,0.5100610852241516,0.8388729095458984,0.4903927445411682,0.8573566675186157,0.4799714684486389,0.8589819669723511,0.47291386127471924,0.8558814525604248,0.5142641663551331,0.8420682549476624,0.4995633065700531,0.856799304485321,0.4913228452205658,0.857153594493866,0.4854099750518799,0.8537431955337524,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.5024218857288361,0.4172017574310303
