frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5068250298500061,0.7543279528617859,0.49072641134262085,0.7643407583236694,0.4795795679092407,0.7846494913101196,0.47051510214805603,0.8053079843521118,0.4638338088989258,0.8124094009399414,0.48348468542099,0.8116929531097412,0.4756585657596588,0.8381075263023376,0.46750205755233765,0.85369873046875,0.4602484107017517,0.867394745349884,0.4910537302494049,0.8191308975219727,0.4850451946258545,0.8459078073501587,0.47593793272972107,0.8586615920066833,0.468441903591156,0.869038999080658,0.4995845556259155,0.8220117092132568,0.4965507686138153,0.8475295305252075,0.48571324348449707,0.8589266538619995,0.47683387994766235,0.8695359826087952,0.5088622570037842,0.821082353591919,0.5076208710670471,0.8431998491287231,0.4999505579471588,0.8528375029563904,0.4932384788990021,0.86126708984375,0.47946619987487793,0.7652982473373413,0.49756327271461487,0.7413501739501953,0.513920247554779,0.7435997724533081,0.5264841914176941,0.7558703422546387,0.5371422171592712,0.7622039318084717,0.5190335512161255,0.7765658497810364,0.5362926125526428,0.7978032231330872,0.5329935550689697,0.7914213538169861,0.5265154242515564,0.784838080406189,0.5128636956214905,0.7983644008636475,0.5309702157974243,0.8163345456123352,0.5272626280784607,0.806371808052063,0.5204786658287048,0.799903154373169,0.505209743976593,0.8134194016456604,0.5221080780029297,0.8298424482345581,0.5189875364303589,0.8200012445449829,0.5123167037963867,0.8139750957489014,0.4972792863845825,0.8239172697067261,0.5107094645500183,0.8391280770301819,0.5107858777046204,0.8317482471466064,0.5067231059074402,0.8253418207168579,0.5048300921916962,0.40243369340896606
2,0.4982092082500458,0.7554655075073242,0.4837900698184967,0.7673195600509644,0.4773726165294647,0.7898550629615784,0.47021621465682983,0.807282030582428,0.46057096123695374,0.8154577612876892,0.4834440052509308,0.8092994689941406,0.4768632650375366,0.8392966985702515,0.46772897243499756,0.8589091300964355,0.4588114023208618,0.8770238757133484,0.49434930086135864,0.8075367212295532,0.49774476885795593,0.8342799544334412,0.4910629093647003,0.8444512486457825,0.4842122495174408,0.8520231246948242,0.5060868859291077,0.8000657558441162,0.513992190361023,0.8243210315704346,0.5089184641838074,0.8289853930473328,0.5030120611190796,0.8310486078262329,0.5170727372169495,0.7899165749549866,0.5231636762619019,0.8058016300201416,0.5200471878051758,0.8109934329986572,0.5152440071105957,0.8140814900398254,0.4786936938762665,0.7589670419692993,0.49719953536987305,0.7419004440307617,0.5142258405685425,0.7439699769020081,0.5282456874847412,0.7548250555992126,0.5404648184776306,0.7589758038520813,0.518889844417572,0.7759001851081848,0.5346187949180603,0.7991324663162231,0.5324829816818237,0.7922585010528564,0.526923418045044,0.7846991419792175,0.512705385684967,0.7948492765426636,0.5287785530090332,0.8142845034599304,0.5257744193077087,0.80424565076828,0.5203204154968262,0.7970972657203674,0.504849910736084,0.809418261051178,0.520794689655304,0.826877236366272,0.5185150504112244,0.8176159858703613,0.513496994972229,0.8112030625343323,0.4964126944541931,0.8213862180709839,0.5106698870658875,0.8370575904846191,0.5107107162475586,0.8295236229896545,0.5067111253738403,0.8228732347488403,0.5022861361503601,0.40214675664901733
3,0.4965675175189972,0.7539407014846802,0.48524877429008484,0.7616298794746399,0.4804963171482086,0.7788684964179993,0.4751489460468292,0.7928130626678467,0.4683563709259033,0.80186927318573,0.49063533544540405,0.8089917302131653,0.4893195629119873,0.8379243016242981,0.4812626838684082,0.8525050282478333,0.47282111644744873,0.8651211857795715,0.4996083974838257,0.8113744854927063,0.5069990158081055,0.8347766995429993,0.501770555973053,0.835265040397644,0.49432608485221863,0.8350061774253845,0.5083895325660706,0.8052322268486023,0.5170053839683533,0.8276850581169128,0.5127496123313904,0.8264954090118408,0.5065313577651978,0.8273784518241882,0.5162277817726135,0.7940124273300171,0.5207959413528442,0.8122667670249939,0.5191107392311096,0.8139145374298096,0.5156150460243225,0.8161762952804565,0.4781150817871094,0.7595558166503906,0.4963608682155609,0.7422958016395569,0.513800323009491,0.7440110445022583,0.5281564593315125,0.755241870880127,0.5401986837387085,0.7605370283126831,0.5185726881027222,0.7757928371429443,0.5351437330245972,0.7984144687652588,0.5335301160812378,0.7926622033119202,0.5278841853141785,0.7856460213661194,0.512669563293457,0.7947860360145569,0.5301105976104736,0.8130854368209839,0.5272699594497681,0.8042299747467041,0.5215957760810852,0.7974624037742615,0.50531005859375,0.8094007968902588,0.5222159624099731,0.8255754113197327,0.5199809074401855,0.8174663782119751,0.5149218440055847,0.8117320537567139,0.4974716007709503,0.8215586543083191,0.512082040309906,0.8368072509765625,0.5122196674346924,0.8296552896499634,0.5085358023643494,0.8235584497451782,0.5014632046222687,0.4021047353744507
4,0.5036481022834778,0.7534887194633484,0.5198696851730347,0.7709219455718994,0.525886058807373,0.7907558083534241,0.5267291069030762,0.804676353931427,0.5294243097305298,0.8116127848625183,0.5053433179855347,0.8263134360313416,0.4944087862968445,0.8563854098320007,0.48621508479118347,0.8704821467399597,0.479262113571167,0.8809797763824463,0.4934222400188446,0.8245182037353516,0.47860708832740784,0.8559961915016174,0.46983250975608826,0.8731987476348877,0.46240127086639404,0.8862162828445435,0.4831019937992096,0.8174514174461365,0.4684126377105713,0.8446476459503174,0.46007513999938965,0.8578087091445923,0.45312634110450745,0.8696396350860596,0.4746626019477844,0.8055198788642883,0.46373045444488525,0.8274330496788025,0.4574873447418213,0.8387876152992249,0.4528135657310486,0.8505557775497437,0.4777333736419678,0.7589018940925598,0.49639567732810974,0.7418525218963623,0.5140208601951599,0.7439932823181152,0.5283601880073547,0.7555844783782959,0.540437638759613,0.7601913809776306,0.5187590718269348,0.775879979133606,0.5350973606109619,0.798943281173706,0.5332209467887878,0.7928298115730286,0.5275918245315552,0.7854927778244019,0.5125494599342346,0.7950541973114014,0.529745876789093,0.8137511610984802,0.526659369468689,0.8043756484985352,0.520980954170227,0.79732745885849,0.5048754811286926,0.809696614742279,0.521710216999054,0.8259978294372559,0.5191006064414978,0.8174364566802979,0.5139970183372498,0.8115477561950684,0.49682584404945374,0.8217857480049133,0.5114010572433472,0.8363044857978821,0.5110885500907898,0.8287275433540344,0.5072101354598999,0.8227127194404602,0.5010349750518799,0.4022977203130722
5,0.49878689646720886,0.7506276369094849,0.48673006892204285,0.7653413414955139,0.4785359799861908,0.7892218828201294,0.4696342945098877,0.8052355647087097,0.46043968200683594,0.8126243352890015,0.48733457922935486,0.8128743171691895,0.48375993967056274,0.8447566628456116,0.47537535429000854,0.8601312041282654,0.46705707907676697,0.8749066591262817,0.49650144577026367,0.812700629234314,0.4985214173793793,0.8383649587631226,0.4913289546966553,0.8423857688903809,0.4835488200187683,0.8471038341522217,0.5064529776573181,0.8072834610939026,0.5116227865219116,0.8322736024856567,0.5047988891601562,0.8346337676048279,0.49708572030067444,0.8381660580635071,0.5160835385322571,0.7990769743919373,0.5209540724754333,0.817809522151947,0.5177721381187439,0.8187168836593628,0.513267457485199,0.8182949423789978,0.4773876667022705,0.7582935094833374,0.4963556230068207,0.7418162226676941,0.5139013528823853,0.7440537810325623,0.5282845497131348,0.7558549642562866,0.5403945446014404,0.7608499526977539,0.5184543132781982,0.7758319973945618,0.5350412726402283,0.799385666847229,0.5338522791862488,0.7939599752426147,0.5285579562187195,0.7868942618370056,0.5122779011726379,0.7951070070266724,0.529747724533081,0.814318835735321,0.5270251035690308,0.805271565914154,0.5214757323265076,0.7981960773468018,0.5046370625495911,0.8097620606422424,0.5216457843780518,0.8264609575271606,0.5193971395492554,0.8182128071784973,0.514456570148468,0.8123301267623901,0.49659016728401184,0.8217959403991699,0.5112191438674927,0.8368968367576599,0.5113324522972107,0.8294630646705627,0.5077542066574097,0.8232465386390686,0.5005626827478409,0.4024229645729065
6,0.4985317587852478,0.7542028427124023,0.4856066405773163,0.7607520222663879,0.4798136353492737,0.7784492373466492,0.4730222225189209,0.7928886413574219,0.4652159810066223,0.8026884198188782,0.4895457327365875,0.8075605630874634,0.4875352680683136,0.8370384573936462,0.47989845275878906,0.8510952591896057,0.4716964066028595,0.8629926443099976,0.49948999285697937,0.8104002475738525,0.5069410800933838,0.8347177505493164,0.5020245313644409,0.833486795425415,0.4946332573890686,0.8315306305885315,0.5086416006088257,0.804778516292572,0.5168157815933228,0.8285223841667175,0.5132325291633606,0.8258269429206848,0.5078026056289673,0.8249274492263794,0.5159947872161865,0.7940856218338013,0.5199276208877563,0.8129889369010925,0.5189528465270996,0.8142707347869873,0.5163788199424744,0.8165835738182068,0.4772046208381653,0.758177638053894,0.4963580369949341,0.7415876388549805,0.5139829516410828,0.7437589764595032,0.528389573097229,0.7556963562965393,0.5405082702636719,0.7608492970466614,0.5183504819869995,0.7761855125427246,0.5351157784461975,0.7994254231452942,0.534022331237793,0.7933619022369385,0.5287463665008545,0.7862610816955566,0.5120223760604858,0.7956190705299377,0.5299514532089233,0.8144307136535645,0.5274634957313538,0.8048915863037109,0.5219038128852844,0.7979096174240112,0.5042592883110046,0.8100236058235168,0.5217338800430298,0.8264816999435425,0.5199140906333923,0.8180431723594666,0.5150933265686035,0.8123195171356201,0.49616625905036926,0.8216152787208557,0.5110090374946594,0.8368855118751526,0.511715829372406,0.8294854760169983,0.508489727973938,0.823390781879425,0.5001784563064575,0.4026271402835846
7,0.4941624402999878,0.7543391585350037,0.4827568829059601,0.7649343609809875,0.47884514927864075,0.7855183482170105,0.4732798933982849,0.8031265735626221,0.46452146768569946,0.8142145872116089,0.49508577585220337,0.8139433860778809,0.5104496479034424,0.8349263668060303,0.5104668736457825,0.8304205536842346,0.507030725479126,0.8250843286514282,0.5042261481285095,0.8105515837669373,0.5189525485038757,0.8304249048233032,0.5180357098579407,0.8226139545440674,0.5133398771286011,0.8162373900413513,0.5111072659492493,0.8006731271743774,0.52335125207901,0.8204730153083801,0.5230558514595032,0.81285560131073,0.519677996635437,0.8089563846588135,0.5158435106277466,0.7863622903823853,0.5250017046928406,0.8004635572433472,0.526438295841217,0.7977897524833679,0.5253398418426514,0.79867023229599,0.47712355852127075,0.7579278945922852,0.49619847536087036,0.7416860461235046,0.5137668251991272,0.7437488436698914,0.5282492637634277,0.7555239796638489,0.5402979254722595,0.7605881690979004,0.5184757709503174,0.7762550115585327,0.535224437713623,0.7994635701179504,0.5345969200134277,0.7941803336143494,0.5296761393547058,0.7873261570930481,0.5121700167655945,0.7958071231842041,0.5299891829490662,0.8145189881324768,0.5275779366493225,0.8050675392150879,0.5222571492195129,0.7978373765945435,0.5043434500694275,0.8102993369102478,0.5217282176017761,0.8266074061393738,0.5199815034866333,0.818409264087677,0.5153379440307617,0.8126121759414673,0.4961393177509308,0.8219016790390015,0.5107748508453369,0.8371872901916504,0.5116438865661621,0.829942524433136,0.5087313652038574,0.8237807750701904,0.4999433606863022,0.40270985662937164
8,0.4866480827331543,0.7596809267997742,0.4987182915210724,0.7475543022155762,0.508975625038147,0.7528666257858276,0.5150750875473022,0.764786958694458,0.5196574330329895,0.7744638323783875,0.5128321647644043,0.7888502478599548,0.5285825729370117,0.8046686053276062,0.5272204875946045,0.8009882569313049,0.5230185389518738,0.7942567467689514,0.5082191824913025,0.8046908378601074,0.5258491039276123,0.8199353218078613,0.5233625173568726,0.8104516863822937,0.5176429748535156,0.8021498918533325,0.5022060871124268,0.8147260546684265,0.5172502398490906,0.833984911441803,0.514644980430603,0.8254613280296326,0.5099106431007385,0.8200114965438843,0.4951924681663513,0.8192337155342102,0.5003706812858582,0.8404363393783569,0.497203528881073,0.8389426469802856,0.4931587874889374,0.8402088284492493,0.4770396947860718,0.7578895688056946,0.49622419476509094,0.7419033050537109,0.5137858390808105,0.7439454793930054,0.5282647013664246,0.7558233737945557,0.5403850674629211,0.7608352899551392,0.5185667276382446,0.7763592004776001,0.5352387428283691,0.7994818091392517,0.5342614650726318,0.7938202023506165,0.5290969610214233,0.7867598533630371,0.5122998952865601,0.7957044243812561,0.5301344990730286,0.8144239783287048,0.5275301337242126,0.804831862449646,0.5220617055892944,0.797583818435669,0.50447678565979,0.810115396976471,0.5218687653541565,0.8264164328575134,0.5199925303459167,0.8181412816047668,0.5152506828308105,0.8123459219932556,0.49620187282562256,0.8218288421630859,0.5108489990234375,0.8372812271118164,0.5116792321205139,0.8299692869186401,0.508696436882019,0.8237204551696777,0.49995535612106323,0.4027343988418579
9,0.5057325959205627,0.7521488666534424,0.5191939473152161,0.7737736701965332,0.5216977000236511,0.7953001260757446,0.5191018581390381,0.8107460737228394,0.5187298059463501,0.8191704750061035,0.5042421221733093,0.8277232050895691,0.4936424791812897,0.8580785989761353,0.48565003275871277,0.8726260662078857,0.47858643531799316,0.8834649920463562,0.4934958517551422,0.8255023956298828,0.47901296615600586,0.857397735118866,0.470488965511322,0.8749287724494934,0.46347853541374207,0.8882349133491516,0.48403868079185486,0.8184074759483337,0.46931928396224976,0.8456041812896729,0.4609152674674988,0.8590214848518372,0.45437872409820557,0.8717115521430969,0.47636154294013977,0.8064783811569214,0.46492934226989746,0.8276404142379761,0.4582007825374603,0.8390563130378723,0.45350536704063416,0.851345419883728,0.47714799642562866,0.7575117945671082,0.49639031291007996,0.741795539855957,0.5139828324317932,0.7440317273139954,0.5285460352897644,0.7558050751686096,0.5407538414001465,0.7604488134384155,0.5186362266540527,0.7766783237457275,0.5353339910507202,0.7996498942375183,0.5341694355010986,0.793763279914856,0.5288828015327454,0.7866262197494507,0.5122500061988831,0.7960443496704102,0.5300543308258057,0.8147154450416565,0.5273787379264832,0.8050007224082947,0.5218403935432434,0.797749936580658,0.5043128728866577,0.8103986382484436,0.5217147469520569,0.8267596364021301,0.5198351144790649,0.8183773159980774,0.5150946378707886,0.812608540058136,0.49596139788627625,0.8219849467277527,0.5106784701347351,0.8374547362327576,0.5115752816200256,0.8301129341125488,0.5086634755134583,0.8238392472267151,0.5000147521495819,0.40274474024772644
10,0.501035749912262,0.7502275109291077,0.4889061450958252,0.7626110315322876,0.47927325963974,0.7852985858917236,0.4705081284046173,0.8037764430046082,0.4598024785518646,0.8105734586715698,0.4845674932003021,0.8085479140281677,0.4752296507358551,0.8370687961578369,0.46615633368492126,0.852389931678772,0.4578082859516144,0.8677534461021423,0.4946850538253784,0.8128876090049744,0.4932118058204651,0.8379454016685486,0.4860054552555084,0.8444419503211975,0.4789772629737854,0.8498744964599609,0.5054450035095215,0.8111600279808044,0.5087310075759888,0.837571382522583,0.501491367816925,0.8428381085395813,0.4941848814487457,0.8474417924880981,0.5152528882026672,0.8056043982505798,0.5186010003089905,0.827674150466919,0.5134181380271912,0.8345154523849487,0.5076020956039429,0.8389856815338135,0.4772101044654846,0.7574747204780579,0.4964292645454407,0.741692304611206,0.5139136910438538,0.7437219023704529,0.5283850431442261,0.7554299235343933,0.5405617952346802,0.7601750493049622,0.5185666680335999,0.7765671014785767,0.5354174375534058,0.7996340990066528,0.5337780117988586,0.7931444644927979,0.5281779766082764,0.7856957316398621,0.5122506022453308,0.7957950234413147,0.5302585959434509,0.8145256638526917,0.5272570848464966,0.8045997619628906,0.5214778184890747,0.7973641157150269,0.5043803453445435,0.8101983070373535,0.5219908952713013,0.8266403675079346,0.5197881460189819,0.8180223107337952,0.5148323774337769,0.8123583793640137,0.4960109293460846,0.82195645570755,0.5108609795570374,0.8374670743942261,0.5115144848823547,0.8300133347511292,0.5084062218666077,0.8239480257034302,0.5000373125076294,0.40279820561408997
