frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.4966793954372406,0.7152860164642334,0.5021255016326904,0.719903826713562,0.5063228607177734,0.736234188079834,0.5094371438026428,0.7514466047286987,0.511994481086731,0.7589864730834961,0.5017749071121216,0.7688705325126648,0.4999115467071533,0.796371340751648,0.49420714378356934,0.8071213364601135,0.4889490008354187,0.8168300986289978,0.4968900978565216,0.7807285189628601,0.49021998047828674,0.8106029033660889,0.4822198748588562,0.8237942457199097,0.4758940041065216,0.8347574472427368,0.4921702742576599,0.7882746458053589,0.48584339022636414,0.8183155655860901,0.4770795702934265,0.8313262462615967,0.47024938464164734,0.8435182571411133,0.4879603683948517,0.7910997271537781,0.4821928143501282,0.8152869343757629,0.47536206245422363,0.8266297578811646,0.46930408477783203,0.8368189334869385,0.4803745746612549,0.7250175476074219,0.4972671568393707,0.7122781276702881,0.5125475525856018,0.7130774855613708,0.5253838300704956,0.7182413935661316,0.535140335559845,0.718917727470398,0.5176520943641663,0.7366598844528198,0.5337735414505005,0.768517017364502,0.5336048603057861,0.7791569232940674,0.5288909077644348,0.7794093489646912,0.5113538503646851,0.753027617931366,0.5288453102111816,0.7862720489501953,0.5285322070121765,0.7928158044815063,0.5243573188781738,0.7904228568077087,0.5032740831375122,0.767292857170105,0.5197428464889526,0.7968065738677979,0.5209319591522217,0.8037423491477966,0.5186045169830322,0.802730917930603,0.4948810040950775,0.7789477705955505,0.5086897611618042,0.8033883571624756,0.5136850476264954,0.8101829886436462,0.515083909034729,0.8105201125144958,0.5033343583345413,0.40632954239845276
2,0.4860060513019562,0.7187390327453613,0.5031996369361877,0.7122307419776917,0.5141158699989319,0.719573438167572,0.5236197113990784,0.7299962043762207,0.5321968793869019,0.7376102209091187,0.513358473777771,0.7531034350395203,0.5288799405097961,0.779320240020752,0.5298586487770081,0.7860410809516907,0.5283865332603455,0.786532998085022,0.5037863254547119,0.7687087655067444,0.5171070694923401,0.7954888939857483,0.5172821879386902,0.8025886416435242,0.5141732096672058,0.8048853874206543,0.49339091777801514,0.77761310338974,0.4982829988002777,0.8107205629348755,0.4932520091533661,0.8268256783485413,0.4863971173763275,0.8370975255966187,0.48344337940216064,0.7798279523849487,0.48002487421035767,0.8101514577865601,0.4750840365886688,0.8254163861274719,0.469937264919281,0.8378781676292419,0.4786287844181061,0.7272500395774841,0.495422899723053,0.7131652235984802,0.5107924342155457,0.7122923731803894,0.5245048999786377,0.7171033024787903,0.5348383784294128,0.7183728218078613,0.5149543285369873,0.7339560389518738,0.5308758616447449,0.7616032958030701,0.533665657043457,0.7752690315246582,0.5323764681816101,0.780419647693634,0.5091716647148132,0.7506779432296753,0.5269092321395874,0.7799164056777954,0.5298017859458923,0.791477620601654,0.5284387469291687,0.7937111854553223,0.5016393065452576,0.7655894756317139,0.5179840326309204,0.7927001118659973,0.5218656659126282,0.8024809956550598,0.5221832990646362,0.8045819401741028,0.493652880191803,0.7774091958999634,0.5067366361618042,0.8003973364830017,0.5118758678436279,0.8077126145362854,0.5143970251083374,0.8095616698265076,0.5036197602748871,0.4016987979412079
3,0.49933597445487976,0.7199692726135254,0.4837745428085327,0.7280004024505615,0.4770565330982208,0.7462828755378723,0.47275933623313904,0.764434814453125,0.4682087302207947,0.7705771923065186,0.4848819971084595,0.7684305310249329,0.4785870313644409,0.7991105318069458,0.4714336097240448,0.8125357627868652,0.46522146463394165,0.8232837319374084,0.49260851740837097,0.7771627306938171,0.48670992255210876,0.8105224967002869,0.47880589962005615,0.8240740299224854,0.4725017249584198,0.8337178826332092,0.49977096915245056,0.7822028994560242,0.49669238924980164,0.8174949288368225,0.4862651824951172,0.8301580548286438,0.4778299927711487,0.8395249247550964,0.5063822269439697,0.7847392559051514,0.5052762627601624,0.8135419487953186,0.49814552068710327,0.8249958157539368,0.49166324734687805,0.832537829875946,0.479915052652359,0.7267172932624817,0.4954192340373993,0.7135066986083984,0.5105960369110107,0.7131687998771667,0.5240315198898315,0.7179917693138123,0.5347468852996826,0.7177898287773132,0.515536904335022,0.7344869375228882,0.5301954746246338,0.7620943188667297,0.5334276556968689,0.7764016389846802,0.5329238176345825,0.7833591103553772,0.5093709230422974,0.7506716251373291,0.5253584980964661,0.7800458669662476,0.5283721089363098,0.7921992540359497,0.5273813605308533,0.7958158850669861,0.5015907287597656,0.7652233242988586,0.5165169835090637,0.7927021980285645,0.5206891298294067,0.8034752011299133,0.5215625762939453,0.8071950078010559,0.49349600076675415,0.7767830491065979,0.5061439871788025,0.7994001507759094,0.5114406943321228,0.8076819181442261,0.5142297744750977,0.8113535046577454,0.5038098245859146,0.3999810516834259
4,0.4924565255641937,0.7191717624664307,0.4824764132499695,0.7274561524391174,0.4786328971385956,0.7460609674453735,0.47596126794815063,0.7659797668457031,0.4721274971961975,0.776528000831604,0.492597758769989,0.7643522620201111,0.4989587366580963,0.793222188949585,0.49866142868995667,0.8062404990196228,0.4974205791950226,0.8154656887054443,0.4984380304813385,0.7687879204750061,0.5020539164543152,0.7983386516571045,0.4994169771671295,0.8122842311859131,0.49579918384552,0.8226864337921143,0.5035891532897949,0.7696688175201416,0.5059084296226501,0.8027522563934326,0.4999925494194031,0.819618284702301,0.49341335892677307,0.8337528109550476,0.5074462890625,0.7687579393386841,0.5092077851295471,0.793952465057373,0.5072857141494751,0.8082776665687561,0.503987193107605,0.822145938873291,0.4809119701385498,0.7267284989356995,0.49575525522232056,0.7131344079971313,0.5104023814201355,0.7130176424980164,0.5233069062232971,0.7177940011024475,0.5335572361946106,0.7172954678535461,0.5155620574951172,0.7353528738021851,0.5299749374389648,0.7609093189239502,0.5333082675933838,0.7746326923370361,0.5329643487930298,0.7815827131271362,0.5095776319503784,0.7512316703796387,0.5250632166862488,0.7788109183311462,0.5283641219139099,0.7909859418869019,0.5277953147888184,0.7955288887023926,0.5016201734542847,0.7652227878570557,0.5158684253692627,0.7915294766426086,0.5204330682754517,0.8023685812950134,0.5218005776405334,0.8069427609443665,0.49319756031036377,0.7762191295623779,0.5050400495529175,0.7985873222351074,0.5103647708892822,0.8074115514755249,0.5135253667831421,0.8120732307434082,0.5039550960063934,0.3992806524038315
5,0.4860911965370178,0.7223779559135437,0.4793311655521393,0.7509174942970276,0.47935187816619873,0.7789070010185242,0.47873160243034363,0.8044453263282776,0.47829267382621765,0.8232815861701965,0.4930332601070404,0.777454674243927,0.5029487609863281,0.7974202036857605,0.5050645470619202,0.8076609969139099,0.5055798292160034,0.8150038719177246,0.501096248626709,0.7668915390968323,0.5097396373748779,0.7908591628074646,0.5118309855461121,0.8026036024093628,0.5106019973754883,0.8095276355743408,0.5074397325515747,0.7539196014404297,0.5141569375991821,0.7786843776702881,0.5158565044403076,0.7921517491340637,0.5141986012458801,0.8028642535209656,0.5119614601135254,0.7404075264930725,0.5169750452041626,0.7600967884063721,0.5199503302574158,0.7698267698287964,0.5206344127655029,0.7811774015426636,0.4818476736545563,0.7270715236663818,0.4964364171028137,0.7130244970321655,0.5106253027915955,0.7126438617706299,0.5231694579124451,0.7173877954483032,0.5333194732666016,0.7174702286720276,0.5155451893806458,0.7354057431221008,0.5299621820449829,0.7605189681053162,0.5333747267723083,0.7740026116371155,0.5330533385276794,0.7806940674781799,0.5096197128295898,0.751081109046936,0.5246782302856445,0.7788923978805542,0.5279884934425354,0.791313886642456,0.5273539423942566,0.7960730791091919,0.5016679763793945,0.7649558186531067,0.5155928134918213,0.7916867733001709,0.5203006267547607,0.802480161190033,0.5216538906097412,0.8070827722549438,0.49310147762298584,0.7759731411933899,0.5048397779464722,0.7988062500953674,0.5102452039718628,0.807463526725769,0.5133152604103088,0.8117552995681763,0.5041509419679642,0.3987806886434555
6,0.49577954411506653,0.7176073789596558,0.4821312427520752,0.7311514616012573,0.4758257567882538,0.7518233060836792,0.47237589955329895,0.7690313458442688,0.46792906522750854,0.7737023234367371,0.485029935836792,0.7674005627632141,0.48349207639694214,0.7999889850616455,0.47544607520103455,0.8144516944885254,0.46734482049942017,0.8263303637504578,0.4946281909942627,0.7706983089447021,0.49948495626449585,0.8046630620956421,0.4943152070045471,0.8144605755805969,0.48888444900512695,0.8212557435035706,0.5039505958557129,0.7703481912612915,0.5109692215919495,0.8052929639816284,0.5038245916366577,0.8119150400161743,0.49658581614494324,0.8159549236297607,0.5116254687309265,0.7685980796813965,0.5162172913551331,0.7965842485427856,0.5102299451828003,0.806736409664154,0.5031815767288208,0.81284099817276,0.4826197922229767,0.7273241877555847,0.49679797887802124,0.7125861644744873,0.5107846260070801,0.7123350501060486,0.5230008959770203,0.7176036238670349,0.5330942273139954,0.7179216742515564,0.5157654285430908,0.7351700067520142,0.5301461815834045,0.7601411938667297,0.5334265828132629,0.7735121250152588,0.5328992605209351,0.7798397541046143,0.5098692178726196,0.751010537147522,0.5248537063598633,0.7785659432411194,0.5283132791519165,0.7908767461776733,0.5278695821762085,0.7952367663383484,0.5019087791442871,0.7650290131568909,0.5158373117446899,0.7917317748069763,0.5205615162849426,0.8023461103439331,0.5219643712043762,0.8066689968109131,0.4932118058204651,0.7760249972343445,0.5048016309738159,0.7988148331642151,0.5101683139801025,0.8076005578041077,0.5133424997329712,0.8118590116500854,0.5042130500078201,0.39858458936214447
7,0.48772817850112915,0.7145428657531738,0.487241268157959,0.7322282195091248,0.4922046959400177,0.752963125705719,0.4991530776023865,0.7698912024497986,0.5037489533424377,0.7813922166824341,0.49645841121673584,0.7707290053367615,0.5081426501274109,0.795531690120697,0.5112273693084717,0.8050578236579895,0.5135486721992493,0.8119506239891052,0.5006181001663208,0.7661112546920776,0.5114519000053406,0.7915570139884949,0.5149116516113281,0.8035304546356201,0.5159403085708618,0.8093738555908203,0.5036190748214722,0.7576143741607666,0.5116750001907349,0.7835913300514221,0.5131563544273376,0.798117995262146,0.5120237469673157,0.8115404844284058,0.5050491094589233,0.7468667030334473,0.5088138580322266,0.7651804089546204,0.5115994215011597,0.7747651934623718,0.51274573802948,0.7867142558097839,0.48300424218177795,0.7270241379737854,0.49705836176872253,0.7124168276786804,0.5110710859298706,0.7122014164924622,0.523127555847168,0.7175999879837036,0.5329850912094116,0.7176982760429382,0.5159252882003784,0.7352069616317749,0.5299555063247681,0.759898841381073,0.5332018136978149,0.7732702493667603,0.532891571521759,0.7798075079917908,0.5099453330039978,0.7509434223175049,0.524463415145874,0.7782588005065918,0.5279698371887207,0.7908126711845398,0.5278580784797668,0.795654296875,0.5018540620803833,0.7648155093193054,0.5154222249984741,0.7912558913230896,0.5201554298400879,0.8020049929618835,0.5217374563217163,0.8067269325256348,0.4929925203323364,0.7758415937423706,0.504351794719696,0.7983821034431458,0.5097890496253967,0.8073391914367676,0.5131672620773315,0.8118319511413574,0.5042322874069214,0.3983391374349594
8,0.49489763379096985,0.7177981734275818,0.4821283221244812,0.7376686930656433,0.47724539041519165,0.7625479698181152,0.47449761629104614,0.7829218506813049,0.4692510962486267,0.7921175360679626,0.4885721802711487,0.7732819318771362,0.4890550673007965,0.8056921362876892,0.48209163546562195,0.8191254138946533,0.4748470187187195,0.8294103741645813,0.49815118312835693,0.7721123099327087,0.5030732750892639,0.8052489757537842,0.49784281849861145,0.8131596446037292,0.4921916723251343,0.8184947371482849,0.507034420967102,0.7679760456085205,0.5137046575546265,0.8021354675292969,0.5061570405960083,0.8089762330055237,0.4986097812652588,0.8124279379844666,0.5139862895011902,0.7645968794822693,0.5197811126708984,0.7896037697792053,0.514904797077179,0.796637237071991,0.508768618106842,0.7998344302177429,0.48353007435798645,0.7272613048553467,0.4972810447216034,0.7127722501754761,0.5112055540084839,0.7127097249031067,0.5232662558555603,0.7179080843925476,0.5330249667167664,0.7181761264801025,0.5161862969398499,0.7353612780570984,0.5303062796592712,0.7601156830787659,0.533200740814209,0.7733004093170166,0.5325365662574768,0.7795618176460266,0.5101375579833984,0.7508993148803711,0.5245014429092407,0.7784196138381958,0.5278605222702026,0.7911001443862915,0.5277003645896912,0.7959227561950684,0.5019411444664001,0.764661967754364,0.5152690410614014,0.7914727330207825,0.51988685131073,0.8023017644882202,0.521496057510376,0.8070094585418701,0.49305278062820435,0.7754783034324646,0.5041707754135132,0.7980722784996033,0.5094927549362183,0.8072407841682434,0.5129228234291077,0.8119922280311584,0.5042269825935364,0.3981875479221344
9,0.485267698764801,0.7199834585189819,0.5010537505149841,0.719567060470581,0.5108455419540405,0.7325689196586609,0.5190927982330322,0.7478417158126831,0.5260525941848755,0.7586962580680847,0.5082115530967712,0.7576125860214233,0.5198051929473877,0.7798488140106201,0.5230281352996826,0.7894894480705261,0.5251738429069519,0.7959162592887878,0.5023466348648071,0.7658963799476624,0.5127946138381958,0.7902782559394836,0.5161496996879578,0.8027690052986145,0.5161457061767578,0.8087849617004395,0.4949173927307129,0.768287718296051,0.4996662139892578,0.7972649931907654,0.49894511699676514,0.8167492747306824,0.4954530596733093,0.832530677318573,0.48674312233924866,0.7654123306274414,0.4842933714389801,0.7913267612457275,0.48115044832229614,0.8058278560638428,0.4773810803890228,0.8210749626159668,0.4835345149040222,0.7269711494445801,0.4970947504043579,0.712431788444519,0.5111834406852722,0.7124849557876587,0.5231819152832031,0.7178781628608704,0.5329853296279907,0.7177495360374451,0.5160363912582397,0.7356922626495361,0.5297741889953613,0.7607447504997253,0.5329449772834778,0.7739201188087463,0.5326974987983704,0.7802265882492065,0.5098693370819092,0.7510520219802856,0.523958683013916,0.7784280180931091,0.527596116065979,0.7910674810409546,0.5277901887893677,0.7958313822746277,0.5016166567802429,0.7645485997200012,0.514858067035675,0.7910527586936951,0.5197928547859192,0.8019381761550903,0.5216848254203796,0.8067264556884766,0.49267902970314026,0.7752742171287537,0.5039156675338745,0.7976706027984619,0.5094690918922424,0.807030200958252,0.513128936290741,0.8120169639587402,0.5042169392108917,0.39810143411159515
10,0.49782124161720276,0.7246518731117249,0.486339271068573,0.7359799146652222,0.48065969347953796,0.7554594278335571,0.47646602988243103,0.7733705043792725,0.4712352752685547,0.7794363498687744,0.4873499274253845,0.7734907865524292,0.48171761631965637,0.8016554117202759,0.4746895432472229,0.8145990371704102,0.4681270718574524,0.8251861333847046,0.49411123991012573,0.7808570861816406,0.4889200031757355,0.8106534481048584,0.4811031222343445,0.8216772079467773,0.47384458780288696,0.8305792212486267,0.5003560185432434,0.7850561141967773,0.497462660074234,0.816561758518219,0.487486332654953,0.8279287815093994,0.4786967933177948,0.8365657925605774,0.5061448812484741,0.7875611186027527,0.5047255158424377,0.8126611709594727,0.4977734088897705,0.8227471709251404,0.4909343719482422,0.8300532102584839,0.48395150899887085,0.7273073792457581,0.49730104207992554,0.7124013304710388,0.5112835764884949,0.7124261260032654,0.5233129858970642,0.717934787273407,0.5331430435180664,0.718195915222168,0.5163305401802063,0.7357518076896667,0.5302200317382812,0.7607898712158203,0.5332431793212891,0.7736720442771912,0.5327228307723999,0.7796692848205566,0.5101521611213684,0.7512087225914001,0.5242587327957153,0.7784023880958557,0.5278038382530212,0.7907520532608032,0.527859091758728,0.795407772064209,0.5018278360366821,0.7646890878677368,0.5149548053741455,0.7912342548370361,0.5197855234146118,0.8019991517066956,0.5216493010520935,0.8067911267280579,0.49283021688461304,0.7752488851547241,0.5038623809814453,0.7975541949272156,0.5092945098876953,0.8068217039108276,0.5129331946372986,0.811777651309967,0.5042082667350769,0.3981029689311981
