frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.4973353147506714,0.6793519258499146,0.5041014552116394,0.662168562412262,0.505221426486969,0.6521580815315247,0.502723753452301,0.6510618925094604,0.4990110397338867,0.6541658043861389,0.4911530911922455,0.670867383480072,0.5055382251739502,0.6881510615348816,0.5161004066467285,0.6940742135047913,0.5205416083335876,0.6957686543464661,0.4851704239845276,0.6922548413276672,0.5005684494972229,0.7096669673919678,0.5124567151069641,0.7132415771484375,0.5205727219581604,0.7094728350639343,0.4811721742153168,0.7095041871070862,0.4954962134361267,0.722953736782074,0.5072038173675537,0.7228934168815613,0.5143008232116699,0.7199225425720215,0.47811704874038696,0.7235245108604431,0.4871886968612671,0.7367045283317566,0.49602800607681274,0.7332900762557983,0.50214684009552,0.7271164059638977,0.461928129196167,0.6684321761131287,0.4758455455303192,0.654341459274292,0.4893830716609955,0.6540213823318481,0.5017110109329224,0.6599946618080139,0.512593150138855,0.6631014943122864,0.4888066053390503,0.6856293678283691,0.506030261516571,0.6985383629798889,0.5155307054519653,0.7036252021789551,0.5225244164466858,0.7064784169197083,0.4843909442424774,0.702815055847168,0.5040000081062317,0.7152739763259888,0.5151696801185608,0.7185201048851013,0.5226473212242126,0.7185366749763489,0.48053184151649475,0.7142782211303711,0.4983370006084442,0.728105902671814,0.5084470510482788,0.7303116917610168,0.5151641964912415,0.7287335395812988,0.47737473249435425,0.7206549644470215,0.4895663559436798,0.7352998852729797,0.4970018267631531,0.7372336387634277,0.5025727152824402,0.7351155281066895,0.5015261620283127,0.3791401535272598
2,0.491360604763031,0.696593701839447,0.49500489234924316,0.672855794429779,0.49829602241516113,0.6580723524093628,0.5046302676200867,0.6583086848258972,0.5090832710266113,0.6628791093826294,0.48770469427108765,0.6756131649017334,0.5011305809020996,0.685309886932373,0.5117071866989136,0.6937598586082458,0.5184703469276428,0.700592041015625,0.48302245140075684,0.6970527172088623,0.4999197721481323,0.7075075507164001,0.5122334957122803,0.7130311131477356,0.5210320949554443,0.7139264345169067,0.4815519154071808,0.714369535446167,0.49671003222465515,0.721751868724823,0.5075856447219849,0.7238627672195435,0.515753984451294,0.7229824066162109,0.48157748579978943,0.7286664247512817,0.49089130759239197,0.7327762246131897,0.49910107254981995,0.730406641960144,0.5054957866668701,0.726152777671814,0.4621870517730713,0.6687915921211243,0.4760618507862091,0.6548905372619629,0.48939672112464905,0.653674840927124,0.5017339587211609,0.6592856645584106,0.5124251842498779,0.6624038219451904,0.48904314637184143,0.6847196817398071,0.5064381957054138,0.6982293128967285,0.5156984925270081,0.7040367126464844,0.5224762558937073,0.7075574994087219,0.484509140253067,0.7017462253570557,0.5039629936218262,0.7148779034614563,0.5147067904472351,0.7188230156898499,0.5218864679336548,0.7190841436386108,0.4803595244884491,0.7132902145385742,0.49821576476097107,0.7274841666221619,0.5079655647277832,0.7304839491844177,0.5145614147186279,0.7289490103721619,0.4767768085002899,0.7197129130363464,0.4896954894065857,0.734493613243103,0.4972771108150482,0.7369022965431213,0.5031768083572388,0.7347515225410461,0.5016678720712662,0.3790130317211151
3,0.4749290347099304,0.6899986267089844,0.48446542024612427,0.6680259704589844,0.4955122470855713,0.656902551651001,0.5044099688529968,0.6562761068344116,0.5101056694984436,0.6590456366539001,0.490405797958374,0.6796771883964539,0.5063410401344299,0.6904349327087402,0.5156065225601196,0.6950958371162415,0.5222272276878357,0.6979697942733765,0.4863935708999634,0.6975728273391724,0.5040460824966431,0.7104198336601257,0.5144692659378052,0.7151830196380615,0.5210840106010437,0.7185040712356567,0.48300957679748535,0.7117372155189514,0.49896857142448425,0.7237654328346252,0.5093873739242554,0.7264323234558105,0.5156311392784119,0.7275545001029968,0.48099204897880554,0.7225702404975891,0.49089184403419495,0.7353639602661133,0.49844974279403687,0.7353097200393677,0.5041408538818359,0.732878565788269,0.4625987708568573,0.6687517166137695,0.47629156708717346,0.6550006866455078,0.4893859922885895,0.6537603139877319,0.5017937421798706,0.6591925024986267,0.512715756893158,0.6620875597000122,0.48943838477134705,0.6845002174377441,0.5066447854042053,0.6975879073143005,0.5158560872077942,0.7033323049545288,0.522609293460846,0.7069210410118103,0.4849971830844879,0.7011561989784241,0.5042858123779297,0.7140420079231262,0.5150482058525085,0.7185584306716919,0.5223140120506287,0.7196663022041321,0.48073336482048035,0.7125762104988098,0.49842602014541626,0.7266371250152588,0.5081585645675659,0.7299584746360779,0.514646589756012,0.7289481163024902,0.47687479853630066,0.7192116379737854,0.4894363582134247,0.7342936396598816,0.49669504165649414,0.7369226217269897,0.5022542476654053,0.7351186275482178,0.5017934888601303,0.3789273500442505
4,0.5098763704299927,0.6789036393165588,0.5133140087127686,0.6621079444885254,0.5101112723350525,0.6513485908508301,0.5034013986587524,0.6504562497138977,0.49747830629348755,0.6539616584777832,0.4883660078048706,0.6745283007621765,0.5014396905899048,0.6901615858078003,0.5133728384971619,0.694823145866394,0.5195826292037964,0.6953743100166321,0.4823300838470459,0.6965489387512207,0.4985111951828003,0.7109423875808716,0.5121447443962097,0.7132458090782166,0.5210991501808167,0.7095698714256287,0.48020806908607483,0.71348637342453,0.4942631721496582,0.7243876457214355,0.507582426071167,0.7234745621681213,0.5159466862678528,0.7199167013168335,0.47984325885772705,0.72706538438797,0.4868896007537842,0.7378886938095093,0.49636605381965637,0.7335073947906494,0.5038922429084778,0.726996898651123,0.46314361691474915,0.6695212125778198,0.47653552889823914,0.6554812788963318,0.48958685994148254,0.6539956331253052,0.5017805099487305,0.6592720150947571,0.5126258134841919,0.6624324321746826,0.48938125371932983,0.6856523752212524,0.506530225276947,0.6992447376251221,0.516006350517273,0.7046217918395996,0.5228427648544312,0.707374632358551,0.48500147461891174,0.702481746673584,0.5043677091598511,0.7156120538711548,0.5153231620788574,0.7189222574234009,0.5223429799079895,0.7183104753494263,0.48089760541915894,0.7138364911079407,0.49884897470474243,0.7278308272361755,0.5086039900779724,0.7299400568008423,0.5149073600769043,0.7275509238243103,0.47737815976142883,0.7203032970428467,0.4901304543018341,0.7349005341529846,0.4976741671562195,0.7369856238365173,0.5034279227256775,0.7344503402709961,0.5018672794103622,0.37889158725738525
5,0.481991171836853,0.6958312392234802,0.4910498261451721,0.6711506843566895,0.49771353602409363,0.6560083031654358,0.5047131776809692,0.6537195444107056,0.5099250674247742,0.6602250933647156,0.4904656708240509,0.676122784614563,0.5049939155578613,0.6852020621299744,0.5138149857521057,0.6909955143928528,0.5182517170906067,0.695427417755127,0.48523107171058655,0.6958413124084473,0.5027288794517517,0.7090144753456116,0.5138489603996277,0.7135140895843506,0.5218456983566284,0.7160314321517944,0.48205751180648804,0.7119905352592468,0.4984523355960846,0.7221773862838745,0.5091544985771179,0.7234744429588318,0.5166549682617188,0.7240458726882935,0.48005062341690063,0.7244852781295776,0.49080032110214233,0.7334049940109253,0.4986608922481537,0.7311978340148926,0.5045772790908813,0.7260521054267883,0.463482528924942,0.6693320274353027,0.4769205152988434,0.6548648476600647,0.4897628426551819,0.6535712480545044,0.5016325116157532,0.6593695878982544,0.5120784044265747,0.6624047160148621,0.48958614468574524,0.6845657229423523,0.5068766474723816,0.6984270811080933,0.5161957740783691,0.7043304443359375,0.5229724645614624,0.7077116370201111,0.4849518835544586,0.7015610933303833,0.504402756690979,0.7150999903678894,0.5152702927589417,0.719120442867279,0.5224117040634155,0.7193341851234436,0.4806888997554779,0.7130670547485352,0.49865439534187317,0.727325439453125,0.5084762573242188,0.7302083969116211,0.5149621367454529,0.7285534143447876,0.47700607776641846,0.7195814847946167,0.4900338351726532,0.7343509793281555,0.49757352471351624,0.736581027507782,0.5032635927200317,0.7340863347053528,0.5019073486328125,0.37889452278614044
6,0.5053603649139404,0.67850661277771,0.508788526058197,0.6621330380439758,0.507079541683197,0.6508647799491882,0.5026585459709167,0.6486165523529053,0.49835023283958435,0.6511704325675964,0.48876309394836426,0.6738360524177551,0.5014829635620117,0.6896827816963196,0.5127635598182678,0.6947377920150757,0.5187856554985046,0.695405900478363,0.4833330512046814,0.6951746344566345,0.49861520528793335,0.7103337645530701,0.5117127299308777,0.7136101126670837,0.5207093954086304,0.7103020548820496,0.48098811507225037,0.7117958664894104,0.49430516362190247,0.7238637208938599,0.5071771740913391,0.7239521741867065,0.5154064893722534,0.7210678458213806,0.4801061749458313,0.7252565026283264,0.4869878590106964,0.737355649471283,0.49622803926467896,0.734058678150177,0.50337815284729,0.7282097339630127,0.4641195237636566,0.6702840924263,0.47709861397743225,0.6554257869720459,0.4898952543735504,0.6537960767745972,0.5017787218093872,0.6592569351196289,0.5121757388114929,0.6621171236038208,0.48999544978141785,0.6854893565177917,0.5072157382965088,0.6987671256065369,0.5166618227958679,0.7045058012008667,0.5235130786895752,0.7075964212417603,0.48559531569480896,0.7024304270744324,0.5049229264259338,0.7154975533485413,0.5157891511917114,0.7191700339317322,0.5227503776550293,0.718906819820404,0.48143908381462097,0.713915228843689,0.4994489848613739,0.727741003036499,0.5091809630393982,0.7299264073371887,0.5154566168785095,0.7275070548057556,0.4777960479259491,0.7204603552818298,0.49092987179756165,0.7348757982254028,0.49845370650291443,0.7366155385971069,0.5040699243545532,0.7337256073951721,0.5019551515579224,0.37892603874206543
7,0.48169979453086853,0.7020410299301147,0.4899107813835144,0.6769471764564514,0.4971047639846802,0.6599653959274292,0.5037336945533752,0.654643177986145,0.5092908143997192,0.6582604646682739,0.49180129170417786,0.678192675113678,0.5070167183876038,0.6865231990814209,0.5164123773574829,0.6925492882728577,0.5216551423072815,0.6970836520195007,0.48687437176704407,0.697059154510498,0.5040674805641174,0.7104735970497131,0.5148867964744568,0.7143256664276123,0.5226666331291199,0.7158220410346985,0.48310554027557373,0.7136017680168152,0.4995838701725006,0.7232439517974854,0.5093911290168762,0.7234280705451965,0.516133725643158,0.7229285836219788,0.4803304672241211,0.7269031405448914,0.49097707867622375,0.7345307469367981,0.4986134469509125,0.7326856851577759,0.5039108991622925,0.7282221913337708,0.4641845226287842,0.6707859635353088,0.4770333766937256,0.6555215120315552,0.48986074328422546,0.6536844968795776,0.5018717646598816,0.6589899063110352,0.5125406980514526,0.6621127128601074,0.48989638686180115,0.6855286359786987,0.5072259902954102,0.6988488435745239,0.5166899561882019,0.7043026089668274,0.5235409736633301,0.7072088122367859,0.48552656173706055,0.7026388049125671,0.5049728155136108,0.7153468728065491,0.5159632563591003,0.7187260985374451,0.5230146050453186,0.7181820869445801,0.48141685128211975,0.7141969203948975,0.499431848526001,0.727737307548523,0.509330153465271,0.729649543762207,0.5157017111778259,0.7269340753555298,0.47787874937057495,0.7207329869270325,0.4910218119621277,0.7351150512695312,0.498762845993042,0.7367960810661316,0.5046244263648987,0.7335124015808105,0.5020115524530411,0.37897561490535736
8,0.49217966198921204,0.6813482642173767,0.5000544786453247,0.6624281406402588,0.5031962990760803,0.6506295204162598,0.5027227997779846,0.6475553512573242,0.5000544786453247,0.6478099226951599,0.4902014434337616,0.6705232858657837,0.5047274231910706,0.6860777735710144,0.5153354406356812,0.6916358470916748,0.5205574035644531,0.6930638551712036,0.4854581654071808,0.6916266679763794,0.5006706118583679,0.7079207897186279,0.512946605682373,0.7114986777305603,0.5215656757354736,0.7086836099624634,0.48183953762054443,0.709231436252594,0.4956824779510498,0.7227141857147217,0.5080298185348511,0.7231597900390625,0.5161679983139038,0.7211142182350159,0.47863662242889404,0.7240762114524841,0.48697179555892944,0.7382712364196777,0.49627697467803955,0.7357549667358398,0.50336754322052,0.7301384210586548,0.4644639194011688,0.6706593036651611,0.47729524970054626,0.655351996421814,0.4900267720222473,0.6535030603408813,0.5018571615219116,0.6590489149093628,0.5124689936637878,0.6624350547790527,0.49013012647628784,0.6846644282341003,0.5074869394302368,0.6985222101211548,0.5168526768684387,0.7044513821601868,0.5236672163009644,0.7079432010650635,0.4855361878871918,0.702121913433075,0.5051529407501221,0.7154744267463684,0.5161386728286743,0.7193317413330078,0.5231373906135559,0.7194320559501648,0.4813248813152313,0.7139846682548523,0.4994780123233795,0.7279180288314819,0.5093063116073608,0.7303181886672974,0.5155696868896484,0.7283170223236084,0.47774553298950195,0.7205402255058289,0.49102574586868286,0.7350845336914062,0.4986042380332947,0.7368056774139404,0.5041746497154236,0.7336729168891907,0.5020585060119629,0.37898924946784973
9,0.49258312582969666,0.6837379932403564,0.4965784549713135,0.6639053821563721,0.5012449622154236,0.657383143901825,0.5067662000656128,0.6638917326927185,0.508969247341156,0.6699109077453613,0.49053478240966797,0.6757895350456238,0.5047020316123962,0.6876662969589233,0.5150033831596375,0.6958549618721008,0.521429181098938,0.7017136216163635,0.48484089970588684,0.6961095929145813,0.5006512403488159,0.7068168520927429,0.5128711462020874,0.7137806415557861,0.521820604801178,0.7152509689331055,0.48206397891044617,0.712691605091095,0.4945862889289856,0.7194808125495911,0.5053403973579407,0.7221319079399109,0.5134205222129822,0.7214565873146057,0.48095133900642395,0.7265110611915588,0.4856587052345276,0.7327120304107666,0.4926750361919403,0.7306169271469116,0.4994719922542572,0.7263811230659485,0.4645495116710663,0.6708592772483826,0.47735387086868286,0.6557013392448425,0.4901202619075775,0.653684675693512,0.5020151138305664,0.6589626669883728,0.5126314163208008,0.6624374389648438,0.49004173278808594,0.684836745262146,0.5074499249458313,0.6984805464744568,0.5169923305511475,0.7043737173080444,0.5238750576972961,0.7076490521430969,0.4855839014053345,0.7022378444671631,0.5052320957183838,0.7154937982559204,0.5162476897239685,0.7191731929779053,0.5231530666351318,0.7188863754272461,0.4814870357513428,0.7140256762504578,0.4997048079967499,0.7278478145599365,0.5094412565231323,0.7298595905303955,0.5155333876609802,0.727234959602356,0.47802743315696716,0.7206329107284546,0.49128252267837524,0.7351902723312378,0.4988946318626404,0.7367590665817261,0.5045173764228821,0.7331831455230713,0.5020796358585358,0.37900780141353607
10,0.49009808897972107,0.6844382286071777,0.4928777813911438,0.664257824420929,0.49754598736763,0.6565191745758057,0.5060985088348389,0.6629483699798584,0.5115779638290405,0.6694691777229309,0.48750585317611694,0.6717472672462463,0.5027419328689575,0.6858702301979065,0.5133979320526123,0.695594847202301,0.5208872556686401,0.7021136283874512,0.482852578163147,0.6936504244804382,0.5006414651870728,0.707088053226471,0.5132788419723511,0.7138363122940063,0.5224301218986511,0.7138742208480835,0.4811997711658478,0.7116518616676331,0.4961984157562256,0.7209051847457886,0.5073996186256409,0.7230931520462036,0.5154461860656738,0.7204168438911438,0.48087432980537415,0.7260352969169617,0.4883975386619568,0.7336529493331909,0.49630075693130493,0.7313433289527893,0.5029741525650024,0.7259734272956848,0.4647080600261688,0.6704617142677307,0.4775073230266571,0.6552463173866272,0.490342378616333,0.6537585258483887,0.5022733211517334,0.6594984531402588,0.5129513144493103,0.6629968285560608,0.4901971220970154,0.6845228672027588,0.5077304840087891,0.6984765529632568,0.5171620845794678,0.70453280210495,0.5239115953445435,0.708105742931366,0.4856143593788147,0.7020145058631897,0.5054765939712524,0.7153207659721375,0.5164685249328613,0.7191380262374878,0.5233664512634277,0.719135046005249,0.481442391872406,0.7139338850975037,0.4998563528060913,0.7277973294258118,0.5096666812896729,0.7299405336380005,0.5158336162567139,0.7276324033737183,0.47798094153404236,0.7205172777175903,0.4914349317550659,0.7350959181785583,0.49895596504211426,0.7365759015083313,0.5043947696685791,0.7330988049507141,0.5020957589149475,0.37899529933929443
11,0.49127164483070374,0.691059410572052,0.4940617084503174,0.668941080570221,0.4974437355995178,0.6591674089431763,0.50446617603302,0.6630083918571472,0.5094398856163025,0.6680178046226501,0.4879234731197357,0.6762322783470154,0.5033297538757324,0.6888401508331299,0.5146607756614685,0.6976024508476257,0.5217811465263367,0.7042410969734192,0.48318979144096375,0.6980714201927185,0.5008073449134827,0.7091995477676392,0.513152539730072,0.7140073776245117,0.5217894315719604,0.7138627767562866,0.4816127419471741,0.7150976657867432,0.49657243490219116,0.7229267954826355,0.507158637046814,0.7238993048667908,0.5148966908454895,0.7215781211853027,0.4814084470272064,0.727574348449707,0.48841986060142517,0.7339128255844116,0.49551650881767273,0.7312648296356201,0.5012634992599487,0.7256360054016113,0.4644939601421356,0.6706457138061523,0.4773426949977875,0.6553165316581726,0.4902193546295166,0.6535828113555908,0.5022531747817993,0.6590426564216614,0.512901246547699,0.6625165939331055,0.49013853073120117,0.6845711469650269,0.507677435874939,0.6985458135604858,0.5171827673912048,0.7044849991798401,0.5239567756652832,0.7078460454940796,0.48560288548469543,0.7020760178565979,0.5054003596305847,0.715330183506012,0.516353964805603,0.7190839052200317,0.5231881141662598,0.71893709897995,0.4814439117908478,0.714049756526947,0.4998389482498169,0.7278649806976318,0.5096480846405029,0.7299866080284119,0.5157597064971924,0.7274864315986633,0.477980375289917,0.7207517027854919,0.49151524901390076,0.7353949546813965,0.4991227686405182,0.7367881536483765,0.504570722579956,0.7330797910690308,0.5020947158336639,0.3790171891450882
12,0.5033406615257263,0.6787171959877014,0.5067682266235352,0.6615904569625854,0.5059834718704224,0.6503866910934448,0.5030452013015747,0.6470425724983215,0.4996456205844879,0.647485613822937,0.48800021409988403,0.6727532148361206,0.500074565410614,0.6883146166801453,0.5121227502822876,0.6943768858909607,0.519034206867218,0.6956173181533813,0.4830341041088104,0.694229245185852,0.497160941362381,0.7093150019645691,0.5111405849456787,0.7138113975524902,0.5215294361114502,0.7112128734588623,0.48065701127052307,0.7114221453666687,0.493287056684494,0.723560631275177,0.5070396065711975,0.7248535752296448,0.516731321811676,0.7227140665054321,0.4797137975692749,0.725394070148468,0.4852491617202759,0.7387869358062744,0.49428224563598633,0.7367929220199585,0.5022008419036865,0.7313965559005737,0.46433699131011963,0.6701307892799377,0.47715458273887634,0.655056357383728,0.49017393589019775,0.6535638570785522,0.5021307468414307,0.6590322256088257,0.5126354694366455,0.6628298163414001,0.4902769923210144,0.6845627427101135,0.5078517198562622,0.6986474394798279,0.5174731016159058,0.7045257091522217,0.5243340730667114,0.7077533006668091,0.4856519103050232,0.7017832398414612,0.5053760409355164,0.7154035568237305,0.5163509249687195,0.719176709651947,0.5232544541358948,0.7189819812774658,0.4813445806503296,0.7135015726089478,0.49957597255706787,0.727746307849884,0.5093536972999573,0.7300650477409363,0.5155628323554993,0.7276535034179688,0.4776645302772522,0.7201181650161743,0.49093592166900635,0.7350378036499023,0.4985559284687042,0.7369002103805542,0.5042446851730347,0.7335786819458008,0.5021013021469116,0.3790111690759659
