frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.46087220311164856,0.6689138412475586,0.4775189459323883,0.6607496738433838,0.4910319447517395,0.6627054810523987,0.5031355619430542,0.669241189956665,0.5142191648483276,0.6723745465278625,0.4897305369377136,0.6937978267669678,0.505241334438324,0.7120203971862793,0.5145431160926819,0.7197595238685608,0.5210774540901184,0.724398672580719,0.48394426703453064,0.7094913125038147,0.5017504692077637,0.7277255654335022,0.5125765800476074,0.7337465882301331,0.5196861624717712,0.7363421320915222,0.4789828360080719,0.7201825976371765,0.49490049481391907,0.7387018203735352,0.5047479271888733,0.7434564232826233,0.5115175843238831,0.7444452047348022,0.4746837615966797,0.7261704206466675,0.48659369349479675,0.7425457835197449,0.4943755269050598,0.7475088834762573,0.5006352066993713,0.7487802505493164,0.4990495443344116,0.3874956965446472
2,0.5094494819641113,0.6797353029251099,0.511066198348999,0.6748234033584595,0.5065405964851379,0.6813597679138184,0.4993792772293091,0.6956549286842346,0.4930039346218109,0.7090124487876892,0.49117591977119446,0.6943297386169434,0.4990418553352356,0.7173996567726135,0.5097969770431519,0.7233615517616272,0.5158372521400452,0.7252697348594666,0.485707551240921,0.7073309421539307,0.4962903559207916,0.7274066209793091,0.5074605345726013,0.733036458492279,0.5162484645843506,0.7332345247268677,0.4823555648326874,0.7166817784309387,0.49035006761550903,0.7338318824768066,0.5020875334739685,0.737149178981781,0.5108323097229004,0.7380382418632507,0.48060154914855957,0.7251757979393005,0.4747333526611328,0.737593412399292,0.47433537244796753,0.7459716796875,0.4755640923976898,0.7536677122116089,0.4618762731552124,0.6711986064910889,0.47731366753578186,0.6613037586212158,0.4913010895252228,0.6623928546905518,0.5040649771690369,0.6696187257766724,0.5146703720092773,0.6737595796585083,0.4897221028804779,0.6920492649078369,0.5061435699462891,0.7095303535461426,0.5147329568862915,0.7168797254562378,0.5210421681404114,0.7209017276763916,0.48452481627464294,0.708472728729248,0.5032055974006653,0.7265466451644897,0.5132911801338196,0.7334999442100525,0.5201339721679688,0.7350065112113953,0.47974276542663574,0.719545841217041,0.4969761073589325,0.7386728525161743,0.5063454508781433,0.7445971369743347,0.5128606557846069,0.7446614503860474,0.4756048917770386,0.7260429859161377,0.4878004789352417,0.7437118887901306,0.49550411105155945,0.7488026022911072,0.5019726753234863,0.7488223314285278,0.49918706715106964,0.38841402530670166
3,0.5075044631958008,0.6833198070526123,0.500705897808075,0.7022449374198914,0.4943569600582123,0.7191720604896545,0.4892890155315399,0.734782338142395,0.48305022716522217,0.7467455863952637,0.48389488458633423,0.7143900394439697,0.491854727268219,0.732406497001648,0.5032389760017395,0.7365056872367859,0.5112777352333069,0.7369800209999084,0.48361343145370483,0.7108606696128845,0.496248334646225,0.729695200920105,0.5092741250991821,0.7354063987731934,0.5179415345191956,0.735763430595398,0.48576250672340393,0.7067325711250305,0.4978165626525879,0.7249566912651062,0.5103054046630859,0.7286830544471741,0.51820307970047,0.7302398681640625,0.4891865849494934,0.7038878202438354,0.4949113726615906,0.7192642092704773,0.503212034702301,0.7229645848274231,0.5091935396194458,0.7260171175003052,0.4623289406299591,0.6711806058883667,0.47764483094215393,0.6617056727409363,0.491350382566452,0.6624840497970581,0.5039999485015869,0.6690607070922852,0.5146163702011108,0.6734429597854614,0.49032965302467346,0.6932184100151062,0.5058509707450867,0.7100531458854675,0.5144004821777344,0.716711699962616,0.520805835723877,0.7204081416130066,0.485234797000885,0.7088629007339478,0.5030413866043091,0.7258753180503845,0.5129110813140869,0.7326820492744446,0.5197775959968567,0.7349262237548828,0.4803313612937927,0.7192069292068481,0.4967525005340576,0.7375929951667786,0.5060688257217407,0.7436507940292358,0.5126457810401917,0.7443429231643677,0.4757140278816223,0.7254374623298645,0.48765766620635986,0.742900550365448,0.49545010924339294,0.7481449842453003,0.5020768046379089,0.7487899661064148,0.49934424459934235,0.38901345431804657
4,0.5115053057670593,0.6808581352233887,0.5103564262390137,0.6742714643478394,0.5049242377281189,0.6809036731719971,0.4974990487098694,0.6973448395729065,0.490491658449173,0.711959183216095,0.49143490195274353,0.6924735903739929,0.49872687458992004,0.7150577902793884,0.5092291235923767,0.7220208644866943,0.5155918002128601,0.7251689434051514,0.4868929386138916,0.7067643404006958,0.4963873624801636,0.7257710099220276,0.507253885269165,0.7324573993682861,0.5158814787864685,0.7331653237342834,0.48447245359420776,0.7176522612571716,0.49098822474479675,0.7334050536155701,0.5027420520782471,0.737600564956665,0.5114235877990723,0.7383586168289185,0.4832415282726288,0.7277666926383972,0.47602909803390503,0.7390295267105103,0.47456037998199463,0.7469053864479065,0.4746192395687103,0.7535138726234436,0.46275511384010315,0.6718722581863403,0.4779433012008667,0.662147581577301,0.49145132303237915,0.6627432703971863,0.5039747953414917,0.6692152619361877,0.5143938064575195,0.6737135648727417,0.4903734028339386,0.692499577999115,0.5057445764541626,0.7099437117576599,0.5142836570739746,0.7167848944664001,0.5205772519111633,0.7204870581626892,0.48531681299209595,0.7079892158508301,0.5030921697616577,0.7250155806541443,0.5129846334457397,0.7320432662963867,0.5198726654052734,0.7343454360961914,0.48036929965019226,0.718563973903656,0.4968833923339844,0.7367414236068726,0.506222128868103,0.7429817914962769,0.5127580165863037,0.7436559200286865,0.4757041931152344,0.7251039743423462,0.487687349319458,0.7426630854606628,0.4955125153064728,0.7481614351272583,0.5022494196891785,0.7488161325454712,0.49952399730682373,0.38936518132686615
5,0.5087418556213379,0.6822401881217957,0.5003982782363892,0.7065120935440063,0.4925564229488373,0.726043701171875,0.4855853021144867,0.7410985231399536,0.4780484139919281,0.7521445751190186,0.4817901849746704,0.717318058013916,0.4915030300617218,0.7359116077423096,0.503157913684845,0.7407440543174744,0.5106508135795593,0.743574857711792,0.48289376497268677,0.7085273265838623,0.49716734886169434,0.7270850539207458,0.5101708173751831,0.7340847253799438,0.5191353559494019,0.7361054420471191,0.4864012897014618,0.6996108889579773,0.4999884068965912,0.717910885810852,0.5123977661132812,0.724788248538971,0.5204880237579346,0.7286351919174194,0.49151554703712463,0.6926142573356628,0.4965967833995819,0.7077730894088745,0.5035843253135681,0.7136716246604919,0.5090907216072083,0.7188464403152466,0.46337437629699707,0.6724898815155029,0.47804898023605347,0.6623847484588623,0.4917105734348297,0.662798285484314,0.50409334897995,0.66953444480896,0.5145699977874756,0.6742456555366516,0.49035218358039856,0.6922770738601685,0.5058329701423645,0.7101885676383972,0.5142874717712402,0.7171649932861328,0.5204569697380066,0.7209463715553284,0.484946608543396,0.7085486650466919,0.5030155181884766,0.7257264852523804,0.5128902792930603,0.7325282692909241,0.5194737315177917,0.7348301410675049,0.479941189289093,0.7194536924362183,0.49680501222610474,0.7375938892364502,0.5061945915222168,0.7432621717453003,0.5126691460609436,0.7436698079109192,0.4754469692707062,0.7258773446083069,0.48755165934562683,0.7428902387619019,0.49541759490966797,0.7478999495506287,0.5020864605903625,0.7483451962471008,0.499640092253685,0.38966917991638184
6,0.5106242895126343,0.682990550994873,0.512089192867279,0.6703101992607117,0.5086502432823181,0.6728773713111877,0.5029023289680481,0.6854186058044434,0.4981779456138611,0.6971139311790466,0.49149149656295776,0.6919161081314087,0.49932533502578735,0.7126669883728027,0.5099499225616455,0.7192261219024658,0.5164585709571838,0.7218334078788757,0.4860070049762726,0.7074158191680908,0.49560123682022095,0.7245402932167053,0.5068311095237732,0.7314156889915466,0.5156869888305664,0.732605516910553,0.48304253816604614,0.7187380790710449,0.4896552562713623,0.7328926920890808,0.501675546169281,0.7375925183296204,0.5103259086608887,0.7384279370307922,0.4817371368408203,0.7291761040687561,0.47465577721595764,0.7387717962265015,0.47335171699523926,0.7467747330665588,0.4731047451496124,0.7533033490180969,0.46349984407424927,0.6732593178749084,0.47824355959892273,0.6628559827804565,0.4916027784347534,0.6629286408424377,0.5039989352226257,0.6692537665367126,0.514349102973938,0.6738013029098511,0.4905632436275482,0.691798985004425,0.50611811876297,0.7092722654342651,0.5145699381828308,0.7162139415740967,0.5207980275154114,0.7201381325721741,0.48531705141067505,0.7077139019966125,0.5032656788825989,0.7244608998298645,0.5131185054779053,0.7314188480377197,0.5198392271995544,0.7337983250617981,0.4802215099334717,0.7186342477798462,0.4969378709793091,0.7364175319671631,0.5062179565429688,0.7425718307495117,0.5126587748527527,0.7433896064758301,0.4754830300807953,0.7253198623657227,0.4876234233379364,0.7423915863037109,0.49547702074050903,0.7477183938026428,0.5022112727165222,0.7482541799545288,0.4997309297323227,0.3900264501571655
7,0.5121394395828247,0.6840823292732239,0.5026314854621887,0.7023351192474365,0.49260687828063965,0.7187075018882751,0.48422953486442566,0.7341371774673462,0.47611841559410095,0.7454267740249634,0.48237842321395874,0.7142414450645447,0.4891347587108612,0.7319045066833496,0.5006932616233826,0.7363801598548889,0.5090337991714478,0.7380469441413879,0.4836312532424927,0.7103428244590759,0.49575236439704895,0.729199230670929,0.5083339810371399,0.7355037927627563,0.5176035165786743,0.736434280872345,0.48728182911872864,0.7059646844863892,0.4986187815666199,0.7239575386047363,0.5109639167785645,0.7292417883872986,0.5193163156509399,0.7318979501724243,0.4920320212841034,0.7031461596488953,0.49501296877861023,0.7186103463172913,0.5013107061386108,0.723674476146698,0.50627601146698,0.7278374433517456,0.4639224112033844,0.6740321516990662,0.47811734676361084,0.6631492376327515,0.49151915311813354,0.6629071831703186,0.5038339495658875,0.6693456172943115,0.5143821239471436,0.673980712890625,0.49067458510398865,0.6923445463180542,0.5061517953872681,0.7099920511245728,0.5144689083099365,0.7170370221138,0.5204893350601196,0.7208823561668396,0.4852859079837799,0.7087345719337463,0.5033047199249268,0.725261926651001,0.5131282806396484,0.7321054339408875,0.519581139087677,0.7343989014625549,0.48016104102134705,0.7198391556739807,0.49712157249450684,0.7372214794158936,0.5064294934272766,0.7426641583442688,0.5127480626106262,0.7429994344711304,0.47552043199539185,0.7264955043792725,0.4878714382648468,0.7429864406585693,0.4957238733768463,0.7477253079414368,0.5023497939109802,0.7480111718177795,0.499822735786438,0.39035654067993164
8,0.5067548751831055,0.6945508122444153,0.5021137595176697,0.7182564735412598,0.49570950865745544,0.7340606451034546,0.49061116576194763,0.7433759570121765,0.4847588837146759,0.752718985080719,0.4869730770587921,0.7228643894195557,0.492056280374527,0.7348849773406982,0.4995158910751343,0.7395410537719727,0.5038221478462219,0.7432746887207031,0.48718902468681335,0.7126659154891968,0.4965934753417969,0.7259566187858582,0.5083937048912048,0.7355368137359619,0.517783522605896,0.7409770488739014,0.4898022413253784,0.7025121450424194,0.5001600980758667,0.7160149812698364,0.5108830332756042,0.7266799211502075,0.5190485715866089,0.7332953810691833,0.4936213791370392,0.6941139698028564,0.49761369824409485,0.7039318680763245,0.50285804271698,0.7113704681396484,0.5075637102127075,0.7173418998718262,0.4639189541339874,0.6743397116661072,0.47824448347091675,0.6632789969444275,0.49150165915489197,0.6630526185035706,0.5038827061653137,0.6693090796470642,0.5144675374031067,0.6733756065368652,0.49060773849487305,0.6921921968460083,0.5062028765678406,0.7092627882957458,0.5145812034606934,0.7161686420440674,0.5207330584526062,0.7200489640235901,0.48533234000205994,0.7083906531333923,0.5032202005386353,0.7246429920196533,0.5130846500396729,0.7315036058425903,0.5197704434394836,0.7339571118354797,0.48029017448425293,0.7193795442581177,0.4970031976699829,0.7365488409996033,0.5063413381576538,0.7423979640007019,0.5127332806587219,0.7431650161743164,0.4756280183792114,0.7260786294937134,0.4879034161567688,0.7427769303321838,0.49574095010757446,0.7478321194648743,0.5023766160011292,0.7483605146408081,0.4998992383480072,0.39059576392173767
9,0.5108328461647034,0.6823346614837646,0.5097380876541138,0.673682689666748,0.504212498664856,0.678756058216095,0.49709445238113403,0.6932598948478699,0.49131476879119873,0.706699013710022,0.4906741976737976,0.6939853429794312,0.49879300594329834,0.714678943157196,0.5085834264755249,0.7201378345489502,0.5143423676490784,0.7221622467041016,0.48655638098716736,0.7079861164093018,0.49609434604644775,0.7255823612213135,0.5059276223182678,0.7318035364151001,0.5135960578918457,0.7331801056861877,0.48438528180122375,0.7186072468757629,0.4911974370479584,0.7333549857139587,0.5014569759368896,0.7375277876853943,0.5086482763290405,0.7388681173324585,0.4835434854030609,0.7281482815742493,0.4773193597793579,0.7390027046203613,0.47654983401298523,0.7460221648216248,0.4769238233566284,0.7519590854644775,0.4642684757709503,0.6748148202896118,0.4784477651119232,0.6633430123329163,0.4915649890899658,0.6628957390785217,0.5036998987197876,0.6694271564483643,0.5141363739967346,0.6737198829650879,0.49105122685432434,0.6920773386955261,0.5065036416053772,0.709170937538147,0.5147581696510315,0.7159594297409058,0.5207686424255371,0.7198752760887146,0.48573800921440125,0.7083884477615356,0.5035181045532227,0.7244616746902466,0.5132673382759094,0.7313510179519653,0.5197939872741699,0.7340923547744751,0.48052579164505005,0.719533383846283,0.49718764424324036,0.7364381551742554,0.5064172744750977,0.7421038746833801,0.5126903057098389,0.7430477142333984,0.4756915867328644,0.7263064384460449,0.48793479800224304,0.7427226901054382,0.4956852197647095,0.7475348711013794,0.5022605657577515,0.7480847239494324,0.49994440376758575,0.3909105658531189
10,0.5071443915367126,0.681669294834137,0.499739408493042,0.703988254070282,0.4940134286880493,0.7232174277305603,0.48879989981651306,0.7390804290771484,0.4825461804866791,0.7509018182754517,0.4815601706504822,0.7151108980178833,0.4914449155330658,0.7352564334869385,0.5031430721282959,0.7405874133110046,0.5113617777824402,0.7438430190086365,0.4817984998226166,0.7079854607582092,0.49566471576690674,0.7271676659584045,0.5090372562408447,0.7348871231079102,0.5188983082771301,0.7378345131874084,0.48489829897880554,0.7001329064369202,0.49801158905029297,0.7186719179153442,0.5109735727310181,0.7258691191673279,0.5200516581535339,0.7299387454986572,0.4896742105484009,0.6937784552574158,0.4944610297679901,0.7101079225540161,0.501584529876709,0.717210054397583,0.5078214406967163,0.7231572866439819,0.4646040201187134,0.6748461723327637,0.47871604561805725,0.6634485125541687,0.4916175305843353,0.6629975438117981,0.5037941932678223,0.6694472432136536,0.5142679810523987,0.6734389662742615,0.49108198285102844,0.6915484070777893,0.5063995718955994,0.7090356349945068,0.5146633982658386,0.7162418961524963,0.5208097100257874,0.720435380935669,0.48583677411079407,0.7079449892044067,0.5035622119903564,0.7240036129951477,0.5134380459785461,0.7310590147972107,0.5200461745262146,0.7338831424713135,0.4806901514530182,0.7193335890769958,0.49744606018066406,0.7360826730728149,0.5067856311798096,0.7419006824493408,0.513133704662323,0.7429832220077515,0.4758700132369995,0.7264609932899475,0.4883723556995392,0.7429662346839905,0.4961771070957184,0.7478142380714417,0.5028210878372192,0.7483894228935242,0.5000088661909103,0.3911234438419342
