frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5202483534812927,0.6809102892875671,0.5127657651901245,0.7008903622627258,0.503990650177002,0.7138783931732178,0.4954213798046112,0.7232392430305481,0.48681366443634033,0.7308160662651062,0.48938944935798645,0.7093038558959961,0.49544650316238403,0.7261136174201965,0.5078306794166565,0.7322147488594055,0.5168603658676147,0.7351289391517639,0.4881841838359833,0.7052765488624573,0.49752193689346313,0.7201351523399353,0.5108004808425903,0.7289108037948608,0.5230655074119568,0.7325481176376343,0.48936793208122253,0.6991053819656372,0.4979460537433624,0.7132917046546936,0.5111327171325684,0.7203493118286133,0.5225769877433777,0.7238196134567261,0.4923621416091919,0.6925477385520935,0.49424582719802856,0.7050659656524658,0.5021282434463501,0.7108047008514404,0.5107468962669373,0.7155997157096863,0.4681345820426941,0.6902723908424377,0.4783742427825928,0.6877753734588623,0.4886919856071472,0.6953935027122498,0.4964141547679901,0.7060421705245972,0.5037059783935547,0.711458146572113,0.49080997705459595,0.7107305526733398,0.5089014768600464,0.7233532071113586,0.5182856917381287,0.7233224511146545,0.5257944464683533,0.724170982837677,0.48828125,0.721257746219635,0.5075839757919312,0.7326810956001282,0.5188075304031372,0.732063353061676,0.525320827960968,0.7281621694564819,0.48555776476860046,0.7271013855934143,0.5024464726448059,0.7408757209777832,0.5134429335594177,0.7388634085655212,0.5203588008880615,0.7349426746368408,0.482647567987442,0.7316619753837585,0.4955615699291229,0.7441337704658508,0.5035019516944885,0.7424817085266113,0.5082873106002808,0.7397323250770569,0.5068067312240601,0.39982813596725464
2,0.509712278842926,0.6951624751091003,0.5124871134757996,0.6906691789627075,0.512645959854126,0.6927245259284973,0.513414204120636,0.7018833160400391,0.5154378414154053,0.7114741206169128,0.49503397941589355,0.6994104385375977,0.5045132637023926,0.7106937170028687,0.5142495036125183,0.7150648236274719,0.5207700729370117,0.7195054888725281,0.492010235786438,0.7083641886711121,0.502156674861908,0.7176121473312378,0.5145178437232971,0.7240442037582397,0.5245802998542786,0.7289994359016418,0.4917939305305481,0.7162874937057495,0.5004705786705017,0.7235605716705322,0.511718213558197,0.7287451028823853,0.5206402540206909,0.7325442433357239,0.4929787516593933,0.7222777605056763,0.49552199244499207,0.7290882468223572,0.4995118975639343,0.7317448258399963,0.5033581256866455,0.7334718704223633,0.4687882661819458,0.6810134053230286,0.48177969455718994,0.6645436882972717,0.4932557940483093,0.666768491268158,0.5039669871330261,0.676257312297821,0.5139012932777405,0.6828397512435913,0.49410009384155273,0.6940052509307861,0.5113170146942139,0.7088701128959656,0.5201208591461182,0.715588390827179,0.5262417793273926,0.7204398512840271,0.4895709156990051,0.7103663682937622,0.5082502961158752,0.725419282913208,0.5183075070381165,0.7285635471343994,0.5249068737030029,0.729408860206604,0.485005259513855,0.7221048474311829,0.5014906525611877,0.7378799915313721,0.5110740661621094,0.7406535744667053,0.5169231295585632,0.7402071952819824,0.48072701692581177,0.7287076711654663,0.49359405040740967,0.7448603510856628,0.5011702179908752,0.7467979192733765,0.5059225559234619,0.744490921497345,0.5069350898265839,0.3929823786020279
3,0.519740104675293,0.6877149343490601,0.5106281638145447,0.6959441900253296,0.5015023350715637,0.7054618000984192,0.49254605174064636,0.7171056270599365,0.4838161766529083,0.7275394201278687,0.488882839679718,0.7034007906913757,0.49604228138923645,0.7186362147331238,0.5086219906806946,0.7241043448448181,0.5179241299629211,0.7274884581565857,0.48755279183387756,0.7086924910545349,0.49807584285736084,0.7203884720802307,0.5120488405227661,0.7270029187202454,0.5246462225914001,0.7292817831039429,0.4886108934879303,0.7110627889633179,0.49761414527893066,0.7230314016342163,0.5111017823219299,0.7266849875450134,0.5224865674972534,0.7277642488479614,0.4911378026008606,0.7115567326545715,0.4937708079814911,0.7235950231552124,0.5019506812095642,0.7249541282653809,0.5098250508308411,0.7256350517272949,0.46924734115600586,0.6766795516014099,0.4821314215660095,0.6638214588165283,0.49453404545783997,0.6662805676460266,0.5054930448532104,0.6757188439369202,0.5149902105331421,0.6841773390769958,0.4939746558666229,0.6928851008415222,0.5110399723052979,0.7081602215766907,0.5203290581703186,0.7145693302154541,0.527131199836731,0.7183999419212341,0.489004522562027,0.7094420790672302,0.5078343152999878,0.7248944640159607,0.5183415412902832,0.7295206785202026,0.5254994630813599,0.7305560111999512,0.48425623774528503,0.7205047607421875,0.501894474029541,0.7378430962562561,0.5116354823112488,0.7411593198776245,0.5182258486747742,0.7397063970565796,0.48022621870040894,0.7265708446502686,0.4936772882938385,0.743342936038971,0.5015136003494263,0.7459151744842529,0.5076035857200623,0.7434170246124268,0.5069765001535416,0.39114369451999664
4,0.5056259036064148,0.7103675007820129,0.5083600282669067,0.6915221810340881,0.5093518495559692,0.6807276606559753,0.5111613869667053,0.6815940737724304,0.5134119391441345,0.6861922740936279,0.49645131826400757,0.6936488151550293,0.5052359700202942,0.7009689807891846,0.5139185190200806,0.7072184085845947,0.5205700397491455,0.7122222185134888,0.4922952651977539,0.7096298933029175,0.5027969479560852,0.7179089784622192,0.5143446326255798,0.7247042059898376,0.5248004794120789,0.7282868027687073,0.49063336849212646,0.7235451936721802,0.49992167949676514,0.7302776575088501,0.5100145936012268,0.7343655824661255,0.5187879204750061,0.7358595728874207,0.4907642602920532,0.734805703163147,0.4948890209197998,0.7411905527114868,0.5004526376724243,0.7412452697753906,0.5062251687049866,0.7391515970230103,0.46913081407546997,0.6761154532432556,0.4823841452598572,0.6632355451583862,0.4953700304031372,0.6651128530502319,0.5063546895980835,0.6749778389930725,0.5152133703231812,0.6846967935562134,0.49454858899116516,0.6919735074043274,0.5114287734031677,0.7079027891159058,0.5204795002937317,0.7141256928443909,0.5271254181861877,0.7176979780197144,0.4892180263996124,0.7089543342590332,0.5076530575752258,0.7249056100845337,0.5178903937339783,0.7297676801681519,0.5248600244522095,0.7308589816093445,0.48420795798301697,0.7204043865203857,0.5013328790664673,0.737760603427887,0.5109949707984924,0.7414348125457764,0.5177627205848694,0.7401622533798218,0.4798736572265625,0.7267564535140991,0.49281319975852966,0.7435704469680786,0.5006657838821411,0.7464732527732849,0.5070329904556274,0.744221568107605,0.5070671588182449,0.39009688794612885
5,0.5057982206344604,0.7166622281074524,0.5080739855766296,0.7008376717567444,0.5068991780281067,0.6896654963493347,0.504758894443512,0.6820293664932251,0.5017455220222473,0.6795298457145691,0.49541667103767395,0.699631929397583,0.5056136250495911,0.7079020142555237,0.5147098898887634,0.7160025835037231,0.5215460658073425,0.7203540205955505,0.49170202016830444,0.7127385139465332,0.5024431943893433,0.7218067646026611,0.5126455426216125,0.7267460227012634,0.5221810936927795,0.7287154197692871,0.49072226881980896,0.7239908576011658,0.49998152256011963,0.7311279773712158,0.5105828642845154,0.7340800166130066,0.5192772150039673,0.7351489067077637,0.4915507137775421,0.7325811386108398,0.48889806866645813,0.7397638559341431,0.48589032888412476,0.7414580583572388,0.4842366576194763,0.7415521740913391,0.4689723551273346,0.6764288544654846,0.48204076290130615,0.6637527942657471,0.4949946999549866,0.6654003858566284,0.5061193704605103,0.6749365925788879,0.5150952935218811,0.6842401027679443,0.49478209018707275,0.6925811171531677,0.5114530920982361,0.7082824110984802,0.5204878449440002,0.7144648432731628,0.5271558165550232,0.7178109884262085,0.48959052562713623,0.70930016040802,0.5078343749046326,0.7245123386383057,0.5181111097335815,0.7294094562530518,0.525206446647644,0.730537474155426,0.4845000207424164,0.7206103801727295,0.5015546083450317,0.7374505400657654,0.5111914873123169,0.741165816783905,0.5179870128631592,0.7399707436561584,0.47995471954345703,0.7270739078521729,0.49279293417930603,0.7437288165092468,0.5005906224250793,0.7465994358062744,0.5069209337234497,0.7444944381713867,0.5071110874414444,0.38962964713573456
6,0.5035000443458557,0.7151414752006531,0.5059365630149841,0.700104296207428,0.5050119757652283,0.6894916892051697,0.5036083459854126,0.6834731698036194,0.501458466053009,0.6823741793632507,0.4958014488220215,0.6985689997673035,0.5059481859207153,0.7096324563026428,0.5143975615501404,0.7178773880004883,0.5206318497657776,0.7219166159629822,0.4921468198299408,0.7105489373207092,0.5031338930130005,0.7231338024139404,0.5130587220191956,0.7287490367889404,0.5218203067779541,0.7309432029724121,0.4907301664352417,0.7213742733001709,0.500594973564148,0.7337082624435425,0.5107772946357727,0.7365055680274963,0.5192258954048157,0.7367320656776428,0.491571843624115,0.7302114963531494,0.4935915172100067,0.741831362247467,0.4972069561481476,0.743797242641449,0.5014782547950745,0.743803083896637,0.46895521879196167,0.6763488054275513,0.48217445611953735,0.6638778448104858,0.49498340487480164,0.6655015349388123,0.5060892105102539,0.6748880743980408,0.514968752861023,0.6843602061271667,0.49468374252319336,0.6924471855163574,0.5113949179649353,0.7083196043968201,0.5204474329948425,0.714672863483429,0.5271439552307129,0.7180410623550415,0.4895157516002655,0.7091804146766663,0.5077215433120728,0.7247301936149597,0.5180375576019287,0.7297117710113525,0.5251942276954651,0.7306655645370483,0.48445925116539,0.7205510139465332,0.5015628337860107,0.7376587986946106,0.5112494826316833,0.7413598895072937,0.5181235074996948,0.740071177482605,0.4799771308898926,0.7271046042442322,0.49297842383384705,0.7436840534210205,0.5007888674736023,0.7465059757232666,0.5071251392364502,0.744377851486206,0.5071653872728348,0.3887737840414047
7,0.5009943246841431,0.7155846357345581,0.5043994784355164,0.6999570727348328,0.5053841471672058,0.6890004873275757,0.5055079460144043,0.6829174160957336,0.5047984719276428,0.6800187230110168,0.49682655930519104,0.6976883411407471,0.5065796375274658,0.7082496285438538,0.5152914524078369,0.7159891724586487,0.5219593048095703,0.7198019623756409,0.4922277331352234,0.7100765705108643,0.5030781030654907,0.7228506803512573,0.5130980014801025,0.7291577458381653,0.5219365358352661,0.7319139242172241,0.48965561389923096,0.7219549417495728,0.4993710219860077,0.7339297533035278,0.5096758604049683,0.7373238205909729,0.517738401889801,0.7377443313598633,0.48914259672164917,0.7321783900260925,0.49170398712158203,0.7428194284439087,0.49666231870651245,0.7445638179779053,0.5014991164207458,0.7447774410247803,0.468900203704834,0.6762692928314209,0.48200151324272156,0.6635560393333435,0.49487170577049255,0.6653571128845215,0.505963921546936,0.6749529242515564,0.5149389505386353,0.6841908693313599,0.49468153715133667,0.6927238702774048,0.5113227367401123,0.7084496021270752,0.5203604102134705,0.7147266864776611,0.5270701050758362,0.717957615852356,0.4895477890968323,0.7094582319259644,0.5077368021011353,0.7247660756111145,0.5180549025535583,0.729624330997467,0.5252214670181274,0.7304582595825195,0.48447850346565247,0.720777153968811,0.5015534162521362,0.7377206683158875,0.5113019347190857,0.7412685751914978,0.5182436108589172,0.7397918105125427,0.4799477756023407,0.7272431254386902,0.49296385049819946,0.7437164783477783,0.5008262991905212,0.7464372515678406,0.5072270035743713,0.7441732883453369,0.5071614235639572,0.3883327394723892
8,0.5019255876541138,0.7117145657539368,0.5056110620498657,0.6983255743980408,0.5057006478309631,0.6928485631942749,0.5051201581954956,0.6913042068481445,0.5027976036071777,0.6947371363639832,0.4952372610569,0.6980312466621399,0.5051541924476624,0.7118741273880005,0.5146748423576355,0.720097005367279,0.5220293998718262,0.7251070737838745,0.49093562364578247,0.7073617577552795,0.5024902820587158,0.7234980463981628,0.512898862361908,0.7295282483100891,0.5216344594955444,0.7327858805656433,0.489216148853302,0.7170905470848083,0.49932971596717834,0.7323052287101746,0.5097840428352356,0.7352071404457092,0.5177100300788879,0.7357767224311829,0.48963451385498047,0.7268324494361877,0.49353334307670593,0.7386316061019897,0.5002976059913635,0.7401759624481201,0.5062004923820496,0.7408366799354553,0.46886110305786133,0.6767007112503052,0.48213180899620056,0.6636261940002441,0.4949893057346344,0.665269672870636,0.5059783458709717,0.6750216484069824,0.5149930119514465,0.6844468116760254,0.49450504779815674,0.6928114295005798,0.511273205280304,0.7085180282592773,0.5203534960746765,0.7149089574813843,0.5270001292228699,0.7183958292007446,0.4893277585506439,0.7098636031150818,0.5077892541885376,0.7252389788627625,0.518127977848053,0.7299098968505859,0.5251722931861877,0.7307390570640564,0.48436447978019714,0.7213478684425354,0.5017186999320984,0.7380267977714539,0.5113840699195862,0.741240382194519,0.5180875062942505,0.7395114898681641,0.48001065850257874,0.7278338074684143,0.4932546615600586,0.7438731789588928,0.5011084675788879,0.746080756187439,0.5072557926177979,0.7432330250740051,0.5071353167295456,0.3880560100078583
9,0.524203896522522,0.6836401224136353,0.5142531394958496,0.710344135761261,0.502996563911438,0.724091112613678,0.49223941564559937,0.7336010932922363,0.48150545358657837,0.7420601844787598,0.4898059070110321,0.7125210762023926,0.494192898273468,0.7292936444282532,0.5070719718933105,0.7352573275566101,0.5169692039489746,0.7383372187614441,0.4891836643218994,0.7065258622169495,0.4980180263519287,0.7226443886756897,0.5120792388916016,0.7297433614730835,0.5248841643333435,0.7315962910652161,0.49114182591438293,0.6988130211830139,0.4988217055797577,0.7152751684188843,0.5126349925994873,0.7210314869880676,0.5244076251983643,0.7232775688171387,0.4943724572658539,0.6908161640167236,0.49473294615745544,0.7050458192825317,0.501899778842926,0.7100800275802612,0.510008692741394,0.7139866352081299,0.4689730107784271,0.6765908002853394,0.4822550415992737,0.663529634475708,0.4951190948486328,0.6653366088867188,0.5061182975769043,0.6751675009727478,0.5151206851005554,0.6844812631607056,0.49459201097488403,0.6928606033325195,0.5114842057228088,0.7087258696556091,0.520537257194519,0.7149041295051575,0.5270764827728271,0.7182055711746216,0.48932960629463196,0.7098364233970642,0.5079501867294312,0.7252751588821411,0.5182375311851501,0.7299269437789917,0.5251721739768982,0.7307478189468384,0.48429182171821594,0.7212142944335938,0.5017501711845398,0.7380349636077881,0.511418342590332,0.7413192987442017,0.5181106328964233,0.7397613525390625,0.47989141941070557,0.7275336384773254,0.49330493807792664,0.7436319589614868,0.5012248158454895,0.745940625667572,0.5074416399002075,0.7433227300643921,0.5070871263742447,0.3878869265317917
10,0.5145372152328491,0.6912726759910583,0.5123096108436584,0.7130991220474243,0.5073007345199585,0.7274740934371948,0.5023373961448669,0.736580491065979,0.4983624517917633,0.7429206371307373,0.4910810589790344,0.7213174104690552,0.49991273880004883,0.7336021065711975,0.5100594162940979,0.736077606678009,0.5172463059425354,0.7378941178321838,0.49017900228500366,0.7112402319908142,0.501343309879303,0.7217912673950195,0.5136220455169678,0.7268723845481873,0.5242501497268677,0.7303008437156677,0.49194708466529846,0.6995296478271484,0.5017246007919312,0.7094627022743225,0.513443648815155,0.7156029343605042,0.5226742625236511,0.7202633619308472,0.49501073360443115,0.6874252557754517,0.4980617165565491,0.6937640309333801,0.5038565397262573,0.6979824900627136,0.5091772079467773,0.7025385499000549,0.4689200222492218,0.6766934990882874,0.4822635352611542,0.6635180711746216,0.4951825439929962,0.6652231812477112,0.5061471462249756,0.6750468611717224,0.515106737613678,0.6844189167022705,0.49447569251060486,0.6928224563598633,0.5114596486091614,0.7086508274078369,0.5205411314964294,0.7144690155982971,0.5270395874977112,0.7174524068832397,0.4892190992832184,0.7098652720451355,0.5080204010009766,0.7253014445304871,0.5183415412902832,0.7298492193222046,0.525279700756073,0.7306323647499084,0.48424237966537476,0.7213221192359924,0.5018008947372437,0.7381659150123596,0.5115143656730652,0.7414762377738953,0.518206775188446,0.7400183081626892,0.4799518883228302,0.7276920080184937,0.4933907687664032,0.7439354062080383,0.5013489127159119,0.7462325692176819,0.507551908493042,0.7436023950576782,0.5070544183254242,0.3877710700035095
