frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.510796308517456,0.6786708831787109,0.5090140700340271,0.6636839509010315,0.5060974359512329,0.665382444858551,0.5010814666748047,0.678677499294281,0.49593445658683777,0.6907554864883423,0.4961600601673126,0.6848124265670776,0.5043540000915527,0.7035685777664185,0.5145835280418396,0.706770122051239,0.5198498368263245,0.7068236470222473,0.49172523617744446,0.7025410532951355,0.5028789639472961,0.7196564078330994,0.5136047601699829,0.7212955951690674,0.5218584537506104,0.7191933393478394,0.488407164812088,0.715965986251831,0.49703288078308105,0.7306057810783386,0.5075992941856384,0.7291593551635742,0.5148219466209412,0.7269632816314697,0.4862065017223358,0.7262759804725647,0.4838460385799408,0.7379165887832642,0.4858417212963104,0.7381742000579834,0.4882276654243469,0.7373613715171814,0.46619221568107605,0.6757466793060303,0.4803093373775482,0.6621521711349487,0.49371492862701416,0.6624401211738586,0.5060399770736694,0.6674931049346924,0.5172055959701538,0.6701962947845459,0.49301525950431824,0.6939826607704163,0.5102153420448303,0.7093756794929504,0.5202732682228088,0.7148808240890503,0.52736896276474,0.7177108526229858,0.48842740058898926,0.7104637622833252,0.5072312355041504,0.7260130047798157,0.5185425877571106,0.7285569906234741,0.525677502155304,0.7290977835655212,0.4844476282596588,0.7210295796394348,0.5020444989204407,0.7372816801071167,0.5123496055603027,0.7385117411613464,0.5190273523330688,0.7368707060813904,0.48131775856018066,0.726135790348053,0.49459803104400635,0.7394507527351379,0.5024683475494385,0.7409797310829163,0.5079904198646545,0.7395050525665283,0.5059471726417542,0.3904530704021454
2,0.5007187128067017,0.7027231454849243,0.5001384615898132,0.6847910284996033,0.5014490485191345,0.6785745620727539,0.5053762197494507,0.6833287477493286,0.5069984197616577,0.6900401711463928,0.4942508339881897,0.6964869499206543,0.5056036114692688,0.7044805884361267,0.5148861408233643,0.7099106907844543,0.5208718776702881,0.7148098945617676,0.490179181098938,0.7114798426628113,0.5030528903007507,0.7191236019134521,0.5135488510131836,0.7238601446151733,0.5208788514137268,0.72639399766922,0.4884708523750305,0.7227270007133484,0.4979410171508789,0.7283596992492676,0.5075345039367676,0.7312431335449219,0.5148006081581116,0.7329326868057251,0.4886647164821625,0.7318609952926636,0.48774582147598267,0.7361828684806824,0.4892430603504181,0.7366153597831726,0.49167612195014954,0.7371737360954285,0.46602481603622437,0.6785138845443726,0.4796939492225647,0.6637769341468811,0.4929332733154297,0.6620559096336365,0.5052677989006042,0.6675041317939758,0.5158583521842957,0.6727150082588196,0.4929085671901703,0.6949279308319092,0.5103914141654968,0.7083516120910645,0.5201193690299988,0.7135326862335205,0.5268387198448181,0.716183602809906,0.48867103457450867,0.7119592428207397,0.5085150003433228,0.7246869802474976,0.5193343758583069,0.7276055812835693,0.5263052582740784,0.7276782393455505,0.4846341013908386,0.7230852842330933,0.5030516386032104,0.7366225123405457,0.5130530595779419,0.7377654910087585,0.5192413330078125,0.7354550957679749,0.4812544584274292,0.7295504212379456,0.4955313205718994,0.7424864172935486,0.5036454200744629,0.7419472336769104,0.5092995166778564,0.7379689812660217,0.5057287216186523,0.38978372514247894
3,0.5105443000793457,0.6818267107009888,0.5110429525375366,0.6632401943206787,0.5099731683731079,0.658502995967865,0.5064483880996704,0.6632450222969055,0.502875030040741,0.66953444480896,0.49430379271507263,0.6877893209457397,0.5043313503265381,0.7038446068763733,0.5155653953552246,0.705991804599762,0.5219656229019165,0.705319881439209,0.4887872338294983,0.7069563865661621,0.5021394491195679,0.7205187082290649,0.5137877464294434,0.7212120294570923,0.5218890309333801,0.7191408276557922,0.4857303202152252,0.7201378345489502,0.49603959918022156,0.7311763763427734,0.5076401829719543,0.7288110852241516,0.5150039792060852,0.7266249060630798,0.4845525622367859,0.7296395301818848,0.48494577407836914,0.7399278283119202,0.4889117181301117,0.737700343132019,0.49259868264198303,0.7348275780677795,0.4668411314487457,0.6776108741760254,0.48022812604904175,0.6630579233169556,0.49343475699424744,0.6625105738639832,0.5056350827217102,0.668327271938324,0.5163521766662598,0.672274649143219,0.4933350384235382,0.6946755051612854,0.5109670162200928,0.7084518074989319,0.5205675959587097,0.7139136791229248,0.5270766019821167,0.7169110774993896,0.4887953996658325,0.7117334008216858,0.5089094042778015,0.7247230410575867,0.5196546316146851,0.7276952266693115,0.5263232588768005,0.7276376485824585,0.48457714915275574,0.7229089736938477,0.5034486055374146,0.7364714741706848,0.5132113099098206,0.737736701965332,0.5190488696098328,0.7355190515518188,0.48107436299324036,0.7289433479309082,0.49587005376815796,0.741765558719635,0.5039304494857788,0.7415041327476501,0.5092368125915527,0.7378020286560059,0.5055855959653854,0.38941696286201477
4,0.5001784563064575,0.7008516192436218,0.4997408986091614,0.680051326751709,0.5010223984718323,0.6727062463760376,0.5052038431167603,0.6791212558746338,0.5075847506523132,0.6869882941246033,0.492727130651474,0.6919274926185608,0.5048824548721313,0.6985373497009277,0.5142964124679565,0.7049565315246582,0.5207293033599854,0.7111945748329163,0.4893834590911865,0.7086794972419739,0.5030603408813477,0.7159528732299805,0.5148492455482483,0.7219719290733337,0.5237125754356384,0.7256655693054199,0.4882144331932068,0.7215438485145569,0.4990082383155823,0.7262046337127686,0.5097471475601196,0.7291379570960999,0.5178654789924622,0.7309373021125793,0.4887969195842743,0.7317243218421936,0.4902084767818451,0.7359374761581421,0.4942924380302429,0.7358728051185608,0.49867716431617737,0.7355266213417053,0.467305988073349,0.6789671182632446,0.48044097423553467,0.6634231805801392,0.49338915944099426,0.6621684432029724,0.5055624842643738,0.667542040348053,0.5160090327262878,0.6713738441467285,0.49437665939331055,0.6958885192871094,0.5116806030273438,0.7091752290725708,0.52093106508255,0.7144907712936401,0.527234673500061,0.7173115611076355,0.4898934066295624,0.7127588391304016,0.5093978643417358,0.7248795032501221,0.5196609497070312,0.7276688814163208,0.5261953473091125,0.7276331782341003,0.48560085892677307,0.7237587571144104,0.5039864778518677,0.7364315986633301,0.5133853554725647,0.7374940514564514,0.5191066265106201,0.7353251576423645,0.481956422328949,0.729887843132019,0.4965529441833496,0.7419915795326233,0.5044031739234924,0.7415329217910767,0.5096021890640259,0.7379762530326843,0.5054826736450195,0.3893197327852249
5,0.5131855010986328,0.6799105405807495,0.5120888948440552,0.6642958521842957,0.5096476078033447,0.6617556810379028,0.5046623349189758,0.6697390675544739,0.4997013509273529,0.6785730123519897,0.4961951673030853,0.687658429145813,0.5036031007766724,0.7054781317710876,0.5147355794906616,0.7081994414329529,0.5212399959564209,0.7077415585517883,0.4913078546524048,0.7054412364959717,0.5014167428016663,0.7207587361335754,0.5127500295639038,0.7224931120872498,0.5210886001586914,0.7208939790725708,0.4881472885608673,0.7179090976715088,0.4961789846420288,0.730652928352356,0.5076093077659607,0.729679524898529,0.5148000121116638,0.7282125353813171,0.48635533452033997,0.7271058559417725,0.48532238602638245,0.7389521598815918,0.48958820104599,0.7380952835083008,0.493360698223114,0.736211895942688,0.4672926664352417,0.6780372262001038,0.4803365468978882,0.6626692414283752,0.4935048818588257,0.6617846488952637,0.5056041479110718,0.6677170395851135,0.5162402391433716,0.6718332171440125,0.4941052496433258,0.6949452757835388,0.5115501880645752,0.7086336612701416,0.5207987427711487,0.7138186693191528,0.5272517204284668,0.717022716999054,0.48944997787475586,0.7122319340705872,0.5091565251350403,0.7247191667556763,0.5195359587669373,0.7275375127792358,0.5260803699493408,0.7277981638908386,0.4850596785545349,0.7233108282089233,0.5033419132232666,0.7364519834518433,0.5129313468933105,0.7378937602043152,0.5188477635383606,0.7363040447235107,0.4813098907470703,0.7291586995124817,0.49576979875564575,0.7415769100189209,0.5037140250205994,0.7415052652359009,0.5091296434402466,0.7385322451591492,0.5053873360157013,0.389268159866333
6,0.49840062856674194,0.7018131017684937,0.5000786185264587,0.6800090670585632,0.5029546618461609,0.6718748807907104,0.5081214308738708,0.6774014830589294,0.5115333795547485,0.684451699256897,0.4942651093006134,0.6915934681892395,0.505581796169281,0.6982258558273315,0.5144851207733154,0.7045285105705261,0.5203699469566345,0.7109593749046326,0.49059897661209106,0.707686185836792,0.5038872361183167,0.7157878279685974,0.5152748823165894,0.7220838665962219,0.5235645174980164,0.7259027361869812,0.48895883560180664,0.7204458117485046,0.5003011226654053,0.7261452674865723,0.5109999775886536,0.7287425994873047,0.5187166929244995,0.7302584648132324,0.4886816442012787,0.7307572960853577,0.49306541681289673,0.7349907755851746,0.49925386905670166,0.7348574995994568,0.5046672224998474,0.7344051599502563,0.46754366159439087,0.6786659359931946,0.48044005036354065,0.6631354093551636,0.49350133538246155,0.6618927121162415,0.5056029558181763,0.6675300002098083,0.5160382390022278,0.6721318960189819,0.49454209208488464,0.6955026984214783,0.5118354558944702,0.7091447710990906,0.5210909247398376,0.7143773436546326,0.5274463295936584,0.7173239588737488,0.4900551736354828,0.7122688293457031,0.5095385313034058,0.7248579263687134,0.5198324918746948,0.727779746055603,0.5263062715530396,0.7280899286270142,0.48564839363098145,0.7231497168540955,0.5038750171661377,0.7363939881324768,0.513309121131897,0.7377569079399109,0.5190412998199463,0.7359564304351807,0.4818243086338043,0.7290922999382019,0.4962741732597351,0.7416783571243286,0.5041439533233643,0.7414391040802002,0.5094062685966492,0.7381542325019836,0.5053704679012299,0.38921354711055756
7,0.5044162273406982,0.681551992893219,0.5063419342041016,0.6609340906143188,0.5069131255149841,0.6567007899284363,0.5061287879943848,0.6602505445480347,0.5037861466407776,0.66458660364151,0.4941965937614441,0.6867746114730835,0.504910945892334,0.7061294317245483,0.5159101486206055,0.7081655859947205,0.5220164060592651,0.7068809270858765,0.48960191011428833,0.7058541178703308,0.5022897124290466,0.7227116823196411,0.513086199760437,0.7229288816452026,0.5218346118927002,0.7194896936416626,0.48640599846839905,0.718197762966156,0.49635621905326843,0.7329084873199463,0.5071244239807129,0.7310843467712402,0.5139790773391724,0.7282947897911072,0.48468658328056335,0.7273637652397156,0.4807233512401581,0.737849235534668,0.4790794551372528,0.7402066588401794,0.4778572618961334,0.7411196231842041,0.46771159768104553,0.6779181957244873,0.4806246757507324,0.6626579165458679,0.49357932806015015,0.6617333889007568,0.5055145025253296,0.6679062843322754,0.5160293579101562,0.6725075244903564,0.494392454624176,0.6943705081939697,0.5117464065551758,0.708429217338562,0.521001935005188,0.7138481140136719,0.527364194393158,0.7169987559318542,0.4897872507572174,0.7116480469703674,0.5094467997550964,0.7246406674385071,0.5198450684547424,0.7275668978691101,0.5262569785118103,0.7277132272720337,0.4853574335575104,0.722791314125061,0.5037291049957275,0.7363312840461731,0.5132889151573181,0.7375510334968567,0.5190191268920898,0.7355026602745056,0.4815284311771393,0.7288039922714233,0.4961032569408417,0.7415279150009155,0.5040168166160583,0.7412710189819336,0.5093300938606262,0.7378729581832886,0.5053519159555435,0.3892100304365158
8,0.4988754987716675,0.6902515888214111,0.49434807896614075,0.6822065114974976,0.4937650263309479,0.6860328316688538,0.494069904088974,0.697713315486908,0.4908081889152527,0.7091612815856934,0.49300655722618103,0.6974129676818848,0.5060323476791382,0.7063284516334534,0.5158151388168335,0.713019609451294,0.5229241847991943,0.7175991535186768,0.4904744625091553,0.7092132568359375,0.5044545531272888,0.716862142086029,0.5156027674674988,0.7249667048454285,0.5233575105667114,0.7275350093841553,0.4894314408302307,0.7177146077156067,0.49975380301475525,0.7228959202766418,0.5105429291725159,0.7264835834503174,0.5179447531700134,0.7277416586875916,0.48995524644851685,0.725364089012146,0.49113866686820984,0.7305852174758911,0.4968263804912567,0.7296657562255859,0.5024728178977966,0.7277385592460632,0.4678349494934082,0.6788881421089172,0.4804631471633911,0.6628416776657104,0.4934869110584259,0.6615621447563171,0.5057830810546875,0.6675785183906555,0.5165016055107117,0.6721859574317932,0.4942812919616699,0.695403516292572,0.5118756294250488,0.7091195583343506,0.52120041847229,0.7143486738204956,0.5275408029556274,0.7174559831619263,0.4898775517940521,0.7124895453453064,0.5098503828048706,0.7251467108726501,0.520308792591095,0.727870762348175,0.5267444849014282,0.7280048727989197,0.48569953441619873,0.7235012650489807,0.504420280456543,0.7365428805351257,0.5140487551689148,0.7374054789543152,0.519842267036438,0.735225260257721,0.4821743965148926,0.7292540669441223,0.4970366656780243,0.7416355013847351,0.5049569010734558,0.7412462830543518,0.5102275609970093,0.737852156162262,0.5053206235170364,0.38921618461608887
9,0.507769763469696,0.6801016926765442,0.5086493492126465,0.6604723334312439,0.5075927376747131,0.65911865234375,0.5050804615020752,0.6671721339225769,0.502422571182251,0.6763225793838501,0.495789110660553,0.686169445514679,0.5050539374351501,0.7057644128799438,0.5155999064445496,0.7082267999649048,0.521454930305481,0.707008957862854,0.49084755778312683,0.7048657536506653,0.5019943118095398,0.7222538590431213,0.5124757885932922,0.7228468060493469,0.5209361910820007,0.7199466228485107,0.48724883794784546,0.7173600792884827,0.49593812227249146,0.7314881682395935,0.5065103769302368,0.7301847338676453,0.5133453011512756,0.7281848788261414,0.4850488603115082,0.725967526435852,0.48221075534820557,0.7373857498168945,0.48347651958465576,0.7379976511001587,0.4850860834121704,0.7372243404388428,0.4678839445114136,0.678022027015686,0.4806108772754669,0.6626186370849609,0.4936589002609253,0.6615697145462036,0.5057823657989502,0.6677250266075134,0.51641845703125,0.6721351146697998,0.49469104409217834,0.6941562294960022,0.5121008157730103,0.7084406614303589,0.5214325189590454,0.7138791084289551,0.5278995037078857,0.7169272899627686,0.4901181757450104,0.7114824056625366,0.5098759531974792,0.7244910597801208,0.5202862620353699,0.7274892926216125,0.5267314910888672,0.7276259064674377,0.4856415390968323,0.7227619290351868,0.5041123628616333,0.7362303733825684,0.5137085318565369,0.7373949289321899,0.5194745659828186,0.7352354526519775,0.48176565766334534,0.7288179993629456,0.49640703201293945,0.7417075634002686,0.504381000995636,0.7414579391479492,0.5097392797470093,0.7380167245864868,0.5053072422742844,0.3892219364643097
10,0.49792957305908203,0.6949610710144043,0.4979196786880493,0.6773297786712646,0.5001493692398071,0.6732169389724731,0.504837155342102,0.6797756552696228,0.5060389637947083,0.6870083212852478,0.49392107129096985,0.6936337351799011,0.5064159035682678,0.7036885619163513,0.5159373879432678,0.7111956477165222,0.5226340293884277,0.7165735363960266,0.49024900794029236,0.7089927196502686,0.5042381286621094,0.7176661491394043,0.515573263168335,0.7257990837097168,0.5230351090431213,0.7290016412734985,0.4888489246368408,0.7203458547592163,0.4995895028114319,0.7256854176521301,0.5104216933250427,0.7296863794326782,0.5177396535873413,0.7309211492538452,0.4890032112598419,0.7298738360404968,0.49140864610671997,0.7346884608268738,0.49773722887039185,0.7337039113044739,0.5035702586174011,0.7312914729118347,0.4677744209766388,0.6781578660011292,0.4806826114654541,0.66265469789505,0.493825227022171,0.6616244316101074,0.5059720873832703,0.6677221059799194,0.5165132880210876,0.6721198558807373,0.49509352445602417,0.6939235329627991,0.5122138857841492,0.7082765698432922,0.5213534235954285,0.7138041257858276,0.5277138352394104,0.7168322205543518,0.49059948325157166,0.7111096382141113,0.5098417401313782,0.7243751883506775,0.5200319290161133,0.7276272773742676,0.5264596343040466,0.7279237508773804,0.4861219525337219,0.7223827838897705,0.5041567087173462,0.7360773682594299,0.5135218501091003,0.7376073002815247,0.5193019509315491,0.7357041239738464,0.4821361303329468,0.7286183834075928,0.49650925397872925,0.7415210008621216,0.5043333172798157,0.74155193567276,0.5097483396530151,0.7384041547775269,0.5053038448095322,0.38923193514347076
