frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5072513818740845,0.6909762620925903,0.5090993046760559,0.6687219738960266,0.5070215463638306,0.6580390334129333,0.5022851824760437,0.6579650044441223,0.4980127513408661,0.6579353213310242,0.49285581707954407,0.6833868026733398,0.5012447834014893,0.6920949816703796,0.5120688676834106,0.6963505148887634,0.5193747878074646,0.6996742486953735,0.4889189600944519,0.7013322114944458,0.5008863806724548,0.7074204087257385,0.5136794447898865,0.7104127407073975,0.5231274366378784,0.7116962671279907,0.4878830015659332,0.7144032716751099,0.4982328414916992,0.7195574045181274,0.5096863508224487,0.7202855944633484,0.5183029174804688,0.7202404141426086,0.48800477385520935,0.7245376706123352,0.4942420721054077,0.7277320623397827,0.5025594234466553,0.7248554229736328,0.5094984769821167,0.721474289894104,0.46382221579551697,0.668189287185669,0.47690072655677795,0.6535537242889404,0.4894728362560272,0.6526874303817749,0.5009716153144836,0.6578661203384399,0.5105332732200623,0.6608712673187256,0.49092257022857666,0.6852654814720154,0.5087541937828064,0.6970773339271545,0.518121600151062,0.7012780904769897,0.5252540111541748,0.7036306262016296,0.4864409267902374,0.7021697163581848,0.5056953430175781,0.7130537033081055,0.5160461068153381,0.7152163982391357,0.5234246253967285,0.7147785425186157,0.4824846684932709,0.7127893567085266,0.49988314509391785,0.725208580493927,0.509854257106781,0.7276884913444519,0.5169845223426819,0.7266994714736938,0.4791342616081238,0.7181877493858337,0.4927101135253906,0.7310225367546082,0.5010831952095032,0.7327609658241272,0.5078136920928955,0.7312653660774231,0.5033967345952988,0.3740689605474472
2,0.5052902698516846,0.6743141412734985,0.5085718035697937,0.6566643714904785,0.5081426501274109,0.6477261185646057,0.5047943592071533,0.6468867659568787,0.5010444521903992,0.6516814231872559,0.49037232995033264,0.6713360548019409,0.5029252767562866,0.6901920437812805,0.5149418115615845,0.6962904334068298,0.5215370655059814,0.6980735659599304,0.4847991466522217,0.6919239163398743,0.499376118183136,0.70883709192276,0.5131001472473145,0.7139232754707336,0.5232158899307251,0.7130133509635925,0.48186588287353516,0.7074307799339294,0.4948606491088867,0.720504641532898,0.5085622072219849,0.720676839351654,0.5179787874221802,0.7193986177444458,0.4801795780658722,0.7197084426879883,0.4888252019882202,0.731363832950592,0.4988860487937927,0.7276111245155334,0.5063663125038147,0.7222558259963989,0.4646458327770233,0.6687320470809937,0.47757264971733093,0.654144287109375,0.4899025559425354,0.6528644561767578,0.5013665556907654,0.658406674861908,0.5110930800437927,0.6624565124511719,0.490927517414093,0.6862103343009949,0.5087432265281677,0.6974286437034607,0.5180410146713257,0.701391875743866,0.5247655510902405,0.7038127779960632,0.48682647943496704,0.7028338313102722,0.5062304735183716,0.7136083841323853,0.5167639255523682,0.716088056564331,0.5240280032157898,0.7163920402526855,0.48288458585739136,0.7134687304496765,0.5006399154663086,0.7260118722915649,0.5105882883071899,0.7282339334487915,0.517577588558197,0.7271260619163513,0.47954967617988586,0.7189233303070068,0.4933527708053589,0.7317602038383484,0.5016211271286011,0.733521044254303,0.5082724094390869,0.7319941520690918,0.5022865980863571,0.3741180896759033
3,0.49627771973609924,0.6944020390510559,0.4987087845802307,0.6713092923164368,0.5003061294555664,0.6556929349899292,0.5044443011283875,0.6557530164718628,0.5094480514526367,0.6640353202819824,0.48967108130455017,0.6804993152618408,0.501362144947052,0.6875960826873779,0.511413037776947,0.6946592926979065,0.5183839797973633,0.699597954750061,0.48581406474113464,0.6991094350814819,0.5007758736610413,0.7080486416816711,0.5141568183898926,0.7132260799407959,0.5248163342475891,0.7140955328941345,0.48476442694664,0.7138851881027222,0.4985206127166748,0.7206946611404419,0.5103333592414856,0.7222716212272644,0.5195441246032715,0.720852792263031,0.4852362275123596,0.7261231541633606,0.4932366907596588,0.7308557629585266,0.5016049146652222,0.7292006015777588,0.5085046291351318,0.7249971628189087,0.46442872285842896,0.6688281297683716,0.47738024592399597,0.6540887355804443,0.48966842889785767,0.6527442932128906,0.5010806322097778,0.6580719947814941,0.510844886302948,0.661552906036377,0.49073854088783264,0.6857134699821472,0.5083853006362915,0.6971546411514282,0.5177627801895142,0.7013736367225647,0.5247166752815247,0.7040311694145203,0.4865029752254486,0.7024193406105042,0.5057761669158936,0.713417112827301,0.516396701335907,0.7161387801170349,0.5237729549407959,0.7166821956634521,0.4825393259525299,0.7131593823432922,0.5001747608184814,0.7256872057914734,0.5102638006210327,0.7281127572059631,0.5173296928405762,0.7272600531578064,0.47922196984291077,0.7186771035194397,0.4930145740509033,0.7315525412559509,0.5012521147727966,0.7334489226341248,0.5077699422836304,0.7320224642753601,0.5015496015548706,0.3741757720708847
4,0.49197450280189514,0.7001473903656006,0.49659463763237,0.6789928674697876,0.5004787445068359,0.6635254621505737,0.5028752684593201,0.6584706902503967,0.5054400563240051,0.6610150933265686,0.4927012026309967,0.6843733191490173,0.5035046935081482,0.6915088295936584,0.512687087059021,0.6968264579772949,0.5197010636329651,0.6998364329338074,0.49011820554733276,0.7010501027107239,0.5041982531547546,0.7093184590339661,0.5155423879623413,0.713509202003479,0.5254798531532288,0.7158793807029724,0.48877009749412537,0.7139473557472229,0.5021417737007141,0.721162736415863,0.5127526521682739,0.7228294014930725,0.5215339064598083,0.7222228646278381,0.4883711636066437,0.7245498895645142,0.49620959162712097,0.7296561002731323,0.5046087503433228,0.7289865016937256,0.5122180581092834,0.7260603904724121,0.4649936854839325,0.6686224341392517,0.477792352437973,0.6543609499931335,0.4898727238178253,0.6531731486320496,0.5012232661247253,0.6583738327026367,0.5109583735466003,0.6617199182510376,0.49088263511657715,0.6862305402755737,0.508471667766571,0.6972659826278687,0.5177673101425171,0.7013019323348999,0.5246242880821228,0.7037873864173889,0.4867468774318695,0.7027586698532104,0.5058990716934204,0.7135403156280518,0.5163987874984741,0.7162530422210693,0.5237330198287964,0.7167223691940308,0.4828031063079834,0.7133839726448059,0.500311017036438,0.7259408235549927,0.5102572441101074,0.7284198999404907,0.5173357129096985,0.7275599241256714,0.47946372628211975,0.7189509868621826,0.4931658208370209,0.7319350838661194,0.5014187693595886,0.7339322566986084,0.5080921053886414,0.7325150370597839,0.5011568516492844,0.37421679496765137
5,0.4938783347606659,0.6971209645271301,0.4975184500217438,0.6785656213760376,0.5009551644325256,0.6664291024208069,0.5029051303863525,0.6623396277427673,0.5029916763305664,0.6624919176101685,0.4927942752838135,0.6843020915985107,0.503799319267273,0.6937574148178101,0.5138735175132751,0.6990267038345337,0.5213500261306763,0.7004901170730591,0.4902155101299286,0.7006358504295349,0.5041919350624084,0.7102977633476257,0.5146403312683105,0.7142874002456665,0.5241849422454834,0.7155506014823914,0.4893758296966553,0.7133156657218933,0.502805233001709,0.7224331498146057,0.5126715898513794,0.7233223915100098,0.5210085511207581,0.7219787836074829,0.4895258843898773,0.7230724692344666,0.49571213126182556,0.7315648198127747,0.5033088326454163,0.7304325103759766,0.5105570554733276,0.7269738912582397,0.46531185507774353,0.6689133048057556,0.4778994619846344,0.6540703177452087,0.4899819493293762,0.6528641581535339,0.501280665397644,0.6584797501564026,0.510922372341156,0.6621876955032349,0.4915127456188202,0.6857837438583374,0.5089119076728821,0.6971914768218994,0.5180889368057251,0.7012365460395813,0.5249491930007935,0.7035350799560547,0.4872131943702698,0.7024683952331543,0.5061646699905396,0.7132599353790283,0.5164905786514282,0.7159186601638794,0.5237851142883301,0.7161668539047241,0.48311400413513184,0.7133029699325562,0.5005147457122803,0.7257325053215027,0.5104063153266907,0.7279738783836365,0.5175504088401794,0.7269273996353149,0.47961702942848206,0.7190418243408203,0.4933585226535797,0.7319467663764954,0.5015747547149658,0.733765721321106,0.5082225799560547,0.732302725315094,0.5010010749101639,0.37433455884456635
6,0.5191475749015808,0.6739670634269714,0.5191338062286377,0.6602764129638672,0.5149024128913879,0.649950385093689,0.5065592527389526,0.6502159833908081,0.49954521656036377,0.6560925245285034,0.4922937750816345,0.6687577366828918,0.49841544032096863,0.6921886205673218,0.5124795436859131,0.7025665044784546,0.5221298336982727,0.7061241865158081,0.4851873219013214,0.6899435520172119,0.4951608180999756,0.7076404690742493,0.5110682845115662,0.7165271043777466,0.523086667060852,0.719093382358551,0.4821847677230835,0.706226110458374,0.4902414381504059,0.7191007733345032,0.5054199695587158,0.7228885889053345,0.5168113708496094,0.7233887314796448,0.48088228702545166,0.7192438244819641,0.48376986384391785,0.729735255241394,0.4938986301422119,0.727702260017395,0.5027511715888977,0.7243289351463318,0.46530771255493164,0.6690314412117004,0.47791633009910583,0.6543766260147095,0.4899919033050537,0.6531050801277161,0.5013335943222046,0.6585865020751953,0.5112398862838745,0.6618135571479797,0.49115094542503357,0.6858396530151367,0.5085977911949158,0.6970363259315491,0.5178103446960449,0.7012036442756653,0.5246819257736206,0.7038328051567078,0.4869484603404999,0.7026738524436951,0.506000816822052,0.7132410407066345,0.5164880156517029,0.7161163091659546,0.5238140821456909,0.7166745662689209,0.4829842150211334,0.7134870886802673,0.5004345774650574,0.725745677947998,0.5104194283485413,0.7281904816627502,0.5175096988677979,0.7272875905036926,0.4796633720397949,0.7190433144569397,0.49341654777526855,0.7318397164344788,0.5016048550605774,0.7339110374450684,0.5081420540809631,0.7325405478477478,0.5009240061044693,0.37436139583587646
7,0.5028188228607178,0.683845043182373,0.5049457550048828,0.6649758219718933,0.5059030652046204,0.6542800664901733,0.5046653747558594,0.6547092795372009,0.5033136606216431,0.6602585911750793,0.49172213673591614,0.677528977394104,0.5006755590438843,0.6882711052894592,0.5110708475112915,0.6954773664474487,0.5182526111602783,0.6993880867958069,0.4880846440792084,0.6953338980674744,0.49943608045578003,0.7058218121528625,0.5123060941696167,0.7122573852539062,0.5230529308319092,0.7145291566848755,0.4871589243412018,0.7089619636535645,0.4975614547729492,0.719018280506134,0.5096415281295776,0.7211432456970215,0.5189348459243774,0.7210043668746948,0.487477570772171,0.7195950746536255,0.49515944719314575,0.7289853096008301,0.5042129755020142,0.727782666683197,0.5115768313407898,0.7236630916595459,0.46532973647117615,0.6695506572723389,0.4778764843940735,0.6545194387435913,0.48984360694885254,0.6529831886291504,0.5011841058731079,0.6583631038665771,0.5111711025238037,0.6616312265396118,0.491283118724823,0.6861076951026917,0.5086440443992615,0.6972033977508545,0.5178086161613464,0.7013882398605347,0.5246579647064209,0.7040244936943054,0.48715054988861084,0.7026928067207336,0.506016731262207,0.7132359743118286,0.5164540410041809,0.7160188555717468,0.5238364338874817,0.7165041565895081,0.4832151532173157,0.7134053707122803,0.5003862977027893,0.7255855202674866,0.5103398561477661,0.7280076146125793,0.517507791519165,0.7271273136138916,0.479850709438324,0.718997597694397,0.4934287965297699,0.7317022085189819,0.5015757083892822,0.733790397644043,0.5081344246864319,0.7324814796447754,0.5008404552936554,0.37442728877067566
8,0.5176085233688354,0.6726552844047546,0.517755389213562,0.6606873869895935,0.5139067769050598,0.6502833962440491,0.5057656764984131,0.650209367275238,0.4992709159851074,0.6560073494911194,0.4910423159599304,0.6693516969680786,0.4983465373516083,0.692675769329071,0.5131470561027527,0.7028135657310486,0.523030698299408,0.7061811089515686,0.48408243060112,0.690287709236145,0.4950060248374939,0.7081804871559143,0.5113998651504517,0.7163546085357666,0.5235291123390198,0.7178957462310791,0.48130494356155396,0.7064741253852844,0.49043652415275574,0.7198211550712585,0.5061554908752441,0.7228158116340637,0.5176472663879395,0.7227336168289185,0.4803318977355957,0.7194766402244568,0.48459291458129883,0.7299786806106567,0.4954184889793396,0.7273975610733032,0.5046994090080261,0.7238104939460754,0.4650418758392334,0.6688283085823059,0.4776518940925598,0.6545814275741577,0.4898029565811157,0.6533105373382568,0.5012267231941223,0.6584151983261108,0.5111904740333557,0.661434531211853,0.49067971110343933,0.6855497360229492,0.5080937743186951,0.6970694065093994,0.5174705386161804,0.7013649344444275,0.524649441242218,0.703959584236145,0.48659875988960266,0.7021160125732422,0.5055021047592163,0.7131289839744568,0.5161668658256531,0.7160996198654175,0.5239120125770569,0.7167374491691589,0.482793927192688,0.7128733396530151,0.49998849630355835,0.7254635095596313,0.5101273655891418,0.7280887961387634,0.5175783634185791,0.7273725271224976,0.479640930891037,0.7184905409812927,0.4932670295238495,0.7313216328620911,0.5014905333518982,0.7333166003227234,0.5081349015235901,0.7319086194038391,0.500776544213295,0.37442100048065186
9,0.5030274987220764,0.6844943761825562,0.5049542188644409,0.6656893491744995,0.5054645538330078,0.6550617218017578,0.5044853687286377,0.6557638645172119,0.5031622052192688,0.6598239541053772,0.4902862012386322,0.6779072880744934,0.49938350915908813,0.6885827779769897,0.5101589560508728,0.695885181427002,0.5176477432250977,0.7001278400421143,0.48666396737098694,0.6959013938903809,0.4987163543701172,0.706325113773346,0.5122218132019043,0.712581992149353,0.5232494473457336,0.7145322561264038,0.48601388931274414,0.7096095681190491,0.49699532985687256,0.7189110517501831,0.5096294283866882,0.7209739685058594,0.5193732976913452,0.7205731868743896,0.48680952191352844,0.720372200012207,0.49436649680137634,0.728376567363739,0.5036450624465942,0.7268372178077698,0.5112886428833008,0.7225661277770996,0.46503034234046936,0.6687288284301758,0.47768497467041016,0.6542412042617798,0.48980945348739624,0.652940571308136,0.5012307167053223,0.6582895517349243,0.5112700462341309,0.6613980531692505,0.4909439980983734,0.6856775879859924,0.508260190486908,0.6972750425338745,0.5175679326057434,0.7015392184257507,0.5246908068656921,0.704155445098877,0.48686662316322327,0.701956033706665,0.5054866075515747,0.7132486701011658,0.5160654187202454,0.7161120176315308,0.5237529873847961,0.7166142463684082,0.48294615745544434,0.7125443816184998,0.4998418986797333,0.7255828380584717,0.5099249482154846,0.7282180190086365,0.5173808336257935,0.7274814248085022,0.4795747399330139,0.7181410193443298,0.49305713176727295,0.731223464012146,0.501272439956665,0.7333517074584961,0.5079896450042725,0.7321491241455078,0.5007435381412506,0.3744398355484009
10,0.5203186869621277,0.673742413520813,0.5194858908653259,0.6620382070541382,0.5143523812294006,0.6526904106140137,0.5047135949134827,0.6530763506889343,0.49684959650039673,0.6595035791397095,0.49059346318244934,0.671539843082428,0.49715325236320496,0.6946286559104919,0.5125766396522522,0.703554093837738,0.5226271152496338,0.7066564559936523,0.48385149240493774,0.6916419863700867,0.49437621235847473,0.7086464166641235,0.5112666487693787,0.7162045836448669,0.5239130258560181,0.7183073163032532,0.48140764236450195,0.7070693373680115,0.48964834213256836,0.7195014953613281,0.5054762363433838,0.7218610644340515,0.5173022150993347,0.7218744158744812,0.48097509145736694,0.7195228338241577,0.4832821488380432,0.7293483018875122,0.49311819672584534,0.7261862754821777,0.5019411444664001,0.722874104976654,0.4651879370212555,0.6689109802246094,0.477926105260849,0.6544371843338013,0.4900153577327728,0.6530154943466187,0.5013781785964966,0.6583118438720703,0.5113614201545715,0.6617277264595032,0.490944504737854,0.6855697631835938,0.5084397196769714,0.6972867846488953,0.5177597999572754,0.7016043663024902,0.524783194065094,0.7043101787567139,0.4868398904800415,0.7020954489707947,0.5056810975074768,0.7132236957550049,0.5162312984466553,0.7159894704818726,0.523719072341919,0.716455340385437,0.48294028639793396,0.7128347158432007,0.5001348257064819,0.7255749702453613,0.5101580619812012,0.7280632853507996,0.5173859000205994,0.7271654009819031,0.4796521067619324,0.7184820771217346,0.49337658286094666,0.7312965989112854,0.5016360878944397,0.7331512570381165,0.5082646608352661,0.731592059135437,0.5007347613573074,0.3743957132101059
