frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,0.5257450342178345,0.668225109577179,0.5177804231643677,0.695692777633667,0.508330225944519,0.709483802318573,0.5017968416213989,0.7146890163421631,0.49834686517715454,0.7214810848236084,0.49817025661468506,0.700564444065094,0.494205117225647,0.7090644240379333,0.501774251461029,0.7171320915222168,0.5096814632415771,0.7205470204353333,0.4980911612510681,0.6889513731002808,0.49453049898147583,0.6972330212593079,0.503875195980072,0.7096632719039917,0.5139873623847961,0.7163640260696411,0.4992639720439911,0.6766449809074402,0.49569785594940186,0.6831858158111572,0.5043801665306091,0.6945229768753052,0.5133973956108093,0.6996141672134399,0.5012730360031128,0.6633509397506714,0.49690842628479004,0.6682634353637695,0.5018051266670227,0.677605390548706,0.5079581141471863,0.6831191182136536,0.4607270359992981,0.6681562066078186,0.47431594133377075,0.6524932384490967,0.48830923438072205,0.6535966396331787,0.5008211135864258,0.658562183380127,0.5109378695487976,0.6631990075111389,0.48944559693336487,0.6855396032333374,0.5056841969490051,0.7003620266914368,0.5143215656280518,0.7068355679512024,0.5202721953392029,0.7117078900337219,0.4841744005680084,0.7002219557762146,0.5015562772750854,0.7160913944244385,0.5111407041549683,0.7207081317901611,0.5173565745353699,0.7223999500274658,0.4799843430519104,0.7096024751663208,0.4943579137325287,0.7267563939094543,0.5035918354988098,0.7315067052841187,0.5097359418869019,0.7318925261497498,0.4765070676803589,0.7148723602294922,0.48729056119918823,0.7299689650535583,0.49445557594299316,0.7349866032600403,0.5004104971885681,0.7359655499458313,0.5009353756904602,0.38314618170261383
2,0.5228581428527832,0.6717821955680847,0.5172752737998962,0.6887173056602478,0.5099131464958191,0.7003240585327148,0.5048373341560364,0.7078655362129211,0.5021015405654907,0.7153987288475037,0.49639570713043213,0.6949152946472168,0.49673470854759216,0.7055140733718872,0.5048546195030212,0.7128489017486572,0.512096643447876,0.7173799872398376,0.4963248074054718,0.6909621357917786,0.49699655175209045,0.7012864351272583,0.5067424774169922,0.7121846675872803,0.5163365006446838,0.7180564999580383,0.49810099601745605,0.6863312721252441,0.49872997403144836,0.6942945718765259,0.5077119469642639,0.7040067315101624,0.5165095329284668,0.70854651927948,0.5010929703712463,0.6808348298072815,0.5006251335144043,0.6884676218032837,0.5062556266784668,0.6955655217170715,0.5123265981674194,0.6996819376945496,0.45861098170280457,0.6696528196334839,0.4724429249763489,0.6560546159744263,0.4858315885066986,0.6550875902175903,0.4981934428215027,0.6617575287818909,0.5093086957931519,0.666898250579834,0.4859172999858856,0.6837700605392456,0.5026789307594299,0.6995354294776917,0.5118571519851685,0.7063510417938232,0.5183483362197876,0.7109498381614685,0.4811537265777588,0.701666533946991,0.49974483251571655,0.7162497043609619,0.5103927254676819,0.7210640907287598,0.5167257785797119,0.723066508769989,0.47655269503593445,0.7141004204750061,0.4937669634819031,0.7298545837402344,0.5036289095878601,0.7327979207038879,0.5096996426582336,0.7320975065231323,0.4727046489715576,0.7215882539749146,0.4848199784755707,0.7370318174362183,0.4925915002822876,0.739331066608429,0.49859553575515747,0.7375398874282837,0.4983682483434677,0.38516561686992645
3,0.4845384359359741,0.6809498071670532,0.490306556224823,0.6601316332817078,0.4940440058708191,0.6580437421798706,0.49506494402885437,0.6651932001113892,0.4936428964138031,0.6719439625740051,0.4875495731830597,0.6840577721595764,0.5025174617767334,0.701636016368866,0.5103834867477417,0.7044002413749695,0.512525200843811,0.7045431137084961,0.48270854353904724,0.701457142829895,0.5001435279846191,0.7213147282600403,0.5078449845314026,0.7221105694770813,0.5127854347229004,0.7197348475456238,0.47782063484191895,0.7141023278236389,0.49088919162750244,0.7316088676452637,0.49802538752555847,0.7296512126922607,0.500901460647583,0.7279129028320312,0.47415077686309814,0.7246367335319519,0.4717627465724945,0.7365502715110779,0.4690134823322296,0.7412659525871277,0.46552687883377075,0.7457972168922424,0.45922333002090454,0.6700893640518188,0.4732116758823395,0.6567779183387756,0.48603758215904236,0.6554932594299316,0.4982635974884033,0.6616808772087097,0.5088579654693604,0.6662599444389343,0.48696088790893555,0.6827998161315918,0.5033463835716248,0.6990491151809692,0.5121513605117798,0.7057746648788452,0.5183938145637512,0.7096433639526367,0.48221632838249207,0.6997212767601013,0.5006418228149414,0.7143881916999817,0.5106799602508545,0.7205286622047424,0.5169651508331299,0.7229216694831848,0.477049320936203,0.7122080326080322,0.49448370933532715,0.7277367115020752,0.5039075613021851,0.7321644425392151,0.509932279586792,0.7322933077812195,0.47216933965682983,0.7203571200370789,0.48539891839027405,0.7357180118560791,0.49335378408432007,0.7385891675949097,0.4996512234210968,0.7369619011878967,0.4969414621591568,0.38655541837215424
4,0.4847550392150879,0.6795932054519653,0.49065735936164856,0.6578154563903809,0.4947959780693054,0.6547138690948486,0.4967045187950134,0.6596818566322327,0.49581387639045715,0.6649314165115356,0.48651739954948425,0.6816784143447876,0.5015513896942139,0.7013250589370728,0.5102632641792297,0.7042397260665894,0.5131847858428955,0.7039978504180908,0.481529176235199,0.7002046704292297,0.49904173612594604,0.7219861745834351,0.5075789093971252,0.7226122617721558,0.5133908987045288,0.7200348973274231,0.476813942193985,0.7137054800987244,0.49026504158973694,0.7329059839248657,0.49849042296409607,0.7309879064559937,0.5020517706871033,0.7288656234741211,0.473579078912735,0.7246086597442627,0.4714425206184387,0.7367128729820251,0.46887892484664917,0.7413472533226013,0.4653320610523224,0.7452433109283447,0.45910969376564026,0.6705319881439209,0.47297272086143494,0.6572126150131226,0.4860460162162781,0.656242847442627,0.4981209933757782,0.6625966429710388,0.5089772939682007,0.6662105917930603,0.4862222969532013,0.6838959455490112,0.5026965141296387,0.7008891701698303,0.5117142200469971,0.7077246308326721,0.5181064009666443,0.7114005088806152,0.4813878834247589,0.7011573314666748,0.4999938905239105,0.7159039974212646,0.5102306008338928,0.7215914726257324,0.5165838599205017,0.7237139940261841,0.4763956069946289,0.7136300206184387,0.4939238131046295,0.7288721799850464,0.5034651756286621,0.7325870990753174,0.5095319151878357,0.7322661876678467,0.47184833884239197,0.7215093374252319,0.48483389616012573,0.7364540100097656,0.4926207363605499,0.7390764355659485,0.49872955679893494,0.7373402714729309,0.49642907083034515,0.38686423003673553
5,0.47273585200309753,0.6783642768859863,0.48122453689575195,0.6571871638298035,0.48935484886169434,0.6558738946914673,0.4924274981021881,0.6630860567092896,0.49262386560440063,0.670735776424408,0.48801276087760925,0.6799830794334412,0.5050631165504456,0.6989676356315613,0.5122086405754089,0.7012377381324768,0.5138313174247742,0.7005276679992676,0.4834897518157959,0.6987941861152649,0.5035810470581055,0.7206248044967651,0.5100228190422058,0.7211361527442932,0.5125318765640259,0.7189697623252869,0.4778759479522705,0.7117940187454224,0.4945121705532074,0.7305253148078918,0.5009799003601074,0.7292420864105225,0.5023441314697266,0.7268460392951965,0.47288787364959717,0.7221087217330933,0.4752175807952881,0.7345280647277832,0.4735739231109619,0.7378707528114319,0.47038033604621887,0.7401119470596313,0.45946842432022095,0.670730471611023,0.47295698523521423,0.6570187211036682,0.485653281211853,0.655504584312439,0.4978398084640503,0.6616451740264893,0.5083239674568176,0.66667240858078,0.4869944155216217,0.6839165687561035,0.5031402111053467,0.7001247406005859,0.5119513273239136,0.7069262862205505,0.5182181596755981,0.7109556198120117,0.4823039770126343,0.7005286812782288,0.5005404949188232,0.7146791219711304,0.5106368064880371,0.7207716703414917,0.5169767141342163,0.723356306552887,0.47705450654029846,0.7127026915550232,0.49425801634788513,0.7277077436447144,0.503582775592804,0.7321445345878601,0.5095040798187256,0.7323907613754272,0.47205033898353577,0.7205973863601685,0.48508867621421814,0.7358354330062866,0.49295368790626526,0.738722562789917,0.49917086958885193,0.7369198203086853,0.4962763637304306,0.3876001387834549
6,0.4746553599834442,0.6788285374641418,0.48333486914634705,0.6565736532211304,0.4911995828151703,0.6539863348007202,0.49419596791267395,0.6594083905220032,0.49386048316955566,0.6647318601608276,0.48679178953170776,0.6810732483863831,0.5034255385398865,0.699142336845398,0.5114028453826904,0.7012965083122253,0.5140002369880676,0.700612485408783,0.4819394052028656,0.6992996335029602,0.5010573267936707,0.7212321758270264,0.5090866088867188,0.7213724255561829,0.5137099027633667,0.718407392501831,0.4762015640735626,0.7118467092514038,0.4923649728298187,0.7313854098320007,0.5006073713302612,0.7301362752914429,0.5038443803787231,0.7275926470756531,0.47136345505714417,0.7222619652748108,0.471798837184906,0.7348799109458923,0.46950581669807434,0.7397941946983337,0.4661464989185333,0.7437720894813538,0.45916181802749634,0.6708261966705322,0.4727814197540283,0.6573672294616699,0.48569604754447937,0.6560320854187012,0.4978209137916565,0.6620811223983765,0.508602499961853,0.6665023565292358,0.48669493198394775,0.684321939945221,0.5029014945030212,0.7003406882286072,0.5118703842163086,0.7070956826210022,0.5183582901954651,0.7109262347221375,0.48186540603637695,0.7015261054039001,0.4999676048755646,0.7153745293617249,0.510063111782074,0.7213119268417358,0.5164976716041565,0.7238172292709351,0.47663092613220215,0.713944673538208,0.4936205744743347,0.7287302017211914,0.5029762983322144,0.7327716946601868,0.5091129541397095,0.7327225804328918,0.4717439115047455,0.7218815684318542,0.48450660705566406,0.7367515563964844,0.4923141896724701,0.7394388914108276,0.49858829379081726,0.7374705076217651,0.4960702657699585,0.3879431039094925
7,0.47389596700668335,0.6745871305465698,0.48020055890083313,0.664728045463562,0.4854263663291931,0.6730324625968933,0.4869091212749481,0.6906587481498718,0.4859355688095093,0.7048337459564209,0.48638850450515747,0.6852044463157654,0.5022746920585632,0.7047558426856995,0.5101900696754456,0.7077575922012329,0.5128722190856934,0.7084891200065613,0.4825786054134369,0.6971813440322876,0.5020210146903992,0.719525158405304,0.5108256340026855,0.7213199734687805,0.5151860117912292,0.7205485105514526,0.4773656129837036,0.7051488757133484,0.4937995970249176,0.7251643538475037,0.50285804271698,0.7253034710884094,0.5067357420921326,0.7244986891746521,0.4723002314567566,0.712814450263977,0.47561919689178467,0.7268205881118774,0.4768596291542053,0.7309753894805908,0.4767070412635803,0.7345348000526428,0.4594147801399231,0.6708968281745911,0.47286057472229004,0.6573829650878906,0.48556894063949585,0.6557987332344055,0.49776557087898254,0.6617188453674316,0.5083498358726501,0.6667500734329224,0.4869195818901062,0.6837881207466125,0.5030568242073059,0.6997493505477905,0.5119680166244507,0.7066196799278259,0.5183995366096497,0.7106605172157288,0.4822591245174408,0.7005336284637451,0.5003759264945984,0.714512825012207,0.5104935765266418,0.7206220030784607,0.5168865323066711,0.7232104539871216,0.47704237699508667,0.712859570980072,0.49418485164642334,0.7277768850326538,0.5035269856452942,0.7322530746459961,0.5095174908638,0.7325461506843567,0.47204145789146423,0.7208694815635681,0.4851836562156677,0.7360149025917053,0.49306970834732056,0.7388904690742493,0.499279648065567,0.7371096611022949,0.4959237277507782,0.38811053335666656
8,0.4773392379283905,0.6778166890144348,0.486257404088974,0.6593388915061951,0.49216389656066895,0.6588979363441467,0.4940083920955658,0.6676141619682312,0.4932352304458618,0.6766499876976013,0.4877297282218933,0.6824520230293274,0.5035189390182495,0.7007268071174622,0.511554479598999,0.7031018733978271,0.5138791799545288,0.7029232978820801,0.48209089040756226,0.6995956897735596,0.5007049441337585,0.721460223197937,0.5084667205810547,0.7227388024330139,0.5124697685241699,0.7214367389678955,0.4762197732925415,0.7116222381591797,0.4911971688270569,0.7309053540229797,0.4986938238143921,0.7301034331321716,0.50123530626297,0.7290146350860596,0.47131675481796265,0.7212297320365906,0.4719099700450897,0.7337456941604614,0.470520555973053,0.7384697198867798,0.4675777852535248,0.7427213191986084,0.4591057002544403,0.6706168055534363,0.4727770984172821,0.6574101448059082,0.48561233282089233,0.6560426354408264,0.4976588189601898,0.661888599395752,0.5083433389663696,0.6666288375854492,0.48676833510398865,0.6843287944793701,0.5028030872344971,0.6999296545982361,0.5117455124855042,0.7065601944923401,0.5183291435241699,0.7103879451751709,0.4819774925708771,0.7014349699020386,0.49976348876953125,0.715120255947113,0.5098716020584106,0.7210972309112549,0.5164574980735779,0.7236707210540771,0.47671088576316833,0.7138082981109619,0.49332499504089355,0.7286462187767029,0.502762496471405,0.7327828407287598,0.5090887546539307,0.7327290177345276,0.4717145562171936,0.7217628359794617,0.4841461777687073,0.7368502020835876,0.49192944169044495,0.7396533489227295,0.4982689619064331,0.7376764416694641,0.49585607647895813,0.38841386139392853
9,0.47388955950737,0.6811314821243286,0.48304659128189087,0.658033549785614,0.49223604798316956,0.6543254852294922,0.49800676107406616,0.6591939926147461,0.49959510564804077,0.6649177074432373,0.48639485239982605,0.6807944774627686,0.5026571750640869,0.6971099376678467,0.5104870200157166,0.6998165845870972,0.513719916343689,0.6995941996574402,0.4816264510154724,0.700240969657898,0.49938827753067017,0.7206476926803589,0.5068681240081787,0.7216863036155701,0.5115669369697571,0.7194789052009583,0.47626009583473206,0.7141531705856323,0.49062174558639526,0.7327785491943359,0.49778515100479126,0.7308616638183594,0.5004287362098694,0.7285775542259216,0.4720059037208557,0.7250726222991943,0.47194141149520874,0.7367479205131531,0.4691765308380127,0.7409492135047913,0.4654233157634735,0.7443065047264099,0.45900580286979675,0.6706575751304626,0.4726620316505432,0.6575353145599365,0.48542922735214233,0.6559568643569946,0.4976734220981598,0.6613021492958069,0.5082178115844727,0.6663030982017517,0.48654651641845703,0.6837705969810486,0.5027786493301392,0.699748158454895,0.511833667755127,0.7065503001213074,0.5183753967285156,0.7105038166046143,0.4818779230117798,0.7002404928207397,0.4998696446418762,0.7143703103065491,0.5100907683372498,0.7206525206565857,0.5166218876838684,0.7234397530555725,0.4766843914985657,0.7124672532081604,0.49371448159217834,0.7275435924530029,0.5031774044036865,0.7322313189506531,0.5092928409576416,0.732707679271698,0.47173675894737244,0.7205601930618286,0.48476487398147583,0.7359349727630615,0.49272674322128296,0.7390418648719788,0.49909156560897827,0.737525999546051,0.4958546608686447,0.38868552446365356
10,0.47067791223526,0.6787952184677124,0.48123693466186523,0.6569045782089233,0.4919600784778595,0.6549525260925293,0.4988514184951782,0.6617480516433716,0.5011379718780518,0.6686795353889465,0.4867197573184967,0.6770355105400085,0.5033150315284729,0.6952736973762512,0.5111731290817261,0.6994860768318176,0.5144324898719788,0.699069619178772,0.4813235402107239,0.6975370645523071,0.500080943107605,0.7203876376152039,0.5081644058227539,0.7217414379119873,0.5130057334899902,0.7181959748268127,0.47522276639938354,0.7123709321022034,0.4911712408065796,0.7324634194374084,0.49886617064476013,0.73100745677948,0.5019275546073914,0.7274136543273926,0.47010594606399536,0.7238765358924866,0.4717176556587219,0.7369524240493774,0.4698839485645294,0.7409156560897827,0.46722301840782166,0.7429546117782593,0.45913851261138916,0.6707556843757629,0.4727533161640167,0.6574147343635559,0.48552262783050537,0.6561002135276794,0.497624933719635,0.6621752381324768,0.5083258152008057,0.6668227314949036,0.4862937033176422,0.6843181252479553,0.5026019811630249,0.7004454731941223,0.5118064880371094,0.7070449590682983,0.5184986591339111,0.710830807685852,0.4815179407596588,0.7014282941818237,0.49978721141815186,0.7152805924415588,0.5102881193161011,0.72109055519104,0.5170140266418457,0.7237058877944946,0.47643566131591797,0.7139246463775635,0.4936401844024658,0.7285192012786865,0.5032283663749695,0.7324304580688477,0.5094867944717407,0.732392430305481,0.47173357009887695,0.7220547795295715,0.4846506714820862,0.736757755279541,0.49254873394966125,0.739313542842865,0.49886783957481384,0.7373541593551636,0.49582961201667786,0.38887643814086914
