frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4638552665710449,0.6781350374221802,0.4780467748641968,0.6659744381904602,0.4907730519771576,0.6673389077186584,0.501638650894165,0.6766293048858643,0.5102812647819519,0.6859551072120667,0.48977431654930115,0.6932802796363831,0.5064592957496643,0.7101475596427917,0.5152904987335205,0.7162103056907654,0.5216389894485474,0.7191897630691528,0.4846562445163727,0.7100487351417542,0.5033956170082092,0.7261387705802917,0.5138075947761536,0.7316237092018127,0.5209656953811646,0.7335385084152222,0.4799025356769562,0.7213867902755737,0.49744391441345215,0.7379871606826782,0.5074329376220703,0.7424408793449402,0.5144003033638,0.7422263622283936,0.47586098313331604,0.7281520366668701,0.4891338646411896,0.7433330416679382,0.4973019063472748,0.7469394207000732,0.504105806350708,0.746159553527832,0.5032769590616226,0.3853325843811035
2,0.5306373834609985,0.6821816563606262,0.5179827213287354,0.706071674823761,0.5039596557617188,0.7188851833343506,0.4923277199268341,0.7290017008781433,0.4816626310348511,0.7375863194465637,0.4917292892932892,0.7133358716964722,0.4889468848705292,0.725329577922821,0.5011370778083801,0.7311627864837646,0.5106722116470337,0.7340970635414124,0.49213463068008423,0.7120382189750671,0.49164023995399475,0.7209796905517578,0.5054247975349426,0.7287879586219788,0.5181990265846252,0.7312191724777222,0.4936501979827881,0.7093233466148376,0.49269405007362366,0.7181300520896912,0.5058390498161316,0.7255391478538513,0.5182234644889832,0.7284418344497681,0.4969158470630646,0.7057758569717407,0.49238425493240356,0.7138800024986267,0.4979133903980255,0.7171503305435181,0.5052390694618225,0.7204257845878601,0.46424588561058044,0.6781918406486511,0.4781208634376526,0.6660973429679871,0.4905015230178833,0.6675955653190613,0.501200258731842,0.6768906116485596,0.509605348110199,0.6858038902282715,0.48991796374320984,0.6930199861526489,0.5067808628082275,0.7099072337150574,0.5157514214515686,0.7165042161941528,0.5223479866981506,0.7203037738800049,0.4846532642841339,0.7096254229545593,0.5035255551338196,0.7261897325515747,0.5139918923377991,0.7321773767471313,0.5211575031280518,0.734571635723114,0.4797169864177704,0.7208953499794006,0.49740663170814514,0.7382372617721558,0.5073229074478149,0.7429465055465698,0.5142735242843628,0.7429552674293518,0.4754486382007599,0.7276667952537537,0.48896652460098267,0.7431241869926453,0.49711042642593384,0.7470297813415527,0.5038728713989258,0.7464878559112549,0.5031633228063583,0.3855985403060913
3,0.5302767753601074,0.6863610744476318,0.5220062732696533,0.7051396369934082,0.5105672478675842,0.7182729244232178,0.5025590658187866,0.7296855449676514,0.49603208899497986,0.7368032336235046,0.49716129899024963,0.7104856371879578,0.49556034803390503,0.7231945395469666,0.5053211450576782,0.7296193838119507,0.513904333114624,0.7338128089904785,0.4961282014846802,0.7082225680351257,0.4961198568344116,0.7203957438468933,0.5075631141662598,0.7276352047920227,0.519636332988739,0.7323551177978516,0.49666881561279297,0.7056837677955627,0.4950663149356842,0.7175224423408508,0.5059733986854553,0.7239426970481873,0.5172832608222961,0.7289130091667175,0.4987374246120453,0.7022408246994019,0.491616427898407,0.7105854749679565,0.49071329832077026,0.7152892351150513,0.49223268032073975,0.7210197448730469,0.4644453227519989,0.6777976751327515,0.4783220589160919,0.6656433343887329,0.49061185121536255,0.6671038269996643,0.5012874603271484,0.6765385270118713,0.5095483660697937,0.6859948039054871,0.4899712800979614,0.6925321221351624,0.5067713856697083,0.7095551490783691,0.5156899094581604,0.7163094878196716,0.5222911238670349,0.7202585339546204,0.48464611172676086,0.7091453075408936,0.5034440755844116,0.7256231307983398,0.5138253569602966,0.7317913174629211,0.5210084319114685,0.7343997955322266,0.4796578288078308,0.7205150723457336,0.4972286820411682,0.7378408908843994,0.507161557674408,0.7428619861602783,0.5141833424568176,0.7432771921157837,0.4753623604774475,0.7273649573326111,0.48874786496162415,0.7430006265640259,0.49688151478767395,0.7470667362213135,0.5036536455154419,0.7466759085655212,0.5030897557735443,0.3858053386211395
4,0.5287255644798279,0.6929728388786316,0.5209956765174866,0.6787486672401428,0.5109842419624329,0.6765609383583069,0.5037973523139954,0.6826392412185669,0.5003302693367004,0.6875163912773132,0.5012338161468506,0.6989588737487793,0.5013596415519714,0.7124088406562805,0.5086868405342102,0.7179098129272461,0.5156263113021851,0.7194157242774963,0.5008077621459961,0.7125886082649231,0.501054048538208,0.7232077717781067,0.5100131034851074,0.7267008423805237,0.5202465653419495,0.7280524969100952,0.5016257762908936,0.7238824367523193,0.4987960457801819,0.7323273420333862,0.5063047409057617,0.734256386756897,0.5149286389350891,0.7348259091377258,0.5037537813186646,0.7328663468360901,0.49550557136535645,0.7409176826477051,0.49097397923469543,0.7406145930290222,0.48869654536247253,0.739181399345398,0.4647367000579834,0.6781701445579529,0.478433758020401,0.6659659147262573,0.49080005288124084,0.667367160320282,0.501438319683075,0.677015483379364,0.5095213055610657,0.6865078210830688,0.4900874197483063,0.6928151249885559,0.5068522095680237,0.7098813056945801,0.5157163739204407,0.716603696346283,0.5222415924072266,0.7205768823623657,0.48474493622779846,0.709331214427948,0.5035074353218079,0.7259446382522583,0.5138632655143738,0.7320969104766846,0.5209449529647827,0.7346284985542297,0.47970613837242126,0.7206563949584961,0.49729886651039124,0.7380723357200623,0.5072311162948608,0.7429522275924683,0.5142406821250916,0.743221640586853,0.4753364026546478,0.7274296283721924,0.4888507127761841,0.7430466413497925,0.49699047207832336,0.7469760179519653,0.5037004351615906,0.7465118765830994,0.5030053704977036,0.3859657347202301
5,0.5261228680610657,0.693612277507782,0.518450140953064,0.680433988571167,0.5095222592353821,0.6792560815811157,0.5035106539726257,0.6872978210449219,0.5018492937088013,0.6922195553779602,0.49976393580436707,0.6986309885978699,0.5010453462600708,0.710762083530426,0.5085059404373169,0.7163115739822388,0.5156472325325012,0.7197090983390808,0.4987986385822296,0.7116910219192505,0.49956944584846497,0.7221530079841614,0.5090028643608093,0.7268266677856445,0.5199273824691772,0.7292776107788086,0.49907833337783813,0.722653329372406,0.49747470021247864,0.7309103012084961,0.5059187412261963,0.7339233160018921,0.5152893662452698,0.7353110909461975,0.50081866979599,0.7315125465393066,0.4939168095588684,0.7396519780158997,0.4918195307254791,0.7405793070793152,0.49215006828308105,0.7401338219642639,0.4647376239299774,0.6779255270957947,0.4782591462135315,0.6656603217124939,0.490802526473999,0.6671630144119263,0.5014809370040894,0.6767928600311279,0.5094361901283264,0.6864378452301025,0.49017030000686646,0.692924976348877,0.5069473385810852,0.7099025249481201,0.515796959400177,0.7166249752044678,0.5223331451416016,0.7206816077232361,0.4847885072231293,0.7092812061309814,0.5033846497535706,0.7258197069168091,0.513636589050293,0.7319965362548828,0.520785391330719,0.7346821427345276,0.4796856641769409,0.7203572988510132,0.4970446825027466,0.7377938032150269,0.5069306492805481,0.7428048849105835,0.5140492916107178,0.7433298826217651,0.47526800632476807,0.7268216609954834,0.4886957108974457,0.7426444888114929,0.49680423736572266,0.7466500401496887,0.5036019086837769,0.7462755441665649,0.502955362200737,0.3861056864261627
6,0.5205463767051697,0.7000796794891357,0.5169962048530579,0.6831883192062378,0.5110480785369873,0.6774234175682068,0.5051444172859192,0.6806821823120117,0.5020599365234375,0.6829411387443542,0.49840155243873596,0.698742687702179,0.5025070905685425,0.7096118330955505,0.5110293626785278,0.714358925819397,0.5183687806129456,0.7172384858131409,0.49601343274116516,0.7138525247573853,0.5003146529197693,0.7219619750976562,0.5102211833000183,0.7254498600959778,0.5203929543495178,0.7275702953338623,0.4954489469528198,0.725766658782959,0.496744304895401,0.7312354445457458,0.5052996873855591,0.7337697148323059,0.5139262080192566,0.7356698513031006,0.496382474899292,0.7349659204483032,0.4917120039463043,0.7409628033638,0.4906103014945984,0.7411131858825684,0.49134403467178345,0.7402212023735046,0.46469008922576904,0.677952766418457,0.47831252217292786,0.6659842729568481,0.49080806970596313,0.6674883961677551,0.5014693140983582,0.676804780960083,0.5095404982566833,0.6864117980003357,0.4898923635482788,0.6926498413085938,0.5066316723823547,0.7096942663192749,0.5155739784240723,0.7165437340736389,0.5222110748291016,0.7206360697746277,0.4846343398094177,0.7089775204658508,0.503146231174469,0.7257452607154846,0.5135048627853394,0.7319386005401611,0.5207409262657166,0.7344709038734436,0.4797077775001526,0.7203224301338196,0.4971057176589966,0.737953782081604,0.5070112347602844,0.7428598999977112,0.5140835046768188,0.7430604100227356,0.4754825234413147,0.7272399067878723,0.48888957500457764,0.7432191967964172,0.49700644612312317,0.7471975088119507,0.5038023591041565,0.7466149926185608,0.5029199570417404,0.3861919641494751
7,0.5302549600601196,0.6833003163337708,0.5169506669044495,0.7030783891677856,0.5028628706932068,0.7142567038536072,0.49106964468955994,0.72495037317276,0.4805411696434021,0.7340537309646606,0.4906989336013794,0.7095838189125061,0.49007612466812134,0.7227982878684998,0.5029814839363098,0.729869544506073,0.5133731961250305,0.7346624135971069,0.4904446005821228,0.7104715704917908,0.49253416061401367,0.7210050225257874,0.5065475702285767,0.7293534278869629,0.5201205611228943,0.732926607131958,0.4916939437389374,0.7099836468696594,0.4934260845184326,0.720305323600769,0.5070433616638184,0.7271859049797058,0.5202690958976746,0.7305479645729065,0.4944593906402588,0.7086031436920166,0.4912097752094269,0.7187504172325134,0.4976222515106201,0.722267210483551,0.5065351128578186,0.7256958484649658,0.46497172117233276,0.6784778237342834,0.47843968868255615,0.666337788105011,0.4908602833747864,0.6675952076911926,0.501538872718811,0.6768936514854431,0.5096151232719421,0.686565101146698,0.4901067614555359,0.6929218769073486,0.5068373084068298,0.7097590565681458,0.515729546546936,0.7164621949195862,0.5222301483154297,0.7204635739326477,0.48493170738220215,0.7092686295509338,0.5033760666847229,0.7257326245307922,0.5136705636978149,0.7318623065948486,0.5207529664039612,0.7344250082969666,0.48004013299942017,0.7206379771232605,0.49738264083862305,0.7380359172821045,0.5071963667869568,0.742794930934906,0.5141122341156006,0.7428998947143555,0.47581154108047485,0.7276109457015991,0.4891217052936554,0.7434311509132385,0.497141569852829,0.7472663521766663,0.5038418173789978,0.7466441988945007,0.5028851330280304,0.3862052410840988
8,0.52922123670578,0.687214732170105,0.5199505686759949,0.679157018661499,0.5103382468223572,0.6836923956871033,0.5048415660858154,0.6980863213539124,0.5028852820396423,0.707298219203949,0.49797362089157104,0.6980750560760498,0.4988356828689575,0.7127724289894104,0.5074930787086487,0.7191777229309082,0.5151603817939758,0.7223386764526367,0.4967021048069,0.7106769680976868,0.49800896644592285,0.7231308221817017,0.5084518790245056,0.7276453971862793,0.5200740098953247,0.729928731918335,0.49716854095458984,0.7213318347930908,0.4959041178226471,0.7313590049743652,0.5052830576896667,0.7335954308509827,0.5156024098396301,0.7347688674926758,0.49934113025665283,0.7298341393470764,0.49252140522003174,0.7380412220954895,0.4901293218135834,0.7387326955795288,0.4904966652393341,0.7393694519996643,0.46507132053375244,0.6787132620811462,0.47823596000671387,0.6653542518615723,0.49073973298072815,0.666802167892456,0.5014071464538574,0.6763861179351807,0.5097073912620544,0.6857534050941467,0.4900362193584442,0.6923401355743408,0.5070679783821106,0.7091647982597351,0.5160905718803406,0.7159220576286316,0.5226116180419922,0.7198948860168457,0.48484086990356445,0.7092486023902893,0.5035685896873474,0.7255450487136841,0.5140127539634705,0.731494665145874,0.5210558176040649,0.7337757349014282,0.4799867272377014,0.7210100293159485,0.4975866377353668,0.738277792930603,0.5075141191482544,0.7427876591682434,0.5143778324127197,0.7425292134284973,0.4758227467536926,0.7280125021934509,0.4893958568572998,0.7438827157020569,0.49752363562583923,0.7474390268325806,0.5041533708572388,0.7463257908821106,0.5028231590986252,0.3862205594778061
9,0.5274394154548645,0.6885136961936951,0.519845187664032,0.691011905670166,0.5108730792999268,0.6986764073371887,0.5052423477172852,0.7107383012771606,0.501975417137146,0.7176557183265686,0.49725016951560974,0.7045321464538574,0.49817991256713867,0.7168794870376587,0.5073815584182739,0.7230942845344543,0.5158054232597351,0.7269179821014404,0.4957847595214844,0.7116331458091736,0.4970349073410034,0.7230989336967468,0.5077545046806335,0.7287165522575378,0.5194686651229858,0.7320919036865234,0.4958506226539612,0.7176917195320129,0.49528712034225464,0.7278255224227905,0.5051403045654297,0.7313916087150574,0.5160172581672668,0.7333530187606812,0.4976115822792053,0.721942663192749,0.4927794337272644,0.7307569980621338,0.4931856095790863,0.732685923576355,0.4961657226085663,0.734586238861084,0.4650910794734955,0.6788051724433899,0.47828948497772217,0.6657030582427979,0.49081623554229736,0.6670511960983276,0.5014810562133789,0.6764490604400635,0.5097212791442871,0.6858631372451782,0.4899066090583801,0.6923257112503052,0.5070423483848572,0.7091981172561646,0.5161070823669434,0.7159745097160339,0.5226078033447266,0.7199745178222656,0.48466527462005615,0.7092173099517822,0.5034980773925781,0.7256970405578613,0.5139644145965576,0.7316319346427917,0.5210029482841492,0.7338153719902039,0.479827880859375,0.7209890484809875,0.4975799322128296,0.7384068965911865,0.5075019001960754,0.742879331111908,0.5143364071846008,0.742567777633667,0.47572797536849976,0.7279983758926392,0.48934313654899597,0.7440113425254822,0.4975052773952484,0.7475382089614868,0.5041255950927734,0.7463442087173462,0.5027476102113724,0.3862534463405609
10,0.5229134559631348,0.6995203495025635,0.5171322822570801,0.6816734671592712,0.5093055963516235,0.6756159067153931,0.5024799108505249,0.6787788271903992,0.4988948404788971,0.6814337968826294,0.4984850585460663,0.6991521716117859,0.5023300051689148,0.7088302969932556,0.5104144215583801,0.7148863077163696,0.5177830457687378,0.7184137105941772,0.49661535024642944,0.7143906354904175,0.5002846717834473,0.7225692272186279,0.5098932385444641,0.7276098728179932,0.5205017328262329,0.7296016216278076,0.49648383259773254,0.7269463539123535,0.49778786301612854,0.7331196665763855,0.506296694278717,0.735346794128418,0.5152774453163147,0.7359182834625244,0.49820777773857117,0.7369480133056641,0.49548763036727905,0.7430915832519531,0.4980568587779999,0.7417279481887817,0.5023044347763062,0.7392656803131104,0.465055376291275,0.6789120435714722,0.4781957268714905,0.6657376289367676,0.49079036712646484,0.6670417785644531,0.5014867782592773,0.6764209866523743,0.5097928643226624,0.6857851147651672,0.4898088574409485,0.692541778087616,0.5070212483406067,0.7093923091888428,0.5161821246147156,0.7160258889198303,0.5227617025375366,0.7198416590690613,0.48455893993377686,0.709365725517273,0.5034886598587036,0.7256742119789124,0.5140153169631958,0.7314373254776001,0.5210650563240051,0.7334522604942322,0.47974368929862976,0.7210865616798401,0.4975557029247284,0.73848956823349,0.5075281262397766,0.7428733110427856,0.5144113302230835,0.74247145652771,0.4756731390953064,0.7280187010765076,0.48937663435935974,0.7440094351768494,0.49755311012268066,0.7474402785301208,0.5041539669036865,0.7461837530136108,0.5027190148830414,0.3863089680671692
